,topology_carcinoma_10_clean.csv,topology_dysplasia_18_clean.csv,topology_ad_carcinoma_2_clean.csv,topology_carcinoma_2_clean.csv,topology_ad_carcinoma_10_clean.csv,topology_ad_carcinoma_9_clean.csv,topology_dysplasia_5_clean.csv,topology_dysplasia_14_clean.csv,topology_ad_carcinoma_1_clean.csv,topology_dysplasia_13_clean.csv,topology_dysplasia_17_clean.csv,topology_dysplasia_10_clean.csv,topology_carcinoma_20_clean.csv,topology_dysplasia_11_clean.csv,topology_ad_carcinoma_8_clean.csv,topology_ad_carcinoma_4_clean.csv,topology_ad_carcinoma_12_clean.csv,topology_carcinoma_4_clean.csv,topology_ad_carcinoma_15_clean.csv,topology_ad_carcinoma_5_clean.csv,topology_ad_dysplasia_8_clean.csv,topology_carcinoma_17_clean.csv,topology_dysplasia_19_clean.csv,topology_carcinoma_7_clean.csv,topology_carcinoma_19_clean.csv,topology_ad_carcinoma_11_clean.csv,topology_dysplasia_2_clean.csv,topology_carcinoma_18_clean.csv,topology_carcinoma_11_clean.csv,topology_carcinoma_16_clean.csv,topology_dysplasia_12_clean.csv,topology_ad_dysplasia_1_clean.csv,topology_dysplasia_1_clean.csv,topology_ad_dysplasia_3_clean.csv,topology_ad_carcinoma_6_clean.csv,topology_dysplasia_16_clean.csv,topology_dysplasia_15_clean.csv,topology_dysplasia_4_clean.csv,topology_ad_dysplasia_2_clean.csv,topology_ad_carcinoma_7_clean.csv,topology_ad_carcinoma_13_clean.csv,topology_ad_dysplasia_6_clean.csv,topology_ad_dysplasia_9_clean.csv,topology_carcinoma_3_clean.csv,topology_carcinoma_6_clean.csv,topology_ad_dysplasia_4_clean.csv,topology_dysplasia_6_clean.csv,topology_ad_dysplasia_10_clean.csv,topology_ad_dysplasia_5_clean.csv,topology_carcinoma_14_clean.csv,topology_carcinoma_12_clean.csv,topology_carcinoma_15_clean.csv,topology_carcinoma_1_clean.csv
topology_dysplasia_17_clean.csv,13.524950724881311,12.271653962304052,6.5636067856612215,13.873048940405736,8.966595516255232,7.602774054700458,11.173116021127196,11.40446052457504,7.549719383515493,8.41125910486008,1.26337014278812e-308,10.901756201113919,12.473330010123709,9.30681713678679,9.119918003408204,6.8933884462913575,8.938371799649985,15.649284664347242,25.1554627757557,9.452482063773722,15.649860525356608,9.307084910622686,12.707433190373962,10.530851909283577,13.2845565365993,13.998854054963678,12.595689883562644,11.602039397031849,11.705093870102914,14.051857568379372,6.481430169657806,16.86119293369643,12.421574235837326,11.743324550516112,12.16344968694036,13.549915030771801,10.980355329664256,14.15093578816689,10.130005749942223,7.751119128174327,11.354802572852789,19.05974885848771,14.892023952844344,9.574189978676525,12.802332654970662,12.36967482694751,12.1392388456515,43.26756728044798,12.055987161791219,6.710327656568083,14.46115559953418,13.210454039134586,12.92739281797579
topology_dysplasia_10_clean.csv,11.046515788238736,13.857579796872592,10.768609480356012,12.436054957328938,8.250578643209828,8.158569290945472,7.6384296186895995,13.215709208842982,9.393460658043686,10.56278688358396,10.901756201113919,1.26967924678281e-308,10.95274910809487,9.934124466806065,15.92962321401179,10.26083296925087,12.075402102422164,12.14023827548877,17.672629188874588,16.03185043585552,17.383253528263136,11.532848202698958,12.328477485211899,9.864131793270744,10.12550702262209,10.89497338953214,11.081923666629212,8.567743399845213,9.368864495777459,12.114377572402024,10.69965992096172,8.967880440350676,9.750891258011048,13.680324939311458,14.565654468316149,15.005198848629817,12.869014752294522,12.682583375565947,15.641367360372932,14.622434321212687,17.93417094493459,14.430990687047482,16.587322929821838,10.115919419218868,11.282197629069545,14.157771942195772,12.422023681049934,35.65113049413873,15.5589202856182,10.65263271585016,8.76605912294428,11.559892468735349,11.180663658586322
topology_carcinoma_20_clean.csv,8.965229457085808,14.320994498374656,12.274882041732875,9.540369183179806,7.045865739086997,11.335394190580086,10.880457792988572,13.85200170943876,11.431124530136263,12.055412145432783,12.473330010123709,10.95274910809487,6.08433036021885e-309,11.966264945251407,6.928139237858524,12.269313223996217,13.304442613116873,19.596079931659375,28.198792828268523,11.269654992825435,16.954053286655615,11.84448485235076,15.35003396013974,11.530989690544295,10.051274255556983,16.58828361006526,11.889536528295123,11.470138579464217,10.260655781202516,7.189323842209076,12.425358680012014,19.697304820667906,11.8965444832711,14.173564329015313,14.934269358523174,15.221480727870293,13.636409393449785,9.298616515214512,13.40651694611134,10.438769943864939,14.00006940712082,21.895860745459185,16.334333974583863,12.019694423442893,7.639696390997445,14.61865396705512,9.43266556756404,46.10367916741946,14.656112097567103,12.418796363430832,17.29726748650566,7.66519021691596,7.368440840647244
topology_dysplasia_11_clean.csv,12.778739222287687,13.409020012246707,7.941268060500903,13.38129163604458,8.460991734142938,6.79566759864159,10.001902990676378,12.675628912007038,7.41376544286917,6.50812276301026,9.30681713678679,9.934124466806065,11.966264945251407,7.53815218126486e-309,8.681417067661908,9.003162922592391,10.867080406404124,15.186591155392419,23.789304052001565,9.915175572728543,17.018307771064663,7.120419375224403,11.556898593791306,8.961227298135316,12.44340213548773,13.987449068940341,12.08967854040063,9.998175184391076,10.769590250215593,13.416050334559248,8.713202332239938,17.09647027954299,11.610811582463423,13.10664597462334,13.979767790711671,14.658235062879491,12.348896224838978,13.690777622556197,11.599144820170675,9.346961384311417,12.312398691855856,19.29502620433427,16.28950374385145,7.031903765693045,12.364771395204752,13.656291802692937,11.522711508737363,43.50284462629453,13.604457745054443,8.63571098554248,14.696432945380742,12.656089147531274,12.392957249656767
topology_ad_carcinoma_8_clean.csv,10.376714359608538,10.85560727777689,8.65194286067305,9.444624503493877,10.750579885763038,8.527154738781666,8.291193595322191,10.360749476005585,8.076860933288547,8.732175118847106,9.119918003408204,15.92962321401179,6.928139237858524,8.681417067661908,1.8959514276505894e-308,13.308168687234001,9.459529844515808,22.4543393037344,31.05705220034355,8.9085398531859,14.552978548207463,8.545379923738981,18.208293332214765,8.304871457094457,10.637945319277772,21.56515771598218,14.747795900370148,11.26320129486222,8.164401934173402,10.420766848229423,10.84820461768401,24.674178926584826,15.10655668353852,13.434996545197059,10.504170080454887,11.745182609957968,10.205795994120832,10.468643666048273,9.807332122340242,7.325715097784344,9.773427635214919,26.872734851376105,18.971978439457516,14.609252626429885,7.508823931775245,10.790691805134246,6.90887892112397,47.85658492686047,10.5549021506502,12.76447961595072,22.274141592422573,8.5160069280094,10.40383015208927
topology_ad_carcinoma_4_clean.csv,13.981120673999989,9.076812269891043,8.147154953578223,14.137919395388963,8.145856010002191,6.251057135890463,10.468098335865292,8.880096347783905,6.772006131265897,8.443343279058672,6.8933884462913575,10.26083296925087,12.269313223996217,9.003162922592391,13.308168687234001,1.5216291350820087e-308,7.024188476622399,14.520342961558873,25.31529526915332,13.270643801698348,12.391689175883968,8.911393675921168,12.867265683771585,10.207443829522962,14.020319560862962,14.873927573777323,12.4136325822281,12.867279779724324,11.385856069099749,14.531260235600746,10.3888797931595,15.95356531160796,12.023497551899228,8.602405908645762,8.38767565265891,10.106878784335727,8.143801947132184,14.52534119601437,13.019912833595143,12.000979794434897,15.172964310777415,13.564566164142107,11.518342859421171,9.027223412048416,12.691439573194693,8.917406596507707,11.747964050921613,43.320310815399246,11.836344187695104,7.790799106167363,10.242005413658376,13.270945385655335,12.87820530708674
topology_ad_carcinoma_12_clean.csv,15.252720395483482,8.8043305154326,7.244323989952058,14.91971184785367,9.397903626265759,8.181059784797357,12.393473628142264,7.751522257285247,8.018108219240421,9.629108898832538,8.938371799649985,12.075402102422164,13.304442613116873,10.867080406404124,9.459529844515808,7.024188476622399,1.1310639419725093e-308,16.206111885790637,24.80882478239979,9.382412791744562,13.791337429639684,10.686822590282919,11.960065914271006,11.836244415713455,15.321192642744338,14.169306354180847,13.513298256716647,13.938573551324936,13.116543366245192,15.457580101932471,8.549916969671074,17.278327564783496,13.72833265720875,8.09965688548394,9.415874843710391,10.43799450216112,7.29432861239851,15.314240546816857,7.1075955081624755,8.356969281594417,11.238781758962459,19.476883489574774,12.49009988774267,11.090749388395519,13.666007408560912,8.571834289076305,13.073459369349294,43.68470191153504,10.950319782013954,7.886562492045198,14.878290230621246,14.260697190576408,14.016267680885008
topology_carcinoma_4_clean.csv,13.329237033695247,16.229774535633194,16.987217469695107,18.051036565697814,12.711554459368653,14.377177280284569,14.329212839361006,20.711219274206517,15.612068647382785,16.78139487292306,15.649284664347242,12.14023827548877,19.596079931659375,15.186591155392419,22.4543393037344,14.520342961558873,16.206111885790637,2.0319195573176517e-308,15.548569092339392,25.101766728120964,22.236105424678637,17.965875633468563,14.983430635484732,16.08273978260984,12.475883606576684,14.354008773872382,8.725218177490184,12.736770828822092,15.587472485116557,16.651930821444665,13.971633797116631,12.735629746744063,11.07721889138098,16.328298330497695,17.529275681606798,17.22414319957634,15.430835251316704,13.310859091028298,21.85997534971203,20.841042310551785,27.004087237200032,16.89261138983273,18.740211853622306,13.403249899800235,16.872555289712096,16.936456701221502,18.72437358167108,29.38928354623443,23.667467114117716,14.05060338110788,13.407030686573812,17.61736013412247,15.437096102272548
topology_ad_carcinoma_15_clean.csv,21.9319499303044,24.284708458448208,25.892501078250362,26.835339015309707,21.314267355977805,23.28246088883982,22.93192573597015,29.31393217081567,24.517352255938032,25.68667848147831,25.1554627757557,17.672629188874588,28.198792828268523,23.789304052001565,31.05705220034355,25.31529526915332,24.80882478239979,15.548569092339392,1.188736559021984e-308,33.70447962473011,30.83881832128779,26.656739800593307,13.389786140129893,24.988023391165093,21.38116721513194,15.960206192922648,17.630501786045436,20.901835758966087,24.492756093671808,25.557214429999917,22.071752249788823,10.644397325826574,17.077934186145892,18.725488968765973,24.87534512259088,23.51967668810307,22.75274225956089,22.21614269958355,30.76525895826728,29.746325919107036,35.60680013380917,17.255508491909666,17.848294849876506,19.19438624998746,25.777838898267348,23.79464536681982,27.545915278944285,20.027038461430237,32.27018001072686,22.015400620311325,22.00974358318296,26.22007303073162,24.039808998881696
topology_ad_carcinoma_5_clean.csv,13.230578348574964,11.720252475251279,9.560249417546771,13.400969927539947,12.390212268752308,12.053123283716047,11.148708718994868,8.868273044109419,10.238217832388692,10.38134139629394,9.452482063773722,16.03185043585552,11.269654992825435,9.915175572728543,8.9085398531859,13.270643801698348,9.382412791744562,25.101766728120964,33.70447962473011,6.051111324239085e-309,12.68464292342648,7.46631175935768,20.855720756601325,10.481877334752149,13.136706373938626,18.75383012972243,17.395223324756714,14.4758347395667,10.617840267109672,13.480993512692528,11.890195475078315,23.692244968492727,17.402231279732685,16.08242396958362,8.908721693712643,10.48978492150253,10.951737365169222,13.994612210982652,8.62028399954704,7.601350960386796,8.173121081020517,19.165636291974835,15.856184774853602,16.947079338421585,11.956151680342634,11.63547516843414,10.135447991137092,45.433178955821774,9.02142568097221,12.7224532247389,13.365601739236679,12.240412610854722,11.902890590059116
topology_ad_dysplasia_8_clean.csv,19.25424670868936,15.794308058103594,13.613132574895008,17.816390335163668,13.939332384523754,13.848627332608762,17.88112870751865,15.693835419103504,13.521297733661099,16.785068984677377,15.649860525356608,17.383253528263136,16.954053286655615,17.018307771064663,14.552978548207463,12.391689175883968,13.791337429639684,22.236105424678637,30.83881832128779,12.68464292342648,8.494208060703033e-309,16.49011079860326,17.990059453159006,17.486340421673727,19.404056936683723,18.503959182079875,17.642782434469698,19.207397309359372,18.095824679131937,19.172995678686938,17.811835321653557,20.826583665050407,18.002157711294565,13.761897415811163,11.033784920237483,13.598728702420406,15.4913415354671,18.364196331709365,14.264722694568604,13.245789655408359,13.817559776042081,16.29997498853251,14.293768288705557,16.854315621807025,17.167737434158827,12.686730388182617,16.907589188016292,45.433178955821774,11.03122880127114,16.031162145656264,17.476511157806918,17.831042385363595,17.620804622678314
topology_carcinoma_17_clean.csv,12.53790425286553,13.066762537877825,7.298309460882187,13.257416370457953,8.288035088891874,6.578147274935008,9.613789535256686,12.337008962412018,6.559344931882341,7.573994263196588,9.307084910622686,11.532848202698958,11.84448485235076,7.120419375224403,8.545379923738981,8.911393675921168,10.686822590282919,17.965875633468563,26.656739800593307,7.46631175935768,16.49011079860326,1.1165905637210366e-308,13.719829661948927,8.215405325717882,12.196016709604702,17.168382704669348,11.969889386088598,9.341971906791741,10.456156950057574,13.288892048688444,8.826198019074617,20.277403915271996,11.384676424132273,12.754971733305222,13.42427897505396,14.207574439370457,12.002013252854002,13.562545891612999,11.331479801881377,8.244106882868607,11.809973189143676,22.475959840063272,15.698391730099928,10.212477615117052,12.25991797519194,13.264050924310924,11.302108492116744,46.68377826202354,13.123944780111742,8.735720802625373,17.877366581109747,12.457538144609831,12.270917443167363
topology_dysplasia_19_clean.csv,14.696403667000755,12.375473191783858,12.50271493812047,14.562505680880497,9.818845405092663,9.89267474870993,12.633961210638724,16.465173302686885,11.127566115808142,12.296892341348416,12.707433190373962,12.328477485211899,15.35003396013974,11.556898593791306,18.208293332214765,12.867265683771585,11.960065914271006,14.983430635484732,13.389786140129893,20.855720756601325,17.990059453159006,13.719829661948927,1.3160407402086246e-308,12.165997097476183,14.653207872442753,8.22406629907637,13.416831418732498,13.615447831930553,13.095933644427568,14.934700144053643,10.046402423389239,10.167069457645745,13.569829229694246,11.475543751170505,14.103476772209923,14.267758739484059,9.903983391432106,14.86765146984461,17.375472818137386,16.356539778977144,22.758041265680397,13.095808511791354,16.480018190327,11.631381861296283,13.570595525535893,12.52735572371919,14.478327610151446,33.41682460156012,19.421421142598085,9.166641752182542,12.467974143381575,14.010886406033986,13.832588745960706
topology_carcinoma_7_clean.csv,12.030123412465073,13.992834737069531,9.087930252959215,12.966779122396463,8.04218138112413,7.572203994888233,8.807737316016254,13.25572083110961,8.585895652277978,9.100926702654846,10.530851909283577,9.864131793270744,11.530989690544295,8.961227298135316,8.304871457094457,10.207443829522962,11.836244415713455,16.08273978260984,24.988023391165093,10.481877334752149,17.486340421673727,8.215405325717882,12.165997097476183,1.1500810499154314e-308,11.519007804468195,15.499666295241132,11.664119923256322,6.998547825137912,9.755870581305444,12.903678614581153,10.270222314745606,18.60868750584378,10.849051892824313,13.784404125281588,14.813210078525017,15.244160827403277,12.88399597540862,13.243014949575581,12.304126911278958,10.269786573044787,13.196967901023818,20.80724343063506,16.87911854646537,9.162194610648843,11.937497042849614,14.36711277002638,10.883036489323432,45.01506185259533,14.390388540163743,10.184480066906563,16.208650171681533,12.147972942158944,11.91166107412192
topology_carcinoma_19_clean.csv,9.354631408975573,16.102748592475763,13.374564541080566,11.719215842693703,10.296257481595116,11.792684976053948,10.041575307375505,15.525265924906874,12.158229318875426,12.59319373490451,13.2845565365993,10.12550702262209,10.051274255556983,12.44340213548773,10.637945319277772,14.020319560862962,15.321192642744338,12.475883606576684,21.38116721513194,13.136706373938626,19.404056936683723,12.196016709604702,14.653207872442753,11.519007804468195,8.219625189049076e-309,13.67415813689021,10.305611389842149,11.355750881693105,7.1880298449168,10.90848308599954,13.268214163388024,15.001831329810628,6.022714342645072,16.21043916722557,17.6344934994399,17.218401771514596,15.244010552853458,11.953262533937437,15.170432446293804,13.703978691380748,16.685830758971854,17.200387254601903,18.714096812841216,12.514283875967145,10.417631021329576,16.914926089556634,8.24531132548108,41.40820567656217,17.12988342206918,13.268458786836627,12.601793995648377,10.643915265075385,10.13008755103354
topology_ad_carcinoma_11_clean.csv,13.887869878117652,13.178970210325225,16.404143982326403,17.346981919385744,13.546323635885251,13.794103792915863,13.27396412065999,14.410536762957385,15.028995160014077,16.19832138555435,13.998854054963678,10.89497338953214,16.58828361006526,13.987449068940341,21.56515771598218,14.873927573777323,14.169306354180847,14.354008773872382,15.960206192922648,18.75383012972243,18.503959182079875,17.168382704669348,8.22406629907637,15.499666295241132,13.67415813689021,1.370887801798103e-308,12.71075205727478,11.72546814857504,15.004398997747847,16.068857334075958,10.71695309829817,8.700105948175178,12.563561321100028,11.63593218984299,18.612187018589893,15.513957889661723,11.950226324956617,14.412650821705515,21.27690186234332,20.257968823183077,20.8297389438168,10.91276120919239,14.698313107513023,10.799637988140702,16.28948180234339,14.30628827089586,18.057558183020323,32.94015749816206,20.321737119991823,9.402368779666993,11.26810660246004,16.54621766247554,13.080479320025006
topology_dysplasia_2_clean.csv,9.484953787851488,14.431351084242294,12.409252271415005,10.34449316233356,8.53254492019187,11.501552729170442,11.074488194417103,13.964295702301673,11.579967004460475,12.182202442839802,12.595689883562644,11.081923666629212,11.889536528295123,12.08967854040063,14.747795900370148,12.4136325822281,13.513298256716647,8.725218177490184,17.630501786045436,17.395223324756714,17.642782434469698,11.969889386088598,13.416831418732498,11.664119923256322,10.305611389842149,12.71075205727478,1.1564134729170473e-308,11.594770771136218,10.466766377541283,8.590238699016911,12.550519784666502,11.514042651834725,10.277305173637028,14.326948297447803,15.131275142090132,15.36825535760099,13.772652706156327,7.2610886078824315,13.555426135075562,12.14927671668869,19.297543833835782,14.917646877166899,16.826905084785295,12.145278437827423,8.740347721110478,14.785373749942822,11.017830178306829,37.657540247475666,15.96092371075347,12.543085209153183,9.861580136177771,9.91081673075822,8.662821486462974
