62,B,132,2,0
62,B,133,2,0
62,B,134,2,0
0,A,135,2,0
0,A,136,2,0
11,B,137,2,0
11,B,138,2,0
11,B,139,2,0
11,B,140,2,0
11,B,141,2,0
11,B,142,2,0
0,A,143,2,0
27,B,144,2,0
27,B,145,2,0
27,B,146,2,0
27,B,147,2,0
27,B,148,2,0
27,B,149,2,0
27,B,150,2,0
0,A,151,2,0
117,B,152,2,0
92,B,153,2,0
92,B,154,2,0
92,B,155,2,0
117,B,156,2,0
117,B,157,2,0
117,B,158,2,0
117,B,159,2,0
117,B,160,2,0
117,B,161,2,0
117,B,162,2,0
67,B,163,2,0
67,B,164,2,0
67,B,165,2,0
67,B,166,2,0
67,B,167,2,0
93,B,168,2,0
93,B,169,2,0
93,B,170,2,0
93,B,171,2,0
146,B,172,2,0
146,B,173,2,0
146,B,174,2,0
146,B,175,2,0
146,B,176,2,0
146,B,177,2,0
146,B,178,2,0
70,B,179,2,0
70,B,180,2,0
68,B,181,2,0
118,B,182,2,0
118,B,183,2,0
118,B,184,2,0
118,B,185,2,0
70,B,186,2,0
70,B,187,2,0
0,A,188,2,0
95,B,189,2,0
95,B,190,2,0
95,B,191,2,0
95,B,192,2,0
95,B,193,2,0
0,A,194,2,0
151,B,195,2,0
151,B,196,2,0
151,B,197,2,0
151,B,198,2,0
151,B,199,2,0
123,B,0,3,0
123,B,1,3,0
123,B,2,3,0
123,B,3,3,0
0,A,4,3,0
71,B,5,3,0
71,B,6,3,0
71,B,7,3,0
71,B,8,3,0
71,B,9,3,0
71,B,10,3,0
71,B,11,3,0
0,A,12,3,0
0,A,13,3,0
0,A,14,3,0
0,A,15,3,0
0,A,16,3,0
0,A,17,3,0
48,B,18,3,0
48,B,19,3,0
48,B,20,3,0
48,B,21,3,0
48,B,22,3,0
0,A,23,3,0
0,A,24,3,0
0,A,25,3,0
29,B,26,3,0
29,B,27,3,0
29,B,28,3,0
29,B,29,3,0
29,B,30,3,0
29,B,31,3,0
29,B,32,3,0
29,B,33,3,0
29,B,34,3,0
127,B,35,3,0
127,B,36,3,0
74,B,37,3,0
74,B,38,3,0
74,B,39,3,0
74,B,40,3,0
127,B,41,3,0
132,B,42,3,0
132,B,43,3,0
132,B,44,3,0
132,B,45,3,0
51,B,46,3,0
51,B,47,3,0
51,B,48,3,0
51,B,49,3,0
51,B,50,3,0
131,B,51,3,0
51,B,52,3,0
51,B,53,3,0
0,A,54,3,0
1,B,55,3,0
1,B,56,3,0
1,B,57,3,0
1,B,58,3,0
1,B,59,3,0
1,B,60,3,0
1,B,61,3,0
1,B,62,3,0
0,A,63,3,0
0,A,64,3,0
0,A,65,3,0
0,A,66,3,0
0,A,67,3,0
0,A,68,3,0
0,A,69,3,0
0,A,70,3,0
0,A,71,3,0
0,A,72,3,0
0,A,73,3,0
0,A,74,3,0
0,A,75,3,0
0,A,76,3,0
0,A,77,3,0
0,A,78,3,0
223,B,79,3,0
223,B,80,3,0
17,B,81,3,0
17,B,82,3,0
4,B,83,3,0
4,B,84,3,0
53,B,85,3,0
53,B,86,3,0
53,B,87,3,0
17,B,88,3,0
36,B,89,3,0
36,B,90,3,0
36,B,91,3,0
36,B,92,3,0
36,B,93,3,0
36,B,94,3,0
36,B,95,3,0
36,B,96,3,0
36,B,97,3,0
36,B,98,3,0
36,B,99,3,0
0,A,100,3,0
7,B,101,3,0
7,B,102,3,0
7,B,103,3,0
7,B,104,3,0
7,B,105,3,0
7,B,106,3,0
7,B,107,3,0
0,A,108,3,0
113,B,109,3,0
113,B,110,3,0
113,B,111,3,0
87,B,112,3,0
87,B,113,3,0
87,B,114,3,0
9,B,115,3,0
9,B,116,3,0
8,B,117,3,0
8,B,118,3,0
8,B,119,3,0
8,B,120,3,0
8,B,121,3,0
9,B,122,3,0
9,B,123,3,0
9,B,124,3,0
9,B,125,3,0
62,B,126,3,0
10,B,127,3,0
10,B,128,3,0
10,B,129,3,0
62,B,130,3,0
62,B,131,3,0
62,B,132,3,0
62,B,133,3,0
62,B,134,3,0
0,A,135,3,0
11,B,136,3,0
11,B,137,3,0
11,B,138,3,0
11,B,139,3,0
11,B,140,3,0
11,B,141,3,0
11,B,142,3,0
0,A,143,3,0
27,B,144,3,0
27,B,145,3,0
27,B,146,3,0
27,B,147,3,0
27,B,148,3,0
27,B,149,3,0
0,A,150,3,0
0,A,151,3,0
117,B,152,3,0
92,B,153,3,0
92,B,154,3,0
117,B,155,3,0
117,B,156,3,0
117,B,157,3,0
92,B,158,3,0
117,B,159,3,0
117,B,160,3,0
117,B,161,3,0
92,B,162,3,0
92,B,163,3,0
67,B,164,3,0
67,B,165,3,0
67,B,166,3,0
93,B,167,3,0
93,B,168,3,0
93,B,169,3,0
93,B,170,3,0
93,B,171,3,0
93,B,172,3,0
146,B,173,3,0
146,B,174,3,0
146,B,175,3,0
146,B,176,3,0
146,B,177,3,0
146,B,178,3,0
68,B,179,3,0
68,B,180,3,0
68,B,181,3,0
118,B,182,3,0
118,B,183,3,0
118,B,184,3,0
70,B,185,3,0
70,B,186,3,0
70,B,187,3,0
0,A,188,3,0
95,B,189,3,0
95,B,190,3,0
95,B,191,3,0
95,B,192,3,0
95,B,193,3,0
0,A,194,3,0
151,B,195,3,0
151,B,196,3,0
151,B,197,3,0
151,B,198,3,0
151,B,199,3,0
123,B,0,4,0
123,B,1,4,0
123,B,2,4,0
123,B,3,4,0
0,A,4,4,0
71,B,5,4,0
71,B,6,4,0
71,B,7,4,0
71,B,8,4,0
71,B,9,4,0
71,B,10,4,0
71,B,11,4,0
0,A,12,4,0
72,B,13,4,0
72,B,14,4,0
72,B,15,4,0
72,B,16,4,0
0,A,17,4,0
0,A,18,4,0
48,B,19,4,0
48,B,20,4,0
48,B,21,4,0
48,B,22,4,0
0,A,23,4,0
29,B,24,4,0
29,B,25,4,0
29,B,26,4,0
246,B,27,4,0
246,B,28,4,0
29,B,29,4,0
29,B,30,4,0
127,B,31,4,0
127,B,32,4,0
127,B,33,4,0
127,B,34,4,0
127,B,35,4,0
127,B,36,4,0
74,B,37,4,0
74,B,38,4,0
74,B,39,4,0
74,B,40,4,0
132,B,41,4,0
132,B,42,4,0
132,B,43,4,0
132,B,44,4,0
132,B,45,4,0
51,B,46,4,0
51,B,47,4,0
51,B,48,4,0
51,B,49,4,0
51,B,50,4,0
131,B,51,4,0
51,B,52,4,0
51,B,53,4,0
0,A,54,4,0
1,B,55,4,0
1,B,56,4,0
1,B,57,4,0
1,B,58,4,0
1,B,59,4,0
1,B,60,4,0
1,B,61,4,0
1,B,62,4,0
0,A,63,4,0
14,B,64,4,0
14,B,65,4,0
14,B,66,4,0
14,B,67,4,0
14,B,68,4,0
14,B,69,4,0
14,B,70,4,0
0,A,71,4,0
3,B,72,4,0
3,B,73,4,0
3,B,74,4,0
3,B,75,4,0
3,B,76,4,0
3,B,77,4,0
0,A,78,4,0
0,A,79,4,0
223,B,80,4,0
223,B,81,4,0
223,B,82,4,0
4,B,83,4,0
4,B,84,4,0
53,B,85,4,0
53,B,86,4,0
17,B,87,4,0
17,B,88,4,0
32,B,89,4,0
32,B,90,4,0
36,B,91,4,0
36,B,92,4,0
36,B,93,4,0
0,A,94,4,0
0,A,95,4,0
0,A,96,4,0
0,A,97,4,0
0,A,98,4,0
0,A,99,4,0
0,A,100,4,0
0,A,101,4,0
7,B,102,4,0
7,B,103,4,0
7,B,104,4,0
7,B,105,4,0
7,B,106,4,0
7,B,107,4,0
0,A,108,4,0
113,B,109,4,0
113,B,110,4,0
113,B,111,4,0
87,B,112,4,0
87,B,113,4,0
87,B,114,4,0
9,B,115,4,0
9,B,116,4,0
8,B,117,4,0
8,B,118,4,0
8,B,119,4,0
8,B,120,4,0
8,B,121,4,0
9,B,122,4,0
9,B,123,4,0
9,B,124,4,0
9,B,125,4,0
10,B,126,4,0
10,B,127,4,0
10,B,128,4,0
10,B,129,4,0
10,B,130,4,0
62,B,131,4,0
62,B,132,4,0
62,B,133,4,0
62,B,134,4,0
0,A,135,4,0
11,B,136,4,0
11,B,137,4,0
11,B,138,4,0
11,B,139,4,0
11,B,140,4,0
11,B,141,4,0
11,B,142,4,0
0,A,143,4,0
27,B,144,4,0
27,B,145,4,0
27,B,146,4,0
27,B,147,4,0
27,B,148,4,0
27,B,149,4,0
0,A,150,4,0
92,B,151,4,0
92,B,152,4,0
92,B,153,4,0
92,B,154,4,0
92,B,155,4,0
117,B,156,4,0
92,B,157,4,0
92,B,158,4,0
92,B,159,4,0
92,B,160,4,0
92,B,161,4,0
92,B,162,4,0
92,B,163,4,0
67,B,164,4,0
67,B,165,4,0
67,B,166,4,0
93,B,167,4,0
93,B,168,4,0
93,B,169,4,0
93,B,170,4,0
93,B,171,4,0
146,B,172,4,0
146,B,173,4,0
146,B,174,4,0
146,B,175,4,0
146,B,176,4,0
146,B,177,4,0
146,B,178,4,0
146,B,179,4,0
68,B,180,4,0
118,B,181,4,0
118,B,182,4,0
118,B,183,4,0
118,B,184,4,0
70,B,185,4,0
70,B,186,4,0
70,B,187,4,0
0,A,188,4,0
95,B,189,4,0
95,B,190,4,0
95,B,191,4,0
95,B,192,4,0
95,B,193,4,0
0,A,194,4,0
151,B,195,4,0
151,B,196,4,0
151,B,197,4,0
151,B,198,4,0
151,B,199,4,0
123,B,0,5,0
123,B,1,5,0
123,B,2,5,0
0,A,3,5,0
0,A,4,5,0
0,A,5,5,0
0,A,6,5,0
0,A,7,5,0
0,A,8,5,0
0,A,9,5,0
0,A,10,5,0
0,A,11,5,0
0,A,12,5,0
72,B,13,5,0
72,B,14,5,0
72,B,15,5,0
72,B,16,5,0
72,B,17,5,0
0,A,18,5,0
0,A,19,5,0
0,A,20,5,0
0,A,21,5,0
0,A,22,5,0
0,A,23,5,0
29,B,24,5,0
29,B,25,5,0
29,B,26,5,0
246,B,27,5,0
246,B,28,5,0
246,B,29,5,0
246,B,30,5,0
246,B,31,5,0
246,B,32,5,0
127,B,33,5,0
127,B,34,5,0
127,B,35,5,0
127,B,36,5,0
74,B,37,5,0
74,B,38,5,0
74,B,39,5,0
132,B,40,5,0
132,B,41,5,0
132,B,42,5,0
132,B,43,5,0
132,B,44,5,0
132,B,45,5,0
132,B,46,5,0
51,B,47,5,0
51,B,48,5,0
51,B,49,5,0
51,B,50,5,0
131,B,51,5,0
51,B,52,5,0
51,B,53,5,0
0,A,54,5,0
0,A,55,5,0
0,A,56,5,0
0,A,57,5,0
0,A,58,5,0
0,A,59,5,0
0,A,60,5,0
0,A,61,5,0
0,A,62,5,0
0,A,63,5,0
14,B,64,5,0
14,B,65,5,0
14,B,66,5,0
14,B,67,5,0
14,B,68,5,0
14,B,69,5,0
14,B,70,5,0
0,A,71,5,0
3,B,72,5,0
3,B,73,5,0
3,B,74,5,0
3,B,75,5,0
3,B,76,5,0
3,B,77,5,0
3,B,78,5,0
0,A,79,5,0
223,B,80,5,0
223,B,81,5,0
223,B,82,5,0
4,B,83,5,0
4,B,84,5,0
53,B,85,5,0
53,B,86,5,0
17,B,87,5,0
17,B,88,5,0
17,B,89,5,0
32,B,90,5,0
32,B,91,5,0
36,B,92,5,0
36,B,93,5,0
0,A,94,5,0
5,B,95,5,0
5,B,96,5,0
5,B,97,5,0
5,B,98,5,0
5,B,99,5,0
5,B,100,5,0
0,A,101,5,0
7,B,102,5,0
7,B,103,5,0
7,B,104,5,0
7,B,105,5,0
7,B,106,5,0
7,B,107,5,0
0,A,108,5,0
113,B,109,5,0
87,B,110,5,0
87,B,111,5,0
87,B,112,5,0
61,B,113,5,0
87,B,114,5,0
9,B,115,5,0
61,B,116,5,0
8,B,117,5,0
8,B,118,5,0
8,B,119,5,0
8,B,120,5,0
8,B,121,5,0
9,B,122,5,0
9,B,123,5,0
9,B,124,5,0
10,B,125,5,0
10,B,126,5,0
10,B,127,5,0
10,B,128,5,0
10,B,129,5,0
10,B,130,5,0
62,B,131,5,0
62,B,132,5,0
62,B,133,5,0
62,B,134,5,0
0,A,135,5,0
11,B,136,5,0
11,B,137,5,0
11,B,138,5,0
11,B,139,5,0
11,B,140,5,0
11,B,141,5,0
0,A,142,5,0
0,A,143,5,0
27,B,144,5,0
27,B,145,5,0
27,B,146,5,0
27,B,147,5,0
27,B,148,5,0
27,B,149,5,0
0,A,150,5,0
92,B,151,5,0
116,B,152,5,0
92,B,153,5,0
92,B,154,5,0
92,B,155,5,0
117,B,156,5,0
92,B,157,5,0
92,B,158,5,0
92,B,159,5,0
92,B,160,5,0
92,B,161,5,0
92,B,162,5,0
92,B,163,5,0
67,B,164,5,0
67,B,165,5,0
67,B,166,5,0
93,B,167,5,0
93,B,168,5,0
93,B,169,5,0
93,B,170,5,0
68,B,171,5,0
68,B,172,5,0
146,B,173,5,0
146,B,174,5,0
146,B,175,5,0
146,B,176,5,0
146,B,177,5,0
146,B,178,5,0
68,B,179,5,0
68,B,180,5,0
118,B,181,5,0
118,B,182,5,0
118,B,183,5,0
118,B,184,5,0
70,B,185,5,0
149,B,186,5,0
149,B,187,5,0
0,A,188,5,0
95,B,189,5,0
95,B,190,5,0
95,B,191,5,0
95,B,192,5,0
95,B,193,5,0
0,A,194,5,0
151,B,195,5,0
151,B,196,5,0
151,B,197,5,0
151,B,198,5,0
151,B,199,5,0
123,B,0,6,0
123,B,1,6,0
123,B,2,6,0
0,A,3,6,0
96,B,4,6,0
96,B,5,6,0
96,B,6,6,0
96,B,7,6,0
96,B,8,6,0
96,B,9,6,0
96,B,10,6,0
0,A,11,6,0
72,B,12,6,0
72,B,13,6,0
72,B,14,6,0
72,B,15,6,0
72,B,16,6,0
72,B,17,6,0
0,A,18,6,0
249,B,19,6,0
246,B,20,6,0
246,B,21,6,0
246,B,22,6,0
246,B,23,6,0
246,B,24,6,0
29,B,25,6,0
29,B,26,6,0
29,B,27,6,0
29,B,28,6,0
246,B,29,6,0
246,B,30,6,0
246,B,31,6,0
246,B,32,6,0
127,B,33,6,0
74,B,34,6,0
127,B,35,6,0
127,B,36,6,0
74,B,37,6,0
74,B,38,6,0
76,B,39,6,0
76,B,40,6,0
76,B,41,6,0
76,B,42,6,0
132,B,43,6,0
132,B,44,6,0
132,B,45,6,0
132,B,46,6,0
75,B,47,6,0
75,B,48,6,0
51,B,49,6,0
51,B,50,6,0
131,B,51,6,0
51,B,52,6,0
51,B,53,6,0
51,B,54,6,0
0,A,55,6,0
13,B,56,6,0
13,B,57,6,0
13,B,58,6,0
13,B,59,6,0
13,B,60,6,0
13,B,61,6,0
13,B,62,6,0
0,A,63,6,0
14,B,64,6,0
14,B,65,6,0
14,B,66,6,0
14,B,67,6,0
14,B,68,6,0
14,B,69,6,0
14,B,70,6,0
0,A,71,6,0
3,B,72,6,0
3,B,73,6,0
3,B,74,6,0
3,B,75,6,0
3,B,76,6,0
3,B,77,6,0
3,B,78,6,0
0,A,79,6,0
223,B,80,6,0
4,B,81,6,0
4,B,82,6,0
4,B,83,6,0
4,B,84,6,0
53,B,85,6,0
53,B,86,6,0
53,B,87,6,0
53,B,88,6,0
17,B,89,6,0
32,B,90,6,0
32,B,91,6,0
36,B,92,6,0
36,B,93,6,0
0,A,94,6,0
5,B,95,6,0
5,B,96,6,0
5,B,97,6,0
5,B,98,6,0
5,B,99,6,0
5,B,100,6,0
0,A,101,6,0
0,A,102,6,0
0,A,103,6,0
0,A,104,6,0
0,A,105,6,0
0,A,106,6,0
0,A,107,6,0
0,A,108,6,0
113,B,109,6,0
87,B,110,6,0
87,B,111,6,0
87,B,112,6,0
61,B,113,6,0
61,B,114,6,0
61,B,115,6,0
61,B,116,6,0
61,B,117,6,0
61,B,118,6,0
8,B,119,6,0
8,B,120,6,0
8,B,121,6,0
8,B,122,6,0
8,B,123,6,0
8,B,124,6,0
10,B,125,6,0
10,B,126,6,0
10,B,127,6,0
10,B,128,6,0
10,B,129,6,0
10,B,130,6,0
25,B,131,6,0
25,B,132,6,0
62,B,133,6,0
0,A,134,6,0
0,A,135,6,0
0,A,136,6,0
0,A,137,6,0
0,A,138,6,0
0,A,139,6,0
0,A,140,6,0
0,A,141,6,0
0,A,142,6,0
0,A,143,6,0
0,A,144,6,0
0,A,145,6,0
0,A,146,6,0
0,A,147,6,0
0,A,148,6,0
0,A,149,6,0
0,A,150,6,0
116,B,151,6,0
116,B,152,6,0
92,B,153,6,0
92,B,154,6,0
92,B,155,6,0
92,B,156,6,0
92,B,157,6,0
92,B,158,6,0
67,B,159,6,0
67,B,160,6,0
92,B,161,6,0
67,B,162,6,0
67,B,163,6,0
67,B,164,6,0
67,B,165,6,0
67,B,166,6,0
67,B,167,6,0
93,B,168,6,0
93,B,169,6,0
93,B,170,6,0
68,B,171,6,0
68,B,172,6,0
68,B,173,6,0
68,B,174,6,0
146,B,175,6,0
68,B,176,6,0
68,B,177,6,0
68,B,178,6,0
68,B,179,6,0
68,B,180,6,0
118,B,181,6,0
70,B,182,6,0
70,B,183,6,0
70,B,184,6,0
70,B,185,6,0
149,B,186,6,0
149,B,187,6,0
0,A,188,6,0
95,B,189,6,0
95,B,190,6,0
95,B,191,6,0
95,B,192,6,0
95,B,193,6,0
0,A,194,6,0
151,B,195,6,0
151,B,196,6,0
151,B,197,6,0
151,B,198,6,0
151,B,199,6,0
