centroides_x,centroides_y,id
35.22222222222222,17.666666666666668,1
39.55555555555556,17.88888888888889,2
49.6551724137931,17.137931034482758,3
28.964285714285715,21.428571428571427,8
46.03703703703704,21.77777777777778,12
60.4375,21.1875,15
78.11111111111111,23.85185185185185,18
24.0,24.68,19
28.346153846153847,26.76923076923077,20
35.535714285714285,29.5,22
40.92,23.48,23
51.86666666666667,26.966666666666665,25
60.22222222222222,30.62962962962963,26
66.88461538461539,27.076923076923077,28
71.09677419354838,21.419354838709676,29
78.64285714285714,27.857142857142858,30
24.76923076923077,30.76923076923077,33
44.0,32.5,36
75.0,31.642857142857142,42
85.88888888888889,32.148148148148145,44
17.0,32.55172413793103,45
22.25925925925926,35.18518518518518,46
28.785714285714285,36.82142857142857,47
63.793103448275865,37.96551724137931,55
69.33333333333333,33.166666666666664,56
81.22222222222223,38.03703703703704,58
22.586206896551722,39.93103448275862,61
37.642857142857146,40.0,64
43.0,42.18518518518518,65
50.5,37.5,67
74.72413793103448,39.6551724137931,71
85.44,44.36,73
17.22222222222222,42.96296296296296,75
32.903225806451616,46.41935483870968,78
38.592592592592595,50.96296296296296,79
43.22222222222222,47.55555555555556,81
54.03333333333333,43.56666666666667,82
63.0,48.08,84
69.06896551724138,43.41379310344828,85
74.44827586206897,45.793103448275865,86
80.77777777777777,46.888888888888886,88
17.79310344827586,53.0,90
22.586206896551722,48.93103448275862,92
28.482758620689655,52.58620689655172,93
48.642857142857146,48.857142857142854,96
56.333333333333336,52.55555555555556,97
65.46428571428571,53.535714285714285,100
71.66666666666667,51.22222222222222,101
75.5925925925926,55.18518518518518,102
82.18518518518519,52.0,103
26.185185185185187,58.74074074074074,107
34.107142857142854,59.5,108
38.851851851851855,55.629629629629626,110
50.32142857142857,54.0,111
55.22222222222222,58.111111111111114,112
69.19354838709677,62.193548387096776,115
74.3913043478261,59.43478260869565,117
86.86666666666666,59.13333333333333,119
21.0,59.65384615384615,121
39.67857142857143,63.892857142857146,125
45.0,58.5,126
60.857142857142854,62.5,129
78.79166666666667,62.208333333333336,132
83.5,62.57692307692308,133
87.2258064516129,66.29032258064517,134
17.192307692307693,69.23076923076923,135
21.214285714285715,65.85714285714286,136
50.07692307692308,63.88461538461539,141
54.57142857142857,67.85714285714286,143
75.0,68.0,147
22.85185185185185,71.62962962962963,150
32.25925925925926,69.18518518518519,152
37.67857142857143,73.89285714285714,154
44.111111111111114,69.22222222222223,155
53.69230769230769,78.34615384615384,156
59.111111111111114,73.22222222222223,158
67.75,74.67857142857143,159
72.76923076923077,74.03846153846153,160
81.81481481481481,72.18518518518519,162
23.04,76.88,164
29.607142857142858,78.85714285714286,165
48.5,74.14285714285714,168
67.18518518518519,80.74074074074075,172
34.68,83.36,178
40.44444444444444,80.11111111111111,179
44.57692307692308,80.23076923076923,180
50.24,83.32,181
56.5,83.85714285714286,182
62.074074074074076,82.74074074074075,183
71.06666666666666,86.7,184
77.13793103448276,80.51724137931035,186
39.06896551724138,86.58620689655173,188
43.77777777777778,86.33333333333333,189
48.53846153846154,87.26923076923077,190
