centroides_x,centroides_y,id
47.03846153846154,16.423076923076923,3
53.65384615384615,16.73076923076923,4
65.5625,17.1875,6
30.77777777777778,21.48148148148148,9
36.58620689655172,18.103448275862068,10
43.370370370370374,21.555555555555557,11
51.12,23.96,12
59.07142857142857,22.071428571428573,14
73.17857142857143,21.75,17
21.916666666666668,26.291666666666668,19
27.181818181818183,29.045454545454547,20
40.592592592592595,25.814814814814813,23
46.30769230769231,29.03846153846154,24
66.29629629629629,26.11111111111111,28
78.62068965517241,26.896551724137932,31
23.444444444444443,35.592592592592595,33
32.54545454545455,28.636363636363637,34
35.80952380952381,32.142857142857146,35
40.34782608695652,31.08695652173913,36
51.629629629629626,32.925925925925924,38
56.76,30.16,39
62.48,32.36,40
82.4,32.05,44
17.576923076923077,31.192307692307693,45
17.5,41.0,46
28.185185185185187,39.74074074074074,47
34.285714285714285,37.42857142857143,49
42.52173913043478,38.73913043478261,50
46.61904761904762,36.42857142857143,51
69.0,34.13333333333333,55
77.0,35.89655172413793,57
87.66666666666667,33.77777777777778,59
38.0,43.04,65
49.291666666666664,42.041666666666664,66
57.666666666666664,39.75757575757576,68
71.21428571428571,41.285714285714285,71
80.22727272727273,39.09090909090909,73
87.61538461538461,41.0,74
22.6,46.833333333333336,76
31.73076923076923,45.92307692307692,79
43.25925925925926,48.18518518518518,81
50.083333333333336,46.791666666666664,82
57.69230769230769,47.38461538461539,83
64.44444444444444,45.370370370370374,85
68.6,50.6,86
74.96296296296296,46.51851851851852,87
82.30434782608695,44.26086956521739,88
87.56521739130434,47.608695652173914,89
21.48,53.6,91
36.46875,52.4375,94
48.2962962962963,53.2962962962963,96
57.07142857142857,55.0,98
63.03846153846154,54.03846153846154,100
77.92,51.44,102
83.0,52.958333333333336,103
16.32,55.92,105
28.46153846153846,53.57692307692308,108
72.92307692307692,56.88461538461539,116
77.4,61.52,117
17.22222222222222,64.0,120
17.26086956521739,72.91304347826087,121
23.962962962962962,60.18518518518518,122
32.608695652173914,58.91304347826087,123
35.96296296296296,64.11111111111111,124
41.77777777777778,58.333333333333336,125
50.26923076923077,59.07692307692308,126
67.14814814814815,60.48148148148148,130
85.23076923076923,58.23076923076923,132
23.0,69.7,137
29.23076923076923,65.57692307692308,138
45.30769230769231,64.65384615384616,140
53.391304347826086,65.21739130434783,142
61.06666666666667,63.833333333333336,144
71.8076923076923,66.15384615384616,145
79.0,68.5,147
85.73913043478261,64.78260869565217,149
31.958333333333332,71.16666666666667,152
36.407407407407405,75.18518518518519,153
40.73076923076923,70.6923076923077,154
47.84,72.04,155
57.03703703703704,70.92592592592592,157
65.89285714285714,70.32142857142857,159
77.38461538461539,75.38461538461539,160
85.75,72.5,162
25.464285714285715,76.5,164
40.42857142857143,80.85714285714286,166
44.72727272727273,79.04545454545455,167
52.875,75.79166666666667,169
61.12,76.04,171
70.03703703703704,75.81481481481481,172
28.88,83.76,176
33.52,81.36,177
47.42307692307692,86.23076923076923,180
52.57692307692308,81.3076923076923,181
58.72727272727273,83.4090909090909,182
64.68,81.28,183
67.35714285714286,86.82142857142857,184
74.18518518518519,82.22222222222223,185
38.5,87.0,188
55.65217391304348,87.69565217391305,191
