centroides_x,centroides_y,id
40.8125,16.8125,2
47.5,16.333333333333332,3
52.84,17.04,4
58.04,18.68,5
62.857142857142854,17.642857142857142,6
22.76,25.36,8
31.70967741935484,19.774193548387096,9
42.56521739130435,23.0,11
51.18518518518518,23.296296296296298,13
68.72413793103448,21.517241379310345,16
35.43478260869565,24.47826086956522,22
38.8,28.96,23
48.08695652173913,28.391304347826086,24
55.035714285714285,30.785714285714285,26
62.3448275862069,26.551724137931036,27
75.35714285714286,21.5,29
75.89285714285714,29.142857142857142,30
82.62962962962963,26.925925925925927,31
18.586206896551722,31.620689655172413,32
28.4,28.166666666666668,33
33.12,32.2,35
44.2,32.84,36
61.214285714285715,33.714285714285715,40
69.0,30.0,42
86.04,33.64,43
22.954545454545453,36.5,46
28.0,38.34615384615385,47
35.208333333333336,38.208333333333336,48
43.166666666666664,38.791666666666664,50
66.9,36.35,55
72.76,36.92,56
78.85714285714286,35.035714285714285,57
15.961538461538462,39.84615384615385,60
21.307692307692307,41.65384615384615,61
40.68,45.12,65
50.12,38.76,67
57.275862068965516,40.96551724137931,68
64.10714285714286,43.25,69
71.66666666666667,43.375,71
81.76923076923077,52.19230769230769,72
79.5,43.11538461538461,73
85.81481481481481,45.2962962962963,74
21.82608695652174,47.130434782608695,76
27.38095238095238,47.0,77
32.666666666666664,44.77777777777778,78
46.55555555555556,47.666666666666664,81
53.833333333333336,48.46666666666667,83
73.06896551724138,49.172413793103445,86
16.03846153846154,49.80769230769231,90
22.571428571428573,51.95238095238095,91
28.82608695652174,53.73913043478261,92
35.63333333333333,52.3,94
56.38461538461539,53.88461538461539,98
64.43478260869566,49.869565217391305,100
16.96153846153846,57.73076923076923,105
22.384615384615383,58.76923076923077,106
43.96774193548387,55.064516129032256,112
60.354838709677416,60.483870967741936,114
67.72,56.24,115
29.74074074074074,60.074074074074076,122
39.483870967741936,62.03225806451613,125
46.148148148148145,63.0,126
53.11538461538461,59.92307692307692,127
66.1,64.8,130
74.90625,57.9375,132
82.6896551724138,60.310344827586206,133
19.033333333333335,67.43333333333334,136
25.32,66.84,137
32.77272727272727,65.45454545454545,138
52.16,68.56,142
58.57142857142857,69.85714285714286,143
69.9090909090909,69.66666666666667,146
77.54838709677419,67.25806451612904,147
86.29166666666667,66.45833333333333,149
26.44,72.6,151
34.785714285714285,71.0,152
45.12903225806452,71.35483870967742,155
86.06666666666666,71.53333333333333,162
21.78125,77.0,163
31.057142857142857,79.97142857142858,165
46.166666666666664,78.33333333333333,168
53.93333333333333,77.96666666666667,169
62.75,77.25,171
70.84615384615384,79.42307692307692,172
78.66666666666667,75.63333333333334,175
38.37931034482759,78.17241379310344,178
46.1,82.7,180
75.5,82.38461538461539,186
36.41935483870968,87.19354838709677,187
42.5,87.66666666666667,188
48.0,87.5,189
53.6,86.04,190
63.107142857142854,85.10714285714286,192
