centroides_x,centroides_y,id
34.6551724137931,18.75862068965517,1
46.86206896551724,17.413793103448278,3
68.03448275862068,18.103448275862068,7
25.392857142857142,22.714285714285715,8
50.1875,23.15625,12
56.7,22.766666666666666,14
62.28125,21.21875,15
72.93333333333334,17.7,17
76.57142857142857,22.964285714285715,18
22.20689655172414,26.310344827586206,19
30.137931034482758,21.79310344827586,21
35.09375,25.15625,22
53.857142857142854,28.571428571428573,25
59.096774193548384,28.0,26
71.87096774193549,23.29032258064516,29
17.516129032258064,30.516129032258064,32
24.17241379310345,30.448275862068964,33
37.55555555555556,29.925925925925927,36
56.03225806451613,33.225806451612904,39
67.74193548387096,33.935483870967744,41
72.37931034482759,33.37931034482759,42
75.7,28.4,43
81.64516129032258,32.193548387096776,44
17.79310344827586,35.58620689655172,45
23.0,35.5,47
27.870967741935484,35.03225806451613,48
44.07142857142857,36.464285714285715,51
56.61290322580645,37.45161290322581,53
68.3,39.13333333333333,55
76.82142857142857,33.357142857142854,57
79.19354838709677,37.903225806451616,58
44.3,40.7,66
56.1,41.93333333333333,68
62.58064516129032,39.516129032258064,69
68.19354838709677,43.74193548387097,70
73.71428571428571,44.535714285714285,71
78.5,43.25,72
85.96551724137932,37.41379310344828,74
30.580645161290324,46.45161290322581,77
36.1,48.06666666666667,78
38.96666666666667,44.56666666666667,79
44.6,45.6,80
50.37931034482759,40.793103448275865,82
56.37931034482759,47.206896551724135,83
61.5,45.25,84
85.5,41.5,89
20.107142857142858,56.285714285714285,91
36.86666666666667,52.96666666666667,94
42.0,50.62068965517241,95
50.58064516129032,46.096774193548384,97
61.13333333333333,51.7,99
65.72413793103448,48.93103448275862,100
75.7741935483871,54.83870967741935,102
80.29629629629629,55.592592592592595,103
16.321428571428573,60.714285714285715,105
43.70967741935484,56.354838709677416,110
60.74193548387097,57.45161290322581,114
65.43333333333334,56.266666666666666,115
76.14285714285714,60.357142857142854,117
17.71875,67.09375,120
20.79310344827586,61.41379310344828,121
25.448275862068964,60.37931034482759,122
30.225806451612904,62.03225806451613,123
46.32142857142857,62.25,126
55.666666666666664,63.96666666666667,128
61.225806451612904,63.16129032258065,129
76.56666666666666,65.86666666666666,132
81.77777777777777,61.18518518518518,133
17.580645161290324,72.12903225806451,135
28.93103448275862,67.10344827586206,137
33.6875,68.53125,139
50.1875,66.6875,142
57.5,68.4,143
73.14285714285714,70.28571428571429,146
78.35714285714286,71.14285714285714,147
82.0,66.5,148
86.71428571428571,66.07142857142857,149
24.821428571428573,70.07142857142857,150
37.86666666666667,73.2,153
47.62068965517241,71.10344827586206,155
59.166666666666664,73.5,157
72.60714285714286,75.53571428571429,160
23.724137931034484,74.44827586206897,164
43.45161290322581,75.45161290322581,167
49.793103448275865,76.03448275862068,169
63.0,78.71428571428571,171
67.5,76.14285714285714,172
73.0,81.5,173
78.38709677419355,76.06451612903226,175
41.16129032258065,80.06451612903226,179
52.21875,81.71875,181
57.4,79.1,182
78.03125,81.375,186
52.911764705882355,87.05882352941177,190
68.09375,81.71875,193
