centroides_x,centroides_y,id
50.5,16.583333333333332,4
56.0,16.473684210526315,5
31.0,21.678571428571427,9
53.0,20.0,13
77.41666666666667,22.041666666666668,18
31.24,26.8,21
49.214285714285715,29.357142857142858,24
66.76190476190476,29.047619047619047,28
71.11764705882354,27.58823529411765,29
81.58333333333333,25.958333333333332,31
27.333333333333332,31.958333333333332,33
31.666666666666668,32.142857142857146,34
35.4,29.55,35
46.529411764705884,32.0,37
51.35294117647059,33.0,38
63.06666666666667,31.733333333333334,40
67.0,33.625,41
70.95,31.75,42
32.05,36.6,47
36.19047619047619,33.95238095238095,49
48.214285714285715,35.357142857142854,51
63.1578947368421,35.526315789473685,54
79.11111111111111,39.111111111111114,57
82.21052631578948,36.63157894736842,58
87.07142857142857,37.107142857142854,59
15.823529411764707,41.294117647058826,60
27.0,36.82608695652174,62
51.61904761904762,43.57142857142857,67
76.25,41.5,72
83.84210526315789,40.8421052631579,73
43.75,46.7,80
47.2,46.4,81
51.0,47.5,82
79.47619047619048,43.904761904761905,87
17.037037037037038,52.22222222222222,90
21.75,52.75,91
81.44,54.2,103
19.791666666666668,57.833333333333336,106
24.333333333333332,55.80952380952381,107
28.0,57.5,108
47.0,61.1578947368421,111
67.36363636363636,59.18181818181818,115
72.2,57.24,116
76.92592592592592,56.74074074074074,117
82.38095238095238,58.42857142857143,118
87.08333333333333,55.916666666666664,119
17.4,62.36,120
23.391304347826086,61.08695652173913,121
47.473684210526315,64.73684210526316,126
64.65217391304348,63.608695652173914,129
70.125,62.666666666666664,130
87.33333333333333,60.857142857142854,134
47.142857142857146,68.52380952380952,141
52.333333333333336,67.125,142
67.25,67.25,145
71.58333333333333,68.0,146
75.82608695652173,68.0,147
80.29629629629629,69.66666666666667,148
19.1875,73.875,150
21.235294117647058,71.52941176470588,151
47.04545454545455,72.72727272727273,155
51.857142857142854,71.66666666666667,156
57.0,70.5,157
62.38461538461539,69.46153846153847,158
68.10714285714286,72.07142857142857,159
74.34615384615384,72.88461538461539,161
84.11538461538461,72.84615384615384,162
32.0,80.17391304347827,165
45.25,76.95,167
50.08,76.96,168
54.44,76.12,169
59.07142857142857,75.46428571428571,170
63.65217391304348,74.6086956521739,171
74.65217391304348,78.3913043478261,173
78.74074074074075,75.25925925925925,174
30.88,84.56,177
66.26315789473684,84.52631578947368,184
77.70370370370371,81.74074074074075,186
34.76923076923077,87.07692307692308,187
46.5,88.125,189
57.22727272727273,87.22727272727273,191
62.25925925925926,87.18518518518519,192
68.91304347826087,87.34782608695652,193
