centroides_x,centroides_y,id
36.354838709677416,16.903225806451612,1
47.0,17.0,3
62.5,17.0,6
68.32142857142857,17.0,7
27.0,22.22222222222222,8
36.67857142857143,22.0,10
42.41379310344828,21.93103448275862,11
54.2,21.76,13
68.32142857142857,22.0,16
22.22222222222222,26.0,19
27.045454545454547,26.727272727272727,20
32.03333333333333,25.9,21
37.11538461538461,27.153846153846153,22
46.888888888888886,26.77777777777778,24
51.5,26.727272727272727,25
55.88461538461539,27.307692307692307,26
61.03846153846154,27.26923076923077,27
19.857142857142858,31.071428571428573,32
29.96,31.4,34
41.18181818181818,32.0,36
52.41379310344828,32.06896551724138,38
58.56666666666667,32.333333333333336,39
64.04,31.76,40
69.0,31.0,41
79.10344827586206,31.17241379310345,43
17.115384615384617,36.84615384615385,45
22.0,36.67857142857143,46
32.0,36.67857142857143,48
47.37931034482759,37.310344827586206,51
56.80769230769231,37.30769230769231,53
66.61538461538461,37.03846153846154,55
75.92592592592592,36.407407407407405,57
81.625,36.65625,58
87.11538461538461,35.84615384615385,59
17.0,42.0,60
22.0,42.0,61
27.0,42.0,62
32.0,42.0,63
42.0,42.0,65
82.0,42.0,73
87.0,41.5,74
17.0,47.0,75
22.0,47.0,76
32.0,47.0,78
56.888888888888886,46.77777777777778,83
61.96296296296296,46.77777777777778,84
67.0,47.0,85
72.13793103448276,45.37931034482759,86
82.0,47.0,88
87.0,47.0,89
17.0,52.0,90
27.0,52.0,92
42.0,52.0,95
57.0,52.0,98
62.0,52.0,99
67.0,52.0,100
72.0,51.5,101
82.0,52.0,103
87.0,52.0,104
22.06896551724138,57.41379310344828,106
32.0,57.0,108
37.0,57.0,109
42.0,57.0,110
47.0,57.0,111
52.0,57.0,112
57.0,57.0,113
62.0,57.0,114
72.0,57.0,116
82.0,57.0,118
87.0,57.0,119
21.862068965517242,63.62068965517241,121
27.0,62.0,122
32.0,62.0,123
37.0,62.0,124
52.0,62.0,127
62.0,62.0,129
72.0,62.0,131
77.0,62.0,132
82.0,62.0,133
87.0,62.5,134
26.846153846153847,66.88461538461539,137
37.0,67.0,139
42.0,67.0,140
52.0,67.0,142
57.0,67.0,143
62.0,67.0,144
67.0,67.0,145
82.0,67.11111111111111,148
19.77777777777778,73.0,150
26.482758620689655,72.27586206896552,151
37.0,72.0,153
42.0,72.0,154
52.0,72.0,156
57.0,72.0,157
62.0,72.0,158
71.93103448275862,72.41379310344827,160
78.0,71.72413793103448,161
84.33333333333333,72.22222222222223,162
27.0,77.0,164
32.0,77.32142857142857,165
42.0,77.0,167
47.0,77.0,168
52.0,77.0,169
57.285714285714285,77.28571428571429,170
72.53571428571429,78.71428571428571,173
27.0,81.70370370370371,176
31.642857142857142,83.71428571428571,177
36.67857142857143,81.89285714285714,178
42.0,82.0,179
52.0,82.0,181
67.10344827586206,82.17241379310344,184
73.0,84.0,185
42.0,87.0,188
52.41379310344828,87.06896551724138,190
58.24,86.92,191
