centroides_x,centroides_y,id
39.111111111111114,16.444444444444443,2
50.06896551724138,16.620689655172413,4
58.791666666666664,16.291666666666668,5
70.18181818181819,16.0,6
23.708333333333332,23.5,8
29.291666666666668,17.916666666666668,9
36.0,22.5,10
60.708333333333336,21.958333333333332,14
67.16666666666667,21.458333333333332,16
77.24,21.36,18
28.5,29.0,20
45.15384615384615,23.115384615384617,24
53.36,25.6,25
60.17857142857143,31.857142857142858,26
77.91666666666667,27.916666666666668,30
17.076923076923077,30.76923076923077,32
38.0,30.25,35
69.44444444444444,27.77777777777778,41
74.91666666666667,34.083333333333336,43
23.84,35.68,46
39.25925925925926,38.074074074074076,49
45.96,33.8,50
68.91666666666667,36.916666666666664,55
79.1304347826087,39.17391304347826,57
83.5,32.5,58
16.291666666666668,38.208333333333336,60
21.434782608695652,42.391304347826086,61
29.565217391304348,41.391304347826086,63
34.857142857142854,43.0,64
44.111111111111114,44.22222222222222,65
50.0,40.0,66
63.03846153846154,41.11538461538461,70
72.5,42.5,71
81.91666666666667,44.916666666666664,72
87.5,40.0,74
26.0,47.82608695652174,77
38.083333333333336,48.916666666666664,79
53.5,48.857142857142854,82
63.96,49.24,84
74.04166666666667,48.041666666666664,86
80.58333333333333,51.5,87
17.0,49.5,90
31.90909090909091,50.90909090909091,93
69.56521739130434,53.391304347826086,101
87.76,49.12,104
16.916666666666668,56.083333333333336,105
22.5,60.27272727272727,106
25.227272727272727,53.77272727272727,107
35.391304347826086,56.56521739130435,108
44.0,54.5,110
55.55555555555556,57.111111111111114,113
67.0,60.0,115
75.08333333333333,56.083333333333336,117
82.5,58.5,118
87.56,57.36,119
16.333333333333332,61.61904761904762,120
29.5,60.27272727272727,123
36.916666666666664,62.083333333333336,124
60.5,64.0,128
76.04545454545455,61.72727272727273,132
81.56521739130434,65.6086956521739,133
88.1,64.5,134
16.333333333333332,67.0,135
22.5,66.72727272727273,136
27.5,67.0,137
32.5,67.25,138
42.333333333333336,64.95833333333333,140
51.03703703703704,63.407407407407405,142
56.5,70.5,143
64.81481481481481,70.25925925925925,144
71.5925925925926,66.18518518518519,146
17.5,72.06666666666666,150
27.0,74.0,152
33.0,72.82608695652173,153
38.92,71.56,154
48.0,70.0,155
52.0,76.0,156
69.9090909090909,73.0909090909091,160
77.4074074074074,71.81481481481481,161
87.12,71.04,162
21.2,77.0,163
36.083333333333336,78.08333333333333,166
44.81481481481482,76.74074074074075,167
53.857142857142854,81.80952380952381,168
60.0,80.5,171
66.34615384615384,80.26923076923077,172
73.0909090909091,77.9090909090909,173
83.29166666666667,76.5,175
26.333333333333332,82.66666666666667,176
31.185185185185187,84.81481481481481,177
39.90909090909091,82.95454545454545,178
46.11764705882353,82.58823529411765,179
72.91304347826087,86.73913043478261,185
77.875,82.08333333333333,186
35.15,88.05,187
43.04761904761905,88.0952380952381,188
51.25,87.625,191
60.4,87.36,192
67.28571428571429,87.28571428571429,193
