centroides_x,centroides_y,id
57.53333333333333,17.433333333333334,5
64.03333333333333,16.666666666666668,6
51.064516129032256,20.548387096774192,13
60.785714285714285,21.607142857142858,15
66.96666666666667,21.2,16
71.93103448275862,21.413793103448278,17
28.323529411764707,25.941176470588236,20
37.59375,26.1875,23
45.275862068965516,26.655172413793103,24
51.5,26.647058823529413,25
58.25806451612903,27.774193548387096,26
66.48275862068965,27.689655172413794,28
72.625,26.8125,29
78.5,25.633333333333333,30
22.866666666666667,31.866666666666667,33
46.16129032258065,32.096774193548384,37
52.37931034482759,32.41379310344828,38
71.57575757575758,32.90909090909091,42
78.9090909090909,30.87878787878788,43
86.125,32.15625,44
26.566666666666666,37.36666666666667,47
31.666666666666668,35.1,48
39.52,33.0,49
45.275862068965516,38.0,51
62.0,37.0,54
72.66666666666667,38.833333333333336,56
79.81818181818181,36.96969696969697,58
85.73529411764706,37.0,59
18.454545454545453,41.666666666666664,60
31.071428571428573,41.857142857142854,63
35.87096774193548,39.903225806451616,64
40.93333333333333,42.166666666666664,65
48.48148148148148,42.074074074074076,66
53.8,39.72,67
58.535714285714285,43.964285714285715,68
35.903225806451616,46.58064516129032,79
46.275862068965516,46.58620689655172,81
53.25,48.57142857142857,82
66.76666666666667,46.4,85
75.33333333333333,47.166666666666664,87
81.875,46.6875,88
38.81481481481482,52.592592592592595,94
44.214285714285715,52.5,95
54.3235294117647,53.88235294117647,97
67.15625,52.21875,100
87.0,52.5,104
22.37142857142857,57.05714285714286,106
29.17241379310345,51.310344827586206,108
34.483870967741936,57.25806451612903,109
74.6875,57.125,117
79.78571428571429,56.857142857142854,118
86.25,57.84375,119
17.242424242424242,63.515151515151516,120
32.225806451612904,61.935483870967744,123
39.392857142857146,61.714285714285715,124
45.39393939393939,59.484848484848484,126
50.875,62.8125,127
66.51612903225806,62.0,130
86.96666666666667,63.43333333333333,134
16.818181818181817,69.87878787878788,135
26.3125,66.625,137
41.62068965517241,68.10344827586206,140
49.25,68.125,141
55.46666666666667,68.13333333333334,142
59.851851851851855,63.22222222222222,143
72.66666666666667,67.36111111111111,146
86.86666666666666,69.53333333333333,149
20.066666666666666,74.13333333333334,150
26.97222222222222,72.55555555555556,151
36.15151515151515,71.87878787878788,153
41.86206896551724,73.20689655172414,154
57.125,74.21875,157
23.448275862068964,77.48275862068965,163
29.4,79.76666666666667,164
37.172413793103445,78.82758620689656,166
64.60606060606061,72.42424242424242,171
71.87878787878788,78.21212121212122,173
77.97142857142858,76.4,174
47.61290322580645,81.12903225806451,180
55.535714285714285,78.96428571428571,181
62.10344827586207,81.75862068965517,183
67.83870967741936,83.7741935483871,184
37.266666666666666,86.23333333333333,187
46.93333333333333,86.3,189
51.62068965517241,85.82758620689656,190
56.5,87.0,191
