centroides_x,centroides_y,id
35.7,16.6,1
44.888888888888886,16.444444444444443,3
55.18518518518518,17.25925925925926,4
61.5,15.909090909090908,6
69.0,17.0,7
30.428571428571427,20.0,9
38.7037037037037,22.11111111111111,10
46.608695652173914,22.652173913043477,12
60.05,21.6,15
66.95652173913044,21.91304347826087,16
75.79166666666667,20.583333333333332,17
20.903225806451612,32.645161290322584,20
27.0,26.5,21
36.42857142857143,27.964285714285715,22
53.15384615384615,23.23076923076923,25
57.52173913043478,28.652173913043477,26
62.11764705882353,27.41176470588235,27
67.0,27.0,28
72.38095238095238,26.571428571428573,29
77.45833333333333,28.541666666666668,30
82.04166666666667,25.708333333333332,31
29.85185185185185,32.629629629629626,35
42.0,32.0,36
48.5,29.5,39
66.35,32.7,41
70.88235294117646,33.411764705882355,42
35.77272727272727,36.77272727272727,49
47.76923076923077,37.5,51
55.0,34.5,53
61.61904761904762,36.42857142857143,54
73.65384615384616,37.11538461538461,56
81.85185185185185,33.851851851851855,58
21.285714285714285,41.107142857142854,61
37.285714285714285,41.5,64
42.25,41.75,65
51.5,42.291666666666664,67
56.95,42.75,68
62.05,41.25,69
68.04166666666667,42.0,70
77.16,43.2,72
83.44,39.8,73
17.5,48.0,75
26.636363636363637,46.59090909090909,77
31.185185185185187,42.25925925925926,78
35.38095238095238,47.42857142857143,79
41.166666666666664,47.27777777777778,80
46.0,47.0,81
50.07142857142857,50.464285714285715,82
56.40909090909091,48.77272727272727,83
62.588235294117645,45.88235294117647,84
72.29629629629629,48.25925925925926,86
86.33333333333333,46.22222222222222,89
20.37037037037037,55.407407407407405,91
25.9,52.4,92
35.38095238095238,51.57142857142857,94
41.27272727272727,53.5,95
62.75,51.25,99
68.33333333333333,51.857142857142854,100
85.9090909090909,54.22727272727273,104
25.0,62.5,107
30.5,56.5,108
47.93103448275862,56.58620689655172,111
54.73913043478261,55.17391304347826,112
60.608695652173914,56.08695652173913,114
71.5,56.63636363636363,115
79.86206896551724,51.62068965517241,117
18.181818181818183,66.36363636363636,120
33.611111111111114,62.27777777777778,123
37.578947368421055,59.10526315789474,124
41.81818181818182,62.0,125
56.35,61.95,128
61.78260869565217,64.8695652173913,129
65.91666666666667,60.916666666666664,130
74.5,63.0,131
77.22222222222223,59.18518518518518,132
81.41666666666667,65.54166666666667,133
86.5,61.5,134
30.88888888888889,67.44444444444444,138
42.5,67.5,140
48.666666666666664,63.523809523809526,141
52.23529411764706,66.52941176470588,142
62.0,70.0,144
67.0,66.5,145
72.0,67.13636363636364,146
88.0,67.66666666666667,149
25.535714285714285,72.82142857142857,151
32.25,76.89285714285714,152
37.407407407407405,70.92592592592592,153
43.65384615384615,73.88461538461539,154
49.65217391304348,71.47826086956522,156
56.21739130434783,71.8695652173913,157
65.38095238095238,73.57142857142857,158
74.53571428571429,72.07142857142857,160
83.08,71.96,162
42.34782608695652,79.6086956521739,167
50.19047619047619,78.57142857142857,169
56.958333333333336,77.95833333333333,170
63.47826086956522,79.34782608695652,171
70.42307692307692,77.76923076923077,172
74.1923076923077,84.42307692307692,173
79.625,77.875,174
24.73913043478261,80.30434782608695,176
30.846153846153847,86.46153846153847,177
37.357142857142854,82.71428571428571,178
44.76,86.44,179
52.42307692307692,85.6923076923077,181
59.84615384615385,85.34615384615384,182
67.5,86.0,193
