centroides_x,centroides_y,id
41.88461538461539,17.153846153846153,2
47.80769230769231,16.384615384615383,3
58.58620689655172,17.06896551724138,5
64.58620689655173,16.93103448275862,6
26.8125,22.25,8
39.58064516129032,22.93548387096774,11
52.18518518518518,19.25925925925926,13
55.44444444444444,22.666666666666668,14
60.0,22.3,15
65.06896551724138,22.413793103448278,16
78.88,23.92,18
21.344827586206897,27.82758620689655,19
26.5,27.0,20
31.535714285714285,25.964285714285715,21
35.766666666666666,26.3,22
46.0,20.642857142857142,24
63.57692307692308,27.807692307692307,28
76.14814814814815,28.37037037037037,30
25.586206896551722,32.06896551724138,33
32.5,31.5,34
57.96666666666667,38.333333333333336,39
59.06896551724138,28.586206896551722,40
58.61290322580645,33.54838709677419,41
73.15384615384616,33.69230769230769,43
17.032258064516128,36.38709677419355,45
20.846153846153847,35.26923076923077,46
24.962962962962962,37.22222222222222,47
30.06896551724138,36.58620689655172,48
41.67857142857143,38.892857142857146,50
47.38709677419355,39.483870967741936,51
52.67741935483871,37.645161290322584,52
71.875,39.6875,56
86.64285714285714,46.857142857142854,58
86.39285714285714,42.32142857142857,59
28.93103448275862,41.51724137931034,63
35.25925925925926,36.18518518518518,64
42.80769230769231,43.38461538461539,65
48.67857142857143,45.642857142857146,66
53.285714285714285,42.892857142857146,67
62.81481481481482,38.74074074074074,68
67.0,42.13793103448276,70
71.67857142857143,45.0,71
85.08,50.68,74
30.5,62.041666666666664,76
31.814814814814813,46.111111111111114,78
35.7,40.8,79
42.964285714285715,47.357142857142854,80
49.193548387096776,50.74193548387097,81
60.5,43.5,84
72.27272727272727,50.54545454545455,85
76.58620689655173,46.06896551724138,87
81.03333333333333,45.733333333333334,89
27.346153846153847,65.26923076923077,92
36.96666666666667,45.53333333333333,94
52.06896551724138,56.41379310344828,96
56.1,51.333333333333336,97
61.06896551724138,47.62068965517241,98
67.0,48.5,99
67.4,55.3,100
71.14285714285714,56.964285714285715,101
81.09677419354838,57.645161290322584,103
78.82142857142857,51.535714285714285,104
33.65384615384615,66.15384615384616,107
36.46153846153846,50.61538461538461,109
42.666666666666664,52.1,110
56.892857142857146,56.32142857142857,113
62.642857142857146,52.32142857142857,114
75.96296296296296,55.77777777777778,117
86.0,53.75,119
15.785714285714286,61.214285714285715,120
27.88888888888889,69.44444444444444,122
33.629629629629626,70.96296296296296,123
38.48148148148148,55.48148148148148,125
48.25925925925926,60.18518518518518,126
62.62068965517241,57.13793103448276,128
86.66666666666667,57.77777777777778,134
37.758620689655174,74.20689655172414,139
46.74074074074074,55.333333333333336,141
54.5,61.857142857142854,144
66.28571428571429,62.107142857142854,145
77.5,72.5,147
86.07407407407408,62.03703703703704,149
27.36,73.56,150
33.0,76.5,152
42.58064516129032,59.354838709677416,154
60.25925925925926,61.18518518518518,159
74.29411764705883,74.6470588235294,161
27.0,77.5,164
32.5,82.0,165
37.5,81.0,166
45.43333333333333,78.53333333333333,168
50.2962962962963,78.88888888888889,169
60.592592592592595,65.37037037037037,172
77.6470588235294,76.47058823529412,174
26.482758620689655,81.72413793103448,176
31.037037037037038,86.51851851851852,177
41.55172413793103,77.82758620689656,179
53.592592592592595,82.29629629629629,182
36.67857142857143,87.10714285714286,187
41.54838709677419,85.0,188
55.083333333333336,87.08333333333333,190
72.3529411764706,87.58823529411765,193
