centroides_x,centroides_y,id
33.25,16.416666666666668,1
39.26086956521739,16.91304347826087,2
43.77272727272727,16.772727272727273,3
61.58620689655172,16.93103448275862,6
68.03571428571429,16.428571428571427,7
28.2,20.0,8
32.76,21.56,9
36.72727272727273,20.5,10
57.333333333333336,21.666666666666668,14
61.857142857142854,21.666666666666668,15
67.32142857142857,21.178571428571427,16
72.44,19.6,17
24.36,24.88,19
28.666666666666668,24.857142857142858,20
44.92,27.68,23
49.10526315789474,26.42105263157895,24
54.0,26.37037037037037,25
59.0,26.5,26
64.04166666666667,25.583333333333332,27
67.5,28.272727272727273,28
70.95833333333333,25.041666666666668,29
20.869565217391305,27.869565217391305,32
50.65384615384615,30.884615384615383,38
56.4,31.24,39
62.18518518518518,31.185185185185187,40
84.27272727272727,31.5,44
18.20689655172414,31.862068965517242,46
45.88,37.76,50
47.24,33.48,51
53.6,35.64,52
59.03846153846154,36.11538461538461,53
74.04761904761905,40.76190476190476,56
76.76,36.8,57
81.77777777777777,36.0,58
15.785714285714286,40.785714285714285,60
31.0,42.88235294117647,62
50.81818181818182,39.0,65
56.13636363636363,40.0,68
79.17391304347827,41.43478260869565,72
88.21428571428571,42.214285714285715,74
26.842105263157894,44.26315789473684,77
29.25,47.25,78
33.411764705882355,47.11764705882353,79
62.3,48.3,84
72.0,45.17391304347826,86
76.625,45.75,87
15.823529411764707,51.705882352941174,90
63.81818181818182,50.54545454545455,99
72.38095238095238,49.42857142857143,101
87.70588235294117,53.294117647058826,104
33.72222222222222,60.388888888888886,108
67.88235294117646,58.470588235294116,115
87.77777777777777,57.888888888888886,119
16.666666666666668,64.1,120
21.5,63.0,121
31.523809523809526,63.23809523809524,123
37.34615384615385,63.65384615384615,124
51.625,65.625,127
68.0,63.0,130
72.0952380952381,60.095238095238095,131
75.64285714285714,62.785714285714285,132
22.071428571428573,67.85714285714286,136
27.24,65.04,137
32.77777777777778,67.96296296296296,138
37.76190476190476,69.19047619047619,139
41.583333333333336,66.95833333333333,140
54.0,68.0,142
72.75,65.05,146
83.47619047619048,67.38095238095238,148
87.64,67.68,149
27.666666666666668,69.875,151
41.44,72.64,154
45.73913043478261,72.08695652173913,155
56.214285714285715,70.64285714285714,157
85.0,72.32,162
21.333333333333332,78.08333333333333,163
45.67857142857143,77.0,168
33.416666666666664,86.5,177
41.541666666666664,81.79166666666667,179
45.96,82.24,180
69.5,83.0,183
73.75,83.6,184
71.22222222222223,86.77777777777777,185
37.903225806451616,86.35483870967742,187
42.916666666666664,87.08333333333333,188
53.294117647058826,87.70588235294117,190
57.705882352941174,87.70588235294117,191
