centroides_x,centroides_y,id
41.333333333333336,18.37037037037037,2
51.06060606060606,21.151515151515152,4
55.57575757575758,17.303030303030305,5
61.806451612903224,16.741935483870968,6
68.36666666666666,17.733333333333334,7
45.5,21.066666666666666,11
51.5,27.0,13
57.193548387096776,22.258064516129032,14
63.58064516129032,21.0,15
72.2258064516129,18.967741935483872,17
76.40625,20.9375,18
22.242424242424242,26.606060606060606,19
26.818181818181817,27.90909090909091,21
45.83870967741935,26.225806451612904,24
57.61290322580645,26.93548387096774,26
77.39393939393939,25.90909090909091,30
25.470588235294116,33.3235294117647,33
50.241379310344826,31.586206896551722,37
53.5,36.8,38
56.8125,31.8125,39
83.42857142857143,29.228571428571428,44
18.258064516129032,37.225806451612904,45
25.5,37.5,47
59.25806451612903,36.70967741935484,54
75.0,38.23529411764706,56
77.0,32.0,57
83.17241379310344,33.37931034482759,58
19.193548387096776,41.645161290322584,60
24.419354838709676,43.32258064516129,61
29.129032258064516,42.70967741935484,62
42.63636363636363,44.18181818181818,65
49.696969696969695,41.696969696969695,66
56.6,41.5,67
62.6,42.56666666666667,68
72.19354838709677,42.354838709677416,71
78.6774193548387,43.193548387096776,72
81.54838709677419,38.096774193548384,73
28.25,48.15625,77
34.806451612903224,46.96774193548387,79
49.1875,46.8125,81
54.90909090909091,46.39393939393939,83
60.8125,47.1875,84
66.6,46.1,85
70.3225806451613,48.225806451612904,86
18.75862068965517,54.6551724137931,90
26.1875,52.6875,93
34.29032258064516,51.87096774193548,94
41.38709677419355,48.45161290322581,95
47.45454545454545,51.72727272727273,96
54.125,51.9375,97
60.51724137931034,51.724137931034484,99
75.14285714285714,48.2,102
88.15384615384616,52.0,104
18.5,58.5,105
25.636363636363637,57.72727272727273,106
31.0,57.0,107
35.76470588235294,58.0,108
41.096774193548384,58.61290322580645,110
41.0,52.878787878787875,111
53.375,56.8125,112
58.63636363636363,58.72727272727273,113
72.66666666666667,55.166666666666664,116
77.0,54.1875,117
17.5,63.0,120
23.5,63.0,122
29.75,62.84375,123
47.0,57.0,126
53.38709677419355,61.54838709677419,128
68.83333333333333,60.833333333333336,130
73.8125,61.8125,131
88.07142857142857,61.857142857142854,134
18.5,67.5,135
26.5,67.5,137
46.70967741935484,62.12903225806452,140
58.121212121212125,66.84848484848484,143
62.93103448275862,63.6551724137931,144
68.7,66.26666666666667,145
73.5,69.5,146
77.84375,66.84375,147
19.333333333333332,71.66666666666667,150
25.1875,72.625,151
30.451612903225808,72.58064516129032,152
53.96551724137931,71.13793103448276,156
58.903225806451616,73.54838709677419,157
63.5,69.25,159
78.71875,72.53125,161
83.9090909090909,72.36363636363636,162
27.741935483870968,78.06451612903226,164
33.03225806451613,78.80645161290323,165
52.46666666666667,65.93333333333334,168
64.23333333333333,75.36666666666666,171
68.93939393939394,72.12121212121212,172
75.125,76.40625,174
81.45161290322581,77.93548387096774,175
31.275862068965516,84.51724137931035,177
35.84375,86.25,187
52.5,88.125,190
68.8125,87.8125,193
