centroides_x,centroides_y,id
32.793103448275865,17.275862068965516,1
46.166666666666664,16.666666666666668,3
52.5,16.333333333333332,4
57.935483870967744,17.612903225806452,5
67.0,17.5,6
35.77272727272727,22.454545454545453,10
41.32142857142857,23.285714285714285,11
73.51851851851852,21.22222222222222,16
26.666666666666668,24.59259259259259,20
34.37931034482759,29.75862068965517,21
47.407407407407405,27.48148148148148,24
54.45161290322581,26.548387096774192,25
62.464285714285715,24.107142857142858,28
69.8695652173913,26.565217391304348,29
79.77777777777777,26.25925925925926,30
18.4,29.8,32
24.09090909090909,30.90909090909091,33
63.869565217391305,31.130434782608695,41
70.4,33.96,42
76.73076923076923,32.84615384615385,43
17.153846153846153,36.19230769230769,45
27.451612903225808,36.516129032258064,47
51.25,34.607142857142854,52
58.57692307692308,35.73076923076923,53
65.26086956521739,38.21739130434783,55
86.62068965517241,33.0,59
20.678571428571427,42.392857142857146,61
35.93333333333333,38.0,64
43.63333333333333,36.96666666666667,65
49.666666666666664,42.25925925925926,66
57.357142857142854,44.142857142857146,68
65.20833333333333,43.708333333333336,70
73.6,41.4,71
81.06896551724138,39.206896551724135,73
25.916666666666668,46.916666666666664,77
31.3125,47.3125,78
39.13333333333333,45.93333333333333,79
45.892857142857146,49.035714285714285,81
79.62962962962963,46.7037037037037,87
87.41379310344827,45.06896551724138,89
20.178571428571427,51.714285714285715,91
35.9,55.266666666666666,93
44.69230769230769,55.80769230769231,96
52.416666666666664,50.5,97
61.65384615384615,49.26923076923077,98
66.26923076923077,55.19230769230769,100
70.73076923076923,48.46153846153846,101
77.15384615384616,52.80769230769231,102
85.4074074074074,53.2962962962963,104
17.344827586206897,59.03448275862069,105
26.5,57.1875,107
50.888888888888886,59.22222222222222,112
58.0,55.46153846153846,114
65.96551724137932,63.793103448275865,115
71.66666666666667,58.19047619047619,116
78.8695652173913,59.17391304347826,117
43.0,62.607142857142854,126
50.785714285714285,68.28571428571429,127
57.55555555555556,63.44444444444444,128
74.71428571428571,65.0,131
81.06666666666666,70.5,132
84.1923076923077,62.76923076923077,133
26.321428571428573,67.71428571428571,137
33.233333333333334,73.53333333333333,152
35.86206896551724,65.34482758620689,153
41.86666666666667,73.3,154
22.0,73.0,163
28.46153846153846,78.92307692307692,165
47.333333333333336,76.58333333333333,168
58.22222222222222,71.07407407407408,169
53.88,77.2,170
62.6,77.6,171
68.63333333333334,71.4,172
75.36,75.68,174
83.1304347826087,76.56521739130434,175
30.5,86.32142857142857,176
36.22222222222222,80.62962962962963,178
39.73076923076923,86.1923076923077,179
47.41379310344828,83.27586206896552,180
56.827586206896555,82.89655172413794,182
69.58333333333333,80.08333333333333,184
73.0,86.81818181818181,185
77.70833333333333,82.08333333333333,186
62.43478260869565,86.6086956521739,192
67.58333333333333,86.45833333333333,193
