centroides_x,centroides_y,id
36.67857142857143,17.0,1
41.916666666666664,16.916666666666668,2
50.714285714285715,16.38095238095238,4
56.142857142857146,16.666666666666668,5
61.4,16.64,6
67.89285714285714,16.928571428571427,7
31.565217391304348,19.17391304347826,9
36.791666666666664,21.708333333333332,10
53.608695652173914,20.347826086956523,13
58.875,21.333333333333332,14
64.05,20.25,15
73.57692307692308,19.76923076923077,17
22.285714285714285,25.904761904761905,19
35.5,26.5,22
39.53333333333333,25.866666666666667,23
54.0,24.636363636363637,25
62.76,24.8,27
67.38095238095238,27.571428571428573,28
72.5,25.0,29
76.15789473684211,27.157894736842106,30
81.34615384615384,26.653846153846153,31
19.96,30.6,32
38.1578947368421,30.157894736842106,35
48.0,31.352941176470587,37
51.15,28.7,38
67.0,31.333333333333332,41
72.04347826086956,30.08695652173913,42
85.28571428571429,30.892857142857142,44
16.91304347826087,35.608695652173914,45
32.5,37.5,48
42.05,38.9,50
82.5,35.72727272727273,58
39.7,42.85,65
44.5,43.0,66
62.588235294117645,41.88235294117647,69
66.85714285714286,41.666666666666664,70
72.5,41.583333333333336,71
78.14285714285714,41.666666666666664,72
82.96153846153847,41.30769230769231,73
87.63636363636364,41.5,74
26.76,48.04,77
32.0,47.0,78
36.857142857142854,46.333333333333336,79
41.888888888888886,46.44444444444444,80
64.22222222222223,45.94444444444444,84
68.88888888888889,45.111111111111114,85
71.73333333333333,47.06666666666667,86
80.875,46.333333333333336,88
86.65517241379311,46.62068965517241,89
16.82608695652174,52.0,90
21.63157894736842,50.473684210526315,91
26.0,53.0,92
57.61538461538461,53.38461538461539,98
73.04761904761905,51.23809523809524,101
78.125,51.333333333333336,102
83.19047619047619,50.23809523809524,103
87.18518518518519,52.74074074074074,104
21.11764705882353,54.411764705882355,106
47.88235294117647,58.588235294117645,111
75.72727272727273,55.5,117
81.83333333333333,54.958333333333336,118
16.181818181818183,63.0,120
27.384615384615383,61.61538461538461,122
36.476190476190474,63.61904761904762,124
47.75,62.75,126
52.36363636363637,61.22727272727273,127
56.333333333333336,62.0,128
79.0,59.0,132
87.63636363636364,62.5,134
33.588235294117645,67.11764705882354,138
37.8421052631579,68.15789473684211,139
41.1578947368421,65.84210526315789,140
51.0,65.3529411764706,142
61.38461538461539,67.38461538461539,144
71.5,66.0,146
81.0,69.5,148
26.88235294117647,74.58823529411765,151
78.3913043478261,73.34782608695652,161
84.74074074074075,73.25925925925925,162
27.391304347826086,78.91304347826087,164
31.157894736842106,76.84210526315789,165
43.714285714285715,77.5,167
47.5,77.5,168
51.57142857142857,77.38095238095238,169
55.333333333333336,77.0,170
68.0,78.6470588235294,172
77.6,77.4,174
81.625,77.75,175
25.26086956521739,82.08695652173913,176
37.19047619047619,83.76190476190476,178
64.95,81.25,183
70.0,82.5,184
73.6923076923077,85.1923076923077,185
34.30769230769231,87.1923076923077,187
40.5,87.41666666666667,188
51.80952380952381,87.66666666666667,190
57.19047619047619,87.66666666666667,191
