centroides_x,centroides_y,id
36.5,16.5,1
43.03333333333333,17.566666666666666,2
51.878787878787875,17.848484848484848,4
57.25806451612903,17.548387096774192,5
27.03448275862069,22.448275862068964,8
30.482758620689655,18.586206896551722,9
36.14705882352941,20.764705882352942,10
42.088235294117645,23.058823529411764,11
47.4,21.1,12
50.78787878787879,25.151515151515152,13
56.935483870967744,22.419354838709676,14
72.2258064516129,20.161290322580644,17
76.85714285714286,21.0,18
31.5,26.266666666666666,21
36.27272727272727,26.545454545454547,22
40.53333333333333,29.933333333333334,23
45.225806451612904,28.161290322580644,24
56.25,26.9375,26
75.05714285714286,26.6,30
81.11428571428571,25.97142857142857,31
19.896551724137932,31.17241379310345,32
35.088235294117645,32.05882352941177,35
71.38709677419355,31.612903225806452,41
76.09677419354838,32.58064516129032,42
81.08823529411765,32.970588235294116,43
86.03125,29.625,44
30.84375,37.65625,48
36.55882352941177,37.05882352941177,49
47.5,36.5,51
58.645161290322584,39.0,53
75.52941176470588,37.6764705882353,57
86.57142857142857,35.42857142857143,59
24.696969696969695,41.696969696969695,61
30.515151515151516,42.96969696969697,62
61.484848484848484,43.15151515151515,69
71.90625,42.1875,71
25.454545454545453,47.27272727272727,77
43.53846153846154,46.65384615384615,80
47.77777777777778,47.18518518518518,81
59.3235294117647,47.5,83
66.84375,46.03125,85
83.35483870967742,50.806451612903224,88
87.42424242424242,48.42424242424242,89
21.096774193548388,52.74193548387097,91
26.71875,52.09375,92
60.0,52.0,99
66.5,51.5,100
86.36666666666666,55.266666666666666,104
17.1875,56.65625,105
27.655172413793103,56.55172413793103,107
57.97142857142857,57.08571428571429,113
65.63636363636364,56.484848484848484,115
73.34285714285714,57.91428571428571,117
79.38235294117646,56.64705882352941,118
86.0,60.0,119
17.0,63.0,120
24.0,60.54838709677419,121
31.676470588235293,61.5,123
53.26470588235294,61.970588235294116,127
60.05555555555556,61.77777777777778,129
67.0,61.333333333333336,131
73.75,63.25,132
79.5,62.5,133
86.08823529411765,64.94117647058823,134
16.852941176470587,69.97058823529412,135
22.612903225806452,65.06451612903226,136
31.942857142857143,67.82857142857142,138
36.44117647058823,68.23529411764706,139
41.911764705882355,67.05882352941177,140
52.61764705882353,67.32352941176471,142
58.38235294117647,67.3529411764706,143
64.57142857142857,66.57142857142857,145
70.84375,67.15625,146
86.03125,70.375,149
21.8125,70.625,150
27.303030303030305,70.6969696969697,151
32.88235294117647,75.11764705882354,152
42.625,71.90625,154
48.25,69.75,155
62.58064516129032,71.48387096774194,158
70.1875,71.8125,160
75.44827586206897,72.37931034482759,161
80.44117647058823,72.17647058823529,162
21.0,75.85714285714286,163
27.636363636363637,76.27272727272727,164
38.63636363636363,75.27272727272727,166
49.57142857142857,76.0,169
65.36363636363636,75.45454545454545,172
72.55172413793103,77.58620689655173,173
25.78787878787879,81.0,176
36.5,80.6470588235294,178
42.36363636363637,81.72727272727273,179
48.94444444444444,81.91666666666667,180
64.0909090909091,80.81818181818181,183
68.7741935483871,80.83870967741936,184
36.57142857142857,86.42857142857143,187
42.75,86.84375,188
51.064516129032256,86.7741935483871,190
