centroides_x,centroides_y,id
47.5,16.363636363636363,3
68.33333333333333,16.75,7
26.52173913043478,21.869565217391305,8
47.0,20.857142857142858,12
51.1,22.05,13
56.0,22.0,14
72.74074074074075,19.74074074074074,17
78.31818181818181,21.818181818181817,18
27.91304347826087,27.391304347826086,20
68.75,28.05,28
71.88888888888889,25.5,29
19.625,30.25,32
25.333333333333332,31.125,33
31.5,32.0,34
36.888888888888886,31.72222222222222,35
51.0,31.0,38
73.0909090909091,31.09090909090909,42
85.58620689655173,29.862068965517242,44
17.04,35.76,45
31.42105263157895,36.89473684210526,48
35.65217391304348,36.391304347826086,49
39.80952380952381,38.76190476190476,50
57.0,37.0,53
72.33333333333333,35.857142857142854,56
82.14285714285714,34.333333333333336,58
27.57894736842105,41.89473684210526,62
36.857142857142854,42.333333333333336,64
42.05,42.25,65
47.333333333333336,43.125,66
62.0,42.5,69
72.9,40.95,71
77.33333333333333,42.25,72
22.0,47.17391304347826,76
27.083333333333332,47.083333333333336,77
37.5,47.0,79
51.86363636363637,46.0,82
66.66666666666667,46.857142857142854,85
72.08695652173913,46.391304347826086,86
76.85714285714286,46.666666666666664,87
82.0,45.5,88
87.08333333333333,46.916666666666664,89
16.35,50.95,90
31.42105263157895,52.10526315789474,93
42.27272727272727,51.5,95
59.125,53.333333333333336,98
73.5909090909091,51.22727272727273,101
87.56521739130434,52.391304347826086,104
16.857142857142858,56.5,105
27.083333333333332,57.083333333333336,107
37.10526315789474,57.578947368421055,109
47.09090909090909,58.90909090909091,111
52.142857142857146,57.333333333333336,112
56.75,57.25,113
61.5,58.84615384615385,114
66.25,57.25,115
80.96,57.4,118
16.727272727272727,61.95454545454545,120
21.5,63.63636363636363,121
32.10526315789474,62.578947368421055,123
37.130434782608695,61.82608695652174,124
42.15384615384615,61.88461538461539,125
46.666666666666664,64.125,126
56.72727272727273,61.95454545454545,128
61.77272727272727,63.59090909090909,129
66.76,61.96,130
82.9090909090909,62.09090909090909,133
87.75,62.3,134
17.033333333333335,67.73333333333333,135
22.0,67.5,136
26.916666666666668,66.91666666666667,137
41.72727272727273,66.95454545454545,140
45.95,68.75,141
51.0,68.0,142
61.89473684210526,67.42105263157895,144
71.72727272727273,66.95454545454545,146
82.0,67.5,148
26.833333333333332,72.125,151
32.09090909090909,71.9090909090909,152
37.083333333333336,71.91666666666667,153
41.916666666666664,72.08333333333333,154
47.18181818181818,72.86363636363636,155
51.857142857142854,72.66666666666667,156
57.09090909090909,71.9090909090909,157
61.90909090909091,71.9090909090909,158
67.0,72.82608695652173,159
85.28571428571429,72.10714285714286,162
21.214285714285715,77.60714285714286,163
25.5,77.72727272727273,164
67.66666666666667,78.14285714285714,172
71.15789473684211,75.84210526315789,173
76.44,77.2,174
81.875,77.75,175
26.916666666666668,82.875,176
41.5,82.27272727272727,179
52.0,82.17391304347827,181
57.0,82.5,182
67.0909090909091,82.9090909090909,184
38.65384615384615,87.26923076923077,188
57.791666666666664,87.70833333333333,191
