centroides_x,centroides_y,id
35.354838709677416,16.903225806451612,1
41.25806451612903,17.483870967741936,2
51.285714285714285,16.892857142857142,4
57.166666666666664,17.466666666666665,5
30.838709677419356,20.161290322580644,9
36.5,22.0,10
46.74193548387097,21.516129032258064,12
62.7,22.066666666666666,15
77.96551724137932,22.79310344827586,18
32.03333333333333,26.733333333333334,21
37.166666666666664,27.466666666666665,22
46.666666666666664,27.5,24
66.9,27.033333333333335,28
72.62962962962963,25.0,29
35.87096774193548,32.74193548387097,35
46.645161290322584,33.096774193548384,37
51.4,30.64,38
56.666666666666664,32.875,39
66.6923076923077,31.96153846153846,41
72.0625,30.90625,42
82.79310344827586,31.75862068965517,44
22.142857142857142,36.07142857142857,46
27.137931034482758,36.6551724137931,47
32.333333333333336,36.8,48
47.76923076923077,37.5,51
61.44,35.16,54
80.51851851851852,36.55555555555556,58
86.63636363636364,35.666666666666664,59
25.285714285714285,41.464285714285715,62
41.58620689655172,42.06896551724138,65
47.41379310344828,41.93103448275862,66
52.92307692307692,40.42307692307692,67
57.166666666666664,42.916666666666664,68
72.0,41.67857142857143,71
77.03703703703704,41.77777777777778,72
82.06896551724138,41.58620689655172,73
21.64516129032258,46.74193548387097,76
26.96153846153846,46.30769230769231,77
32.0,47.5,78
36.74193548387097,46.45161290322581,79
41.892857142857146,47.32142857142857,80
46.96296296296296,47.22222222222222,81
51.93103448275862,46.58620689655172,82
56.916666666666664,47.083333333333336,83
72.3,47.4,86
81.77777777777777,47.111111111111114,88
17.7,51.93333333333333,90
23.0,52.5,91
37.0,52.121212121212125,94
43.46153846153846,52.15384615384615,95
70.44444444444444,52.2962962962963,101
76.70967741935483,51.70967741935484,102
82.41379310344827,51.93103448275862,103
17.5,57.0,105
23.36,57.88,106
32.333333333333336,58.148148148148145,108
37.0,57.5,109
42.107142857142854,57.32142857142857,110
46.96296296296296,56.77777777777778,111
52.0,57.0,112
62.58064516129032,56.87096774193548,114
67.88461538461539,56.84615384615385,115
73.14285714285714,57.07142857142857,116
81.88461538461539,57.03846153846154,118
86.88888888888889,56.77777777777778,119
27.413793103448278,61.58620689655172,122
35.892857142857146,63.32142857142857,124
40.857142857142854,62.92857142857143,125
46.58620689655172,62.06896551724138,126
52.0,62.0,127
62.41379310344828,61.93103448275862,129
77.07692307692308,61.03846153846154,132
87.06896551724138,62.41379310344828,134
17.115384615384617,67.15384615384616,135
22.0,67.32142857142857,136
26.96153846153846,67.3076923076923,137
37.55555555555556,68.22222222222223,139
51.58620689655172,66.93103448275862,142
62.0,67.0,144
66.88888888888889,66.77777777777777,145
77.0,66.5,147
82.28571428571429,66.78571428571429,148
36.0,72.8,153
47.111111111111114,71.77777777777777,155
52.06896551724138,72.41379310344827,156
22.22222222222222,77.0,163
27.419354838709676,76.87096774193549,164
32.793103448275865,78.03448275862068,165
47.32142857142857,76.89285714285714,168
52.041666666666664,78.29166666666667,169
62.111111111111114,77.22222222222223,171
67.0,77.0,172
72.0,77.5,173
77.0,77.0,174
26.866666666666667,81.63333333333334,176
36.55172413793103,82.0,178
47.22222222222222,81.96296296296296,180
66.66666666666667,82.2,184
72.46666666666667,83.43333333333334,185
77.28571428571429,81.96428571428571,186
36.77777777777778,87.03703703703704,187
47.22222222222222,86.96296296296296,189
57.65384615384615,86.88461538461539,191
63.5,86.93333333333334,192
