centroides_x,centroides_y,id
53.07142857142857,17.285714285714285,4
63.06896551724138,17.413793103448278,6
68.0,17.5,7
31.275862068965516,21.413793103448278,9
38.08,19.36,11
44.285714285714285,20.107142857142858,12
48.925925925925924,21.40740740740741,13
59.142857142857146,22.0,15
66.5,22.4,16
76.62068965517241,21.79310344827586,18
22.848484848484848,27.78787878787879,19
30.714285714285715,27.75,21
36.766666666666666,29.3,22
40.354838709677416,24.258064516129032,23
45.964285714285715,26.607142857142858,24
51.5,26.307692307692307,25
61.96,26.4,27
66.88461538461539,27.153846153846153,28
71.80645161290323,25.516129032258064,29
80.92307692307692,25.76923076923077,31
43.07142857142857,33.42857142857143,36
53.32142857142857,31.0,38
59.36,31.64,39
74.0,32.6875,42
79.0,31.5,43
31.862068965517242,37.0,48
51.607142857142854,35.785714285714285,52
57.11538461538461,35.92307692307692,53
66.90322580645162,36.354838709677416,55
83.06896551724138,35.58620689655172,58
17.903225806451612,41.193548387096776,60
25.846153846153847,39.57692307692308,62
38.148148148148145,40.03703703703704,65
45.92857142857143,42.035714285714285,66
51.18518518518518,41.74074074074074,67
62.0,42.096774193548384,69
72.3125,42.1875,71
82.60606060606061,40.75757575757576,73
26.275862068965516,45.48275862068966,77
32.6551724137931,46.793103448275865,78
38.4375,47.125,79
44.111111111111114,48.629629629629626,81
49.645161290322584,47.25806451612903,82
55.10344827586207,46.41379310344828,83
70.5,49.0,86
76.5,48.06666666666667,87
82.25806451612904,46.516129032258064,88
20.24137931034483,52.310344827586206,91
25.185185185185187,51.74074074074074,92
52.8,52.63333333333333,97
58.5,51.0,98
64.33333333333333,49.148148148148145,99
83.72413793103448,52.89655172413793,103
28.06896551724138,61.827586206896555,107
30.379310344827587,55.51724137931034,108
36.96666666666667,57.06666666666667,109
42.44444444444444,55.81481481481482,110
47.06896551724138,57.58620689655172,111
58.1,55.96666666666667,113
63.77777777777778,58.03703703703704,114
68.78571428571429,56.07142857142857,115
76.62068965517241,57.13793103448276,117
82.63333333333334,58.733333333333334,118
20.75,60.09375,121
35.233333333333334,63.36666666666667,124
47.193548387096776,62.96774193548387,126
53.689655172413794,61.86206896551724,127
63.03448275862069,63.793103448275865,129
68.25806451612904,62.774193548387096,130
20.0,66.5,136
41.6875,66.875,140
52.0,67.32142857142857,142
57.18518518518518,66.03703703703704,143
80.96551724137932,65.75862068965517,148
86.74193548387096,69.35483870967742,149
19.28,73.6,150
26.96969696969697,69.57575757575758,151
32.96875,71.96875,152
42.464285714285715,74.85714285714286,155
49.75,72.71428571428571,156
55.206896551724135,72.62068965517241,157
62.354838709677416,72.70967741935483,158
68.4074074074074,70.33333333333333,159
81.33333333333333,71.2,162
23.433333333333334,76.2,163
28.75,77.5,164
62.3448275862069,78.27586206896552,171
67.74193548387096,76.51612903225806,172
73.29032258064517,77.35483870967742,173
35.69444444444444,82.16666666666667,178
47.46666666666667,80.7,180
61.55555555555556,83.18518518518519,183
68.0,82.12121212121212,184
79.63333333333334,79.73333333333333,186
41.724137931034484,87.37931034482759,188
47.407407407407405,86.37037037037037,189
