5,A,127,76,0
5,A,128,76,0
1,A,129,76,0
25,A,130,76,0
5,A,131,76,0
5,A,132,76,0
14,A,133,76,0
12,A,134,76,0
5,A,135,76,0
13,A,136,76,0
13,A,137,76,0
12,A,138,76,0
25,A,139,76,0
25,A,140,76,0
7,A,141,76,0
11,A,142,76,0
14,A,143,76,0
6,A,144,76,0
6,A,145,76,0
14,A,146,76,0
5,A,147,76,0
5,A,148,76,0
14,A,149,76,0
13,A,150,76,0
13,A,151,76,0
25,A,152,76,0
22,B,105,77,0
4,B,106,77,0
4,B,107,77,0
21,B,108,77,0
22,B,109,77,0
4,B,110,77,0
4,B,111,77,0
4,B,112,77,0
23,B,113,77,0
23,B,114,77,0
8,B,115,77,0
4,B,116,77,0
3,B,117,77,0
3,B,118,77,0
2,B,119,77,0
8,B,120,77,0
8,B,121,77,0
9,B,122,77,0
2,B,123,77,0
2,B,124,77,0
6,A,125,77,0
13,A,126,77,0
6,A,127,77,0
6,A,128,77,0
12,A,129,77,0
1,A,130,77,0
5,A,131,77,0
25,A,132,77,0
14,A,133,77,0
5,A,134,77,0
5,A,135,77,0
5,A,136,77,0
14,A,137,77,0
11,A,138,77,0
12,A,139,77,0
25,A,140,77,0
11,A,141,77,0
7,A,142,77,0
14,A,143,77,0
6,A,144,77,0
12,A,145,77,0
14,A,146,77,0
6,A,147,77,0
25,A,148,77,0
11,A,149,77,0
1,A,150,77,0
7,A,151,77,0
25,A,152,77,0
12,A,153,77,0
7,A,154,77,0
22,B,103,78,0
9,B,104,78,0
3,B,105,78,0
9,B,106,78,0
21,B,107,78,0
4,B,108,78,0
8,B,109,78,0
21,B,110,78,0
21,B,111,78,0
23,B,112,78,0
3,B,113,78,0
3,B,114,78,0
2,B,115,78,0
8,B,116,78,0
8,B,117,78,0
3,B,118,78,0
9,B,119,78,0
4,B,120,78,0
4,B,121,78,0
8,B,122,78,0
3,B,123,78,0
6,A,124,78,0
5,A,125,78,0
13,A,126,78,0
13,A,127,78,0
5,A,128,78,0
13,A,129,78,0
12,A,130,78,0
7,A,131,78,0
14,A,132,78,0
6,A,133,78,0
13,A,134,78,0
1,A,135,78,0
14,A,136,78,0
11,A,137,78,0
7,A,138,78,0
12,A,139,78,0
13,A,140,78,0
13,A,141,78,0
6,A,142,78,0
11,A,143,78,0
11,A,144,78,0
25,A,145,78,0
12,A,146,78,0
14,A,147,78,0
6,A,148,78,0
7,A,149,78,0
11,A,150,78,0
25,A,151,78,0
6,A,152,78,0
7,A,153,78,0
12,A,154,78,0
11,A,155,78,0
21,B,101,79,0
21,B,102,79,0
4,B,103,79,0
4,B,104,79,0
9,B,105,79,0
3,B,106,79,0
3,B,107,79,0
8,B,108,79,0
4,B,109,79,0
9,B,110,79,0
22,B,111,79,0
22,B,112,79,0
3,B,113,79,0
2,B,114,79,0
3,B,115,79,0
4,B,116,79,0
36,B,117,79,0
36,B,118,79,0
9,B,119,79,0
2,B,120,79,0
2,B,121,79,0
4,B,122,79,0
4,B,123,79,0
6,A,124,79,0
5,A,125,79,0
1,A,126,79,0
6,A,127,79,0
6,A,128,79,0
5,A,129,79,0
13,A,130,79,0
7,A,131,79,0
7,A,132,79,0
14,A,133,79,0
6,A,134,79,0
14,A,135,79,0
6,A,136,79,0
6,A,137,79,0
1,A,138,79,0
7,A,139,79,0
1,A,140,79,0
13,A,141,79,0
5,A,142,79,0
5,A,143,79,0
25,A,144,79,0
12,A,145,79,0
1,A,146,79,0
1,A,147,79,0
5,A,148,79,0
5,A,149,79,0
13,A,150,79,0
6,A,151,79,0
13,A,152,79,0
7,A,153,79,0
12,A,154,79,0
6,A,155,79,0
11,A,156,79,0
8,B,99,80,0
2,B,100,80,0
8,B,101,80,0
8,B,102,80,0
4,B,103,80,0
2,B,104,80,0
22,B,105,80,0
3,B,106,80,0
8,B,107,80,0
3,B,108,80,0
3,B,109,80,0
2,B,110,80,0
2,B,111,80,0
22,B,112,80,0
9,B,113,80,0
3,B,114,80,0
4,B,115,80,0
9,B,116,80,0
2,B,117,80,0
36,B,118,80,0
8,B,119,80,0
8,B,120,80,0
3,B,121,80,0
3,B,122,80,0
9,B,123,80,0
11,A,124,80,0
1,A,125,80,0
25,A,126,80,0
12,A,127,80,0
6,A,128,80,0
11,A,129,80,0
25,A,130,80,0
25,A,131,80,0
7,A,132,80,0
1,A,133,80,0
14,A,134,80,0
13,A,135,80,0
13,A,136,80,0
6,A,137,80,0
1,A,138,80,0
14,A,139,80,0
1,A,140,80,0
7,A,141,80,0
25,A,142,80,0
6,A,143,80,0
6,A,144,80,0
11,A,145,80,0
11,A,146,80,0
1,A,147,80,0
13,A,148,80,0
5,A,149,80,0
1,A,150,80,0
13,A,151,80,0
6,A,152,80,0
13,A,153,80,0
6,A,154,80,0
7,A,155,80,0
11,A,156,80,0
12,A,157,80,0
3,B,97,81,0
9,B,98,81,0
21,B,99,81,0
2,B,100,81,0
9,B,101,81,0
22,B,102,81,0
22,B,103,81,0
8,B,104,81,0
2,B,105,81,0
4,B,106,81,0
4,B,107,81,0
23,B,108,81,0
4,B,109,81,0
2,B,110,81,0
8,B,111,81,0
36,B,112,81,0
9,B,113,81,0
22,B,114,81,0
22,B,115,81,0
22,B,116,81,0
9,B,117,81,0
4,B,118,81,0
4,B,119,81,0
3,B,120,81,0
3,B,121,81,0
9,B,122,81,0
2,B,123,81,0
11,A,124,81,0
11,A,125,81,0
14,A,126,81,0
7,A,127,81,0
12,A,128,81,0
11,A,129,81,0
6,A,130,81,0
6,A,131,81,0
1,A,132,81,0
1,A,133,81,0
1,A,134,81,0
7,A,135,81,0
11,A,136,81,0
7,A,137,81,0
12,A,138,81,0
14,A,139,81,0
5,A,140,81,0
12,A,141,81,0
7,A,142,81,0
14,A,143,81,0
6,A,144,81,0
14,A,145,81,0
11,A,146,81,0
6,A,147,81,0
14,A,148,81,0
11,A,149,81,0
11,A,150,81,0
25,A,151,81,0
7,A,152,81,0
12,A,153,81,0
13,A,154,81,0
7,A,155,81,0
14,A,156,81,0
12,A,157,81,0
12,A,158,81,0
3,B,97,82,0
2,B,98,82,0
2,B,99,82,0
8,B,100,82,0
9,B,101,82,0
3,B,102,82,0
21,B,103,82,0
9,B,104,82,0
21,B,105,82,0
2,B,106,82,0
9,B,107,82,0
8,B,108,82,0
2,B,109,82,0
3,B,110,82,0
3,B,111,82,0
36,B,112,82,0
36,B,113,82,0
2,B,114,82,0
8,B,115,82,0
36,B,116,82,0
3,B,117,82,0
4,B,118,82,0
2,B,119,82,0
8,B,120,82,0
9,B,121,82,0
2,B,122,82,0
12,A,123,82,0
1,A,124,82,0
13,A,125,82,0
14,A,126,82,0
13,A,127,82,0
7,A,128,82,0
11,A,129,82,0
1,A,130,82,0
1,A,131,82,0
13,A,132,82,0
25,A,133,82,0
13,A,134,82,0
14,A,135,82,0
14,A,136,82,0
12,A,137,82,0
7,A,138,82,0
12,A,139,82,0
5,A,140,82,0
14,A,141,82,0
12,A,142,82,0
1,A,143,82,0
7,A,144,82,0
25,A,145,82,0
5,A,146,82,0
25,A,147,82,0
12,A,148,82,0
12,A,149,82,0
1,A,150,82,0
7,A,151,82,0
25,A,152,82,0
25,A,153,82,0
12,A,154,82,0
25,A,155,82,0
11,A,156,82,0
12,A,157,82,0
15,B,158,82,0
50,B,159,82,0
38,B,160,82,0
23,B,96,83,0
3,B,97,83,0
23,B,98,83,0
8,B,99,83,0
8,B,100,83,0
36,B,101,83,0
4,B,102,83,0
9,B,103,83,0
21,B,104,83,0
3,B,105,83,0
9,B,106,83,0
2,B,107,83,0
36,B,108,83,0
21,B,109,83,0
23,B,110,83,0
21,B,111,83,0
4,B,112,83,0
4,B,113,83,0
2,B,114,83,0
8,B,115,83,0
36,B,116,83,0
23,B,117,83,0
23,B,118,83,0
2,B,119,83,0
2,B,120,83,0
4,B,121,83,0
1,A,122,83,0
1,A,123,83,0
6,A,124,83,0
25,A,125,83,0
11,A,126,83,0
6,A,127,83,0
14,A,128,83,0
7,A,129,83,0
1,A,130,83,0
5,A,131,83,0
5,A,132,83,0
6,A,133,83,0
25,A,134,83,0
5,A,135,83,0
14,A,136,83,0
11,A,137,83,0
11,A,138,83,0
7,A,139,83,0
5,A,140,83,0
13,A,141,83,0
6,A,142,83,0
5,A,143,83,0
5,A,144,83,0
7,A,145,83,0
5,A,146,83,0
6,A,147,83,0
25,A,148,83,0
12,A,149,83,0
13,A,150,83,0
5,A,151,83,0
12,A,152,83,0
1,A,153,83,0
25,A,154,83,0
5,A,155,83,0
14,A,156,83,0
12,A,157,83,0
16,B,158,83,0
50,B,159,83,0
16,B,160,83,0
27,B,161,83,0
16,B,162,83,0
21,B,94,84,0
23,B,95,84,0
4,B,96,84,0
4,B,97,84,0
21,B,98,84,0
3,B,99,84,0
21,B,100,84,0
36,B,101,84,0
36,B,102,84,0
21,B,103,84,0
22,B,104,84,0
3,B,105,84,0
4,B,106,84,0
22,B,107,84,0
21,B,108,84,0
22,B,109,84,0
21,B,110,84,0
4,B,111,84,0
22,B,112,84,0
23,B,113,84,0
36,B,114,84,0
22,B,115,84,0
4,B,116,84,0
9,B,117,84,0
9,B,118,84,0
22,B,119,84,0
4,B,120,84,0
23,B,121,84,0
7,A,122,84,0
14,A,123,84,0
14,A,124,84,0
1,A,125,84,0
25,A,126,84,0
5,A,127,84,0
6,A,128,84,0
25,A,129,84,0
6,A,130,84,0
14,A,131,84,0
14,A,132,84,0
7,A,133,84,0
6,A,134,84,0
1,A,135,84,0
5,A,136,84,0
5,A,137,84,0
14,A,138,84,0
11,A,139,84,0
7,A,140,84,0
11,A,141,84,0
13,A,142,84,0
6,A,143,84,0
11,A,144,84,0
11,A,145,84,0
6,A,146,84,0
6,A,147,84,0
1,A,148,84,0
5,A,149,84,0
13,A,150,84,0
5,A,151,84,0
11,A,152,84,0
7,A,153,84,0
5,A,154,84,0
12,A,155,84,0
27,B,156,84,0
16,B,157,84,0
53,B,158,84,0
53,B,159,84,0
27,B,160,84,0
16,B,161,84,0
50,B,162,84,0
50,B,163,84,0
38,B,164,84,0
41,A,165,84,0
41,A,166,84,0
