4,A,131,80,0
4,A,132,80,0
4,A,133,80,0
4,A,134,80,0
4,A,135,80,0
4,A,136,80,0
4,A,137,80,0
4,A,138,80,0
10,A,112,81,0
10,A,113,81,0
10,A,114,81,0
10,A,115,81,0
10,A,116,81,0
10,A,117,81,0
10,A,118,81,0
3,A,119,81,0
3,A,122,81,0
3,A,123,81,0
3,A,124,81,0
3,A,125,81,0
3,A,126,81,0
3,A,127,81,0
3,A,128,81,0
4,A,129,81,0
4,A,130,81,0
4,A,131,81,0
4,A,132,81,0
4,A,133,81,0
4,A,134,81,0
4,A,135,81,0
4,A,136,81,0
4,A,137,81,0
4,A,138,81,0
4,A,139,81,0
4,A,140,81,0
4,A,141,81,0
5,A,142,81,0
5,A,143,81,0
5,A,144,81,0
5,A,145,81,0
5,A,146,81,0
5,A,147,81,0
5,A,148,81,0
10,A,110,82,0
10,A,111,82,0
10,A,112,82,0
10,A,113,82,0
10,A,114,82,0
10,A,115,82,0
10,A,116,82,0
10,A,117,82,0
10,A,118,82,0
3,A,119,82,0
3,A,120,82,0
3,A,121,82,0
3,A,122,82,0
3,A,123,82,0
3,A,124,82,0
3,A,125,82,0
3,A,126,82,0
3,A,127,82,0
3,A,128,82,0
3,A,129,82,0
4,A,130,82,0
4,A,131,82,0
4,A,132,82,0
4,A,133,82,0
4,A,134,82,0
4,A,135,82,0
4,A,136,82,0
4,A,137,82,0
4,A,138,82,0
4,A,139,82,0
4,A,140,82,0
4,A,141,82,0
5,A,142,82,0
5,A,143,82,0
5,A,144,82,0
5,A,145,82,0
5,A,146,82,0
5,A,147,82,0
5,A,148,82,0
5,A,149,82,0
5,A,150,82,0
10,A,107,83,0
10,A,108,83,0
10,A,109,83,0
10,A,110,83,0
10,A,111,83,0
10,A,112,83,0
10,A,113,83,0
10,A,114,83,0
10,A,115,83,0
10,A,116,83,0
10,A,117,83,0
6,B,118,83,0
9,B,119,83,0
3,A,120,83,0
3,A,121,83,0
3,A,122,83,0
3,A,123,83,0
3,A,124,83,0
3,A,125,83,0
3,A,126,83,0
3,A,127,83,0
3,A,128,83,0
3,A,129,83,0
4,A,130,83,0
4,A,131,83,0
4,A,132,83,0
4,A,133,83,0
4,A,134,83,0
4,A,135,83,0
4,A,136,83,0
4,A,137,83,0
2,B,138,83,0
7,B,139,83,0
13,B,140,83,0
5,A,141,83,0
5,A,142,83,0
5,A,143,83,0
5,A,144,83,0
5,A,145,83,0
5,A,146,83,0
5,A,147,83,0
5,A,148,83,0
5,A,149,83,0
5,A,150,83,0
5,A,151,83,0
5,A,152,83,0
5,A,153,83,0
10,A,106,84,0
10,A,107,84,0
10,A,108,84,0
10,A,109,84,0
10,A,110,84,0
10,A,111,84,0
10,A,112,84,0
10,A,113,84,0
10,A,114,84,0
10,A,115,84,0
1,B,116,84,0
2,B,117,84,0
9,B,118,84,0
9,B,119,84,0
7,B,120,84,0
13,B,121,84,0
3,A,122,84,0
3,A,123,84,0
3,A,124,84,0
3,A,125,84,0
3,A,126,84,0
3,A,127,84,0
3,A,128,84,0
3,A,129,84,0
4,A,130,84,0
4,A,131,84,0
4,A,132,84,0
4,A,133,84,0
4,A,134,84,0
4,A,135,84,0
7,B,136,84,0
7,B,137,84,0
2,B,138,84,0
11,B,139,84,0
11,B,140,84,0
15,B,141,84,0
5,A,142,84,0
5,A,143,84,0
5,A,144,84,0
5,A,145,84,0
5,A,146,84,0
5,A,147,84,0
5,A,148,84,0
5,A,149,84,0
5,A,150,84,0
5,A,151,84,0
5,A,152,84,0
5,A,153,84,0
16,A,154,84,0
16,A,155,84,0
16,A,156,84,0
19,A,101,85,0
19,A,102,85,0
19,A,103,85,0
19,A,104,85,0
20,B,105,85,0
11,B,106,85,0
10,A,107,85,0
2,B,108,85,0
10,A,109,85,0
10,A,110,85,0
10,A,111,85,0
10,A,112,85,0
10,A,113,85,0
10,A,114,85,0
10,A,115,85,0
2,B,116,85,0
2,B,117,85,0
9,B,118,85,0
7,B,119,85,0
6,B,120,85,0
1,B,121,85,0
12,B,122,85,0
3,A,123,85,0
3,A,124,85,0
3,A,125,85,0
3,A,126,85,0
3,A,127,85,0
3,A,128,85,0
3,A,129,85,0
3,A,130,85,0
4,A,131,85,0
4,A,132,85,0
4,A,133,85,0
2,B,134,85,0
11,B,135,85,0
21,B,136,85,0
11,B,137,85,0
6,B,138,85,0
