5,A,135,82,0
11,A,121,83,0
11,A,122,83,0
11,A,123,83,0
11,A,124,83,0
37,B,125,83,0
5,A,126,83,0
5,A,127,83,0
5,A,128,83,0
5,A,129,83,0
5,A,130,83,0
5,A,131,83,0
5,A,132,83,0
5,A,133,83,0
5,A,134,83,0
5,A,135,83,0
5,A,136,83,0
5,A,137,83,0
5,A,138,83,0
4,B,139,83,0
14,A,140,83,0
14,A,141,83,0
14,A,142,83,0
14,A,143,83,0
14,A,144,83,0
14,A,145,83,0
14,A,146,83,0
11,A,116,84,0
11,A,117,84,0
11,A,118,84,0
11,A,119,84,0
11,A,120,84,0
11,A,121,84,0
11,A,122,84,0
11,A,123,84,0
11,A,124,84,0
37,B,125,84,0
37,B,126,84,0
5,A,127,84,0
5,A,128,84,0
5,A,129,84,0
5,A,130,84,0
5,A,131,84,0
5,A,132,84,0
5,A,133,84,0
5,A,134,84,0
5,A,135,84,0
5,A,136,84,0
5,A,137,84,0
5,A,138,84,0
26,B,139,84,0
4,B,140,84,0
14,A,141,84,0
14,A,142,84,0
14,A,143,84,0
14,A,144,84,0
14,A,145,84,0
14,A,146,84,0
14,A,147,84,0
14,A,148,84,0
14,A,149,84,0
9,A,111,85,0
9,A,112,85,0
1,B,113,85,0
9,A,114,85,0
1,B,115,85,0
11,A,116,85,0
11,A,117,85,0
11,A,118,85,0
11,A,119,85,0
11,A,120,85,0
11,A,121,85,0
11,A,122,85,0
11,A,123,85,0
11,A,124,85,0
37,B,125,85,0
3,B,126,85,0
5,A,127,85,0
5,A,128,85,0
23,B,129,85,0
5,A,130,85,0
5,A,131,85,0
5,A,132,85,0
5,A,133,85,0
5,A,134,85,0
5,A,135,85,0
5,A,136,85,0
26,B,137,85,0
26,B,138,85,0
26,B,139,85,0
4,B,140,85,0
14,A,141,85,0
14,A,142,85,0
14,A,143,85,0
14,A,144,85,0
14,A,145,85,0
14,A,146,85,0
14,A,147,85,0
14,A,148,85,0
14,A,149,85,0
39,B,150,85,0
9,A,108,86,0
9,A,109,86,0
9,A,110,86,0
9,A,111,86,0
9,A,112,86,0
9,A,113,86,0
1,B,114,86,0
1,B,115,86,0
11,A,116,86,0
11,A,117,86,0
11,A,118,86,0
11,A,119,86,0
11,A,120,86,0
11,A,121,86,0
11,A,122,86,0
11,A,123,86,0
11,A,124,86,0
1,B,125,86,0
2,B,126,86,0
3,B,127,86,0
1,B,128,86,0
1,B,129,86,0
5,A,130,86,0
37,B,131,86,0
5,A,132,86,0
5,A,133,86,0
5,A,134,86,0
5,A,135,86,0
5,A,136,86,0
5,A,137,86,0
4,B,138,86,0
4,B,139,86,0
14,A,140,86,0
6,B,141,86,0
14,A,142,86,0
14,A,143,86,0
14,A,144,86,0
14,A,145,86,0
14,A,146,86,0
14,A,147,86,0
14,A,148,86,0
7,B,149,86,0
39,B,150,86,0
39,B,151,86,0
15,A,152,86,0
15,A,153,86,0
9,A,106,87,0
9,A,107,87,0
9,A,108,87,0
9,A,109,87,0
9,A,110,87,0
9,A,111,87,0
9,A,112,87,0
1,B,113,87,0
1,B,114,87,0
11,A,115,87,0
11,A,116,87,0
11,A,117,87,0
11,A,118,87,0
11,A,119,87,0
11,A,120,87,0
11,A,121,87,0
11,A,122,87,0
37,B,123,87,0
1,B,124,87,0
2,B,125,87,0
2,B,126,87,0
1,B,127,87,0
3,B,128,87,0
23,B,129,87,0
37,B,130,87,0
37,B,131,87,0
5,A,132,87,0
5,A,133,87,0
5,A,134,87,0
5,A,135,87,0
3,B,136,87,0
4,B,137,87,0
6,B,138,87,0
4,B,139,87,0
26,B,140,87,0
6,B,141,87,0
16,B,142,87,0
14,A,143,87,0
14,A,144,87,0
14,A,145,87,0
14,A,146,87,0
14,A,147,87,0
14,A,148,87,0
25,B,149,87,0
7,B,150,87,0
15,A,151,87,0
15,A,152,87,0
15,A,153,87,0
15,A,154,87,0
15,A,155,87,0
15,A,157,87,0
9,A,105,88,0
9,A,106,88,0
9,A,107,88,0
9,A,108,88,0
9,A,109,88,0
9,A,110,88,0
9,A,111,88,0
9,A,112,88,0
1,B,113,88,0
1,B,114,88,0
1,B,115,88,0
11,A,116,88,0
11,A,117,88,0
11,A,118,88,0
11,A,119,88,0
11,A,120,88,0
11,A,121,88,0
11,A,122,88,0
1,B,123,88,0
23,B,124,88,0
2,B,125,88,0
2,B,126,88,0
37,B,127,88,0
37,B,128,88,0
37,B,129,88,0
23,B,130,88,0
23,B,131,88,0
4,B,132,88,0
4,B,133,88,0
5,A,134,88,0
5,A,135,88,0
