3,B,115,95,0
3,B,116,95,0
3,B,117,95,0
3,B,118,95,0
3,B,119,95,0
3,B,120,95,0
3,B,121,95,0
3,B,122,95,0
12,B,123,95,0
11,A,124,95,0
11,A,125,95,0
11,A,126,95,0
12,B,127,95,0
12,B,128,95,0
4,A,129,95,0
4,A,130,95,0
24,B,131,95,0
24,B,132,95,0
24,B,133,95,0
24,B,134,95,0
13,A,135,95,0
13,A,136,95,0
14,B,137,95,0
13,A,138,95,0
14,B,139,95,0
14,B,140,95,0
14,B,141,95,0
14,B,142,95,0
25,A,143,95,0
25,A,144,95,0
25,A,145,95,0
14,B,146,95,0
14,B,147,95,0
26,B,148,95,0
26,B,149,95,0
26,B,150,95,0
26,B,151,95,0
26,B,152,95,0
7,A,153,95,0
26,B,154,95,0
15,A,155,95,0
15,A,156,95,0
15,A,157,95,0
17,B,158,95,0
17,B,159,95,0
17,B,160,95,0
17,B,161,95,0
17,B,162,95,0
17,B,163,95,0
17,B,164,95,0
17,B,165,95,0
42,A,166,95,0
42,A,167,95,0
18,A,95,96,0
19,B,96,96,0
19,B,97,96,0
19,B,98,96,0
19,B,99,96,0
19,B,100,96,0
8,A,101,96,0
8,A,102,96,0
19,B,103,96,0
19,B,104,96,0
8,A,105,96,0
8,A,106,96,0
8,A,107,96,0
21,B,108,96,0
9,A,109,96,0
9,A,110,96,0
9,A,111,96,0
9,A,112,96,0
9,A,113,96,0
9,A,114,96,0
9,A,115,96,0
9,A,116,96,0
3,B,117,96,0
3,B,118,96,0
3,B,119,96,0
11,A,120,96,0
11,A,121,96,0
11,A,122,96,0
11,A,123,96,0
11,A,124,96,0
12,B,125,96,0
12,B,126,96,0
22,A,127,96,0
12,B,128,96,0
4,A,129,96,0
4,A,130,96,0
24,B,131,96,0
24,B,132,96,0
24,B,133,96,0
13,A,134,96,0
13,A,135,96,0
13,A,136,96,0
14,B,137,96,0
14,B,138,96,0
14,B,139,96,0
25,A,140,96,0
25,A,141,96,0
14,B,142,96,0
25,A,143,96,0
14,B,144,96,0
25,A,145,96,0
25,A,146,96,0
26,B,147,96,0
25,A,148,96,0
25,A,149,96,0
26,B,150,96,0
26,B,151,96,0
26,B,152,96,0
26,B,153,96,0
15,A,154,96,0
26,B,155,96,0
15,A,156,96,0
15,A,157,96,0
17,B,158,96,0
17,B,159,96,0
17,B,160,96,0
17,B,161,96,0
17,B,162,96,0
17,B,163,96,0
17,B,164,96,0
42,A,165,96,0
42,A,166,96,0
42,A,167,96,0
29,B,168,96,0
29,B,169,96,0
18,A,93,97,0
18,A,94,97,0
18,A,95,97,0
18,A,96,97,0
19,B,97,97,0
19,B,98,97,0
19,B,99,97,0
19,B,100,97,0
8,A,101,97,0
19,B,102,97,0
19,B,103,97,0
19,B,104,97,0
19,B,105,97,0
21,B,106,97,0
21,B,107,97,0
21,B,108,97,0
21,B,109,97,0
21,B,110,97,0
9,A,111,97,0
9,A,112,97,0
9,A,113,97,0
9,A,114,97,0
9,A,115,97,0
9,A,116,97,0
9,A,117,97,0
11,A,118,97,0
3,B,119,97,0
11,A,120,97,0
11,A,121,97,0
11,A,122,97,0
11,A,123,97,0
12,B,124,97,0
12,B,125,97,0
12,B,126,97,0
22,A,127,97,0
12,B,128,97,0
22,A,129,97,0
22,A,130,97,0
24,B,131,97,0
24,B,132,97,0
24,B,133,97,0
24,B,134,97,0
13,A,135,97,0
24,B,136,97,0
13,A,137,97,0
14,B,138,97,0
14,B,139,97,0
25,A,140,97,0
25,A,141,97,0
25,A,142,97,0
14,B,143,97,0
14,B,144,97,0
25,A,145,97,0
25,A,146,97,0
26,B,147,97,0
26,B,148,97,0
26,B,149,97,0
26,B,150,97,0
26,B,151,97,0
15,A,152,97,0
15,A,153,97,0
15,A,154,97,0
15,A,155,97,0
15,A,156,97,0
15,A,157,97,0
17,B,158,97,0
17,B,159,97,0
17,B,160,97,0
17,B,161,97,0
15,A,162,97,0
17,B,163,97,0
17,B,164,97,0
42,A,165,97,0
42,A,166,97,0
29,B,167,97,0
29,B,168,97,0
29,B,169,97,0
29,B,170,97,0
18,A,92,98,0
18,A,93,98,0
18,A,94,98,0
18,A,95,98,0
18,A,96,98,0
18,A,97,98,0
18,A,98,98,0
19,B,99,98,0
19,B,100,98,0
8,A,101,98,0
19,B,102,98,0
19,B,103,98,0
20,A,104,98,0
20,A,105,98,0
20,A,106,98,0
21,B,107,98,0
20,A,108,98,0
21,B,109,98,0
21,B,110,98,0
9,A,111,98,0
21,B,112,98,0
9,A,113,98,0
9,A,114,98,0
9,A,115,98,0
21,B,116,98,0
21,B,117,98,0
11,A,118,98,0
11,A,119,98,0
11,A,120,98,0
11,A,121,98,0
11,A,122,98,0
11,A,123,98,0
12,B,124,98,0
22,A,125,98,0
22,A,126,98,0
22,A,127,98,0
22,A,128,98,0
22,A,129,98,0
22,A,130,98,0
22,A,131,98,0
24,B,132,98,0
24,B,133,98,0
24,B,134,98,0
24,B,135,98,0
24,B,136,98,0
25,A,137,98,0
25,A,138,98,0
25,A,139,98,0
25,A,140,98,0
25,A,141,98,0
14,B,142,98,0
14,B,143,98,0
25,A,144,98,0
25,A,145,98,0
25,A,146,98,0
26,B,147,98,0
26,B,148,98,0
25,A,149,98,0
26,B,150,98,0
26,B,151,98,0
15,A,152,98,0
15,A,153,98,0
15,A,154,98,0
15,A,155,98,0
27,B,156,98,0
15,A,157,98,0
15,A,158,98,0
15,A,159,98,0
15,A,160,98,0
15,A,161,98,0
15,A,162,98,0
42,A,163,98,0
17,B,164,98,0
29,B,165,98,0
29,B,166,98,0
29,B,167,98,0
42,A,168,98,0
29,B,169,98,0
29,B,170,98,0
18,A,92,99,0
18,A,93,99,0
18,A,94,99,0
18,A,95,99,0
18,A,96,99,0
18,A,97,99,0
19,B,98,99,0
19,B,99,99,0
19,B,100,99,0
19,B,101,99,0
19,B,102,99,0
19,B,103,99,0
20,A,104,99,0
20,A,105,99,0
20,A,106,99,0
20,A,107,99,0
20,A,108,99,0
21,B,109,99,0
21,B,110,99,0
9,A,111,99,0
9,A,112,99,0
9,A,113,99,0
21,B,114,99,0
21,B,115,99,0
21,B,116,99,0
21,B,117,99,0
21,B,118,99,0
11,A,119,99,0
11,A,120,99,0
11,A,121,99,0
11,A,122,99,0
12,B,123,99,0
12,B,124,99,0
22,A,125,99,0
22,A,126,99,0
36,B,127,99,0
22,A,128,99,0
22,A,129,99,0
22,A,130,99,0
22,A,131,99,0
22,A,132,99,0
22,A,133,99,0
24,B,134,99,0
24,B,135,99,0
24,B,136,99,0
24,B,137,99,0
25,A,138,99,0
25,A,139,99,0
25,A,140,99,0
25,A,141,99,0
25,A,142,99,0
14,B,143,99,0
14,B,144,99,0
25,A,145,99,0
25,A,146,99,0
26,B,147,99,0
26,B,148,99,0
26,B,149,99,0
26,B,150,99,0
26,B,151,99,0
15,A,152,99,0
26,B,153,99,0
15,A,154,99,0
15,A,155,99,0
15,A,156,99,0
27,B,157,99,0
15,A,158,99,0
15,A,159,99,0
15,A,160,99,0
28,B,161,99,0
28,B,162,99,0
28,B,163,99,0
42,A,164,99,0
29,B,165,99,0
29,B,166,99,0
29,B,167,99,0
29,B,168,99,0
29,B,169,99,0
29,B,170,99,0
29,B,171,99,0
29,B,172,99,0
18,A,91,100,0
18,A,92,100,0
18,A,93,100,0
18,A,94,100,0
18,A,95,100,0
18,A,96,100,0
18,A,97,100,0
18,A,98,100,0
19,B,99,100,0
18,A,100,100,0
18,A,101,100,0
19,B,102,100,0
19,B,103,100,0
20,A,104,100,0
20,A,105,100,0
20,A,106,100,0
20,A,107,100,0
20,A,108,100,0
20,A,109,100,0
21,B,110,100,0
21,B,111,100,0
21,B,112,100,0
21,B,113,100,0
21,B,114,100,0
21,B,115,100,0
21,B,116,100,0
21,B,117,100,0
21,B,118,100,0
21,B,119,100,0
11,A,120,100,0
11,A,121,100,0
11,A,122,100,0
22,A,123,100,0
22,A,124,100,0
22,A,125,100,0
36,B,126,100,0
36,B,127,100,0
36,B,128,100,0
22,A,129,100,0
22,A,130,100,0
22,A,131,100,0
22,A,132,100,0
22,A,133,100,0
22,A,134,100,0
24,B,135,100,0
24,B,136,100,0
24,B,137,100,0
24,B,138,100,0
25,A,139,100,0
37,B,140,100,0
25,A,141,100,0
25,A,142,100,0
25,A,143,100,0
25,A,144,100,0
25,A,145,100,0
25,A,146,100,0
26,B,147,100,0
26,B,148,100,0
26,B,149,100,0
26,B,150,100,0
15,A,151,100,0
26,B,152,100,0
15,A,153,100,0
27,B,154,100,0
27,B,155,100,0
27,B,156,100,0
27,B,157,100,0
27,B,158,100,0
27,B,159,100,0
15,A,160,100,0
15,A,161,100,0
28,B,162,100,0
28,B,163,100,0
42,A,164,100,0
29,B,165,100,0
29,B,166,100,0
29,B,167,100,0
29,B,168,100,0
42,A,169,100,0
29,B,170,100,0
29,B,171,100,0
29,B,172,100,0
29,B,173,100,0
31,B,90,101,0
31,B,91,101,0
18,A,92,101,0
18,A,93,101,0
18,A,94,101,0
18,A,95,101,0
18,A,96,101,0
18,A,97,101,0
18,A,98,101,0
19,B,99,101,0
18,A,100,101,0
19,B,101,101,0
19,B,102,101,0
19,B,103,101,0
19,B,104,101,0
20,A,105,101,0
20,A,106,101,0
20,A,107,101,0
20,A,108,101,0
21,B,109,101,0
20,A,110,101,0
20,A,111,101,0
21,B,112,101,0
21,B,113,101,0
21,B,114,101,0
21,B,115,101,0
21,B,116,101,0
21,B,117,101,0
21,B,118,101,0
21,B,119,101,0
21,B,120,101,0
21,B,121,101,0
21,B,122,101,0
22,A,123,101,0
22,A,124,101,0
22,A,125,101,0
36,B,126,101,0
36,B,127,101,0
36,B,128,101,0
36,B,129,101,0
22,A,130,101,0
22,A,131,101,0
24,B,132,101,0
24,B,133,101,0
24,B,134,101,0
24,B,135,101,0
24,B,136,101,0
24,B,137,101,0
24,B,138,101,0
25,A,139,101,0
25,A,140,101,0
25,A,141,101,0
37,B,142,101,0
25,A,143,101,0
25,A,144,101,0
25,A,145,101,0
25,A,146,101,0
25,A,147,101,0
26,B,148,101,0
26,B,149,101,0
26,B,150,101,0
26,B,151,101,0
26,B,152,101,0
15,A,153,101,0
27,B,154,101,0
27,B,155,101,0
27,B,156,101,0
27,B,157,101,0
27,B,158,101,0
27,B,159,101,0
40,A,160,101,0
28,B,161,101,0
28,B,162,101,0
28,B,163,101,0
28,B,164,101,0
28,B,165,101,0
42,A,166,101,0
29,B,167,101,0
29,B,168,101,0
29,B,169,101,0
29,B,170,101,0
29,B,171,101,0
29,B,172,101,0
29,B,173,101,0
31,B,89,102,0
31,B,90,102,0
31,B,91,102,0
18,A,92,102,0
18,A,93,102,0
18,A,94,102,0
18,A,95,102,0
18,A,96,102,0
18,A,97,102,0
18,A,98,102,0
19,B,99,102,0
19,B,100,102,0
19,B,101,102,0
19,B,102,102,0
19,B,103,102,0
20,A,104,102,0
19,B,105,102,0
20,A,106,102,0
20,A,107,102,0
20,A,108,102,0
20,A,109,102,0
21,B,110,102,0
21,B,111,102,0
21,B,112,102,0
21,B,113,102,0
34,A,114,102,0
21,B,115,102,0
34,A,116,102,0
34,A,117,102,0
34,A,118,102,0
21,B,119,102,0
34,A,120,102,0
34,A,121,102,0
35,B,122,102,0
22,A,123,102,0
22,A,124,102,0
22,A,125,102,0
22,A,126,102,0
22,A,127,102,0
36,B,128,102,0
36,B,129,102,0
36,B,130,102,0
24,B,131,102,0
22,A,132,102,0
24,B,133,102,0
24,B,134,102,0
24,B,135,102,0
24,B,136,102,0
24,B,137,102,0
24,B,138,102,0
24,B,139,102,0
23,A,140,102,0
37,B,141,102,0
25,A,142,102,0
37,B,143,102,0
37,B,144,102,0
37,B,145,102,0
25,A,146,102,0
26,B,147,102,0
26,B,148,102,0
26,B,149,102,0
26,B,150,102,0
26,B,151,102,0
39,A,152,102,0
15,A,153,102,0
15,A,154,102,0
27,B,155,102,0
27,B,156,102,0
27,B,157,102,0
27,B,158,102,0
40,A,159,102,0
28,B,160,102,0
28,B,161,102,0
28,B,162,102,0
28,B,163,102,0
28,B,164,102,0
28,B,165,102,0
42,A,166,102,0
42,A,167,102,0
29,B,168,102,0
29,B,169,102,0
29,B,170,102,0
29,B,171,102,0
29,B,172,102,0
29,B,173,102,0
29,B,174,102,0
31,B,90,103,0
31,B,91,103,0
31,B,92,103,0
31,B,93,103,0
18,A,94,103,0
31,B,95,103,0
31,B,96,103,0
18,A,97,103,0
18,A,98,103,0
32,A,99,103,0
19,B,100,103,0
19,B,101,103,0
19,B,102,103,0
20,A,103,103,0
20,A,104,103,0
20,A,105,103,0
20,A,106,103,0
20,A,107,103,0
20,A,108,103,0
21,B,109,103,0
20,A,110,103,0
21,B,111,103,0
34,A,112,103,0
21,B,113,103,0
34,A,114,103,0
34,A,115,103,0
34,A,116,103,0
34,A,117,103,0
34,A,118,103,0
34,A,119,103,0
34,A,120,103,0
34,A,121,103,0
34,A,122,103,0
35,B,123,103,0
22,A,124,103,0
22,A,125,103,0
22,A,126,103,0
22,A,127,103,0
36,B,128,103,0
22,A,129,103,0
36,B,130,103,0
36,B,131,103,0
24,B,132,103,0
23,A,133,103,0
23,A,134,103,0
23,A,135,103,0
24,B,136,103,0
24,B,137,103,0
24,B,138,103,0
23,A,139,103,0
37,B,140,103,0
37,B,141,103,0
37,B,142,103,0
37,B,143,103,0
37,B,144,103,0
37,B,145,103,0
25,A,146,103,0
26,B,147,103,0
26,B,148,103,0
26,B,149,103,0
26,B,150,103,0
39,A,151,103,0
39,A,152,103,0
27,B,153,103,0
27,B,154,103,0
39,A,155,103,0
27,B,156,103,0
27,B,157,103,0
40,A,158,103,0
40,A,159,103,0
40,A,160,103,0
28,B,161,103,0
28,B,162,103,0
28,B,163,103,0
28,B,164,103,0
42,A,165,103,0
28,B,166,103,0
42,A,167,103,0
29,B,168,103,0
29,B,169,103,0
29,B,170,103,0
29,B,171,103,0
29,B,172,103,0
29,B,173,103,0
42,A,174,103,0
31,B,89,104,0
31,B,90,104,0
31,B,91,104,0
31,B,92,104,0
18,A,93,104,0
31,B,94,104,0
31,B,95,104,0
31,B,96,104,0
