4,A,126,84,0
4,A,127,84,0
11,A,128,84,0
4,A,129,84,0
4,A,130,84,0
12,A,131,84,0
12,A,132,84,0
12,A,133,84,0
4,A,134,84,0
12,A,135,84,0
12,A,136,84,0
12,A,137,84,0
16,A,138,84,0
29,B,139,84,0
12,A,140,84,0
14,B,141,84,0
12,A,142,84,0
12,A,143,84,0
16,A,144,84,0
16,A,145,84,0
16,A,146,84,0
16,A,147,84,0
7,A,148,84,0
6,A,149,84,0
7,A,150,84,0
7,A,151,84,0
7,A,152,84,0
7,A,153,84,0
7,A,154,84,0
7,A,155,84,0
1,A,106,85,0
1,A,107,85,0
34,B,108,85,0
34,B,109,85,0
10,B,110,85,0
10,B,111,85,0
10,B,112,85,0
9,B,113,85,0
3,B,114,85,0
10,B,115,85,0
10,B,116,85,0
22,A,117,85,0
22,A,118,85,0
4,A,119,85,0
22,A,120,85,0
22,A,121,85,0
22,A,122,85,0
22,A,123,85,0
11,A,124,85,0
11,A,125,85,0
11,A,126,85,0
4,A,127,85,0
4,A,128,85,0
12,A,129,85,0
4,A,130,85,0
4,A,131,85,0
12,A,132,85,0
4,A,133,85,0
4,A,134,85,0
12,A,135,85,0
12,A,136,85,0
16,A,137,85,0
25,B,138,85,0
29,B,139,85,0
29,B,140,85,0
29,B,141,85,0
14,B,142,85,0
15,B,143,85,0
16,A,144,85,0
16,A,145,85,0
16,A,146,85,0
7,A,147,85,0
6,A,148,85,0
7,A,149,85,0
6,A,150,85,0
7,A,151,85,0
7,A,152,85,0
7,A,153,85,0
7,A,154,85,0
6,A,155,85,0
6,A,156,85,0
1,A,104,86,0
1,A,105,86,0
1,A,106,86,0
1,A,107,86,0
2,B,108,86,0
3,B,109,86,0
9,B,110,86,0
9,B,111,86,0
2,B,112,86,0
3,B,113,86,0
2,B,114,86,0
2,B,115,86,0
20,B,116,86,0
9,B,117,86,0
22,A,118,86,0
9,B,119,86,0
22,A,120,86,0
22,A,121,86,0
22,A,122,86,0
22,A,123,86,0
11,A,124,86,0
11,A,125,86,0
11,A,126,86,0
11,A,127,86,0
12,A,128,86,0
4,A,129,86,0
4,A,130,86,0
4,A,131,86,0
12,A,132,86,0
4,A,133,86,0
4,A,134,86,0
4,A,135,86,0
23,B,136,86,0
25,B,137,86,0
15,B,138,86,0
25,B,139,86,0
29,B,140,86,0
15,B,141,86,0
5,B,142,86,0
15,B,143,86,0
15,B,144,86,0
15,B,145,86,0
16,A,146,86,0
16,A,147,86,0
6,A,148,86,0
6,A,149,86,0
6,A,150,86,0
7,A,151,86,0
7,A,152,86,0
7,A,153,86,0
7,A,154,86,0
7,A,155,86,0
7,A,156,86,0
6,A,157,86,0
7,A,158,86,0
7,A,159,86,0
1,A,102,87,0
1,A,103,87,0
1,A,104,87,0
1,A,105,87,0
1,A,106,87,0
1,A,107,87,0
20,B,108,87,0
3,B,109,87,0
3,B,110,87,0
9,B,111,87,0
9,B,112,87,0
3,B,113,87,0
10,B,114,87,0
9,B,115,87,0
3,B,116,87,0
20,B,117,87,0
9,B,118,87,0
20,B,119,87,0
22,A,120,87,0
22,A,121,87,0
22,A,122,87,0
22,A,123,87,0
4,A,124,87,0
11,A,125,87,0
11,A,126,87,0
11,A,127,87,0
4,A,128,87,0
4,A,129,87,0
4,A,130,87,0
11,A,131,87,0
4,A,132,87,0
4,A,133,87,0
80,B,134,87,0
12,A,135,87,0
13,B,136,87,0
23,B,137,87,0
25,B,138,87,0
29,B,139,87,0
15,B,140,87,0
15,B,141,87,0
29,B,142,87,0
5,B,143,87,0
14,B,144,87,0
15,B,145,87,0
17,B,146,87,0
14,B,147,87,0
6,A,148,87,0
6,A,149,87,0
6,A,150,87,0
7,A,151,87,0
7,A,152,87,0
7,A,153,87,0
7,A,154,87,0
7,A,155,87,0
7,A,156,87,0
7,A,157,87,0
7,A,158,87,0
6,A,159,87,0
6,A,160,87,0
7,A,161,87,0
1,A,100,88,0
1,A,101,88,0
8,A,102,88,0
8,A,103,88,0
1,A,104,88,0
1,A,105,88,0
1,A,106,88,0
20,B,107,88,0
20,B,108,88,0
9,B,109,88,0
34,B,110,88,0
3,B,111,88,0
9,B,112,88,0
46,B,113,88,0
10,B,114,88,0
10,B,115,88,0
3,B,116,88,0
20,B,117,88,0
34,B,118,88,0
2,B,119,88,0
22,A,120,88,0
22,A,121,88,0
22,A,122,88,0
4,A,123,88,0
22,A,124,88,0
4,A,125,88,0
11,A,126,88,0
12,A,127,88,0
12,A,128,88,0
4,A,129,88,0
4,A,130,88,0
11,A,131,88,0
12,A,132,88,0
12,A,133,88,0
80,B,134,88,0
80,B,135,88,0
12,A,136,88,0
13,B,137,88,0
23,B,138,88,0
23,B,139,88,0
14,B,140,88,0
15,B,141,88,0
29,B,142,88,0
13,B,143,88,0
5,B,144,88,0
25,B,145,88,0
17,B,146,88,0
15,B,147,88,0
25,B,148,88,0
25,B,149,88,0
15,B,150,88,0
7,A,151,88,0
29,B,152,88,0
26,B,153,88,0
7,A,154,88,0
7,A,155,88,0
7,A,156,88,0
7,A,157,88,0
7,A,158,88,0
6,A,159,88,0
7,A,160,88,0
6,A,161,88,0
7,A,162,88,0
6,A,163,88,0
8,A,98,89,0
31,A,99,89,0
1,A,100,89,0
1,A,101,89,0
8,A,102,89,0
1,A,103,89,0
1,A,104,89,0
1,A,105,89,0
1,A,106,89,0
1,A,107,89,0
3,B,108,89,0
2,B,109,89,0
34,B,110,89,0
34,B,111,89,0
3,B,112,89,0
46,B,113,89,0
9,B,114,89,0
3,B,115,89,0
20,B,116,89,0
20,B,117,89,0
34,B,118,89,0
34,B,119,89,0
34,B,120,89,0
22,A,121,89,0
22,A,122,89,0
24,A,123,89,0
4,A,124,89,0
22,A,125,89,0
11,A,126,89,0
11,A,127,89,0
4,A,128,89,0
11,A,129,89,0
11,A,130,89,0
12,A,131,89,0
12,A,132,89,0
4,A,133,89,0
25,B,134,89,0
25,B,135,89,0
13,B,136,89,0
13,B,137,89,0
17,B,138,89,0
80,B,139,89,0
17,B,140,89,0
13,B,141,89,0
13,B,142,89,0
29,B,143,89,0
23,B,144,89,0
25,B,145,89,0
17,B,146,89,0
15,B,147,89,0
13,B,148,89,0
15,B,149,89,0
23,B,150,89,0
29,B,151,89,0
29,B,152,89,0
14,B,153,89,0
14,B,154,89,0
17,B,155,89,0
17,B,156,89,0
6,A,157,89,0
6,A,158,89,0
7,A,159,89,0
6,A,160,89,0
7,A,161,89,0
7,A,162,89,0
7,A,163,89,0
6,A,164,89,0
6,A,165,89,0
8,A,96,90,0
8,A,97,90,0
8,A,98,90,0
8,A,99,90,0
1,A,100,90,0
8,A,101,90,0
1,A,102,90,0
1,A,103,90,0
1,A,104,90,0
1,A,105,90,0
1,A,106,90,0
9,B,107,90,0
2,B,108,90,0
46,B,109,90,0
46,B,110,90,0
9,B,111,90,0
2,B,112,90,0
2,B,113,90,0
9,B,114,90,0
10,B,115,90,0
9,B,116,90,0
10,B,117,90,0
20,B,118,90,0
20,B,119,90,0
9,B,120,90,0
22,A,121,90,0
24,A,122,90,0
24,A,123,90,0
4,A,124,90,0
22,A,125,90,0
11,A,126,90,0
24,A,127,90,0
11,A,128,90,0
11,A,129,90,0
11,A,130,90,0
11,A,131,90,0
4,A,132,90,0
4,A,133,90,0
25,B,134,90,0
25,B,135,90,0
23,B,136,90,0
14,B,137,90,0
14,B,138,90,0
14,B,139,90,0
17,B,140,90,0
13,B,141,90,0
25,B,142,90,0
23,B,143,90,0
17,B,144,90,0
23,B,145,90,0
15,B,146,90,0
13,B,147,90,0
25,B,148,90,0
13,B,149,90,0
29,B,150,90,0
13,B,151,90,0
13,B,152,90,0
14,B,153,90,0
17,B,154,90,0
29,B,155,90,0
25,B,156,90,0
6,A,157,90,0
6,A,158,90,0
6,A,159,90,0
6,A,160,90,0
28,A,161,90,0
6,A,162,90,0
6,A,163,90,0
6,A,164,90,0
6,A,165,90,0
6,A,166,90,0
8,A,94,91,0
31,A,95,91,0
31,A,96,91,0
31,A,97,91,0
8,A,98,91,0
31,A,99,91,0
8,A,100,91,0
31,A,101,91,0
8,A,102,91,0
1,A,103,91,0
1,A,104,91,0
74,B,105,91,0
74,B,106,91,0
2,B,107,91,0
3,B,108,91,0
20,B,109,91,0
46,B,110,91,0
3,B,111,91,0
3,B,112,91,0
20,B,113,91,0
10,B,114,91,0
9,B,115,91,0
10,B,116,91,0
10,B,117,91,0
9,B,118,91,0
20,B,119,91,0
22,A,120,91,0
22,A,121,91,0
4,A,122,91,0
4,A,123,91,0
22,A,124,91,0
11,A,125,91,0
24,A,126,91,0
24,A,127,91,0
11,A,128,91,0
11,A,129,91,0
11,A,130,91,0
11,A,131,91,0
4,A,132,91,0
23,B,133,91,0
23,B,134,91,0
25,B,135,91,0
15,B,136,91,0
14,B,137,91,0
50,B,138,91,0
13,B,139,91,0
13,B,140,91,0
13,B,141,91,0
25,B,142,91,0
13,B,143,91,0
23,B,144,91,0
23,B,145,91,0
5,B,146,91,0
13,B,147,91,0
13,B,148,91,0
29,B,149,91,0
13,B,150,91,0
5,B,151,91,0
15,B,152,91,0
15,B,153,91,0
14,B,154,91,0
25,B,155,91,0
26,B,156,91,0
6,A,157,91,0
26,B,158,91,0
14,B,159,91,0
6,A,160,91,0
28,A,161,91,0
28,A,162,91,0
28,A,163,91,0
6,A,164,91,0
6,A,165,91,0
6,A,166,91,0
6,A,167,91,0
6,A,168,91,0
8,A,93,92,0
31,A,94,92,0
31,A,95,92,0
31,A,96,92,0
31,A,97,92,0
31,A,98,92,0
8,A,99,92,0
31,A,100,92,0
8,A,101,92,0
1,A,102,92,0
1,A,103,92,0
1,A,104,92,0
3,B,105,92,0
74,B,106,92,0
2,B,107,92,0
2,B,108,92,0
3,B,109,92,0
2,B,110,92,0
34,B,111,92,0
10,B,112,92,0
20,B,113,92,0
9,B,114,92,0
3,B,115,92,0
34,B,116,92,0
34,B,117,92,0
10,B,118,92,0
3,B,119,92,0
9,B,120,92,0
24,A,121,92,0
4,A,122,92,0
22,A,123,92,0
24,A,124,92,0
24,A,125,92,0
24,A,126,92,0
24,A,127,92,0
11,A,128,92,0
11,A,129,92,0
11,A,130,92,0
11,A,131,92,0
11,A,132,92,0
23,B,133,92,0
23,B,134,92,0
80,B,135,92,0
25,B,136,92,0
50,B,137,92,0
14,B,138,92,0
26,B,139,92,0
26,B,140,92,0
14,B,141,92,0
23,B,142,92,0
15,B,143,92,0
13,B,144,92,0
15,B,145,92,0
5,B,146,92,0
5,B,147,92,0
29,B,148,92,0
25,B,149,92,0
29,B,150,92,0
13,B,151,92,0
29,B,152,92,0
29,B,153,92,0
25,B,154,92,0
25,B,155,92,0
17,B,156,92,0
26,B,157,92,0
14,B,158,92,0
17,B,159,92,0
14,B,160,92,0
25,B,161,92,0
16,A,162,92,0
16,A,163,92,0
28,A,164,92,0
6,A,165,92,0
6,A,166,92,0
6,A,167,92,0
28,A,168,92,0
31,A,92,93,0
31,A,93,93,0
31,A,94,93,0
31,A,95,93,0
31,A,96,93,0
31,A,97,93,0
31,A,98,93,0
31,A,99,93,0
8,A,100,93,0
31,A,101,93,0
1,A,102,93,0
1,A,103,93,0
1,A,104,93,0
3,B,105,93,0
3,B,106,93,0
20,B,107,93,0
34,B,108,93,0
3,B,109,93,0
34,B,110,93,0
34,B,111,93,0
10,B,112,93,0
2,B,113,93,0
9,B,114,93,0
3,B,115,93,0
34,B,116,93,0
34,B,117,93,0
3,B,118,93,0
3,B,119,93,0
24,A,120,93,0
24,A,121,93,0
24,A,122,93,0
22,A,123,93,0
22,A,124,93,0
24,A,125,93,0
24,A,126,93,0
24,A,127,93,0
24,A,128,93,0
24,A,129,93,0
11,A,130,93,0
24,A,131,93,0
11,A,132,93,0
50,B,133,93,0
29,B,134,93,0
14,B,135,93,0
5,B,136,93,0
50,B,137,93,0
15,B,138,93,0
14,B,139,93,0
23,B,140,93,0
23,B,141,93,0
23,B,142,93,0
15,B,143,93,0
15,B,144,93,0
15,B,145,93,0
5,B,146,93,0
29,B,147,93,0
5,B,148,93,0
23,B,149,93,0
26,B,150,93,0
29,B,151,93,0
13,B,152,93,0
25,B,153,93,0
25,B,154,93,0
17,B,155,93,0
23,B,156,93,0
17,B,157,93,0
26,B,158,93,0
17,B,159,93,0
17,B,160,93,0
25,B,161,93,0
16,A,162,93,0
16,A,163,93,0
28,A,164,93,0
6,A,165,93,0
28,A,166,93,0
6,A,167,93,0
28,A,168,93,0
27,A,169,93,0
27,A,170,93,0
31,A,91,94,0
31,A,92,94,0
31,A,93,94,0
31,A,94,94,0
31,A,95,94,0
33,A,96,94,0
31,A,97,94,0
31,A,98,94,0
8,A,99,94,0
31,A,100,94,0
8,A,101,94,0
1,A,102,94,0
1,A,103,94,0
1,A,104,94,0
74,B,105,94,0
74,B,106,94,0
10,B,107,94,0
10,B,108,94,0
9,B,109,94,0
9,B,110,94,0
10,B,111,94,0
2,B,112,94,0
9,B,113,94,0
20,B,114,94,0
9,B,115,94,0
9,B,116,94,0
10,B,117,94,0
10,B,118,94,0
3,B,119,94,0
24,A,120,94,0
24,A,121,94,0
22,A,122,94,0
22,A,123,94,0
22,A,124,94,0
21,A,125,94,0
21,A,126,94,0
21,A,127,94,0
21,A,128,94,0
24,A,129,94,0
11,A,130,94,0
24,A,131,94,0
24,A,132,94,0
50,B,133,94,0
50,B,134,94,0
50,B,135,94,0
5,B,136,94,0
80,B,137,94,0
50,B,138,94,0
15,B,139,94,0
5,B,140,94,0
5,B,141,94,0
25,B,142,94,0
23,B,143,94,0
23,B,144,94,0
5,B,145,94,0
29,B,146,94,0
29,B,147,94,0
23,B,148,94,0
23,B,149,94,0
26,B,150,94,0
26,B,151,94,0
26,B,152,94,0
26,B,153,94,0
26,B,154,94,0
14,B,155,94,0
17,B,156,94,0
25,B,157,94,0
17,B,158,94,0
14,B,159,94,0
25,B,160,94,0
25,B,161,94,0
17,B,162,94,0
26,B,163,94,0
6,A,164,94,0
16,A,165,94,0
6,A,166,94,0
28,A,167,94,0
28,A,168,94,0
28,A,169,94,0
27,A,170,94,0
31,A,90,95,0
31,A,91,95,0
31,A,92,95,0
31,A,93,95,0
31,A,94,95,0
31,A,95,95,0
33,A,96,95,0
33,A,97,95,0
31,A,98,95,0
31,A,99,95,0
8,A,100,95,0
1,A,101,95,0
33,A,102,95,0
8,A,103,95,0
32,A,104,95,0
74,B,105,95,0
10,B,106,95,0
2,B,107,95,0
2,B,108,95,0
9,B,109,95,0
34,B,110,95,0
34,B,111,95,0
20,B,112,95,0
9,B,113,95,0
20,B,114,95,0
9,B,115,95,0
2,B,116,95,0
10,B,117,95,0
9,B,118,95,0
9,B,119,95,0
24,A,120,95,0
21,A,121,95,0
21,A,122,95,0
22,A,123,95,0
21,A,124,95,0
21,A,125,95,0
21,A,126,95,0
21,A,127,95,0
21,A,128,95,0
21,A,129,95,0
24,A,130,95,0
24,A,131,95,0
23,B,132,95,0
24,A,133,95,0
15,B,134,95,0
5,B,135,95,0
13,B,136,95,0
15,B,137,95,0
15,B,138,95,0
25,B,139,95,0
25,B,140,95,0
14,B,141,95,0
29,B,142,95,0
29,B,143,95,0
5,B,144,95,0
14,B,145,95,0
14,B,146,95,0
23,B,147,95,0
14,B,148,95,0
5,B,149,95,0
25,B,150,95,0
26,B,151,95,0
26,B,152,95,0
14,B,153,95,0
5,B,154,95,0
26,B,155,95,0
14,B,156,95,0
23,B,157,95,0
29,B,158,95,0
23,B,159,95,0
23,B,160,95,0
17,B,161,95,0
17,B,162,95,0
16,A,163,95,0
27,A,164,95,0
16,A,165,95,0
28,A,166,95,0
28,A,167,95,0
28,A,168,95,0
28,A,169,95,0
28,A,170,95,0
27,A,171,95,0
27,A,172,95,0
31,A,89,96,0
31,A,90,96,0
31,A,91,96,0
31,A,92,96,0
31,A,93,96,0
31,A,94,96,0
31,A,95,96,0
31,A,96,96,0
33,A,97,96,0
8,A,98,96,0
8,A,99,96,0
8,A,100,96,0
33,A,101,96,0
33,A,102,96,0
33,A,103,96,0
32,A,104,96,0
32,A,105,96,0
9,B,106,96,0
2,B,107,96,0
46,B,108,96,0
2,B,109,96,0
34,B,110,96,0
3,B,111,96,0
3,B,112,96,0
20,B,113,96,0
3,B,114,96,0
2,B,115,96,0
9,B,116,96,0
3,B,117,96,0
2,B,118,96,0
9,B,119,96,0
21,A,120,96,0
21,A,121,96,0
21,A,122,96,0
21,A,123,96,0
21,A,124,96,0
21,A,125,96,0
21,A,126,96,0
21,A,127,96,0
24,A,128,96,0
21,A,129,96,0
24,A,130,96,0
24,A,131,96,0
24,A,132,96,0
24,A,133,96,0
24,A,134,96,0
63,B,135,96,0
17,B,136,96,0
15,B,137,96,0
15,B,138,96,0
14,B,139,96,0
25,B,140,96,0
50,B,141,96,0
14,B,142,96,0
5,B,143,96,0
5,B,144,96,0
14,B,145,96,0
14,B,146,96,0
14,B,147,96,0
5,B,148,96,0
25,B,149,96,0
26,B,150,96,0
17,B,151,96,0
17,B,152,96,0
15,B,153,96,0
23,B,154,96,0
29,B,155,96,0
23,B,156,96,0
29,B,157,96,0
29,B,158,96,0
17,B,159,96,0
23,B,160,96,0
17,B,161,96,0
17,B,162,96,0
27,A,163,96,0
27,A,164,96,0
27,A,165,96,0
28,A,166,96,0
28,A,167,96,0
28,A,168,96,0
28,A,169,96,0
27,A,170,96,0
27,A,171,96,0
16,A,172,96,0
31,A,89,97,0
31,A,90,97,0
8,A,91,97,0
8,A,92,97,0
8,A,93,97,0
31,A,94,97,0
33,A,95,97,0
8,A,96,97,0
8,A,97,97,0
8,A,98,97,0
8,A,99,97,0
33,A,100,97,0
33,A,101,97,0
33,A,102,97,0
32,A,103,97,0
32,A,104,97,0
32,A,105,97,0
9,B,106,97,0
74,B,107,97,0
2,B,108,97,0
46,B,109,97,0
2,B,110,97,0
3,B,111,97,0
20,B,112,97,0
34,B,113,97,0
2,B,114,97,0
2,B,115,97,0
9,B,116,97,0
3,B,117,97,0
2,B,118,97,0
2,B,119,97,0
21,A,120,97,0
21,A,121,97,0
21,A,122,97,0
21,A,123,97,0
21,A,124,97,0
21,A,125,97,0
21,A,126,97,0
21,A,127,97,0
21,A,128,97,0
24,A,129,97,0
14,B,130,97,0
24,A,131,97,0
14,B,132,97,0
24,A,133,97,0
63,B,134,97,0
13,B,135,97,0
17,B,136,97,0
17,B,137,97,0
26,B,138,97,0
26,B,139,97,0
25,B,140,97,0
13,B,141,97,0
5,B,142,97,0
17,B,143,97,0
50,B,144,97,0
5,B,145,97,0
25,B,146,97,0
29,B,147,97,0
26,B,148,97,0
26,B,149,97,0
29,B,150,97,0
29,B,151,97,0
15,B,152,97,0
15,B,153,97,0
29,B,154,97,0
26,B,155,97,0
25,B,156,97,0
26,B,157,97,0
26,B,158,97,0
25,B,159,97,0
25,B,160,97,0
23,B,161,97,0
27,A,162,97,0
27,A,163,97,0
27,A,164,97,0
27,A,165,97,0
28,A,166,97,0
27,A,167,97,0
28,A,168,97,0
27,A,169,97,0
16,A,170,97,0
27,A,171,97,0
27,A,172,97,0
16,A,173,97,0
8,A,89,98,0
8,A,90,98,0
8,A,91,98,0
8,A,92,98,0
8,A,93,98,0
1,A,94,98,0
8,A,95,98,0
8,A,96,98,0
8,A,97,98,0
8,A,98,98,0
19,A,99,98,0
19,A,100,98,0
33,A,101,98,0
32,A,102,98,0
32,A,103,98,0
32,A,104,98,0
32,A,105,98,0
32,A,106,98,0
46,B,107,98,0
9,B,108,98,0
2,B,109,98,0
74,B,110,98,0
20,B,111,98,0
20,B,112,98,0
34,B,113,98,0
34,B,114,98,0
9,B,115,98,0
10,B,116,98,0
10,B,117,98,0
9,B,118,98,0
21,A,119,98,0
47,A,120,98,0
21,A,121,98,0
21,A,122,98,0
21,A,123,98,0
35,A,124,98,0
24,A,125,98,0
21,A,126,98,0
35,A,127,98,0
21,A,128,98,0
21,A,129,98,0
24,A,130,98,0
51,B,131,98,0
23,B,132,98,0
51,B,133,98,0
64,B,134,98,0
13,B,135,98,0
13,B,136,98,0
17,B,137,98,0
26,B,138,98,0
17,B,139,98,0
17,B,140,98,0
25,B,141,98,0
25,B,142,98,0
17,B,143,98,0
15,B,144,98,0
29,B,145,98,0
25,B,146,98,0
29,B,147,98,0
17,B,148,98,0
26,B,149,98,0
29,B,150,98,0
29,B,151,98,0
15,B,152,98,0
23,B,153,98,0
23,B,154,98,0
29,B,155,98,0
26,B,156,98,0
25,B,157,98,0
23,B,158,98,0
23,B,159,98,0
25,B,160,98,0
23,B,161,98,0
27,A,162,98,0
27,A,163,98,0
28,A,164,98,0
27,A,165,98,0
27,A,166,98,0
6,A,167,98,0
28,A,168,98,0
28,A,169,98,0
16,A,170,98,0
16,A,171,98,0
16,A,172,98,0
40,A,173,98,0
18,B,88,99,0
8,A,89,99,0
8,A,90,99,0
8,A,91,99,0
1,A,92,99,0
1,A,93,99,0
1,A,94,99,0
33,A,95,99,0
33,A,96,99,0
33,A,97,99,0
33,A,98,99,0
19,A,99,99,0
19,A,100,99,0
19,A,101,99,0
19,A,102,99,0
32,A,103,99,0
32,A,104,99,0
32,A,105,99,0
32,A,106,99,0
9,B,107,99,0
9,B,108,99,0
2,B,109,99,0
3,B,110,99,0
74,B,111,99,0
10,B,112,99,0
3,B,113,99,0
3,B,114,99,0
9,B,115,99,0
9,B,116,99,0
46,B,117,99,0
46,B,118,99,0
47,A,119,99,0
47,A,120,99,0
47,A,121,99,0
35,A,122,99,0
35,A,123,99,0
35,A,124,99,0
21,A,125,99,0
24,A,126,99,0
35,A,127,99,0
35,A,128,99,0
24,A,129,99,0
26,B,130,99,0
23,B,131,99,0
51,B,132,99,0
64,B,133,99,0
64,B,134,99,0
26,B,135,99,0
26,B,136,99,0
63,B,137,99,0
64,B,138,99,0
14,B,139,99,0
14,B,140,99,0
17,B,141,99,0
17,B,142,99,0
5,B,143,99,0
29,B,144,99,0
15,B,145,99,0
26,B,146,99,0
14,B,147,99,0
14,B,148,99,0
17,B,149,99,0
29,B,150,99,0
29,B,151,99,0
15,B,152,99,0
23,B,153,99,0
17,B,154,99,0
26,B,155,99,0
25,B,156,99,0
26,B,157,99,0
29,B,158,99,0
29,B,159,99,0
23,B,160,99,0
27,A,161,99,0
27,A,162,99,0
28,A,163,99,0
27,A,164,99,0
27,A,165,99,0
28,A,166,99,0
27,A,167,99,0
28,A,168,99,0
16,A,169,99,0
16,A,170,99,0
16,A,171,99,0
40,A,172,99,0
42,A,173,99,0
40,A,174,99,0
18,B,88,100,0
18,B,89,100,0
18,B,90,100,0
8,A,91,100,0
1,A,92,100,0
1,A,93,100,0
19,A,94,100,0
19,A,95,100,0
33,A,96,100,0
33,A,97,100,0
8,A,98,100,0
19,A,99,100,0
19,A,100,100,0
19,A,101,100,0
19,A,102,100,0
33,A,103,100,0
32,A,104,100,0
3,B,105,100,0
3,B,106,100,0
2,B,107,100,0
2,B,108,100,0
3,B,109,100,0
74,B,110,100,0
74,B,111,100,0
74,B,112,100,0
10,B,113,100,0
10,B,114,100,0
3,B,115,100,0
2,B,116,100,0
3,B,117,100,0
47,A,118,100,0
47,A,119,100,0
47,A,120,100,0
35,A,121,100,0
35,A,122,100,0
35,A,123,100,0
21,A,124,100,0
21,A,125,100,0
24,A,126,100,0
24,A,127,100,0
35,A,128,100,0
35,A,129,100,0
26,B,130,100,0
13,B,131,100,0
36,B,132,100,0
36,B,133,100,0
64,B,134,100,0
15,B,135,100,0
64,B,136,100,0
64,B,137,100,0
15,B,138,100,0
14,B,139,100,0
14,B,140,100,0
23,B,141,100,0
17,B,142,100,0
50,B,143,100,0
5,B,144,100,0
50,B,145,100,0
26,B,146,100,0
14,B,147,100,0
29,B,148,100,0
5,B,149,100,0
17,B,150,100,0
5,B,151,100,0
5,B,152,100,0
14,B,153,100,0
14,B,154,100,0
17,B,155,100,0
17,B,156,100,0
17,B,157,100,0
29,B,158,100,0
29,B,159,100,0
27,A,160,100,0
27,A,161,100,0
37,A,162,100,0
27,A,163,100,0
28,A,164,100,0
27,A,165,100,0
27,A,166,100,0
27,A,167,100,0
16,A,168,100,0
16,A,169,100,0
16,A,170,100,0
28,A,171,100,0
16,A,172,100,0
42,A,173,100,0
40,A,174,100,0
44,B,87,101,0
44,B,88,101,0
44,B,89,101,0
30,B,90,101,0
44,B,91,101,0
18,B,92,101,0
30,B,93,101,0
30,B,94,101,0
19,A,95,101,0
19,A,96,101,0
8,A,97,101,0
19,A,98,101,0
19,A,99,101,0
19,A,100,101,0
32,A,101,101,0
32,A,102,101,0
32,A,103,101,0
32,A,104,101,0
32,A,105,101,0
32,A,106,101,0
10,B,107,101,0
10,B,108,101,0
10,B,109,101,0
2,B,110,101,0
2,B,111,101,0
34,B,112,101,0
74,B,113,101,0
46,B,114,101,0
46,B,115,101,0
2,B,116,101,0
35,A,117,101,0
35,A,118,101,0
47,A,119,101,0
47,A,120,101,0
35,A,121,101,0
35,A,122,101,0
35,A,123,101,0
47,A,124,101,0
21,A,125,101,0
21,A,126,101,0
21,A,127,101,0
35,A,128,101,0
26,B,129,101,0
51,B,130,101,0
13,B,131,101,0
13,B,132,101,0
13,B,133,101,0
36,B,134,101,0
15,B,135,101,0
64,B,136,101,0
26,B,137,101,0
63,B,138,101,0
50,B,139,101,0
50,B,140,101,0
23,B,141,101,0
23,B,142,101,0
5,B,143,101,0
50,B,144,101,0
5,B,145,101,0
13,B,146,101,0
17,B,147,101,0
17,B,148,101,0
17,B,149,101,0
26,B,150,101,0
26,B,151,101,0
5,B,152,101,0
14,B,153,101,0
14,B,154,101,0
17,B,155,101,0
23,B,156,101,0
27,A,157,101,0
27,A,158,101,0
27,A,159,101,0
27,A,160,101,0
27,A,161,101,0
27,A,162,101,0
