dimension,birth,death
1,7.1630641025053885,13.143982119692458
1,6.931613234138548,11.85987163383687
1,7.656333343033546,12.350464843508743
1,7.950533044673439,12.401259619410453
1,7.791299473550169,11.909273697417472
1,7.943803825836581,11.981182079052692
1,7.596858599085395,11.46332758772905
1,8.028206414184154,11.784248550030185
1,8.255822902991287,12.01007202581897
1,7.435125060330644,11.10325641272858
1,7.742593621373626,11.370698080410238
1,7.805753815477116,11.413298578344772
1,7.658196745357575,11.246913982440857
1,7.996309250489233,11.377050643876274
1,7.917414838817852,11.28723294307204
1,8.654662318043556,11.886647152404423
1,7.594425314530918,10.553166950858232
1,8.547206398094987,11.390270375426685
1,7.92981553889932,10.689442382405103
1,7.870199328218941,10.505612048136898
1,8.172094470065879,10.695663036140997
1,8.402059989804878,10.638099722483215
1,8.124318419937943,10.341994354196023
1,8.441706111973485,10.521419961183284
1,8.296928816000426,10.338315200400919
1,7.9246014384622265,9.961637384817845
1,7.692013730985126,9.540335423872676
1,8.602697977318796,10.396480173597226
1,8.562555687973683,10.302815317777064
1,7.87334197713329,9.554921589229135
1,7.414530588735125,9.035856428080795
1,8.841076694801199,10.269990910171337
1,9.297247592705498,10.66308357747963
1,8.48201874531508,9.818302385259638
1,8.460571660813356,9.771218774379886
1,7.668897885044627,8.95648221184583
1,7.597080294039466,8.882762842632399
1,8.708358253552841,9.993140008136711
1,8.386069060401374,9.65643255939601
1,8.829088288152969,10.026979468543418
1,9.187342926760584,10.383754301882089
1,8.566330259508018,9.750946168071382
1,8.375199634163637,9.474356542972895
1,8.866033898627858,9.91987612174287
1,7.841632483099425,8.676210210173066
1,8.224238391370896,9.016482662333852
1,9.519629812660579,10.271142293581269
1,8.545478844767295,9.29359068271129
1,9.764074812517796,10.468567815643485
1,8.864584537798583,9.555235076182653
1,8.607276698373793,9.274281156241356
1,9.551673246377094,10.201836000419522
1,8.40839499386902,9.01723579824028
1,9.559381808231938,10.111022714914876
1,9.296679896008415,9.757528559963372
1,7.955124134795145,8.372192066597615
1,9.178063381335285,9.51722885718063
1,8.16581592805816,8.335054660483795
1,9.798769411057407,9.88823704377633
1,9.052104892740106,9.12154102584579
1,8.086220079313192,8.127440488178832
1,8.493747730751297,8.534320316866257
0,0.0,inf
0,0.0,7.843723605533264
0,0.0,7.808223006695074
0,0.0,7.639334628705969
0,0.0,7.530649050709493
0,0.0,7.517153716666965
0,0.0,7.510685913898842
0,0.0,7.445179626192374
0,0.0,7.442057896585202
0,0.0,7.395158419909337
0,0.0,7.393856026759266
0,0.0,7.392030338754176
0,0.0,7.381856636691623
0,0.0,7.378236386715962
0,0.0,7.353188905131355
0,0.0,7.345455179003931
0,0.0,7.3312654107082995
0,0.0,7.197776119405818
0,0.0,7.187604304876705
0,0.0,7.182719162030485
0,0.0,7.14443131341954
0,0.0,7.113587259495669
0,0.0,7.0413663661115455
0,0.0,6.99903887250879
0,0.0,6.9505084475981525
0,0.0,6.939761417021051
0,0.0,6.928757395559508
0,0.0,6.924875205008271
0,0.0,6.887614689506886
0,0.0,6.847028755436765
0,0.0,6.82685853823273
0,0.0,6.812292586130632
0,0.0,6.810738917186915
0,0.0,6.779970501410763
0,0.0,6.755986058224028
0,0.0,6.726144433099193
