centroides_x,centroides_y,id
108.0,90.04347826086956,B
115.02222222222223,87.86666666666666,A
122.63829787234043,87.74468085106383,B
125.53061224489795,93.89795918367346,A
132.28,87.58,B
141.95454545454547,87.29545454545455,B
149.53333333333333,87.44444444444444,B
105.02173913043478,96.1086956521739,A
112.06818181818181,95.27272727272727,B
118.75555555555556,93.86666666666666,B
124.9,101.04,A
132.5,93.91304347826087,B
139.26666666666668,92.2,B
145.2173913043478,94.91304347826087,A
150.5,95.0,A
156.9387755102041,91.40816326530613,A
163.5952380952381,95.14285714285714,B
94.72340425531915,102.0,B
100.54166666666667,98.52083333333333,A
107.57777777777778,102.24444444444444,A
115.86666666666666,100.42222222222222,B
126.91489361702128,108.91489361702128,A
131.04444444444445,100.33333333333333,B
138.06666666666666,99.13333333333334,B
145.25531914893617,103.1063829787234,A
151.74468085106383,103.04255319148936,A
160.11111111111111,102.37777777777778,B
156.27659574468086,97.87234042553192,A
168.3181818181818,100.5909090909091,B
88.76086956521739,109.76086956521739,B
94.82978723404256,109.12765957446808,B
101.09302325581395,106.23255813953489,B
108.11363636363636,109.25,B
113.5,107.56521739130434,B
120.27272727272727,104.95454545454545,B
125.40425531914893,115.76595744680851,A
134.08695652173913,106.15217391304348,B
140.4418604651163,105.88372093023256,B
148.18,109.26,A
156.64,109.8,B
163.75555555555556,106.2,B
170.57142857142858,107.63265306122449,B
89.60416666666667,118.10416666666667,A
95.55102040816327,116.3265306122449,A
102.06382978723404,112.51063829787235,B
111.20833333333333,116.20833333333333,A
118.77083333333333,116.91666666666667,A
119.14285714285714,110.95238095238095,B
132.54,113.0,A
137.23529411764707,116.6078431372549,A
142.57142857142858,113.3265306122449,A
151.1627906976744,115.23255813953489,B
157.8913043478261,116.76086956521739,B
164.2173913043478,112.69565217391305,B
168.6122448979592,120.89795918367346,A
171.74468085106383,114.19148936170212,A
85.83333333333333,124.875,A
95.48979591836735,122.77551020408163,A
104.50980392156863,118.25490196078431,A
105.11111111111111,125.73333333333333,B
115.85416666666667,122.10416666666667,A
122.59615384615384,124.26923076923077,A
131.16666666666666,120.75,A
139.46666666666667,123.66666666666667,B
145.41304347826087,120.19565217391305,B
151.65116279069767,121.90697674418605,B
158.11363636363637,123.27272727272727,B
164.32608695652175,122.17391304347827,A
176.8695652173913,124.67391304347827,B
174.2340425531915,119.76595744680851,A
90.06521739130434,131.2608695652174,A
94.60416666666667,126.375,A
100.09756097560975,128.46341463414635,B
109.73469387755102,126.38775510204081,A
114.76744186046511,129.27906976744185,B
120.52272727272727,132.36363636363637,B
129.22916666666666,127.58333333333333,A
134.66,128.16,A
142.7906976744186,128.72093023255815,B
148.8125,128.33333333333334,B
155.41304347826087,129.7608695652174,B
166.77083333333334,133.85416666666666,A
165.48,128.1,A
179.27272727272728,130.75,B
84.46666666666667,134.37777777777777,B
95.50980392156863,136.2941176470588,A
102.81818181818181,134.0,B
109.6,136.06,A
115.5952380952381,136.35714285714286,B
125.8,132.74,A
131.72916666666666,137.79166666666666,A
137.125,134.3125,A
143.86046511627907,136.37209302325581,B
149.5581395348837,135.37209302325581,B
154.6,137.86666666666667,B
160.59183673469389,134.46938775510205,A
173.44444444444446,132.42222222222222,B
178.3695652173913,138.30434782608697,B
90.0,138.83333333333334,A
95.65217391304348,145.7608695652174,B
100.37254901960785,140.80392156862746,A
105.90566037735849,142.83018867924528,A
116.24444444444444,143.0888888888889,B
121.95652173913044,140.45652173913044,B
126.92682926829268,142.7560975609756,B
133.80392156862746,145.27450980392157,A
139.27659574468086,141.51063829787233,A
148.0612244897959,142.6326530612245,B
159.56,142.14,A
166.0731707317073,144.46341463414635,B
169.14583333333334,139.04166666666666,A
174.9795918367347,143.89795918367346,A
89.34042553191489,146.85106382978722,B
95.82222222222222,152.11111111111111,B
102.04347826086956,150.45652173913044,B
108.04545454545455,151.0,B
111.95833333333333,146.41666666666666,A
119.5,149.28,A
127.9795918367347,149.40816326530611,A
135.44444444444446,152.2,B
141.62222222222223,147.84444444444443,B
148.91666666666666,149.02083333333334,B
155.52083333333334,149.60416666666666,A
160.25,148.10416666666666,A
169.36363636363637,148.6590909090909,B
173.44,151.78,A
91.52173913043478,156.2826086956522,B
99.91666666666667,158.72916666666666,B
106.38636363636364,157.29545454545453,B
114.6,154.98,A
124.25531914893617,154.59574468085106,A
130.3695652173913,157.30434782608697,B
136.6590909090909,159.54545454545453,B
142.56521739130434,154.2391304347826,B
148.9111111111111,156.06666666666666,B
156.10204081632654,156.3877551020408,A
168.08510638297872,158.93617021276594,B
163.47916666666666,155.375,A
95.58695652173913,162.7173913043478,B
102.32608695652173,167.82608695652175,B
106.23809523809524,163.66666666666666,B
118.09803921568627,159.8235294117647,A
126.43478260869566,163.32608695652175,B
133.19148936170214,164.93617021276594,B
139.5744680851064,168.74468085106383,A
143.15217391304347,160.97826086956522,B
149.95744680851064,162.82978723404256,A
158.11764705882354,162.3921568627451,A
164.5744680851064,165.17021276595744,B
110.30434782608695,171.7608695652174,A
111.98039215686275,163.58823529411765,A
116.5625,171.20833333333334,A
120.16,164.64,A
127.85714285714286,170.47619047619048,B
134.17391304347825,171.8913043478261,B
144.6326530612245,169.6122448979592,A
150.96226415094338,169.81132075471697,A
157.04166666666666,169.20833333333334,A
116.93333333333334,178.37777777777777,B
122.3,173.18,A
129.06382978723406,177.0212765957447,B
137.12765957446808,178.36170212765958,B
144.72916666666666,176.1875,A
152.89361702127658,176.91489361702128,B
