id,Tipo,X,Y,Z
161,2,54,25,0
161,2,55,25,0
161,2,56,25,0
161,2,57,25,0
161,2,58,25,0
161,2,59,25,0
0,0,60,25,0
0,0,61,25,0
0,0,62,25,0
32,1,63,25,0
32,1,64,25,0
0,0,65,25,0
0,0,66,25,0
0,0,67,25,0
0,0,68,25,0
0,0,69,25,0
54,1,70,25,0
54,1,71,25,0
54,1,72,25,0
54,1,73,25,0
54,1,74,25,0
54,1,75,25,0
0,0,76,25,0
34,1,77,25,0
34,1,78,25,0
0,0,79,25,0
0,0,80,25,0
0,0,81,25,0
0,0,82,25,0
0,0,83,25,0
0,0,84,25,0
35,1,85,25,0
35,1,86,25,0
35,1,87,25,0
35,1,88,25,0
0,0,89,25,0
163,2,90,25,0
163,2,91,25,0
163,2,92,25,0
163,2,93,25,0
163,2,94,25,0
163,2,95,25,0
0,0,96,25,0
58,1,97,25,0
58,1,98,25,0
0,0,99,25,0
38,1,100,25,0
38,1,101,25,0
38,1,102,25,0
38,1,103,25,0
38,1,104,25,0
38,1,105,25,0
0,0,106,25,0
0,0,107,25,0
0,0,108,25,0
0,0,109,25,0
0,0,110,25,0
0,0,111,25,0
0,0,112,25,0
83,2,113,25,0
83,2,114,25,0
83,2,115,25,0
83,2,116,25,0
83,2,117,25,0
83,2,118,25,0
85,2,119,25,0
85,2,120,25,0
85,2,121,25,0
85,2,122,25,0
85,2,123,25,0
85,2,124,25,0
85,2,125,25,0
85,2,126,25,0
85,2,127,25,0
40,2,128,25,0
40,2,129,25,0
40,2,130,25,0
40,2,131,25,0
40,2,132,25,0
40,2,133,25,0
40,2,134,25,0
41,2,135,25,0
41,2,136,25,0
41,2,137,25,0
41,2,138,25,0
235,2,139,25,0
235,2,140,25,0
235,2,141,25,0
0,0,142,25,0
67,1,143,25,0
67,1,144,25,0
67,1,145,25,0
67,1,146,25,0
67,1,147,25,0
67,1,148,25,0
67,1,149,25,0
67,1,150,25,0
0,0,151,25,0
68,1,152,25,0
68,1,153,25,0
68,1,154,25,0
68,1,155,25,0
68,1,156,25,0
0,0,157,25,0
0,0,158,25,0
0,0,159,25,0
0,0,160,25,0
0,0,161,25,0
0,0,162,25,0
0,0,163,25,0
0,0,164,25,0
0,0,165,25,0
118,2,166,25,0
118,2,167,25,0
118,2,168,25,0
118,2,169,25,0
118,2,170,25,0
118,2,171,25,0
176,2,172,25,0
176,2,173,25,0
176,2,174,25,0
176,2,175,25,0
176,2,176,25,0
176,2,177,25,0
176,2,178,25,0
176,2,179,25,0
208,2,180,25,0
178,2,181,25,0
178,2,182,25,0
178,2,183,25,0
178,2,184,25,0
178,2,185,25,0
211,2,186,25,0
211,2,187,25,0
211,2,188,25,0
211,2,189,25,0
211,2,190,25,0
211,2,191,25,0
211,2,192,25,0
277,2,193,25,0
277,2,194,25,0
277,2,195,25,0
277,2,196,25,0
277,2,197,25,0
277,2,198,25,0
277,2,199,25,0
245,2,0,26,0
245,2,1,26,0
245,2,2,26,0
245,2,3,26,0
245,2,4,26,0
245,2,5,26,0
245,2,6,26,0
280,2,7,26,0
215,2,8,26,0
215,2,9,26,0
215,2,10,26,0
215,2,11,26,0
215,2,12,26,0
215,2,13,26,0
215,2,14,26,0
215,2,15,26,0
215,2,16,26,0
0,0,17,26,0
97,1,18,26,0
97,1,19,26,0
97,1,20,26,0
97,1,21,26,0
97,1,22,26,0
97,1,23,26,0
0,0,24,26,0
98,1,25,26,0
98,1,26,26,0
98,1,27,26,0
98,1,28,26,0
98,1,29,26,0
98,1,30,26,0
0,0,31,26,0
49,1,32,26,0
49,1,33,26,0
49,1,34,26,0
49,1,35,26,0
49,1,36,26,0
49,1,37,26,0
49,1,38,26,0
0,0,39,26,0
132,2,40,26,0
132,2,41,26,0
132,2,42,26,0
132,2,43,26,0
0,0,44,26,0
0,0,45,26,0
0,0,46,26,0
0,0,47,26,0
0,0,48,26,0
0,0,49,26,0
0,0,50,26,0
161,2,51,26,0
161,2,52,26,0
161,2,53,26,0
161,2,54,26,0
161,2,55,26,0
161,2,56,26,0
161,2,57,26,0
161,2,58,26,0
161,2,59,26,0
161,2,60,26,0
161,2,61,26,0
0,0,62,26,0
0,0,63,26,0
0,0,64,26,0
0,0,65,26,0
54,1,66,26,0
54,1,67,26,0
54,1,68,26,0
54,1,69,26,0
54,1,70,26,0
54,1,71,26,0
54,1,72,26,0
54,1,73,26,0
54,1,74,26,0
54,1,75,26,0
0,0,76,26,0
34,1,77,26,0
34,1,78,26,0
34,1,79,26,0
34,1,80,26,0
34,1,81,26,0
34,1,82,26,0
34,1,83,26,0
0,0,84,26,0
0,0,85,26,0
35,1,86,26,0
35,1,87,26,0
35,1,88,26,0
0,0,89,26,0
163,2,90,26,0
163,2,91,26,0
163,2,92,26,0
163,2,93,26,0
163,2,94,26,0
163,2,95,26,0
0,0,96,26,0
58,1,97,26,0
58,1,98,26,0
0,0,99,26,0
38,1,100,26,0
38,1,101,26,0
38,1,102,26,0
38,1,103,26,0
38,1,104,26,0
38,1,105,26,0
0,0,106,26,0
111,2,107,26,0
111,2,108,26,0
111,2,109,26,0
83,2,110,26,0
83,2,111,26,0
83,2,112,26,0
83,2,113,26,0
83,2,114,26,0
83,2,115,26,0
83,2,116,26,0
83,2,117,26,0
83,2,118,26,0
85,2,119,26,0
85,2,120,26,0
85,2,121,26,0
85,2,122,26,0
85,2,123,26,0
85,2,124,26,0
85,2,125,26,0
85,2,126,26,0
85,2,127,26,0
40,2,128,26,0
40,2,129,26,0
40,2,130,26,0
40,2,131,26,0
40,2,132,26,0
40,2,133,26,0
40,2,134,26,0
40,2,135,26,0
41,2,136,26,0
41,2,137,26,0
267,2,138,26,0
267,2,139,26,0
267,2,140,26,0
267,2,141,26,0
0,0,142,26,0
67,1,143,26,0
67,1,144,26,0
67,1,145,26,0
67,1,146,26,0
67,1,147,26,0
67,1,148,26,0
67,1,149,26,0
67,1,150,26,0
0,0,151,26,0
68,1,152,26,0
68,1,153,26,0
68,1,154,26,0
68,1,155,26,0
68,1,156,26,0
0,0,157,26,0
93,1,158,26,0
93,1,159,26,0
93,1,160,26,0
93,1,161,26,0
93,1,162,26,0
93,1,163,26,0
93,1,164,26,0
0,0,165,26,0
0,0,166,26,0
0,0,167,26,0
0,0,168,26,0
0,0,169,26,0
0,0,170,26,0
0,0,171,26,0
0,0,172,26,0
0,0,173,26,0
176,2,174,26,0
176,2,175,26,0
176,2,176,26,0
176,2,177,26,0
176,2,178,26,0
176,2,179,26,0
176,2,180,26,0
178,2,181,26,0
178,2,182,26,0
178,2,183,26,0
178,2,184,26,0
178,2,185,26,0
211,2,186,26,0
211,2,187,26,0
211,2,188,26,0
211,2,189,26,0
211,2,190,26,0
211,2,191,26,0
211,2,192,26,0
277,2,193,26,0
277,2,194,26,0
277,2,195,26,0
277,2,196,26,0
277,2,197,26,0
277,2,198,26,0
277,2,199,26,0
245,2,0,27,0
245,2,1,27,0
245,2,2,27,0
245,2,3,27,0
245,2,4,27,0
245,2,5,27,0
280,2,6,27,0
280,2,7,27,0
280,2,8,27,0
215,2,9,27,0
215,2,10,27,0
215,2,11,27,0
215,2,12,27,0
215,2,13,27,0
215,2,14,27,0
215,2,15,27,0
215,2,16,27,0
0,0,17,27,0
97,1,18,27,0
97,1,19,27,0
97,1,20,27,0
97,1,21,27,0
97,1,22,27,0
97,1,23,27,0
0,0,24,27,0
98,1,25,27,0
98,1,26,27,0
98,1,27,27,0
98,1,28,27,0
0,0,29,27,0
0,0,30,27,0
0,0,31,27,0
0,0,32,27,0
0,0,33,27,0
0,0,34,27,0
0,0,35,27,0
0,0,36,27,0
0,0,37,27,0
0,0,38,27,0
0,0,39,27,0
125,2,40,27,0
132,2,41,27,0
0,0,42,27,0
0,0,43,27,0
0,0,44,27,0
73,1,45,27,0
73,1,46,27,0
73,1,47,27,0
0,0,48,27,0
73,1,49,27,0
0,0,50,27,0
161,2,51,27,0
161,2,52,27,0
161,2,53,27,0
161,2,54,27,0
161,2,55,27,0
161,2,56,27,0
161,2,57,27,0
161,2,58,27,0
161,2,59,27,0
161,2,60,27,0
161,2,61,27,0
161,2,62,27,0
0,0,63,27,0
54,1,64,27,0
54,1,65,27,0
54,1,66,27,0
54,1,67,27,0
54,1,68,27,0
54,1,69,27,0
54,1,70,27,0
54,1,71,27,0
54,1,72,27,0
54,1,73,27,0
54,1,74,27,0
54,1,75,27,0
0,0,76,27,0
34,1,77,27,0
34,1,78,27,0
34,1,79,27,0
34,1,80,27,0
34,1,81,27,0
34,1,82,27,0
34,1,83,27,0
34,1,84,27,0
0,0,85,27,0
35,1,86,27,0
35,1,87,27,0
35,1,88,27,0
0,0,89,27,0
163,2,90,27,0
163,2,91,27,0
163,2,92,27,0
163,2,93,27,0
163,2,94,27,0
163,2,95,27,0
0,0,96,27,0
58,1,97,27,0
58,1,98,27,0
0,0,99,27,0
0,0,100,27,0
38,1,101,27,0
38,1,102,27,0
38,1,103,27,0
38,1,104,27,0
38,1,105,27,0
0,0,106,27,0
111,2,107,27,0
111,2,108,27,0
111,2,109,27,0
83,2,110,27,0
83,2,111,27,0
83,2,112,27,0
83,2,113,27,0
83,2,114,27,0
83,2,115,27,0
83,2,116,27,0
83,2,117,27,0
83,2,118,27,0
85,2,119,27,0
85,2,120,27,0
85,2,121,27,0
85,2,122,27,0
85,2,123,27,0
85,2,124,27,0
85,2,125,27,0
85,2,126,27,0
40,2,127,27,0
40,2,128,27,0
40,2,129,27,0
40,2,130,27,0
40,2,131,27,0
40,2,132,27,0
40,2,133,27,0
40,2,134,27,0
40,2,135,27,0
267,2,136,27,0
267,2,137,27,0
267,2,138,27,0
267,2,139,27,0
267,2,140,27,0
267,2,141,27,0
0,0,142,27,0
67,1,143,27,0
67,1,144,27,0
67,1,145,27,0
67,1,146,27,0
67,1,147,27,0
67,1,148,27,0
67,1,149,27,0
0,0,150,27,0
0,0,151,27,0
68,1,152,27,0
68,1,153,27,0
68,1,154,27,0
68,1,155,27,0
68,1,156,27,0
0,0,157,27,0
93,1,158,27,0
93,1,159,27,0
93,1,160,27,0
93,1,161,27,0
93,1,162,27,0
93,1,163,27,0
93,1,164,27,0
0,0,165,27,0
121,1,166,27,0
121,1,167,27,0
121,1,168,27,0
121,1,169,27,0
121,1,170,27,0
121,1,171,27,0
121,1,172,27,0
0,0,173,27,0
176,2,174,27,0
176,2,175,27,0
176,2,176,27,0
176,2,177,27,0
176,2,178,27,0
176,2,179,27,0
176,2,180,27,0
178,2,181,27,0
178,2,182,27,0
178,2,183,27,0
178,2,184,27,0
178,2,185,27,0
178,2,186,27,0
239,2,187,27,0
239,2,188,27,0
239,2,189,27,0
239,2,190,27,0
239,2,191,27,0
239,2,192,27,0
277,2,193,27,0
277,2,194,27,0
277,2,195,27,0
277,2,196,27,0
277,2,197,27,0
277,2,198,27,0
277,2,199,27,0
245,2,0,28,0
245,2,1,28,0
245,2,2,28,0
245,2,3,28,0
245,2,4,28,0
280,2,5,28,0
280,2,6,28,0
280,2,7,28,0
280,2,8,28,0
215,2,9,28,0
215,2,10,28,0
215,2,11,28,0
215,2,12,28,0
215,2,13,28,0
215,2,14,28,0
215,2,15,28,0
215,2,16,28,0
0,0,17,28,0
97,1,18,28,0
97,1,19,28,0
97,1,20,28,0
97,1,21,28,0
97,1,22,28,0
97,1,23,28,0
0,0,24,28,0
98,1,25,28,0
98,1,26,28,0
98,1,27,28,0
98,1,28,28,0
0,0,29,28,0
156,2,30,28,0
156,2,31,28,0
156,2,32,28,0
156,2,33,28,0
0,0,34,28,0
156,2,35,28,0
125,2,36,28,0
125,2,37,28,0
125,2,38,28,0
0,0,39,28,0
125,2,40,28,0
125,2,41,28,0
0,0,42,28,0
73,1,43,28,0
73,1,44,28,0
73,1,45,28,0
73,1,46,28,0
73,1,47,28,0
73,1,48,28,0
73,1,49,28,0
0,0,50,28,0
0,0,51,28,0
0,0,52,28,0
0,0,53,28,0
0,0,54,28,0
0,0,55,28,0
0,0,56,28,0
161,2,57,28,0
0,0,58,28,0
0,0,59,28,0
0,0,60,28,0
0,0,61,28,0
0,0,62,28,0
0,0,63,28,0
54,1,64,28,0
54,1,65,28,0
54,1,66,28,0
54,1,67,28,0
54,1,68,28,0
54,1,69,28,0
54,1,70,28,0
54,1,71,28,0
54,1,72,28,0
54,1,73,28,0
54,1,74,28,0
54,1,75,28,0
0,0,76,28,0
34,1,77,28,0
34,1,78,28,0
34,1,79,28,0
34,1,80,28,0
34,1,81,28,0
34,1,82,28,0
34,1,83,28,0
34,1,84,28,0
0,0,85,28,0
35,1,86,28,0
35,1,87,28,0
35,1,88,28,0
0,0,89,28,0
193,2,90,28,0
163,2,91,28,0
163,2,92,28,0
163,2,93,28,0
163,2,94,28,0
193,2,95,28,0
0,0,96,28,0
58,1,97,28,0
58,1,98,28,0
58,1,99,28,0
0,0,100,28,0
38,1,101,28,0
38,1,102,28,0
38,1,103,28,0
38,1,104,28,0
38,1,105,28,0
0,0,106,28,0
111,2,107,28,0
111,2,108,28,0
111,2,109,28,0
0,0,110,28,0
0,0,111,28,0
0,0,112,28,0
0,0,113,28,0
0,0,114,28,0
0,0,115,28,0
0,0,116,28,0
0,0,117,28,0
0,0,118,28,0
0,0,119,28,0
0,0,120,28,0
0,0,121,28,0
0,0,122,28,0
0,0,123,28,0
0,0,124,28,0
0,0,125,28,0
0,0,126,28,0
40,2,127,28,0
40,2,128,28,0
40,2,129,28,0
40,2,130,28,0
40,2,131,28,0
40,2,132,28,0
40,2,133,28,0
40,2,134,28,0
40,2,135,28,0
267,2,136,28,0
267,2,137,28,0
267,2,138,28,0
267,2,139,28,0
267,2,140,28,0
267,2,141,28,0
0,0,142,28,0
67,1,143,28,0
67,1,144,28,0
67,1,145,28,0
67,1,146,28,0
67,1,147,28,0
67,1,148,28,0
67,1,149,28,0
67,1,150,28,0
0,0,151,28,0
68,1,152,28,0
68,1,153,28,0
68,1,154,28,0
68,1,155,28,0
68,1,156,28,0
0,0,157,28,0
93,1,158,28,0
93,1,159,28,0
93,1,160,28,0
93,1,161,28,0
93,1,162,28,0
93,1,163,28,0
93,1,164,28,0
0,0,165,28,0
0,0,166,28,0
121,1,167,28,0
121,1,168,28,0
121,1,169,28,0
121,1,170,28,0
121,1,171,28,0
121,1,172,28,0
0,0,173,28,0
176,2,174,28,0
176,2,175,28,0
176,2,176,28,0
176,2,177,28,0
176,2,178,28,0
272,2,179,28,0
176,2,180,28,0
178,2,181,28,0
178,2,182,28,0
178,2,183,28,0
178,2,184,28,0
178,2,185,28,0
178,2,186,28,0
239,2,187,28,0
239,2,188,28,0
239,2,189,28,0
239,2,190,28,0
239,2,191,28,0
239,2,192,28,0
277,2,193,28,0
277,2,194,28,0
277,2,195,28,0
277,2,196,28,0
277,2,197,28,0
277,2,198,28,0
277,2,199,28,0
245,2,0,29,0
245,2,1,29,0
245,2,2,29,0
245,2,3,29,0
280,2,4,29,0
280,2,5,29,0
280,2,6,29,0
280,2,7,29,0
280,2,8,29,0
280,2,9,29,0
215,2,10,29,0
215,2,11,29,0
215,2,12,29,0
215,2,13,29,0
215,2,14,29,0
215,2,15,29,0
215,2,16,29,0
0,0,17,29,0
97,1,18,29,0
97,1,19,29,0
97,1,20,29,0
97,1,21,29,0
97,1,22,29,0
97,1,23,29,0
0,0,24,29,0
98,1,25,29,0
98,1,26,29,0
98,1,27,29,0
98,1,28,29,0
0,0,29,29,0
156,2,30,29,0
156,2,31,29,0
156,2,32,29,0
156,2,33,29,0
156,2,34,29,0
156,2,35,29,0
125,2,36,29,0
125,2,37,29,0
125,2,38,29,0
125,2,39,29,0
125,2,40,29,0
125,2,41,29,0
0,0,42,29,0
73,1,43,29,0
73,1,44,29,0
73,1,45,29,0
73,1,46,29,0
73,1,47,29,0
73,1,48,29,0
73,1,49,29,0
0,0,50,29,0
74,1,51,29,0
74,1,52,29,0
74,1,53,29,0
74,1,54,29,0
74,1,55,29,0
0,0,56,29,0
0,0,57,29,0
0,0,58,29,0
75,1,59,29,0
75,1,60,29,0
75,1,61,29,0
75,1,62,29,0
0,0,63,29,0
0,0,64,29,0
0,0,65,29,0
0,0,66,29,0
0,0,67,29,0
0,0,68,29,0
0,0,69,29,0
0,0,70,29,0
0,0,71,29,0
0,0,72,29,0
54,1,73,29,0
54,1,74,29,0
54,1,75,29,0
0,0,76,29,0
34,1,77,29,0
34,1,78,29,0
34,1,79,29,0
34,1,80,29,0
34,1,81,29,0
34,1,82,29,0
34,1,83,29,0
0,0,84,29,0
0,0,85,29,0
35,1,86,29,0
35,1,87,29,0
35,1,88,29,0
0,0,89,29,0
193,2,90,29,0
193,2,91,29,0
193,2,92,29,0
193,2,93,29,0
193,2,94,29,0
193,2,95,29,0
0,0,96,29,0
58,1,97,29,0
58,1,98,29,0
58,1,99,29,0
0,0,100,29,0
0,0,101,29,0
0,0,102,29,0
38,1,103,29,0
38,1,104,29,0
38,1,105,29,0
0,0,106,29,0
111,2,107,29,0
111,2,108,29,0
111,2,109,29,0
0,0,110,29,0
61,1,111,29,0
61,1,112,29,0
61,1,113,29,0
61,1,114,29,0
0,0,115,29,0
62,1,116,29,0
62,1,117,29,0
62,1,118,29,0
62,1,119,29,0
0,0,120,29,0
63,1,121,29,0
63,1,122,29,0
0,0,123,29,0
63,1,124,29,0
63,1,125,29,0
0,0,126,29,0
0,0,127,29,0
0,0,128,29,0
0,0,129,29,0
0,0,130,29,0
0,0,131,29,0
0,0,132,29,0
0,0,133,29,0
0,0,134,29,0
0,0,135,29,0
267,2,136,29,0
267,2,137,29,0
267,2,138,29,0
267,2,139,29,0
267,2,140,29,0
267,2,141,29,0
0,0,142,29,0
0,0,143,29,0
0,0,144,29,0
67,1,145,29,0
67,1,146,29,0
67,1,147,29,0
67,1,148,29,0
0,0,149,29,0
0,0,150,29,0
0,0,151,29,0
0,0,152,29,0
0,0,153,29,0
0,0,154,29,0
0,0,155,29,0
0,0,156,29,0
0,0,157,29,0
93,1,158,29,0
93,1,159,29,0
93,1,160,29,0
93,1,161,29,0
93,1,162,29,0
93,1,163,29,0
93,1,164,29,0
0,0,165,29,0
121,1,166,29,0
121,1,167,29,0
121,1,168,29,0
121,1,169,29,0
121,1,170,29,0
121,1,171,29,0
121,1,172,29,0
0,0,173,29,0
272,2,174,29,0
272,2,175,29,0
272,2,176,29,0
272,2,177,29,0
272,2,178,29,0
272,2,179,29,0
176,2,180,29,0
178,2,181,29,0
178,2,182,29,0
178,2,183,29,0
178,2,184,29,0
178,2,185,29,0
178,2,186,29,0
239,2,187,29,0
239,2,188,29,0
239,2,189,29,0
239,2,190,29,0
239,2,191,29,0
239,2,192,29,0
239,2,193,29,0
277,2,194,29,0
277,2,195,29,0
277,2,196,29,0
277,2,197,29,0
277,2,198,29,0
276,2,199,29,0
213,2,0,30,0
213,2,1,30,0
245,2,2,30,0
245,2,3,30,0
280,2,4,30,0
280,2,5,30,0
280,2,6,30,0
280,2,7,30,0
280,2,8,30,0
280,2,9,30,0
280,2,10,30,0
214,2,11,30,0
215,2,12,30,0
215,2,13,30,0
215,2,14,30,0
215,2,15,30,0
215,2,16,30,0
0,0,17,30,0
0,0,18,30,0
97,1,19,30,0
97,1,20,30,0
97,1,21,30,0
97,1,22,30,0
0,0,23,30,0
0,0,24,30,0
0,0,25,30,0
0,0,26,30,0
0,0,27,30,0
0,0,28,30,0
0,0,29,30,0
156,2,30,30,0
156,2,31,30,0
156,2,32,30,0
156,2,33,30,0
156,2,34,30,0
156,2,35,30,0
125,2,36,30,0
125,2,37,30,0
125,2,38,30,0
125,2,39,30,0
125,2,40,30,0
125,2,41,30,0
0,0,42,30,0
73,1,43,30,0
73,1,44,30,0
73,1,45,30,0
73,1,46,30,0
73,1,47,30,0
73,1,48,30,0
73,1,49,30,0
0,0,50,30,0
74,1,51,30,0
74,1,52,30,0
74,1,53,30,0
74,1,54,30,0
74,1,55,30,0
74,1,56,30,0
0,0,57,30,0
75,1,58,30,0
75,1,59,30,0
75,1,60,30,0
75,1,61,30,0
75,1,62,30,0
0,0,63,30,0
76,1,64,30,0
76,1,65,30,0
76,1,66,30,0
76,1,67,30,0
76,1,68,30,0
76,1,69,30,0
76,1,70,30,0
76,1,71,30,0
0,0,72,30,0
0,0,73,30,0
0,0,74,30,0
0,0,75,30,0
0,0,76,30,0
34,1,77,30,0
34,1,78,30,0
34,1,79,30,0
0,0,80,30,0
0,0,81,30,0
0,0,82,30,0
0,0,83,30,0
0,0,84,30,0
35,1,85,30,0
35,1,86,30,0
35,1,87,30,0
35,1,88,30,0
0,0,89,30,0
193,2,90,30,0
193,2,91,30,0
193,2,92,30,0
193,2,93,30,0
193,2,94,30,0
193,2,95,30,0
0,0,96,30,0
58,1,97,30,0
58,1,98,30,0
58,1,99,30,0
0,0,100,30,0
59,1,101,30,0
0,0,102,30,0
0,0,103,30,0
0,0,104,30,0
0,0,105,30,0
0,0,106,30,0
111,2,107,30,0
111,2,108,30,0
111,2,109,30,0
0,0,110,30,0
61,1,111,30,0
61,1,112,30,0
61,1,113,30,0
61,1,114,30,0
0,0,115,30,0
62,1,116,30,0
62,1,117,30,0
62,1,118,30,0
62,1,119,30,0
0,0,120,30,0
63,1,121,30,0
63,1,122,30,0
63,1,123,30,0
63,1,124,30,0
63,1,125,30,0
63,1,126,30,0
63,1,127,30,0
0,0,128,30,0
88,1,129,30,0
88,1,130,30,0
88,1,131,30,0
88,1,132,30,0
88,1,133,30,0
88,1,134,30,0
0,0,135,30,0
267,2,136,30,0
267,2,137,30,0
267,2,138,30,0
267,2,139,30,0
267,2,140,30,0
267,2,141,30,0
264,2,142,30,0
264,2,143,30,0
0,0,144,30,0
0,0,145,30,0
0,0,146,30,0
0,0,147,30,0
0,0,148,30,0
0,0,149,30,0
266,2,150,30,0
266,2,151,30,0
266,2,152,30,0
266,2,153,30,0
266,2,154,30,0
266,2,155,30,0
0,0,156,30,0
93,1,157,30,0
93,1,158,30,0
93,1,159,30,0
93,1,160,30,0
93,1,161,30,0
93,1,162,30,0
93,1,163,30,0
93,1,164,30,0
0,0,165,30,0
121,1,166,30,0
121,1,167,30,0
121,1,168,30,0
121,1,169,30,0
121,1,170,30,0
121,1,171,30,0
0,0,172,30,0
0,0,173,30,0
272,2,174,30,0
272,2,175,30,0
272,2,176,30,0
272,2,177,30,0
272,2,178,30,0
272,2,179,30,0
272,2,180,30,0
178,2,181,30,0
178,2,182,30,0
178,2,183,30,0
178,2,184,30,0
178,2,185,30,0
178,2,186,30,0
239,2,187,30,0
239,2,188,30,0
239,2,189,30,0
239,2,190,30,0
239,2,191,30,0
239,2,192,30,0
277,2,193,30,0
277,2,194,30,0
277,2,195,30,0
277,2,196,30,0
276,2,197,30,0
276,2,198,30,0
276,2,199,30,0
213,2,0,31,0
213,2,1,31,0
213,2,2,31,0
213,2,3,31,0
280,2,4,31,0
280,2,5,31,0
280,2,6,31,0
280,2,7,31,0
280,2,8,31,0
280,2,9,31,0
280,2,10,31,0
214,2,11,31,0
214,2,12,31,0
215,2,13,31,0
215,2,14,31,0
215,2,15,31,0
214,2,16,31,0
214,2,17,31,0
0,0,18,31,0
0,0,19,31,0
0,0,20,31,0
0,0,21,31,0
0,0,22,31,0
0,0,23,31,0
126,1,24,31,0
126,1,25,31,0
126,1,26,31,0
126,1,27,31,0
126,1,28,31,0
0,0,29,31,0
156,2,30,31,0
156,2,31,31,0
156,2,32,31,0
156,2,33,31,0
156,2,34,31,0
156,2,35,31,0
125,2,36,31,0
125,2,37,31,0
125,2,38,31,0
125,2,39,31,0
125,2,40,31,0
125,2,41,31,0
0,0,42,31,0
73,1,43,31,0
73,1,44,31,0
73,1,45,31,0
73,1,46,31,0
73,1,47,31,0
73,1,48,31,0
73,1,49,31,0
0,0,50,31,0
74,1,51,31,0
74,1,52,31,0
74,1,53,31,0
74,1,54,31,0
74,1,55,31,0
74,1,56,31,0
0,0,57,31,0
75,1,58,31,0
75,1,59,31,0
75,1,60,31,0
75,1,61,31,0
75,1,62,31,0
0,0,63,31,0
76,1,64,31,0
76,1,65,31,0
76,1,66,31,0
76,1,67,31,0
76,1,68,31,0
76,1,69,31,0
76,1,70,31,0
76,1,71,31,0
0,0,72,31,0
130,2,73,31,0
130,2,74,31,0
130,2,75,31,0
0,0,76,31,0
0,0,77,31,0
0,0,78,31,0
0,0,79,31,0
0,0,80,31,0
55,1,81,31,0
55,1,82,31,0
55,1,83,31,0
0,0,84,31,0
0,0,85,31,0
0,0,86,31,0
0,0,87,31,0
0,0,88,31,0
0,0,89,31,0
193,2,90,31,0
193,2,91,31,0
193,2,92,31,0
193,2,93,31,0
193,2,94,31,0
193,2,95,31,0
0,0,96,31,0
58,1,97,31,0
58,1,98,31,0
58,1,99,31,0
0,0,100,31,0
59,1,101,31,0
59,1,102,31,0
59,1,103,31,0
0,0,104,31,0
111,2,105,31,0
111,2,106,31,0
111,2,107,31,0
111,2,108,31,0
111,2,109,31,0
0,0,110,31,0
61,1,111,31,0
61,1,112,31,0
61,1,113,31,0
61,1,114,31,0
0,0,115,31,0
62,1,116,31,0
62,1,117,31,0
62,1,118,31,0
62,1,119,31,0
0,0,120,31,0
63,1,121,31,0
63,1,122,31,0
63,1,123,31,0
63,1,124,31,0
63,1,125,31,0
63,1,126,31,0
63,1,127,31,0
0,0,128,31,0
88,1,129,31,0
88,1,130,31,0
88,1,131,31,0
88,1,132,31,0
88,1,133,31,0
88,1,134,31,0
0,0,135,31,0
267,2,136,31,0
267,2,137,31,0
267,2,138,31,0
267,2,139,31,0
267,2,140,31,0
264,2,141,31,0
264,2,142,31,0
264,2,143,31,0
264,2,144,31,0
264,2,145,31,0
266,2,146,31,0
266,2,147,31,0
266,2,148,31,0
266,2,149,31,0
266,2,150,31,0
266,2,151,31,0
266,2,152,31,0
266,2,153,31,0
266,2,154,31,0
266,2,155,31,0
0,0,156,31,0
0,0,157,31,0
0,0,158,31,0
93,1,159,31,0
93,1,160,31,0
93,1,161,31,0
93,1,162,31,0
93,1,163,31,0
93,1,164,31,0
0,0,165,31,0
121,1,166,31,0
121,1,167,31,0
121,1,168,31,0
121,1,169,31,0
121,1,170,31,0
121,1,171,31,0
0,0,172,31,0
272,2,173,31,0
272,2,174,31,0
272,2,175,31,0
272,2,176,31,0
272,2,177,31,0
272,2,178,31,0
272,2,179,31,0
272,2,180,31,0
272,2,181,31,0
178,2,182,31,0
178,2,183,31,0
178,2,184,31,0
177,2,185,31,0
177,2,186,31,0
239,2,187,31,0
239,2,188,31,0
239,2,189,31,0
239,2,190,31,0
239,2,191,31,0
239,2,192,31,0
276,2,193,31,0
276,2,194,31,0
276,2,195,31,0
276,2,196,31,0
276,2,197,31,0
276,2,198,31,0
276,2,199,31,0
213,2,0,32,0
213,2,1,32,0
213,2,2,32,0
213,2,3,32,0
280,2,4,32,0
280,2,5,32,0
280,2,6,32,0
280,2,7,32,0
280,2,8,32,0
280,2,9,32,0
280,2,10,32,0
214,2,11,32,0
214,2,12,32,0
214,2,13,32,0
214,2,14,32,0
214,2,15,32,0
214,2,16,32,0
214,2,17,32,0
0,0,18,32,0
152,1,19,32,0
152,1,20,32,0
152,1,21,32,0
152,1,22,32,0
0,0,23,32,0
126,1,24,32,0
126,1,25,32,0
126,1,26,32,0
126,1,27,32,0
126,1,28,32,0
0,0,29,32,0
156,2,30,32,0
156,2,31,32,0
156,2,32,32,0
156,2,33,32,0
156,2,34,32,0
125,2,35,32,0
125,2,36,32,0
125,2,37,32,0
125,2,38,32,0
125,2,39,32,0
125,2,40,32,0
125,2,41,32,0
0,0,42,32,0
73,1,43,32,0
73,1,44,32,0
73,1,45,32,0
73,1,46,32,0
73,1,47,32,0
73,1,48,32,0
73,1,49,32,0
0,0,50,32,0
74,1,51,32,0
