id,Tipo,X,Y,Z
117,1,167,39,0
305,2,168,39,0
310,1,169,39,0
310,1,170,39,0
310,1,171,39,0
310,1,172,39,0
271,2,173,39,0
274,1,174,39,0
274,1,175,39,0
274,1,176,39,0
175,2,177,39,0
175,2,178,39,0
274,1,179,39,0
274,1,180,39,0
274,1,181,39,0
238,2,182,39,0
238,2,183,39,0
238,2,184,39,0
276,1,185,39,0
276,1,186,39,0
276,1,187,39,0
276,1,188,39,0
208,2,189,39,0
208,2,190,39,0
380,1,191,39,0
380,1,192,39,0
210,1,193,39,0
210,1,194,39,0
308,2,195,39,0
308,2,196,39,0
308,2,197,39,0
308,2,198,39,0
308,2,199,39,0
312,2,0,40,0
312,2,1,40,0
312,2,2,40,0
71,1,3,40,0
71,1,4,40,0
71,1,5,40,0
183,2,6,40,0
183,2,7,40,0
278,1,8,40,0
214,2,9,40,0
278,1,10,40,0
278,1,11,40,0
278,1,12,40,0
152,1,13,40,0
182,2,14,40,0
182,2,15,40,0
182,2,16,40,0
182,2,17,40,0
182,2,18,40,0
182,2,19,40,0
152,1,20,40,0
250,1,21,40,0
215,2,22,40,0
215,2,23,40,0
215,2,24,40,0
73,1,25,40,0
127,2,26,40,0
73,1,27,40,0
73,1,28,40,0
73,1,29,40,0
73,1,30,40,0
218,1,31,40,0
155,2,32,40,0
155,2,33,40,0
155,2,34,40,0
155,2,35,40,0
218,1,36,40,0
253,1,37,40,0
253,1,38,40,0
185,2,39,40,0
185,2,40,40,0
185,2,41,40,0
185,2,42,40,0
185,2,43,40,0
101,1,44,40,0
101,1,45,40,0
101,1,46,40,0
188,2,47,40,0
188,2,48,40,0
101,1,49,40,0
188,2,50,40,0
188,2,51,40,0
129,1,52,40,0
222,2,53,40,0
222,2,54,40,0
222,2,55,40,0
160,1,56,40,0
160,1,57,40,0
160,1,58,40,0
160,1,59,40,0
223,2,60,40,0
223,2,61,40,0
223,2,62,40,0
223,2,63,40,0
223,2,64,40,0
223,2,65,40,0
223,2,66,40,0
223,2,67,40,0
223,2,68,40,0
223,2,69,40,0
223,2,70,40,0
223,2,71,40,0
225,1,72,40,0
225,1,73,40,0
225,1,74,40,0
225,1,75,40,0
225,1,76,40,0
225,1,77,40,0
225,1,78,40,0
225,1,79,40,0
225,1,80,40,0
324,2,81,40,0
324,2,82,40,0
324,2,83,40,0
257,1,84,40,0
257,1,85,40,0
257,1,86,40,0
163,2,87,40,0
163,2,88,40,0
163,2,89,40,0
163,2,90,40,0
163,2,91,40,0
163,2,92,40,0
163,2,93,40,0
163,2,94,40,0
198,1,95,40,0
198,1,96,40,0
224,2,97,40,0
198,1,98,40,0
224,2,99,40,0
364,1,100,40,0
224,2,101,40,0
198,1,102,40,0
198,1,103,40,0
197,2,104,40,0
198,1,105,40,0
198,1,106,40,0
198,1,107,40,0
197,2,108,40,0
197,2,109,40,0
197,2,110,40,0
197,2,111,40,0
197,2,112,40,0
197,2,113,40,0
228,1,114,40,0
232,2,115,40,0
232,2,116,40,0
232,2,117,40,0
232,2,118,40,0
232,2,119,40,0
232,2,120,40,0
232,2,121,40,0
142,1,122,40,0
202,2,123,40,0
202,2,124,40,0
202,2,125,40,0
202,2,126,40,0
202,2,127,40,0
142,1,128,40,0
171,1,129,40,0
171,1,130,40,0
171,1,131,40,0
236,2,132,40,0
236,2,133,40,0
174,1,134,40,0
174,1,135,40,0
201,2,136,40,0
172,1,137,40,0
201,2,138,40,0
201,2,139,40,0
201,2,140,40,0
201,2,141,40,0
172,1,142,40,0
172,1,143,40,0
172,1,144,40,0
172,1,145,40,0
173,2,146,40,0
173,2,147,40,0
173,2,148,40,0
173,2,149,40,0
173,2,150,40,0
173,2,151,40,0
173,2,152,40,0
173,2,153,40,0
272,1,154,40,0
272,1,155,40,0
272,1,156,40,0
145,2,157,40,0
145,2,158,40,0
272,1,159,40,0
205,1,160,40,0
305,2,161,40,0
305,2,162,40,0
117,1,163,40,0
117,1,164,40,0
117,1,165,40,0
305,2,166,40,0
305,2,167,40,0
305,2,168,40,0
305,2,169,40,0
310,1,170,40,0
310,1,171,40,0
310,1,172,40,0
310,1,173,40,0
274,1,174,40,0
274,1,175,40,0
274,1,176,40,0
274,1,177,40,0
274,1,178,40,0
274,1,179,40,0
238,2,180,40,0
238,2,181,40,0
238,2,182,40,0
238,2,183,40,0
238,2,184,40,0
276,1,185,40,0
276,1,186,40,0
208,2,187,40,0
208,2,188,40,0
208,2,189,40,0
208,2,190,40,0
380,1,191,40,0
210,1,192,40,0
210,1,193,40,0
308,2,194,40,0
308,2,195,40,0
308,2,196,40,0
308,2,197,40,0
308,2,198,40,0
308,2,199,40,0
312,2,0,41,0
312,2,1,41,0
312,2,2,41,0
312,2,3,41,0
312,2,4,41,0
71,1,5,41,0
71,1,6,41,0
183,2,7,41,0
278,1,8,41,0
214,2,9,41,0
214,2,10,41,0
214,2,11,41,0
278,1,12,41,0
152,1,13,41,0
152,1,14,41,0
182,2,15,41,0
182,2,16,41,0
182,2,17,41,0
182,2,18,41,0
182,2,19,41,0
152,1,20,41,0
250,1,21,41,0
215,2,22,41,0
215,2,23,41,0
73,1,24,41,0
73,1,25,41,0
73,1,26,41,0
73,1,27,41,0
218,1,28,41,0
218,1,29,41,0
73,1,30,41,0
218,1,31,41,0
218,1,32,41,0
155,2,33,41,0
155,2,34,41,0
155,2,35,41,0
155,2,36,41,0
253,1,37,41,0
253,1,38,41,0
185,2,39,41,0
185,2,40,41,0
185,2,41,41,0
185,2,42,41,0
185,2,43,41,0
185,2,44,41,0
101,1,45,41,0
101,1,46,41,0
188,2,47,41,0
188,2,48,41,0
188,2,49,41,0
188,2,50,41,0
220,1,51,41,0
220,1,52,41,0
220,1,53,41,0
222,2,54,41,0
222,2,55,41,0
160,1,56,41,0
160,1,57,41,0
160,1,58,41,0
160,1,59,41,0
160,1,60,41,0
160,1,61,41,0
160,1,62,41,0
132,1,63,41,0
132,1,64,41,0
223,2,65,41,0
223,2,66,41,0
132,1,67,41,0
132,1,68,41,0
223,2,69,41,0
223,2,70,41,0
223,2,71,41,0
223,2,72,41,0
225,1,73,41,0
225,1,74,41,0
225,1,75,41,0
225,1,76,41,0
324,2,77,41,0
324,2,78,41,0
324,2,79,41,0
324,2,80,41,0
324,2,81,41,0
324,2,82,41,0
324,2,83,41,0
324,2,84,41,0
324,2,85,41,0
257,1,86,41,0
163,2,87,41,0
163,2,88,41,0
163,2,89,41,0
163,2,90,41,0
163,2,91,41,0
163,2,92,41,0
163,2,93,41,0
198,1,94,41,0
198,1,95,41,0
224,2,96,41,0
224,2,97,41,0
198,1,98,41,0
224,2,99,41,0
364,1,100,41,0
224,2,101,41,0
198,1,102,41,0
198,1,103,41,0
198,1,104,41,0
198,1,105,41,0
198,1,106,41,0
198,1,107,41,0
197,2,108,41,0
197,2,109,41,0
197,2,110,41,0
197,2,111,41,0
197,2,112,41,0
197,2,113,41,0
228,1,114,41,0
232,2,115,41,0
228,1,116,41,0
232,2,117,41,0
232,2,118,41,0
232,2,119,41,0
142,1,120,41,0
142,1,121,41,0
142,1,122,41,0
137,1,123,41,0
202,2,124,41,0
202,2,125,41,0
202,2,126,41,0
142,1,127,41,0
142,1,128,41,0
142,1,129,41,0
171,1,130,41,0
236,2,131,41,0
236,2,132,41,0
174,1,133,41,0
174,1,134,41,0
234,1,135,41,0
201,2,136,41,0
201,2,137,41,0
201,2,138,41,0
201,2,139,41,0
201,2,140,41,0
201,2,141,41,0
172,1,142,41,0
172,1,143,41,0
172,1,144,41,0
172,1,145,41,0
173,2,146,41,0
173,2,147,41,0
272,1,148,41,0
272,1,149,41,0
173,2,150,41,0
272,1,151,41,0
272,1,152,41,0
272,1,153,41,0
272,1,154,41,0
145,2,155,41,0
145,2,156,41,0
145,2,157,41,0
145,2,158,41,0
145,2,159,41,0
205,1,160,41,0
305,2,161,41,0
305,2,162,41,0
117,1,163,41,0
117,1,164,41,0
117,1,165,41,0
117,1,166,41,0
305,2,167,41,0
305,2,168,41,0
305,2,169,41,0
305,2,170,41,0
310,1,171,41,0
345,2,172,41,0
345,2,173,41,0
345,2,174,41,0
345,2,175,41,0
274,1,176,41,0
274,1,177,41,0
274,1,178,41,0
274,1,179,41,0
274,1,180,41,0
274,1,181,41,0
238,2,182,41,0
238,2,183,41,0
238,2,184,41,0
276,1,185,41,0
276,1,186,41,0
276,1,187,41,0
208,2,188,41,0
208,2,189,41,0
208,2,190,41,0
380,1,191,41,0
210,1,192,41,0
210,1,193,41,0
308,2,194,41,0
308,2,195,41,0
308,2,196,41,0
308,2,197,41,0
308,2,198,41,0
308,2,199,41,0
312,2,0,42,0
312,2,1,42,0
312,2,2,42,0
71,1,3,42,0
312,2,4,42,0
71,1,5,42,0
71,1,6,42,0
71,1,7,42,0
278,1,8,42,0
214,2,9,42,0
214,2,10,42,0
214,2,11,42,0
152,1,12,42,0
152,1,13,42,0
182,2,14,42,0
182,2,15,42,0
182,2,16,42,0
182,2,17,42,0
182,2,18,42,0
182,2,19,42,0
152,1,20,42,0
250,1,21,42,0
215,2,22,42,0
215,2,23,42,0
215,2,24,42,0
73,1,25,42,0
73,1,26,42,0
215,2,27,42,0
218,1,28,42,0
218,1,29,42,0
218,1,30,42,0
218,1,31,42,0
155,2,32,42,0
155,2,33,42,0
155,2,34,42,0
155,2,35,42,0
155,2,36,42,0
253,1,37,42,0
253,1,38,42,0
185,2,39,42,0
185,2,40,42,0
185,2,41,42,0
185,2,42,42,0
185,2,43,42,0
185,2,44,42,0
101,1,45,42,0
188,2,46,42,0
188,2,47,42,0
220,1,48,42,0
220,1,49,42,0
220,1,50,42,0
220,1,51,42,0
220,1,52,42,0
220,1,53,42,0
222,2,54,42,0
222,2,55,42,0
222,2,56,42,0
222,2,57,42,0
222,2,58,42,0
222,2,59,42,0
222,2,60,42,0
160,1,61,42,0
160,1,62,42,0
132,1,63,42,0
132,1,64,42,0
223,2,65,42,0
223,2,66,42,0
132,1,67,42,0
132,1,68,42,0
132,1,69,42,0
159,1,70,42,0
159,1,71,42,0
159,1,72,42,0
225,1,73,42,0
225,1,74,42,0
225,1,75,42,0
225,1,76,42,0
324,2,77,42,0
324,2,78,42,0
324,2,79,42,0
324,2,80,42,0
324,2,81,42,0
324,2,82,42,0
324,2,83,42,0
324,2,84,42,0
324,2,85,42,0
257,1,86,42,0
257,1,87,42,0
257,1,88,42,0
257,1,89,42,0
257,1,90,42,0
163,2,91,42,0
194,1,92,42,0
194,1,93,42,0
198,1,94,42,0
224,2,95,42,0
224,2,96,42,0
224,2,97,42,0
224,2,98,42,0
224,2,99,42,0
364,1,100,42,0
224,2,101,42,0
198,1,102,42,0
224,2,103,42,0
198,1,104,42,0
198,1,105,42,0
198,1,106,42,0
228,1,107,42,0
228,1,108,42,0
197,2,109,42,0
228,1,110,42,0
228,1,111,42,0
228,1,112,42,0
197,2,113,42,0
228,1,114,42,0
228,1,115,42,0
228,1,116,42,0
228,1,117,42,0
232,2,118,42,0
232,2,119,42,0
232,2,120,42,0
232,2,121,42,0
137,1,122,42,0
137,1,123,42,0
137,1,124,42,0
202,2,125,42,0
142,1,126,42,0
142,1,127,42,0
142,1,128,42,0
236,2,129,42,0
236,2,130,42,0
236,2,131,42,0
236,2,132,42,0
236,2,133,42,0
174,1,134,42,0
234,1,135,42,0
201,2,136,42,0
201,2,137,42,0
201,2,138,42,0
201,2,139,42,0
201,2,140,42,0
172,1,141,42,0
172,1,142,42,0
172,1,143,42,0
173,2,144,42,0
173,2,145,42,0
173,2,146,42,0
173,2,147,42,0
272,1,148,42,0
272,1,149,42,0
272,1,150,42,0
272,1,151,42,0
272,1,152,42,0
145,2,153,42,0
145,2,154,42,0
145,2,155,42,0
145,2,156,42,0
145,2,157,42,0
145,2,158,42,0
145,2,159,42,0
205,1,160,42,0
305,2,161,42,0
305,2,162,42,0
305,2,163,42,0
117,1,164,42,0
305,2,165,42,0
305,2,166,42,0
305,2,167,42,0
305,2,168,42,0
310,1,169,42,0
310,1,170,42,0
310,1,171,42,0
310,1,172,42,0
345,2,173,42,0
345,2,174,42,0
345,2,175,42,0
244,1,176,42,0
244,1,177,42,0
244,1,178,42,0
274,1,179,42,0
238,2,180,42,0
238,2,181,42,0
238,2,182,42,0
238,2,183,42,0
238,2,184,42,0
238,2,185,42,0
276,1,186,42,0
208,2,187,42,0
208,2,188,42,0
380,1,189,42,0
380,1,190,42,0
380,1,191,42,0
380,1,192,42,0
380,1,193,42,0
308,2,194,42,0
308,2,195,42,0
308,2,196,42,0
308,2,197,42,0
308,2,198,42,0
308,2,199,42,0
312,2,0,43,0
312,2,1,43,0
312,2,2,43,0
71,1,3,43,0
71,1,4,43,0
71,1,5,43,0
278,1,6,43,0
278,1,7,43,0
278,1,8,43,0
214,2,9,43,0
214,2,10,43,0
214,2,11,43,0
152,1,12,43,0
182,2,13,43,0
182,2,14,43,0
182,2,15,43,0
182,2,16,43,0
182,2,17,43,0
182,2,18,43,0
182,2,19,43,0
152,1,20,43,0
250,1,21,43,0
215,2,22,43,0
215,2,23,43,0
215,2,24,43,0
215,2,25,43,0
215,2,26,43,0
215,2,27,43,0
215,2,28,43,0
218,1,29,43,0
155,2,30,43,0
155,2,31,43,0
155,2,32,43,0
155,2,33,43,0
155,2,34,43,0
253,1,35,43,0
155,2,36,43,0
253,1,37,43,0
185,2,38,43,0
185,2,39,43,0
185,2,40,43,0
185,2,41,43,0
157,1,42,43,0
101,1,43,43,0
101,1,44,43,0
101,1,45,43,0
188,2,46,43,0
188,2,47,43,0
220,1,48,43,0
188,2,49,43,0
220,1,50,43,0
220,1,51,43,0
220,1,52,43,0
220,1,53,43,0
222,2,54,43,0
222,2,55,43,0
222,2,56,43,0
222,2,57,43,0
222,2,58,43,0
222,2,59,43,0
132,1,60,43,0
132,1,61,43,0
132,1,62,43,0
132,1,63,43,0
132,1,64,43,0
132,1,65,43,0
223,2,66,43,0
223,2,67,43,0
223,2,68,43,0
132,1,69,43,0
159,1,70,43,0
289,2,71,43,0
289,2,72,43,0
289,2,73,43,0
225,1,74,43,0
225,1,75,43,0
225,1,76,43,0
225,1,77,43,0
324,2,78,43,0
324,2,79,43,0
324,2,80,43,0
324,2,81,43,0
324,2,82,43,0
324,2,83,43,0
324,2,84,43,0
324,2,85,43,0
257,1,86,43,0
163,2,87,43,0
163,2,88,43,0
163,2,89,43,0
163,2,90,43,0
163,2,91,43,0
163,2,92,43,0
194,1,93,43,0
198,1,94,43,0
224,2,95,43,0
224,2,96,43,0
224,2,97,43,0
224,2,98,43,0
364,1,99,43,0
364,1,100,43,0
224,2,101,43,0
224,2,102,43,0
224,2,103,43,0
224,2,104,43,0
224,2,105,43,0
224,2,106,43,0
228,1,107,43,0
228,1,108,43,0
228,1,109,43,0
228,1,110,43,0
228,1,111,43,0
228,1,112,43,0
228,1,113,43,0
228,1,114,43,0
228,1,115,43,0
137,1,116,43,0
228,1,117,43,0
232,2,118,43,0
232,2,119,43,0
232,2,120,43,0
137,1,121,43,0
137,1,122,43,0
137,1,123,43,0
137,1,124,43,0
202,2,125,43,0
202,2,126,43,0
202,2,127,43,0
142,1,128,43,0
236,2,129,43,0
236,2,130,43,0
174,1,131,43,0
174,1,132,43,0
174,1,133,43,0
174,1,134,43,0
234,1,135,43,0
201,2,136,43,0
201,2,137,43,0
201,2,138,43,0
201,2,139,43,0
407,1,140,43,0
407,1,141,43,0
407,1,142,43,0
91,1,143,43,0
173,2,144,43,0
91,1,145,43,0
173,2,146,43,0
272,1,147,43,0
272,1,148,43,0
272,1,149,43,0
272,1,150,43,0
145,2,151,43,0
145,2,152,43,0
145,2,153,43,0
145,2,154,43,0
145,2,155,43,0
205,1,156,43,0
145,2,157,43,0
145,2,158,43,0
205,1,159,43,0
205,1,160,43,0
305,2,161,43,0
305,2,162,43,0
305,2,163,43,0
305,2,164,43,0
305,2,165,43,0
305,2,166,43,0
310,1,167,43,0
310,1,168,43,0
310,1,169,43,0
310,1,170,43,0
310,1,171,43,0
310,1,172,43,0
345,2,173,43,0
345,2,174,43,0
345,2,175,43,0
244,1,176,43,0
244,1,177,43,0
244,1,178,43,0
274,1,179,43,0
238,2,180,43,0
276,1,181,43,0
276,1,182,43,0
238,2,183,43,0
238,2,184,43,0
238,2,185,43,0
276,1,186,43,0
276,1,187,43,0
208,2,188,43,0
380,1,189,43,0
380,1,190,43,0
380,1,191,43,0
380,1,192,43,0
380,1,193,43,0
308,2,194,43,0
308,2,195,43,0
308,2,196,43,0
308,2,197,43,0
308,2,198,43,0
308,2,199,43,0
312,2,0,44,0
312,2,1,44,0
71,1,2,44,0
71,1,3,44,0
71,1,4,44,0
214,2,5,44,0
278,1,6,44,0
278,1,7,44,0
214,2,8,44,0
214,2,9,44,0
214,2,10,44,0
214,2,11,44,0
152,1,12,44,0
152,1,13,44,0
182,2,14,44,0
182,2,15,44,0
182,2,16,44,0
182,2,17,44,0
182,2,18,44,0
182,2,19,44,0
152,1,20,44,0
250,1,21,44,0
250,1,22,44,0
215,2,23,44,0
215,2,24,44,0
215,2,25,44,0
218,1,26,44,0
218,1,27,44,0
218,1,28,44,0
218,1,29,44,0
218,1,30,44,0
155,2,31,44,0
155,2,32,44,0
155,2,33,44,0
155,2,34,44,0
253,1,35,44,0
253,1,36,44,0
253,1,37,44,0
185,2,38,44,0
185,2,39,44,0
185,2,40,44,0
157,1,41,44,0
157,1,42,44,0
157,1,43,44,0
157,1,44,44,0
157,1,45,44,0
188,2,46,44,0
188,2,47,44,0
188,2,48,44,0
188,2,49,44,0
188,2,50,44,0
220,1,51,44,0
222,2,52,44,0
222,2,53,44,0
222,2,54,44,0
222,2,55,44,0
222,2,56,44,0
222,2,57,44,0
222,2,58,44,0
132,1,59,44,0
132,1,60,44,0
132,1,61,44,0
256,2,62,44,0
256,2,63,44,0
256,2,64,44,0
132,1,65,44,0
132,1,66,44,0
132,1,67,44,0
132,1,68,44,0
132,1,69,44,0
159,1,70,44,0
159,1,71,44,0
289,2,72,44,0
225,1,73,44,0
225,1,74,44,0
289,2,75,44,0
289,2,76,44,0
225,1,77,44,0
225,1,78,44,0
225,1,79,44,0
324,2,80,44,0
324,2,81,44,0
324,2,82,44,0
324,2,83,44,0
324,2,84,44,0
194,1,85,44,0
257,1,86,44,0
163,2,87,44,0
163,2,88,44,0
163,2,89,44,0
163,2,90,44,0
194,1,91,44,0
194,1,92,44,0
194,1,93,44,0
224,2,94,44,0
224,2,95,44,0
291,1,96,44,0
224,2,97,44,0
364,1,98,44,0
364,1,99,44,0
364,1,100,44,0
224,2,101,44,0
224,2,102,44,0
224,2,103,44,0
224,2,104,44,0
224,2,105,44,0
228,1,106,44,0
228,1,107,44,0
228,1,108,44,0
228,1,109,44,0
196,2,110,44,0
196,2,111,44,0
196,2,112,44,0
196,2,113,44,0
137,1,114,44,0
137,1,115,44,0
137,1,116,44,0
137,1,117,44,0
232,2,118,44,0
232,2,119,44,0
137,1,120,44,0
137,1,121,44,0
202,2,122,44,0
202,2,123,44,0
202,2,124,44,0
202,2,125,44,0
202,2,126,44,0
202,2,127,44,0
142,1,128,44,0
142,1,129,44,0
142,1,130,44,0
202,2,131,44,0
234,1,132,44,0
234,1,133,44,0
234,1,134,44,0
234,1,135,44,0
201,2,136,44,0
201,2,137,44,0
201,2,138,44,0
201,2,139,44,0
201,2,140,44,0
201,2,141,44,0
407,1,142,44,0
91,1,143,44,0
173,2,144,44,0
91,1,145,44,0
272,1,146,44,0
272,1,147,44,0
91,1,148,44,0
91,1,149,44,0
91,1,150,44,0
91,1,151,44,0
91,1,152,44,0
145,2,153,44,0
145,2,154,44,0
145,2,155,44,0
205,1,156,44,0
205,1,157,44,0
205,1,158,44,0
205,1,159,44,0
305,2,160,44,0
305,2,161,44,0
305,2,162,44,0
305,2,163,44,0
310,1,164,44,0
305,2,165,44,0
305,2,166,44,0
310,1,167,44,0
310,1,168,44,0
345,2,169,44,0
345,2,170,44,0
310,1,171,44,0
345,2,172,44,0
345,2,173,44,0
345,2,174,44,0
345,2,175,44,0
244,1,176,44,0
244,1,177,44,0
244,1,178,44,0
244,1,179,44,0
238,2,180,44,0
238,2,181,44,0
276,1,182,44,0
238,2,183,44,0
276,1,184,44,0
238,2,185,44,0
276,1,186,44,0
276,1,187,44,0
276,1,188,44,0
309,2,189,44,0
380,1,190,44,0
380,1,191,44,0
380,1,192,44,0
380,1,193,44,0
380,1,194,44,0
380,1,195,44,0
308,2,196,44,0
308,2,197,44,0
308,2,198,44,0
308,2,199,44,0
312,2,0,45,0
312,2,1,45,0
71,1,2,45,0
71,1,3,45,0
71,1,4,45,0
214,2,5,45,0
214,2,6,45,0
214,2,7,45,0
214,2,8,45,0
214,2,9,45,0
214,2,10,45,0
214,2,11,45,0
214,2,12,45,0
152,1,13,45,0
182,2,14,45,0
182,2,15,45,0
182,2,16,45,0
152,1,17,45,0
152,1,18,45,0
152,1,19,45,0
152,1,20,45,0
250,1,21,45,0
250,1,22,45,0
250,1,23,45,0
215,2,24,45,0
215,2,25,45,0
215,2,26,45,0
215,2,27,45,0
250,1,28,45,0
250,1,29,45,0
155,2,30,45,0
155,2,31,45,0
155,2,32,45,0
155,2,33,45,0
155,2,34,45,0
253,1,35,45,0
253,1,36,45,0
157,1,37,45,0
185,2,38,45,0
185,2,39,45,0
185,2,40,45,0
185,2,41,45,0
157,1,42,45,0
185,2,43,45,0
157,1,44,45,0
75,1,45,45,0
75,1,46,45,0
75,1,47,45,0
188,2,48,45,0
188,2,49,45,0
188,2,50,45,0
220,1,51,45,0
220,1,52,45,0
222,2,53,45,0
132,1,54,45,0
132,1,55,45,0
132,1,56,45,0
132,1,57,45,0
132,1,58,45,0
132,1,59,45,0
132,1,60,45,0
256,2,61,45,0
256,2,62,45,0
256,2,63,45,0
256,2,64,45,0
256,2,65,45,0
132,1,66,45,0
132,1,67,45,0
132,1,68,45,0
159,1,69,45,0
159,1,70,45,0
159,1,71,45,0
289,2,72,45,0
289,2,73,45,0
289,2,74,45,0
289,2,75,45,0
289,2,76,45,0
289,2,77,45,0
289,2,78,45,0
225,1,79,45,0
225,1,80,45,0
225,1,81,45,0
324,2,82,45,0
324,2,83,45,0
194,1,84,45,0
194,1,85,45,0
257,1,86,45,0
257,1,87,45,0
194,1,88,45,0
163,2,89,45,0
163,2,90,45,0
194,1,91,45,0
291,1,92,45,0
291,1,93,45,0
291,1,94,45,0
291,1,95,45,0
291,1,96,45,0
224,2,97,45,0
364,1,98,45,0
364,1,99,45,0
364,1,100,45,0
364,1,101,45,0
364,1,102,45,0
364,1,103,45,0
224,2,104,45,0
224,2,105,45,0
228,1,106,45,0
228,1,107,45,0
228,1,108,45,0
196,2,109,45,0
196,2,110,45,0
196,2,111,45,0
196,2,112,45,0
137,1,113,45,0
137,1,114,45,0
137,1,115,45,0
137,1,116,45,0
137,1,117,45,0
137,1,118,45,0
137,1,119,45,0
137,1,120,45,0
137,1,121,45,0
137,1,122,45,0
137,1,123,45,0
300,1,124,45,0
202,2,125,45,0
202,2,126,45,0
202,2,127,45,0
202,2,128,45,0
202,2,129,45,0
202,2,130,45,0
202,2,131,45,0
234,1,132,45,0
234,1,133,45,0
234,1,134,45,0
234,1,135,45,0
234,1,136,45,0
201,2,137,45,0
201,2,138,45,0
201,2,139,45,0
407,1,140,45,0
407,1,141,45,0
407,1,142,45,0
91,1,143,45,0
91,1,144,45,0
91,1,145,45,0
91,1,146,45,0
91,1,147,45,0
91,1,148,45,0
91,1,149,45,0
91,1,150,45,0
91,1,151,45,0
91,1,152,45,0
91,1,153,45,0
145,2,154,45,0
145,2,155,45,0
205,1,156,45,0
205,1,157,45,0
205,1,158,45,0
205,1,159,45,0
305,2,160,45,0
305,2,161,45,0
305,2,162,45,0
205,1,163,45,0
310,1,164,45,0
310,1,165,45,0
310,1,166,45,0
310,1,167,45,0
345,2,168,45,0
345,2,169,45,0
345,2,170,45,0
310,1,171,45,0
310,1,172,45,0
345,2,173,45,0
345,2,174,45,0
244,1,175,45,0
244,1,176,45,0
244,1,177,45,0
238,2,178,45,0
238,2,179,45,0
238,2,180,45,0
238,2,181,45,0
276,1,182,45,0
276,1,183,45,0
276,1,184,45,0
276,1,185,45,0
276,1,186,45,0
276,1,187,45,0
309,2,188,45,0
309,2,189,45,0
309,2,190,45,0
309,2,191,45,0
380,1,192,45,0
380,1,193,45,0
343,1,194,45,0
380,1,195,45,0
380,1,196,45,0
380,1,197,45,0
380,1,198,45,0
380,1,199,45,0
312,2,0,46,0
312,2,1,46,0
312,2,2,46,0
246,1,3,46,0
71,1,4,46,0
214,2,5,46,0
214,2,6,46,0
214,2,7,46,0
246,1,8,46,0
214,2,9,46,0
214,2,10,46,0
246,1,11,46,0
246,1,12,46,0
152,1,13,46,0
152,1,14,46,0
152,1,15,46,0
182,2,16,46,0
152,1,17,46,0
152,1,18,46,0
281,2,19,46,0
281,2,20,46,0
250,1,21,46,0
250,1,22,46,0
250,1,23,46,0
250,1,24,46,0
215,2,25,46,0
250,1,26,46,0
250,1,27,46,0
250,1,28,46,0
250,1,29,46,0
155,2,30,46,0
155,2,31,46,0
155,2,32,46,0
155,2,33,46,0
253,1,34,46,0
253,1,35,46,0
157,1,36,46,0
157,1,37,46,0
157,1,38,46,0
157,1,39,46,0
157,1,40,46,0
185,2,41,46,0
185,2,42,46,0
185,2,43,46,0
157,1,44,46,0
157,1,45,46,0
75,1,46,46,0
75,1,47,46,0
75,1,48,46,0
188,2,49,46,0
188,2,50,46,0
220,1,51,46,0
222,2,52,46,0
222,2,53,46,0
132,1,54,46,0
132,1,55,46,0
254,2,56,46,0
132,1,57,46,0
159,1,58,46,0
159,1,59,46,0
256,2,60,46,0
256,2,61,46,0
256,2,62,46,0
256,2,63,46,0
256,2,64,46,0
256,2,65,46,0
256,2,66,46,0
132,1,67,46,0
132,1,68,46,0
132,1,69,46,0
159,1,70,46,0
159,1,71,46,0
358,1,72,46,0
358,1,73,46,0
358,1,74,46,0
289,2,75,46,0
289,2,76,46,0
358,1,77,46,0
289,2,78,46,0
289,2,79,46,0
289,2,80,46,0
229,1,81,46,0
324,2,82,46,0
194,1,83,46,0
194,1,84,46,0
194,1,85,46,0
194,1,86,46,0
257,1,87,46,0
194,1,88,46,0
194,1,89,46,0
163,2,90,46,0
194,1,91,46,0
291,1,92,46,0
194,1,93,46,0
291,1,94,46,0
291,1,95,46,0
291,1,96,46,0
224,2,97,46,0
224,2,98,46,0
224,2,99,46,0
364,1,100,46,0
364,1,101,46,0
364,1,102,46,0
364,1,103,46,0
364,1,104,46,0
364,1,105,46,0
364,1,106,46,0
228,1,107,46,0
228,1,108,46,0
196,2,109,46,0
196,2,110,46,0
196,2,111,46,0
196,2,112,46,0
137,1,113,46,0
137,1,114,46,0
137,1,115,46,0
137,1,116,46,0
137,1,117,46,0
137,1,118,46,0
137,1,119,46,0
137,1,120,46,0
300,1,121,46,0
300,1,122,46,0
300,1,123,46,0
300,1,124,46,0
202,2,125,46,0
202,2,126,46,0
202,2,127,46,0
202,2,128,46,0
202,2,129,46,0
234,1,130,46,0
234,1,131,46,0
234,1,132,46,0
266,2,133,46,0
266,2,134,46,0
407,1,135,46,0
234,1,136,46,0
201,2,137,46,0
201,2,138,46,0
201,2,139,46,0
407,1,140,46,0
203,2,141,46,0
203,2,142,46,0
203,2,143,46,0
91,1,144,46,0
91,1,145,46,0
91,1,146,46,0
91,1,147,46,0
91,1,148,46,0
91,1,149,46,0
203,2,150,46,0
91,1,151,46,0
91,1,152,46,0
91,1,153,46,0
145,2,154,46,0
145,2,155,46,0
145,2,156,46,0
205,1,157,46,0
145,2,158,46,0
205,1,159,46,0
205,1,160,46,0
305,2,161,46,0
305,2,162,46,0
205,1,163,46,0
310,1,164,46,0
