CellID,X_centroid,Y_centroid,phenotype
219,23562.124749833223,9173.869913275516,Ki67+ tumor cells 
1414,24565.175942549373,10426.870736086175,Ki67+ tumor cells 
3065,24131.455075845974,9912.600933488917,Ki67+ tumor cells 
3773,24787.719526627217,9999.86272189349,Ki67+ tumor cells 
6555,23317.57757296467,9722.514592933949,Ki67+ tumor cells 
9119,24143.70141784821,9694.291909924936,Ki67+ tumor cells 
11851,23527.46629213483,9327.077528089889,Ki67+ tumor cells 
12496,24671.99534883721,9365.44031007752,Ki67+ tumor cells 
13019,24662.308004052684,10156.225937183384,tumor cells
13453,24565.295932678822,9979.60729312763,Ki67+ tumor cells 
14297,24583.782865583456,9906.525849335305,M1/M0 macrophages
14409,24633.77456647399,9847.927167630058,Ki67+ tumor cells 
14474,23444.38881118881,9743.38041958042,Ki67+ tumor cells 
14556,24086.27238095238,9895.020952380952,Ki67+ tumor cells 
15302,23919.315926892952,9376.093994778068,Ki67+ tumor cells 
15493,23240.20472440945,9586.282480314962,Ki67+ tumor cells 
15627,22941.26538987688,9978.455540355675,Ki67+ tumor cells 
18213,22988.58069620253,9221.365506329112,Ki67+ tumor cells 
18977,24861.47132616488,10160.747311827958,tumor cells
19137,24589.744086021507,9698.678494623657,Ki67+ tumor cells 
19582,25326.61573373676,10288.80030257186,Ki67+ tumor cells 
19928,24825.818032786887,10567.463934426229,Ki67+ tumor cells 
20158,22965.68544600939,9162.586854460094,tumor cells
20596,24362.148962148964,9676.45054945055,tumor cells
20646,24157.44227886057,9739.625187406296,Ki67+ tumor cells 
22219,24365.15706806283,9531.930191972076,Ki67+ tumor cells 
22225,24893.90502793296,10404.170391061452,Ki67+ tumor cells 
22608,24006.261515601786,9632.37147102526,Ki67+ tumor cells 
23583,24694.76883561644,10002.955479452055,Ki67+ tumor cells 
23620,23607.86496350365,9378.266423357663,Ki67+ tumor cells 
24570,23536.90568060021,9772.906752411576,Ki67+ tumor cells 
25718,23831.461649782923,9497.12445730825,Ki67+ tumor cells 
26443,23224.97164948453,9995.199742268042,Ki67+ tumor cells 
26552,24904.323797139143,9467.775032509751,Ki67+ tumor cells 
26593,24946.280868385347,9840.462686567163,Ki67+ tumor cells 
26869,23096.453020134228,9327.14317673378,Ki67+ tumor cells 
27264,23780.99300699301,9361.290909090909,Ki67+ tumor cells 
28091,22933.24331550802,9703.216577540106,M2 macrophages
28225,23498.19151515152,9295.17090909091,Ki67+ tumor cells 
28834,23201.885931558936,10188.002534854246,Ki67+ tumor cells 
28907,24221.62781954888,9810.182330827069,Ki67+ tumor cells 
29229,24041.808771929824,9643.964912280702,tumor cells
29263,24787.41388174807,10369.87146529563,Ki67+ tumor cells 
29715,23612.231334149328,9939.887392900857,tumor cells
29957,25049.82051282051,10240.489510489511,tumor cells
30460,23975.69887640449,9334.629213483146,Ki67+ tumor cells 
30940,22933.767558528427,9232.090301003343,Ki67+ tumor cells 
31171,24240.726685133886,10287.258541089566,Ki67+ tumor cells 
31245,24892.48144624168,10361.2026641294,Ki67+ tumor cells 
31478,24120.04116638079,10339.55231560892,Ki67+ tumor cells 
31489,24406.270547945205,10087.60102739726,Ki67+ tumor cells 
31497,25094.815028901736,9649.011560693642,Ki67+ tumor cells 
31703,23466.01617873652,9898.839753466871,Ki67+ tumor cells 
31817,24738.03773584905,9903.477987421384,tumor cells
34385,25051.237726098192,9964.77260981912,NK
34485,24748.022222222226,10178.88695652174,Ki67+ tumor cells 
34838,22991.11379310345,9251.279310344828,Ki67+ tumor cells 
34915,23198.99629972248,10028.172987974098,Ki67+ tumor cells 
35216,23865.20303605313,10046.307400379506,M2 macrophages
35236,24948.6511627907,9785.300775193798,Ki67+ tumor cells 
35445,23535.571428571428,9814.313852813852,Ki67+ tumor cells 
