CellID,X_centroid,Y_centroid,phenotype
10,28383.74392782789,21713.05898681471,tumor cells
606,28978.913344887347,21743.29982668977,Ki67+ tumor cells 
689,28733.84336475707,22424.02973168963,Ki67+ tumor cells 
1176,27766.024085637822,22496.4183764496,Ki67+ tumor cells 
1250,28772.19568151147,22499.132253711203,Ki67+ tumor cells 
1501,28603.546955037,22351.562322140013,Ki67+ tumor cells 
2124,28067.17710944027,21058.42021720969,Ki67+ tumor cells 
2322,30182.382785956965,21158.229898074744,Ki67+ tumor cells 
3270,28269.09309689677,22368.83597213426,Ki67+ tumor cells 
3757,28432.20728929385,21783.8291571754,tumor cells
4039,29281.63112391931,21255.025936599424,Ki67+ tumor cells 
4124,28495.237048665625,22064.45368916797,M2 macrophages
4246,29879.456973293767,21458.9940652819,tumor cells
4465,28599.235807860263,20944.29912663756,Ki67+ tumor cells 
5187,31191.9992743106,21432.41727140784,Ki67+ tumor cells 
5352,29589.02980808493,22143.726010616578,tumor cells
5353,27306.505144995324,22421.145930776427,neutrophils
5501,28305.91887675507,21485.391575663027,Ki67+ tumor cells 
5684,29459.959375,21348.066875,Ki67+ tumor cells 
6062,30277.831854273703,21433.803829985987,NK
6397,27881.4283018868,22154.1,memory CD8+ T cells
6615,27373.869565217392,22532.910238429173,tumor cells
7257,27860.8582010582,22229.32275132275,M1/M0 macrophages
7420,30322.107927411653,21542.10697230181,NK
7423,28581.3953858393,21561.13126491647,Ki67+ tumor cells 
7801,29256.41527196653,21055.13179916318,Ki67+ tumor cells 
7823,27690.808011049725,21904.7394106814,Ki67+ tumor cells 
7965,28324.766277128547,22314.505843071787,Ki67+ tumor cells 
8423,29027.189506656225,21221.14095536413,Ki67+ tumor cells 
8836,27764.06972639012,22192.97705207414,tumor cells
8936,29930.723852040817,21413.58227040816,tumor cells
9181,30066.839707078925,21982.27583401139,Ki67+ tumor cells 
9411,28070.778673835124,21116.15591397849,Ki67+ tumor cells 
9735,30127.443223443224,21289.79945054945,tumor cells
9877,27465.980152027027,22535.955658783783,Ki67+ tumor cells 
10193,28025.59535655058,21231.39303482587,Ki67+ tumor cells 
10369,29068.16573816156,21722.639275766018,Ki67+ tumor cells 
10736,29744.71528751753,21900.56381486676,Ki67+ tumor cells 
10801,27082.172380019587,22298.444662095982,Ki67+ tumor cells 
11941,31167.216981132075,21322.325042881646,Ki67+ tumor cells 
12012,29557.667440061872,22199.1407579273,Ki67+ tumor cells 
12169,30070.863498483315,21294.729019211325,tumor cells
12258,28401.33581081081,21984.824324324323,Ki67+ tumor cells 
12737,30838.64360587002,21303.34171907757,regulatory T cells
13001,28999.882705479453,21860.29794520548,Ki67+ tumor cells 
13063,28411.62624254473,21941.27435387674,stromal cells
13280,28113.71729651163,21432.32049418605,Ki67+ tumor cells 
13432,30181.588952071488,21205.323314378555,tumor cells
13652,30027.08187772926,21270.70524017468,Ki67+ tumor cells 
13686,28346.366578599736,21573.67305151916,Ki67+ tumor cells 
13981,27732.6679779701,21405.444531864672,Ki67+ tumor cells 
14037,29763.04558139535,21108.446511627903,tumor cells
15269,31167.30007733952,21255.948955916472,Ki67+ tumor cells 
15774,28910.033407572384,20981.95211581292,M1/M0 macrophages
15842,31121.641379310346,21393.51448275862,tumor cells
15849,29488.349857781388,22152.50914262495,stromal cells
16009,28546.868102288023,22334.740242261105,Ki67+ tumor cells 
16225,29869.222490931075,21234.10278113664,tumor cells
16243,28056.36507936508,21281.209325396827,Ki67+ tumor cells 
16307,29440.919876733435,21450.100154083204,Ki67+ tumor cells 
16938,28563.43555555556,22395.86888888889,regulatory T cells
