centroides_x,centroides_y,id
112.9375,98.1875,A
113.10416666666667,84.45833333333333,B
124.0204081632653,83.14285714285714,B
125.203125,99.78125,A
137.63076923076923,98.41538461538461,A
146.96153846153845,84.46153846153847,B
155.72340425531914,91.42553191489361,B
107.9047619047619,98.44444444444444,A
101.26530612244898,88.0204081632653,B
114.44,85.0,B
117.95161290322581,98.24193548387096,A
136.13333333333333,95.64444444444445,B
130.7391304347826,97.21739130434783,B
143.0327868852459,100.52459016393442,A
134.29032258064515,98.54838709677419,A
160.58333333333334,96.70833333333333,B
161.27450980392157,93.98039215686275,B
107.61904761904762,98.46031746031746,A
110.20967741935483,98.79032258064517,A
108.75806451612904,99.09677419354838,A
111.6774193548387,100.6774193548387,A
116.328125,99.59375,A
133.53061224489795,90.85714285714286,B
132.7741935483871,101.14516129032258,A
140.32258064516128,102.88709677419355,A
154.39583333333334,95.4375,B
164.96,102.7,B
162.50819672131146,114.31147540983606,A
176.35294117647058,107.01960784313725,B
89.73469387755102,117.61224489795919,B
87.54,108.12,B
109.83050847457628,97.84745762711864,A
91.09803921568627,108.47058823529412,B
118.140625,102.03125,A
121.84313725490196,114.70588235294117,B
132.77777777777777,97.36507936507937,A
139.0,110.796875,A
158.62,90.32,B
138.95238095238096,107.28571428571429,A
139.74193548387098,111.85483870967742,A
172.81632653061226,104.24489795918367,B
159.6451612903226,118.29032258064517,A
88.42857142857143,104.77551020408163,B
96.9047619047619,110.7936507936508,A
83.71428571428571,120.51020408163265,B
98.16,115.84,B
104.61702127659575,116.76595744680851,B
109.16,113.76,B
117.36,115.0,B
117.68085106382979,117.51063829787235,B
139.25,113.625,A
136.63076923076923,113.96923076923076,A
157.91836734693877,120.22448979591837,B
162.69387755102042,110.91836734693878,B
166.01960784313727,100.96078431372548,B
171.79661016949152,130.15254237288136,A
91.9,143.36666666666667,A
82.61224489795919,114.79591836734694,B
93.93617021276596,116.04255319148936,B
123.22222222222223,130.23809523809524,A
103.34,124.42,B
109.54166666666667,119.4375,B
128.56451612903226,125.48387096774194,A
133.98360655737704,130.63934426229508,A
169.875,111.08333333333333,B
162.14285714285714,110.95918367346938,B
165.12,104.76,B
167.47540983606558,131.7704918032787,A
171.53968253968253,134.65079365079364,A
170.2741935483871,129.88709677419354,A
91.79032258064517,143.24193548387098,A
98.25,129.625,B
92.13461538461539,121.48076923076923,B
116.57142857142857,134.8095238095238,A
121.77049180327869,129.31147540983608,A
123.03076923076924,130.8,A
130.75806451612902,127.12903225806451,A
127.77083333333333,146.6875,B
141.46875,131.796875,A
152.95652173913044,125.28260869565217,B
155.34,117.9,B
167.47619047619048,131.71428571428572,A
180.5,138.02,B
170.11111111111111,135.57142857142858,A
91.85483870967742,145.03225806451613,A
95.15384615384616,148.8923076923077,A
94.08333333333333,123.6875,B
118.8030303030303,135.6060606060606,A
127.14285714285714,145.55102040816325,B
131.30612244897958,150.59183673469389,B
125.65957446808511,152.89361702127658,B
134.61290322580646,136.4516129032258,A
141.12698412698413,137.87301587301587,A
153.46,126.2,B
159.6818181818182,141.16666666666666,A
165.83076923076922,139.33846153846153,A
181.88,142.24,B
182.59183673469389,131.0,B
84.56,149.84,B
93.71428571428571,146.61904761904762,A
102.10416666666667,136.41666666666666,B
115.04838709677419,142.56451612903226,A
117.55737704918033,146.40983606557376,A
116.421875,148.46875,A
140.75,161.29166666666666,B
138.64406779661016,135.38983050847457,A
142.56923076923076,132.8153846153846,A
158.96153846153845,120.61538461538461,B
158.1969696969697,142.72727272727272,A
164.3846153846154,141.76923076923077,A
180.2,146.26,B
176.85416666666666,154.625,B
83.10204081632654,147.89795918367346,B
95.953125,152.125,A
102.34920634920636,156.76190476190476,A
105.45833333333333,150.1875,B
116.6,143.55384615384617,A
134.8125,157.35416666666666,B
140.77551020408163,160.81632653061226,B
132.14583333333334,146.0,B
148.47692307692307,143.36923076923077,A
144.953125,135.984375,A
154.9047619047619,146.93650793650792,A
157.71428571428572,144.93650793650792,A
164.48387096774192,141.3709677419355,A
161.5737704918033,144.78688524590163,A
85.55319148936171,156.25531914893617,B
95.25,154.34375,A
107.54347826086956,153.65217391304347,B
114.14285714285714,169.10204081632654,B
120.84126984126983,155.36507936507937,A
130.0625,160.60416666666666,B
151.43076923076924,144.13846153846154,A
154.20408163265307,163.28571428571428,B
154.9,161.88,B
171.51063829787233,164.36170212765958,B
171.14893617021278,161.06382978723406,B
169.52941176470588,162.9607843137255,B
96.26229508196721,154.72131147540983,A
111.70588235294117,167.58823529411765,B
95.45762711864407,153.77966101694915,A
106.63829787234043,174.25531914893617,B
124.0,161.87692307692308,A
132.7843137254902,155.90196078431373,B
143.8125,164.89583333333334,B
154.7608695652174,167.56521739130434,B
153.1,175.64,B
156.30612244897958,175.77551020408163,B
163.64583333333334,170.54166666666666,B
97.06349206349206,155.8095238095238,A
99.18333333333334,162.06666666666666,A
114.04081632653062,178.6530612244898,B
125.06557377049181,165.18032786885246,A
137.49019607843138,166.0392156862745,B
150.76,164.18,B
130.52459016393442,174.0983606557377,A
155.28846153846155,172.01923076923077,B
131.66129032258064,176.3548387096774,A
110.9795918367347,178.9387755102041,B
117.9795918367347,179.53061224489795,B
126.53125,169.0,A
129.50819672131146,175.75409836065575,A
129.01538461538462,173.27692307692308,A
147.41666666666666,176.85416666666666,B
