centroides_x,centroides_y,id
114.52941176470588,87.86274509803921,B
110.6938775510204,90.6734693877551,B
130.35185185185185,100.96296296296296,A
130.49019607843138,99.98039215686275,A
137.64150943396226,87.90566037735849,B
145.48076923076923,99.42307692307692,A
135.8235294117647,97.25490196078431,A
95.20833333333333,97.9375,B
115.36170212765957,93.06382978723404,B
111.93877551020408,100.12244897959184,B
108.79166666666667,92.875,B
135.8490566037736,101.56603773584905,A
145.06666666666666,86.71111111111111,B
134.6530612244898,86.6938775510204,B
157.71428571428572,89.79591836734694,B
154.30769230769232,88.25,B
158.12765957446808,97.19148936170212,A
100.1063829787234,98.38297872340425,B
107.54901960784314,97.3921568627451,B
95.96153846153847,115.76923076923077,A
123.39622641509433,103.33962264150944,A
124.3,102.38,A
126.68,99.08,A
125.41666666666667,95.0,A
147.11764705882354,103.13725490196079,A
136.24528301886792,100.58490566037736,A
156.9591836734694,97.20408163265306,A
170.89795918367346,98.46938775510205,B
158.7058823529412,103.01960784313725,A
89.58823529411765,105.25490196078431,B
104.72,113.54,A
100.34693877551021,103.81632653061224,B
101.94,117.24,A
105.125,92.8125,B
121.64,108.26,A
138.95744680851064,122.2127659574468,B
134.60377358490567,98.24528301886792,A
143.62745098039215,116.17647058823529,B
148.84313725490196,100.03921568627452,A
145.95555555555555,100.2,A
157.79245283018867,113.05660377358491,A
171.31372549019608,106.70588235294117,B
104.98076923076923,118.1923076923077,A
106.28301886792453,118.47169811320755,A
113.16,116.68,A
96.13461538461539,122.9423076923077,A
126.14,117.76,B
115.72549019607843,116.45098039215686,A
129.53846153846155,119.5,B
137.58823529411765,129.0392156862745,A
141.82,123.48,B
163.36,119.82,A
161.1320754716981,110.90566037735849,A
160.5686274509804,112.13725490196079,A
172.1346153846154,108.57692307692308,B
177.0,114.54,B
96.43137254901961,113.84313725490196,A
90.58823529411765,131.62745098039215,B
92.37254901960785,131.9607843137255,B
102.52,123.46,A
121.49019607843137,118.96078431372548,A
126.0,125.54,B
143.22,116.5,B
133.89583333333334,113.16666666666667,B
144.36,106.4,A
144.16,123.98,B
160.52941176470588,116.54901960784314,A
163.79591836734693,126.38775510204081,A
178.62,125.08,B
160.5,120.32692307692308,A
98.92,121.16,A
104.66,124.56,A
112.45454545454545,126.56363636363636,A
109.65306122448979,116.26530612244898,A
110.3529411764706,119.19607843137256,A
119.38775510204081,139.87755102040816,B
126.11538461538461,131.76923076923077,B
140.6875,128.375,B
141.03846153846155,146.5,A
150.67307692307693,131.67307692307693,B
164.75,123.66666666666667,A
176.39583333333334,133.6875,B
172.8125,122.04166666666667,B
168.83018867924528,136.73584905660377,B
87.81632653061224,127.04081632653062,B
87.34,133.84,B
87.85714285714286,137.44897959183675,B
105.36538461538461,135.17307692307693,A
102.65217391304348,127.84782608695652,A
134.20408163265307,130.20408163265307,B
141.9387755102041,145.59183673469389,A
137.58,123.8,A
155.94,140.18,B
148.04444444444445,135.04444444444445,B
158.18367346938774,125.34693877551021,A
160.52,118.6,A
173.91666666666666,142.29166666666666,B
176.12244897959184,129.40816326530611,B
103.98148148148148,137.88888888888889,A
93.58695652173913,135.69565217391303,B
96.54,153.1,A
102.6470588235294,149.68627450980392,A
104.11764705882354,143.35294117647058,A
125.36734693877551,138.9591836734694,B
119.46153846153847,161.96153846153845,B
140.58490566037736,143.9056603773585,A
141.55769230769232,150.42307692307693,A
165.51020408163265,142.30612244897958,B
155.08163265306123,139.40816326530611,B
174.64,130.64,B
173.12,152.16,B
177.53191489361703,139.82978723404256,B
101.09803921568627,143.64705882352942,A
92.34693877551021,148.51020408163265,A
106.62264150943396,141.83018867924528,A
109.55319148936171,149.82978723404256,B
107.72,165.5,A
122.74,142.4,B
133.62264150943398,149.9811320754717,A
126.84313725490196,152.47058823529412,B
143.09803921568627,151.15686274509804,A
161.3469387755102,142.51020408163265,B
153.06,154.14,A
156.23529411764707,163.49019607843138,A
171.125,150.04166666666666,B
178.28571428571428,145.42857142857142,B
91.34693877551021,158.91836734693877,B
115.06122448979592,148.73469387755102,B
109.14545454545454,166.3090909090909,A
101.88235294117646,155.05882352941177,A
124.77551020408163,145.30612244897958,B
119.56,154.26,B
151.16666666666666,152.22916666666666,A
145.22,160.8,A
149.07843137254903,159.62745098039215,A
161.62745098039215,157.86274509803923,A
161.8,158.98,A
159.7450980392157,153.80392156862746,A
99.0,149.64705882352942,A
106.25490196078431,167.13725490196077,A
102.6923076923077,156.07692307692307,A
116.41509433962264,173.0943396226415,B
108.78,162.78,A
135.85185185185185,166.5,A
147.14285714285714,166.08163265306123,A
150.15686274509804,145.35294117647058,A
160.77551020408163,169.6122448979592,B
155.79591836734693,157.30612244897958,A
153.8490566037736,157.03773584905662,A
102.5,167.5,A
120.82352941176471,162.68627450980392,B
116.57692307692308,177.19230769230768,B
126.38297872340425,160.5531914893617,B
135.76923076923077,168.53846153846155,A
132.3846153846154,172.59615384615384,A
135.77358490566039,171.35849056603774,A
136.59615384615384,166.3653846153846,A
151.55102040816325,174.0,B
99.02,158.94,A
121.93877551020408,178.3877551020408,B
131.30612244897958,170.14285714285714,A
136.3125,170.33333333333334,A
149.0,175.77083333333334,B
133.28,172.36,A
