centroides_x,centroides_y,id
109.20833333333333,88.52083333333333,B
114.62,86.4,B
126.6875,92.8125,B
120.82,87.16,B
129.75510204081633,85.6734693877551,B
139.2,89.08,B
147.80357142857142,99.69642857142857,A
106.49090909090908,98.47272727272727,A
105.0754716981132,107.9622641509434,A
105.89090909090909,100.21818181818182,A
102.56363636363636,107.01818181818182,A
134.92,97.96,B
134.23529411764707,95.2156862745098,B
145.0204081632653,85.59183673469387,B
151.70909090909092,101.72727272727273,A
148.7962962962963,103.57407407407408,A
160.7826086956522,97.69565217391305,B
101.62962962962963,107.16666666666667,A
107.38888888888889,105.96296296296296,A
122.01923076923077,107.26923076923077,B
122.72549019607843,92.3529411764706,B
118.94117647058823,89.84313725490196,B
134.3673469387755,88.79591836734694,B
139.01960784313727,104.45098039215686,B
152.1818181818182,107.25454545454545,A
148.69642857142858,100.46428571428571,A
160.29787234042553,102.93617021276596,B
166.66,97.12,B
162.7,95.18,B
88.70588235294117,112.54901960784314,B
88.97916666666667,105.64583333333333,B
99.43103448275862,105.44827586206897,A
108.69090909090909,116.4,A
112.65454545454546,112.0,A
126.22222222222223,107.24444444444444,B
106.9074074074074,108.57407407407408,A
134.10416666666666,117.22916666666667,B
132.70833333333334,105.0625,B
150.46296296296296,103.16666666666667,A
158.59183673469389,108.16326530612245,B
173.42592592592592,116.48148148148148,A
172.3090909090909,119.0909090909091,A
88.12765957446808,104.95744680851064,B
87.52083333333333,111.45833333333333,B
103.53846153846153,110.98076923076923,A
108.86792452830188,116.50943396226415,A
121.89090909090909,132.8,A
101.32727272727273,115.78181818181818,A
122.14,100.26,B
135.71428571428572,107.61224489795919,B
151.43396226415095,105.22641509433963,A
161.54716981132074,114.58490566037736,A
164.68627450980392,104.6078431372549,B
172.36206896551724,118.22413793103448,A
171.7,102.68,B
169.88888888888889,121.24074074074075,A
99.94545454545455,125.0,A
93.47169811320755,129.62264150943398,A
103.12962962962963,119.5,A
106.53448275862068,117.05172413793103,A
102.67924528301887,126.73584905660377,A
128.09803921568627,109.72549019607843,B
130.42307692307693,120.5,B
129.52830188679246,139.0,A
139.0625,122.95833333333333,B
156.52631578947367,117.3157894736842,A
161.1509433962264,120.43396226415095,A
162.14,117.76,B
160.36,114.54,B
170.52727272727273,122.65454545454546,A
97.62962962962963,132.8148148148148,A
95.16666666666667,125.83333333333333,A
98.57142857142857,124.82142857142857,A
117.25862068965517,122.20689655172414,A
116.39285714285714,135.96428571428572,A
128.16666666666666,120.6875,B
120.45454545454545,137.3090909090909,A
139.8653846153846,126.92307692307692,B
142.6530612244898,124.83673469387755,B
139.85454545454544,136.70909090909092,A
147.55102040816325,130.59183673469389,B
158.9090909090909,122.83636363636364,A
169.26415094339623,120.32075471698113,A
179.3469387755102,135.89795918367346,B
85.54,147.22,B
84.44,135.98,B
102.58181818181818,132.9090909090909,A
107.3265306122449,132.20408163265307,B
137.27272727272728,141.43636363636364,A
119.79245283018868,133.30188679245282,A
132.54,118.9,B
134.03508771929825,140.68421052631578,A
138.08928571428572,127.92857142857143,A
145.59574468085106,130.93617021276594,B
156.64583333333334,133.35416666666666,B
168.7450980392157,135.98039215686273,B
179.15686274509804,133.86274509803923,B
169.07142857142858,134.55357142857142,A
90.38775510204081,144.0612244897959,B
89.06,147.48,B
98.85454545454546,135.03636363636363,A
102.72222222222223,137.42592592592592,A
111.59649122807018,138.19298245614036,A
128.68627450980392,150.2941176470588,B
121.26,150.04,B
139.76363636363635,148.07272727272726,A
151.77551020408163,132.44897959183675,B
157.10638297872342,137.6595744680851,B
163.30357142857142,145.32142857142858,A
165.8653846153846,144.76923076923077,A
164.98039215686273,146.7843137254902,A
168.9090909090909,144.6,A
97.75,163.57692307692307,A
99.9245283018868,165.0188679245283,A
97.6304347826087,150.30434782608697,B
97.07407407407408,131.22222222222223,A
110.15094339622641,143.1320754716981,A
121.87719298245614,134.9298245614035,A
127.89583333333333,157.85416666666666,B
128.73469387755102,155.79591836734693,B
149.25454545454545,149.61818181818182,A
144.0,147.12962962962962,A
166.74,157.92,B
168.6,165.66,B
164.46296296296296,146.94444444444446,A
174.86274509803923,155.52941176470588,B
102.79629629629629,166.05555555555554,A
105.9375,158.3125,B
112.66666666666667,157.52083333333334,B
121.73214285714286,162.25,A
117.0204081632653,155.3469387755102,B
123.4375,152.4375,B
132.58823529411765,158.3921568627451,B
145.25925925925927,161.40740740740742,A
157.60377358490567,160.49056603773585,B
151.22222222222223,152.6851851851852,A
169.46938775510205,158.0204081632653,B
161.8181818181818,146.72727272727272,A
100.58620689655173,164.68965517241378,A
105.85106382978724,152.7872340425532,B
106.69811320754717,167.28301886792454,A
111.83673469387755,162.77551020408163,B
119.94,164.88,B
133.5818181818182,169.92727272727274,A
133.78846153846155,154.42307692307693,B
137.07692307692307,163.78846153846155,A
156.55102040816325,162.77551020408163,B
143.60377358490567,147.81132075471697,A
155.29787234042553,169.25531914893617,B
103.0754716981132,166.50943396226415,A
111.78181818181818,167.03636363636363,A
122.98113207547169,169.9245283018868,A
120.26785714285714,165.51785714285714,A
125.89090909090909,169.5818181818182,A
137.53571428571428,166.875,A
148.3469387755102,170.44897959183675,B
159.14583333333334,169.54166666666666,B
158.2826086956522,171.17391304347825,B
112.23529411764706,177.80392156862746,B
120.34,179.74,B
131.41071428571428,173.41071428571428,A
137.56363636363636,166.14545454545456,A
147.46808510638297,177.2340425531915,B
145.83673469387756,178.48979591836735,B
