8,B,97,92,0
8,B,98,92,0
8,B,99,92,0
8,B,100,92,0
8,B,101,92,0
8,B,102,92,0
8,B,103,92,0
8,B,104,92,0
1,B,105,92,0
1,B,106,92,0
2,A,107,92,0
2,A,108,92,0
2,A,109,92,0
2,A,110,92,0
9,A,111,92,0
9,A,112,92,0
10,B,114,92,0
10,B,115,92,0
10,B,116,92,0
10,B,117,92,0
10,B,118,92,0
10,B,119,92,0
11,B,120,92,0
11,B,121,92,0
11,B,122,92,0
11,B,123,92,0
11,B,124,92,0
11,B,125,92,0
4,B,126,92,0
11,B,127,92,0
4,B,128,92,0
5,A,129,92,0
5,A,130,92,0
5,A,131,92,0
5,A,132,92,0
6,A,133,92,0
5,A,134,92,0
6,A,135,92,0
6,A,136,92,0
13,B,137,92,0
13,B,138,92,0
13,B,139,92,0
13,B,140,92,0
13,B,141,92,0
14,B,142,92,0
14,B,143,92,0
14,B,144,92,0
14,B,145,92,0
14,B,146,92,0
14,B,147,92,0
7,B,148,92,0
7,B,149,92,0
7,B,150,92,0
7,B,151,92,0
7,B,152,92,0
7,B,153,92,0
7,B,154,92,0
8,B,96,93,0
8,B,97,93,0
8,B,98,93,0
8,B,99,93,0
8,B,100,93,0
8,B,101,93,0
8,B,102,93,0
8,B,103,93,0
8,B,104,93,0
8,B,105,93,0
2,A,106,93,0
2,A,107,93,0
2,A,108,93,0
2,A,109,93,0
9,A,110,93,0
9,A,111,93,0
9,A,112,93,0
10,B,114,93,0
10,B,115,93,0
10,B,116,93,0
10,B,117,93,0
10,B,118,93,0
10,B,119,93,0
11,B,120,93,0
11,B,121,93,0
11,B,122,93,0
11,B,123,93,0
11,B,124,93,0
11,B,125,93,0
11,B,126,93,0
11,B,127,93,0
11,B,128,93,0
5,A,129,93,0
5,A,130,93,0
5,A,131,93,0
6,A,132,93,0
6,A,133,93,0
6,A,134,93,0
6,A,135,93,0
13,B,136,93,0
13,B,137,93,0
13,B,138,93,0
13,B,139,93,0
13,B,140,93,0
13,B,141,93,0
14,B,142,93,0
14,B,143,93,0
14,B,144,93,0
14,B,145,93,0
15,B,146,93,0
15,B,147,93,0
7,B,148,93,0
7,B,149,93,0
7,B,150,93,0
7,B,151,93,0
7,B,152,93,0
7,B,153,93,0
7,B,154,93,0
16,A,156,93,0
16,A,157,93,0
16,A,158,93,0
16,A,159,93,0
16,A,160,93,0
8,B,96,94,0
8,B,97,94,0
8,B,98,94,0
8,B,99,94,0
8,B,100,94,0
8,B,101,94,0
8,B,102,94,0
8,B,103,94,0
8,B,104,94,0
2,A,105,94,0
2,A,106,94,0
2,A,107,94,0
2,A,108,94,0
2,A,109,94,0
9,A,110,94,0
9,A,111,94,0
9,A,112,94,0
2,A,113,94,0
10,B,114,94,0
10,B,115,94,0
10,B,116,94,0
10,B,117,94,0
10,B,118,94,0
10,B,119,94,0
10,B,120,94,0
11,B,121,94,0
11,B,122,94,0
11,B,123,94,0
11,B,124,94,0
11,B,125,94,0
11,B,126,94,0
11,B,127,94,0
23,A,128,94,0
23,A,129,94,0
5,A,130,94,0
5,A,131,94,0
23,A,132,94,0
5,A,133,94,0
5,A,134,94,0
5,A,135,94,0
13,B,136,94,0
13,B,137,94,0
13,B,138,94,0
13,B,139,94,0
13,B,140,94,0
13,B,141,94,0
14,B,142,94,0
14,B,143,94,0
14,B,144,94,0
14,B,145,94,0
15,B,146,94,0
15,B,147,94,0
15,B,148,94,0
15,B,149,94,0
15,B,150,94,0
7,B,151,94,0
15,B,152,94,0
15,B,153,94,0
15,B,154,94,0
16,A,156,94,0
16,A,157,94,0
16,A,158,94,0
16,A,159,94,0
16,A,160,94,0
16,A,161,94,0
17,A,162,94,0
8,B,97,95,0
8,B,98,95,0
8,B,99,95,0
8,B,100,95,0
8,B,101,95,0
8,B,102,95,0
8,B,103,95,0
2,A,104,95,0
2,A,105,95,0
2,A,106,95,0
2,A,107,95,0
2,A,108,95,0
2,A,109,95,0
2,A,110,95,0
9,A,111,95,0
2,A,112,95,0
2,A,113,95,0
10,B,114,95,0
10,B,115,95,0
10,B,116,95,0
10,B,117,95,0
10,B,118,95,0
10,B,119,95,0
11,B,120,95,0
11,B,121,95,0
11,B,122,95,0
11,B,123,95,0
11,B,124,95,0
11,B,125,95,0
11,B,126,95,0
11,B,127,95,0
23,A,128,95,0
23,A,129,95,0
5,A,130,95,0
5,A,131,95,0
5,A,132,95,0
5,A,133,95,0
5,A,134,95,0
13,B,135,95,0
13,B,136,95,0
13,B,137,95,0
13,B,138,95,0
13,B,139,95,0
13,B,140,95,0
13,B,141,95,0
25,B,142,95,0
14,B,143,95,0
25,B,144,95,0
14,B,145,95,0
15,B,146,95,0
15,B,147,95,0
15,B,148,95,0
15,B,149,95,0
15,B,150,95,0
15,B,151,95,0
15,B,152,95,0
15,B,153,95,0
15,B,154,95,0
16,A,155,95,0
16,A,156,95,0
16,A,157,95,0
16,A,158,95,0
16,A,159,95,0
16,A,160,95,0
17,A,161,95,0
17,A,162,95,0
17,A,163,95,0
8,B,98,96,0
8,B,99,96,0
8,B,100,96,0
8,B,101,96,0
2,A,102,96,0
2,A,103,96,0
2,A,104,96,0
2,A,105,96,0
2,A,106,96,0
2,A,107,96,0
2,A,108,96,0
2,A,109,96,0
2,A,110,96,0
9,A,111,96,0
9,A,112,96,0
9,A,113,96,0
10,B,114,96,0
10,B,115,96,0
10,B,116,96,0
10,B,117,96,0
10,B,118,96,0
10,B,119,96,0
11,B,120,96,0
11,B,121,96,0
22,B,122,96,0
11,B,123,96,0
11,B,124,96,0
11,B,125,96,0
11,B,126,96,0
11,B,127,96,0
5,A,128,96,0
5,A,129,96,0
5,A,130,96,0
5,A,131,96,0
23,A,132,96,0
5,A,133,96,0
5,A,134,96,0
13,B,135,96,0
13,B,136,96,0
13,B,137,96,0
13,B,138,96,0
13,B,139,96,0
13,B,140,96,0
13,B,141,96,0
25,B,142,96,0
25,B,143,96,0
25,B,144,96,0
25,B,145,96,0
25,B,146,96,0
15,B,147,96,0
15,B,148,96,0
15,B,149,96,0
15,B,150,96,0
15,B,151,96,0
15,B,152,96,0
15,B,153,96,0
15,B,154,96,0
16,A,155,96,0
16,A,156,96,0
16,A,157,96,0
16,A,158,96,0
16,A,159,96,0
17,A,160,96,0
17,A,161,96,0
17,A,162,96,0
17,A,163,96,0
9,A,98,97,0
9,A,99,97,0
9,A,100,97,0
9,A,101,97,0
2,A,102,97,0
2,A,103,97,0
2,A,104,97,0
2,A,105,97,0
2,A,106,97,0
2,A,107,97,0
2,A,108,97,0
2,A,109,97,0
9,A,110,97,0
9,A,111,97,0
9,A,112,97,0
9,A,113,97,0
34,B,114,97,0
34,B,115,97,0
10,B,116,97,0
10,B,117,97,0
10,B,118,97,0
22,B,119,97,0
22,B,120,97,0
22,B,121,97,0
22,B,122,97,0
22,B,123,97,0
22,B,124,97,0
22,B,125,97,0
22,B,126,97,0
22,B,127,97,0
23,A,128,97,0
23,A,129,97,0
5,A,130,97,0
23,A,131,97,0
23,A,132,97,0
23,A,133,97,0
5,A,134,97,0
13,B,135,97,0
24,B,136,97,0
13,B,137,97,0
13,B,138,97,0
13,B,139,97,0
13,B,140,97,0
13,B,141,97,0
25,B,142,97,0
25,B,143,97,0
25,B,144,97,0
25,B,145,97,0
25,B,146,97,0
15,B,147,97,0
15,B,148,97,0
15,B,149,97,0
15,B,150,97,0
15,B,151,97,0
15,B,152,97,0
26,B,153,97,0
16,A,154,97,0
17,A,155,97,0
17,A,156,97,0
17,A,157,97,0
17,A,158,97,0
16,A,159,97,0
16,A,160,97,0
17,A,161,97,0
17,A,162,97,0
17,A,163,97,0
18,A,97,98,0
9,A,98,98,0
9,A,99,98,0
9,A,100,98,0
31,A,101,98,0
9,A,102,98,0
2,A,103,98,0
19,A,104,98,0
19,A,105,98,0
20,B,106,98,0
20,B,107,98,0
20,B,108,98,0
20,B,109,98,0
2,A,110,98,0
9,A,111,98,0
9,A,112,98,0
9,A,113,98,0
34,B,114,98,0
34,B,115,98,0
34,B,116,98,0
34,B,117,98,0
22,B,118,98,0
22,B,119,98,0
22,B,120,98,0
22,B,121,98,0
22,B,122,98,0
22,B,123,98,0
22,B,124,98,0
22,B,125,98,0
22,B,126,98,0
12,A,127,98,0
12,A,128,98,0
12,A,129,98,0
5,A,130,98,0
23,A,131,98,0
12,A,132,98,0
23,A,133,98,0
24,B,134,98,0
24,B,135,98,0
24,B,136,98,0
24,B,137,98,0
13,B,138,98,0
13,B,139,98,0
13,B,140,98,0
25,B,141,98,0
25,B,142,98,0
25,B,143,98,0
25,B,144,98,0
25,B,145,98,0
25,B,146,98,0
15,B,147,98,0
15,B,148,98,0
15,B,149,98,0
15,B,150,98,0
26,B,151,98,0
26,B,152,98,0
26,B,153,98,0
16,A,154,98,0
16,A,155,98,0
16,A,156,98,0
17,A,157,98,0
17,A,158,98,0
16,A,159,98,0
16,A,160,98,0
17,A,161,98,0
16,A,162,98,0
16,A,163,98,0
18,A,95,99,0
18,A,96,99,0
9,A,97,99,0
9,A,98,99,0
31,A,99,99,0
31,A,100,99,0
31,A,101,99,0
9,A,102,99,0
2,A,103,99,0
2,A,104,99,0
20,B,105,99,0
20,B,106,99,0
20,B,107,99,0
20,B,108,99,0
20,B,109,99,0
20,B,110,99,0
9,A,111,99,0
9,A,112,99,0
9,A,113,99,0
34,B,114,99,0
34,B,115,99,0
34,B,116,99,0
34,B,117,99,0
22,B,118,99,0
22,B,119,99,0
22,B,120,99,0
22,B,121,99,0
22,B,122,99,0
22,B,123,99,0
22,B,124,99,0
22,B,125,99,0
22,B,126,99,0
12,A,127,99,0
23,A,128,99,0
23,A,129,99,0
5,A,130,99,0
5,A,131,99,0
5,A,132,99,0
12,A,133,99,0
24,B,134,99,0
24,B,135,99,0
24,B,136,99,0
24,B,137,99,0
24,B,138,99,0
24,B,139,99,0
13,B,140,99,0
25,B,141,99,0
25,B,142,99,0
25,B,143,99,0
25,B,144,99,0
25,B,145,99,0
15,B,146,99,0
15,B,147,99,0
15,B,148,99,0
15,B,149,99,0
15,B,150,99,0
26,B,151,99,0
26,B,152,99,0
26,B,153,99,0
17,A,154,99,0
17,A,155,99,0
16,A,156,99,0
16,A,157,99,0
16,A,158,99,0
16,A,159,99,0
16,A,160,99,0
16,A,161,99,0
16,A,162,99,0
16,A,163,99,0
18,A,92,100,0
18,A,93,100,0
18,A,94,100,0
18,A,95,100,0
18,A,96,100,0
18,A,97,100,0
18,A,98,100,0
31,A,99,100,0
31,A,100,100,0
31,A,101,100,0
31,A,102,100,0
31,A,103,100,0
31,A,104,100,0
20,B,105,100,0
20,B,106,100,0
20,B,107,100,0
20,B,108,100,0
20,B,109,100,0
20,B,110,100,0
21,A,111,100,0
9,A,112,100,0
9,A,113,100,0
34,B,114,100,0
34,B,115,100,0
34,B,116,100,0
34,B,117,100,0
34,B,118,100,0
34,B,119,100,0
22,B,120,100,0
22,B,121,100,0
22,B,122,100,0
22,B,123,100,0
22,B,124,100,0
22,B,125,100,0
22,B,126,100,0
23,A,127,100,0
23,A,128,100,0
5,A,129,100,0
5,A,130,100,0
23,A,131,100,0
12,A,132,100,0
23,A,133,100,0
24,B,134,100,0
24,B,135,100,0
24,B,136,100,0
24,B,137,100,0
24,B,138,100,0
24,B,139,100,0
24,B,140,100,0
25,B,141,100,0
25,B,142,100,0
25,B,143,100,0
25,B,144,100,0
25,B,145,100,0
25,B,146,100,0
25,B,147,100,0
26,B,148,100,0
26,B,149,100,0
26,B,150,100,0
26,B,151,100,0
26,B,152,100,0
26,B,153,100,0
17,A,154,100,0
17,A,155,100,0
17,A,156,100,0
17,A,157,100,0
17,A,158,100,0
17,A,159,100,0
16,A,160,100,0
16,A,161,100,0
16,A,162,100,0
16,A,163,100,0
28,B,167,100,0
28,B,168,100,0
29,B,169,100,0
29,B,170,100,0
29,B,171,100,0
29,B,172,100,0
18,A,90,101,0
18,A,91,101,0
18,A,92,101,0
18,A,93,101,0
18,A,94,101,0
18,A,95,101,0
18,A,96,101,0
18,A,97,101,0
18,A,98,101,0
31,A,99,101,0
31,A,100,101,0
31,A,101,101,0
31,A,102,101,0
9,A,103,101,0
9,A,104,101,0
20,B,105,101,0
20,B,106,101,0
20,B,107,101,0
20,B,108,101,0
20,B,109,101,0
20,B,110,101,0
21,A,111,101,0
9,A,112,101,0
9,A,113,101,0
34,B,114,101,0
34,B,115,101,0
34,B,116,101,0
34,B,117,101,0
34,B,118,101,0
34,B,119,101,0
22,B,120,101,0
22,B,121,101,0
22,B,122,101,0
22,B,123,101,0
22,B,124,101,0
22,B,125,101,0
23,A,126,101,0
23,A,127,101,0
12,A,128,101,0
12,A,129,101,0
12,A,130,101,0
12,A,131,101,0
23,A,132,101,0
23,A,133,101,0
24,B,134,101,0
24,B,135,101,0
24,B,136,101,0
24,B,137,101,0
24,B,138,101,0
24,B,139,101,0
24,B,140,101,0
25,B,141,101,0
25,B,142,101,0
25,B,143,101,0
25,B,144,101,0
25,B,145,101,0
25,B,146,101,0
25,B,147,101,0
26,B,148,101,0
26,B,149,101,0
26,B,150,101,0
26,B,151,101,0
26,B,152,101,0
26,B,153,101,0
16,A,154,101,0
16,A,155,101,0
16,A,156,101,0
17,A,157,101,0
17,A,158,101,0
17,A,159,101,0
17,A,160,101,0
16,A,161,101,0
16,A,162,101,0
16,A,163,101,0
28,B,165,101,0
28,B,166,101,0
28,B,167,101,0
28,B,168,101,0
29,B,169,101,0
29,B,170,101,0
29,B,171,101,0
29,B,172,101,0
29,B,173,101,0
30,A,88,102,0
30,A,89,102,0
30,A,90,102,0
18,A,91,102,0
18,A,92,102,0
18,A,93,102,0
18,A,94,102,0
18,A,95,102,0
18,A,96,102,0
18,A,97,102,0
18,A,98,102,0
18,A,99,102,0
31,A,100,102,0
31,A,101,102,0
31,A,102,102,0
9,A,103,102,0
9,A,104,102,0
20,B,105,102,0
20,B,106,102,0
20,B,107,102,0
20,B,108,102,0
20,B,109,102,0
20,B,110,102,0
21,A,111,102,0
21,A,112,102,0
21,A,113,102,0
34,B,114,102,0
34,B,115,102,0
34,B,116,102,0
34,B,117,102,0
34,B,118,102,0
34,B,119,102,0
35,B,120,102,0
22,B,121,102,0
22,B,122,102,0
22,B,123,102,0
35,B,124,102,0
22,B,125,102,0
23,A,126,102,0
23,A,127,102,0
23,A,128,102,0
12,A,129,102,0
12,A,130,102,0
12,A,131,102,0
12,A,132,102,0
24,B,133,102,0
24,B,134,102,0
24,B,135,102,0
24,B,136,102,0
24,B,137,102,0
24,B,138,102,0
24,B,139,102,0
24,B,140,102,0
25,B,141,102,0
25,B,142,102,0
25,B,143,102,0
25,B,144,102,0
25,B,145,102,0
25,B,146,102,0
25,B,147,102,0
26,B,148,102,0
26,B,149,102,0
26,B,150,102,0
26,B,151,102,0
26,B,152,102,0
26,B,153,102,0
27,A,154,102,0
27,A,155,102,0
17,A,156,102,0
17,A,157,102,0
17,A,158,102,0
17,A,159,102,0
27,A,160,102,0
27,A,161,102,0
27,A,162,102,0
27,A,163,102,0
28,B,164,102,0
28,B,165,102,0
28,B,166,102,0
28,B,167,102,0
28,B,168,102,0
28,B,169,102,0
29,B,170,102,0
29,B,171,102,0
29,B,172,102,0
29,B,173,102,0
29,B,174,102,0
29,B,175,102,0
30,A,88,103,0
30,A,89,103,0
18,A,90,103,0
18,A,91,103,0
18,A,92,103,0
18,A,93,103,0
18,A,94,103,0
31,A,95,103,0
31,A,96,103,0
18,A,97,103,0
18,A,98,103,0
18,A,99,103,0
31,A,100,103,0
31,A,101,103,0
31,A,102,103,0
9,A,103,103,0
9,A,104,103,0
9,A,105,103,0
20,B,106,103,0
20,B,107,103,0
20,B,108,103,0
20,B,109,103,0
19,A,110,103,0
19,A,111,103,0
19,A,112,103,0
19,A,113,103,0
34,B,114,103,0
34,B,115,103,0
34,B,116,103,0
34,B,117,103,0
34,B,118,103,0
35,B,119,103,0
35,B,120,103,0
35,B,121,103,0
35,B,122,103,0
35,B,123,103,0
35,B,124,103,0
35,B,125,103,0
23,A,126,103,0
23,A,127,103,0
23,A,128,103,0
12,A,129,103,0
12,A,130,103,0
12,A,131,103,0
12,A,132,103,0
24,B,133,103,0
24,B,134,103,0
24,B,135,103,0
24,B,136,103,0
24,B,137,103,0
24,B,138,103,0
24,B,139,103,0
38,B,140,103,0
24,B,141,103,0
38,B,142,103,0
38,B,143,103,0
25,B,144,103,0
25,B,145,103,0
25,B,146,103,0
26,B,147,103,0
26,B,148,103,0
26,B,149,103,0
26,B,150,103,0
26,B,151,103,0
26,B,152,103,0
26,B,153,103,0
27,A,154,103,0
27,A,155,103,0
40,A,156,103,0
17,A,157,103,0
17,A,158,103,0
17,A,159,103,0
27,A,160,103,0
27,A,161,103,0
27,A,162,103,0
28,B,163,103,0
28,B,164,103,0
28,B,165,103,0
28,B,166,103,0
28,B,167,103,0
28,B,168,103,0
29,B,169,103,0
29,B,170,103,0
29,B,171,103,0
29,B,172,103,0
29,B,173,103,0
29,B,174,103,0
29,B,175,103,0
29,B,176,103,0
30,A,87,104,0
30,A,88,104,0
30,A,89,104,0
30,A,90,104,0
32,A,91,104,0
18,A,92,104,0
18,A,93,104,0
18,A,94,104,0
31,A,95,104,0
32,A,96,104,0
32,A,97,104,0
32,A,98,104,0
18,A,99,104,0
31,A,100,104,0
31,A,101,104,0
9,A,102,104,0
9,A,103,104,0
9,A,104,104,0
9,A,105,104,0
9,A,106,104,0
19,A,107,104,0
19,A,108,104,0
19,A,109,104,0
19,A,110,104,0
19,A,111,104,0
19,A,112,104,0
19,A,113,104,0
21,A,114,104,0
34,B,115,104,0
34,B,116,104,0
34,B,117,104,0
34,B,118,104,0
35,B,119,104,0
35,B,120,104,0
35,B,121,104,0
35,B,122,104,0
35,B,123,104,0
35,B,124,104,0
35,B,125,104,0
23,A,126,104,0
23,A,127,104,0
23,A,128,104,0
12,A,129,104,0
12,A,130,104,0
12,A,131,104,0
12,A,132,104,0
37,B,133,104,0
37,B,134,104,0
24,B,135,104,0
24,B,136,104,0
24,B,137,104,0
37,B,138,104,0
24,B,139,104,0
38,B,140,104,0
38,B,141,104,0
38,B,142,104,0
38,B,143,104,0
38,B,144,104,0
39,B,145,104,0
39,B,146,104,0
39,B,147,104,0
26,B,148,104,0
26,B,149,104,0
39,B,150,104,0
26,B,151,104,0
26,B,152,104,0
26,B,153,104,0
27,A,154,104,0
27,A,155,104,0
27,A,156,104,0
27,A,157,104,0
17,A,158,104,0
40,A,159,104,0
17,A,160,104,0
27,A,161,104,0
17,A,162,104,0
28,B,163,104,0
28,B,164,104,0
28,B,165,104,0
28,B,166,104,0
28,B,167,104,0
28,B,168,104,0
29,B,169,104,0
29,B,170,104,0
29,B,171,104,0
29,B,172,104,0
29,B,173,104,0
29,B,174,104,0
29,B,175,104,0
29,B,176,104,0
32,A,87,105,0
32,A,88,105,0
18,A,89,105,0
18,A,90,105,0
32,A,91,105,0
30,A,92,105,0
30,A,93,105,0
30,A,94,105,0
31,A,95,105,0
32,A,96,105,0
32,A,97,105,0
32,A,98,105,0
32,A,99,105,0
32,A,100,105,0
32,A,101,105,0
9,A,102,105,0
45,A,103,105,0
45,A,104,105,0
19,A,105,105,0
9,A,106,105,0
19,A,107,105,0
19,A,108,105,0
19,A,109,105,0
19,A,110,105,0
19,A,111,105,0
19,A,112,105,0
19,A,113,105,0
21,A,114,105,0
34,B,115,105,0
34,B,116,105,0
34,B,117,105,0
35,B,118,105,0
35,B,119,105,0
35,B,120,105,0
35,B,121,105,0
35,B,122,105,0
35,B,123,105,0
35,B,124,105,0
23,A,125,105,0
23,A,126,105,0
12,A,127,105,0
12,A,128,105,0
12,A,129,105,0
12,A,130,105,0
12,A,131,105,0
12,A,132,105,0
37,B,133,105,0
37,B,134,105,0
37,B,135,105,0
37,B,136,105,0
37,B,137,105,0
37,B,138,105,0
38,B,139,105,0
38,B,140,105,0
38,B,141,105,0
38,B,142,105,0
38,B,143,105,0
39,B,144,105,0
39,B,145,105,0
39,B,146,105,0
39,B,147,105,0
39,B,148,105,0
26,B,149,105,0
26,B,150,105,0
39,B,151,105,0
26,B,152,105,0
26,B,153,105,0
27,A,154,105,0
27,A,155,105,0
27,A,156,105,0
40,A,157,105,0
17,A,158,105,0
17,A,159,105,0
17,A,160,105,0
17,A,161,105,0
28,B,162,105,0
28,B,163,105,0
28,B,164,105,0
28,B,165,105,0
28,B,166,105,0
28,B,167,105,0
28,B,168,105,0
29,B,169,105,0
29,B,170,105,0
29,B,171,105,0
29,B,172,105,0
29,B,173,105,0
29,B,174,105,0
29,B,175,105,0
29,B,176,105,0
43,A,86,106,0
30,A,87,106,0
32,A,88,106,0
18,A,89,106,0
32,A,90,106,0
32,A,91,106,0
32,A,92,106,0
30,A,93,106,0
30,A,94,106,0
30,A,95,106,0
30,A,96,106,0
30,A,97,106,0
30,A,98,106,0
32,A,99,106,0
32,A,100,106,0
32,A,101,106,0
45,A,102,106,0
45,A,103,106,0
45,A,104,106,0
19,A,105,106,0
19,A,106,106,0
19,A,107,106,0
19,A,108,106,0
19,A,109,106,0
19,A,110,106,0
19,A,111,106,0
19,A,112,106,0
19,A,113,106,0
21,A,114,106,0
21,A,115,106,0
34,B,116,106,0
35,B,117,106,0
35,B,118,106,0
35,B,119,106,0
35,B,120,106,0
35,B,121,106,0
35,B,122,106,0
35,B,123,106,0
35,B,124,106,0
23,A,125,106,0
23,A,126,106,0
12,A,127,106,0
12,A,128,106,0
12,A,129,106,0
12,A,130,106,0
12,A,131,106,0
12,A,132,106,0
37,B,133,106,0
37,B,134,106,0
37,B,135,106,0
37,B,136,106,0
37,B,137,106,0
37,B,138,106,0
38,B,139,106,0
38,B,140,106,0
38,B,141,106,0
38,B,142,106,0
38,B,143,106,0
39,B,144,106,0
39,B,145,106,0
39,B,146,106,0
39,B,147,106,0
39,B,148,106,0
39,B,149,106,0
39,B,150,106,0
39,B,151,106,0
39,B,152,106,0
26,B,153,106,0
27,A,154,106,0
27,A,155,106,0
27,A,156,106,0
40,A,157,106,0
40,A,158,106,0
17,A,159,106,0
17,A,160,106,0
40,A,161,106,0
28,B,162,106,0
28,B,163,106,0
28,B,164,106,0
