id,Tipo,X,Y,Z
217,2,38,51,0
217,2,39,51,0
217,2,40,51,0
217,2,41,51,0
217,2,42,51,0
217,2,43,51,0
0,0,44,51,0
0,0,45,51,0
0,0,46,51,0
0,0,47,51,0
0,0,48,51,0
0,0,49,51,0
0,0,50,51,0
0,0,51,51,0
0,0,52,51,0
158,1,53,51,0
158,1,54,51,0
158,1,55,51,0
158,1,56,51,0
158,1,57,51,0
158,1,58,51,0
0,0,59,51,0
159,1,60,51,0
159,1,61,51,0
159,1,62,51,0
159,1,63,51,0
159,1,64,51,0
159,1,65,51,0
159,1,66,51,0
0,0,67,51,0
160,2,68,51,0
160,2,69,51,0
160,2,70,51,0
160,2,71,51,0
160,2,72,51,0
160,2,73,51,0
0,0,74,51,0
161,2,75,51,0
161,2,76,51,0
161,2,77,51,0
161,2,78,51,0
0,0,79,51,0
0,0,80,51,0
162,2,81,51,0
162,2,82,51,0
162,2,83,51,0
0,0,84,51,0
164,1,85,51,0
164,1,86,51,0
164,1,87,51,0
164,1,88,51,0
164,1,89,51,0
164,1,90,51,0
0,0,91,51,0
135,2,92,51,0
135,2,93,51,0
135,2,94,51,0
0,0,95,51,0
165,1,96,51,0
165,1,97,51,0
165,1,98,51,0
0,0,99,51,0
166,2,100,51,0
166,2,101,51,0
166,2,102,51,0
166,2,103,51,0
0,0,104,51,0
167,2,105,51,0
167,2,106,51,0
167,2,107,51,0
167,2,108,51,0
0,0,109,51,0
168,1,110,51,0
168,1,111,51,0
0,0,112,51,0
0,0,113,51,0
0,0,114,51,0
0,0,115,51,0
0,0,116,51,0
0,0,117,51,0
140,1,118,51,0
0,0,119,51,0
170,1,120,51,0
170,1,121,51,0
170,1,122,51,0
170,1,123,51,0
0,0,124,51,0
171,1,125,51,0
171,1,126,51,0
171,1,127,51,0
171,1,128,51,0
171,1,129,51,0
171,1,130,51,0
0,0,131,51,0
172,2,132,51,0
172,2,133,51,0
172,2,134,51,0
172,2,135,51,0
0,0,136,51,0
173,1,137,51,0
173,1,138,51,0
173,1,139,51,0
173,1,140,51,0
0,0,141,51,0
174,1,142,51,0
174,1,143,51,0
174,1,144,51,0
174,1,145,51,0
174,1,146,51,0
0,0,147,51,0
175,2,148,51,0
175,2,149,51,0
175,2,150,51,0
175,2,151,51,0
175,2,152,51,0
0,0,153,51,0
206,1,154,51,0
206,1,155,51,0
206,1,156,51,0
206,1,157,51,0
206,1,158,51,0
206,1,159,51,0
206,1,160,51,0
0,0,161,51,0
207,1,162,51,0
207,1,163,51,0
207,1,164,51,0
207,1,165,51,0
207,1,166,51,0
207,1,167,51,0
207,1,168,51,0
207,1,169,51,0
207,1,170,51,0
0,0,171,51,0
240,2,172,51,0
240,2,173,51,0
240,2,174,51,0
240,2,175,51,0
240,2,176,51,0
240,2,177,51,0
0,0,178,51,0
275,1,179,51,0
275,1,180,51,0
275,1,181,51,0
275,1,182,51,0
275,1,183,51,0
275,1,184,51,0
275,1,185,51,0
0,0,186,51,0
0,0,187,51,0
0,0,188,51,0
309,1,189,51,0
309,1,190,51,0
309,1,191,51,0
309,1,192,51,0
0,0,193,51,0
310,2,194,51,0
310,2,195,51,0
310,2,196,51,0
310,2,197,51,0
310,2,198,51,0
310,2,199,51,0
278,1,0,52,0
278,1,1,52,0
278,1,2,52,0
278,1,3,52,0
278,1,4,52,0
278,1,5,52,0
0,0,6,52,0
214,2,7,52,0
214,2,8,52,0
214,2,9,52,0
214,2,10,52,0
214,2,11,52,0
214,2,12,52,0
0,0,13,52,0
0,0,14,52,0
279,2,15,52,0
279,2,16,52,0
279,2,17,52,0
279,2,18,52,0
0,0,19,52,0
0,0,20,52,0
280,1,21,52,0
280,1,22,52,0
280,1,23,52,0
280,1,24,52,0
280,1,25,52,0
280,1,26,52,0
280,1,27,52,0
0,0,28,52,0
216,1,29,52,0
216,1,30,52,0
216,1,31,52,0
216,1,32,52,0
216,1,33,52,0
216,1,34,52,0
216,1,35,52,0
0,0,36,52,0
217,2,37,52,0
217,2,38,52,0
217,2,39,52,0
217,2,40,52,0
217,2,41,52,0
217,2,42,52,0
217,2,43,52,0
0,0,44,52,0
218,2,45,52,0
218,2,46,52,0
218,2,47,52,0
218,2,48,52,0
218,2,49,52,0
218,2,50,52,0
0,0,51,52,0
0,0,52,52,0
0,0,53,52,0
0,0,54,52,0
0,0,55,52,0
0,0,56,52,0
0,0,57,52,0
0,0,58,52,0
0,0,59,52,0
0,0,60,52,0
0,0,61,52,0
0,0,62,52,0
0,0,63,52,0
0,0,64,52,0
0,0,65,52,0
0,0,66,52,0
0,0,67,52,0
0,0,68,52,0
160,2,69,52,0
160,2,70,52,0
160,2,71,52,0
160,2,72,52,0
160,2,73,52,0
0,0,74,52,0
0,0,75,52,0
0,0,76,52,0
0,0,77,52,0
161,2,78,52,0
0,0,79,52,0
162,2,80,52,0
162,2,81,52,0
162,2,82,52,0
162,2,83,52,0
0,0,84,52,0
164,1,85,52,0
164,1,86,52,0
164,1,87,52,0
164,1,88,52,0
164,1,89,52,0
164,1,90,52,0
0,0,91,52,0
135,2,92,52,0
135,2,93,52,0
135,2,94,52,0
0,0,95,52,0
165,1,96,52,0
165,1,97,52,0
165,1,98,52,0
0,0,99,52,0
166,2,100,52,0
166,2,101,52,0
166,2,102,52,0
166,2,103,52,0
0,0,104,52,0
167,2,105,52,0
167,2,106,52,0
167,2,107,52,0
167,2,108,52,0
0,0,109,52,0
0,0,110,52,0
168,1,111,52,0
168,1,112,52,0
168,1,113,52,0
0,0,114,52,0
169,1,115,52,0
169,1,116,52,0
0,0,117,52,0
140,1,118,52,0
0,0,119,52,0
170,1,120,52,0
170,1,121,52,0
170,1,122,52,0
170,1,123,52,0
0,0,124,52,0
171,1,125,52,0
171,1,126,52,0
171,1,127,52,0
171,1,128,52,0
171,1,129,52,0
0,0,130,52,0
0,0,131,52,0
172,2,132,52,0
172,2,133,52,0
172,2,134,52,0
172,2,135,52,0
0,0,136,52,0
173,1,137,52,0
173,1,138,52,0
173,1,139,52,0
0,0,140,52,0
0,0,141,52,0
0,0,142,52,0
0,0,143,52,0
0,0,144,52,0
0,0,145,52,0
0,0,146,52,0
0,0,147,52,0
0,0,148,52,0
0,0,149,52,0
0,0,150,52,0
0,0,151,52,0
0,0,152,52,0
0,0,153,52,0
0,0,154,52,0
0,0,155,52,0
0,0,156,52,0
0,0,157,52,0
0,0,158,52,0
0,0,159,52,0
0,0,160,52,0
0,0,161,52,0
0,0,162,52,0
0,0,163,52,0
207,1,164,52,0
207,1,165,52,0
207,1,166,52,0
207,1,167,52,0
207,1,168,52,0
207,1,169,52,0
207,1,170,52,0
0,0,171,52,0
240,2,172,52,0
240,2,173,52,0
240,2,174,52,0
240,2,175,52,0
240,2,176,52,0
240,2,177,52,0
0,0,178,52,0
275,1,179,52,0
275,1,180,52,0
275,1,181,52,0
275,1,182,52,0
275,1,183,52,0
275,1,184,52,0
275,1,185,52,0
0,0,186,52,0
0,0,187,52,0
309,1,188,52,0
309,1,189,52,0
309,1,190,52,0
309,1,191,52,0
309,1,192,52,0
0,0,193,52,0
310,2,194,52,0
310,2,195,52,0
310,2,196,52,0
310,2,197,52,0
310,2,198,52,0
310,2,199,52,0
278,1,0,53,0
278,1,1,53,0
278,1,2,53,0
278,1,3,53,0
278,1,4,53,0
278,1,5,53,0
0,0,6,53,0
0,0,7,53,0
0,0,8,53,0
0,0,9,53,0
0,0,10,53,0
0,0,11,53,0
0,0,12,53,0
0,0,13,53,0
279,2,14,53,0
279,2,15,53,0
279,2,16,53,0
279,2,17,53,0
279,2,18,53,0
279,2,19,53,0
0,0,20,53,0
280,1,21,53,0
280,1,22,53,0
280,1,23,53,0
280,1,24,53,0
280,1,25,53,0
280,1,26,53,0
280,1,27,53,0
0,0,28,53,0
216,1,29,53,0
216,1,30,53,0
216,1,31,53,0
216,1,32,53,0
216,1,33,53,0
216,1,34,53,0
216,1,35,53,0
0,0,36,53,0
217,2,37,53,0
217,2,38,53,0
217,2,39,53,0
217,2,40,53,0
217,2,41,53,0
217,2,42,53,0
217,2,43,53,0
0,0,44,53,0
218,2,45,53,0
218,2,46,53,0
218,2,47,53,0
218,2,48,53,0
218,2,49,53,0
218,2,50,53,0
218,2,51,53,0
0,0,52,53,0
187,2,53,53,0
187,2,54,53,0
187,2,55,53,0
187,2,56,53,0
187,2,57,53,0
187,2,58,53,0
187,2,59,53,0
0,0,60,53,0
189,2,61,53,0
189,2,62,53,0
189,2,63,53,0
189,2,64,53,0
189,2,65,53,0
189,2,66,53,0
189,2,67,53,0
0,0,68,53,0
0,0,69,53,0
160,2,70,53,0
160,2,71,53,0
160,2,72,53,0
160,2,73,53,0
0,0,74,53,0
191,1,75,53,0
191,1,76,53,0
0,0,77,53,0
161,2,78,53,0
0,0,79,53,0
0,0,80,53,0
0,0,81,53,0
0,0,82,53,0
0,0,83,53,0
0,0,84,53,0
0,0,85,53,0
164,1,86,53,0
164,1,87,53,0
164,1,88,53,0
164,1,89,53,0
164,1,90,53,0
0,0,91,53,0
135,2,92,53,0
135,2,93,53,0
135,2,94,53,0
0,0,95,53,0
165,1,96,53,0
165,1,97,53,0
165,1,98,53,0
0,0,99,53,0
0,0,100,53,0
0,0,101,53,0
0,0,102,53,0
0,0,103,53,0
0,0,104,53,0
0,0,105,53,0
167,2,106,53,0
167,2,107,53,0
167,2,108,53,0
167,2,109,53,0
0,0,110,53,0
0,0,111,53,0
168,1,112,53,0
168,1,113,53,0
0,0,114,53,0
0,0,115,53,0
0,0,116,53,0
0,0,117,53,0
0,0,118,53,0
0,0,119,53,0
0,0,120,53,0
0,0,121,53,0
0,0,122,53,0
0,0,123,53,0
0,0,124,53,0
0,0,125,53,0
0,0,126,53,0
0,0,127,53,0
0,0,128,53,0
0,0,129,53,0
0,0,130,53,0
172,2,131,53,0
172,2,132,53,0
172,2,133,53,0
172,2,134,53,0
172,2,135,53,0
0,0,136,53,0
173,1,137,53,0
173,1,138,53,0
173,1,139,53,0
0,0,140,53,0
204,1,141,53,0
204,1,142,53,0
204,1,143,53,0
0,0,144,53,0
236,2,145,53,0
236,2,146,53,0
0,0,147,53,0
205,1,148,53,0
205,1,149,53,0
205,1,150,53,0
205,1,151,53,0
205,1,152,53,0
205,1,153,53,0
205,1,154,53,0
205,1,155,53,0
0,0,156,53,0
238,1,157,53,0
238,1,158,53,0
238,1,159,53,0
238,1,160,53,0
238,1,161,53,0
238,1,162,53,0
0,0,163,53,0
207,1,164,53,0
207,1,165,53,0
207,1,166,53,0
207,1,167,53,0
207,1,168,53,0
207,1,169,53,0
207,1,170,53,0
0,0,171,53,0
240,2,172,53,0
240,2,173,53,0
240,2,174,53,0
240,2,175,53,0
240,2,176,53,0
240,2,177,53,0
0,0,178,53,0
275,1,179,53,0
275,1,180,53,0
275,1,181,53,0
275,1,182,53,0
275,1,183,53,0
275,1,184,53,0
275,1,185,53,0
0,0,186,53,0
309,1,187,53,0
309,1,188,53,0
309,1,189,53,0
309,1,190,53,0
309,1,191,53,0
309,1,192,53,0
0,0,193,53,0
310,2,194,53,0
310,2,195,53,0
310,2,196,53,0
310,2,197,53,0
310,2,198,53,0
310,2,199,53,0
0,0,0,54,0
0,0,1,54,0
0,0,2,54,0
0,0,3,54,0
0,0,4,54,0
0,0,5,54,0
0,0,6,54,0
312,2,7,54,0
312,2,8,54,0
312,2,9,54,0
312,2,10,54,0
0,0,11,54,0
279,2,12,54,0
279,2,13,54,0
279,2,14,54,0
279,2,15,54,0
279,2,16,54,0
279,2,17,54,0
279,2,18,54,0
279,2,19,54,0
0,0,20,54,0
280,1,21,54,0
280,1,22,54,0
280,1,23,54,0
280,1,24,54,0
280,1,25,54,0
280,1,26,54,0
280,1,27,54,0
0,0,28,54,0
216,1,29,54,0
216,1,30,54,0
216,1,31,54,0
216,1,32,54,0
216,1,33,54,0
216,1,34,54,0
216,1,35,54,0
0,0,36,54,0
217,2,37,54,0
217,2,38,54,0
217,2,39,54,0
217,2,40,54,0
217,2,41,54,0
217,2,42,54,0
217,2,43,54,0
0,0,44,54,0
218,2,45,54,0
218,2,46,54,0
218,2,47,54,0
218,2,48,54,0
218,2,49,54,0
218,2,50,54,0
218,2,51,54,0
0,0,52,54,0
187,2,53,54,0
187,2,54,54,0
187,2,55,54,0
187,2,56,54,0
187,2,57,54,0
187,2,58,54,0
187,2,59,54,0
0,0,60,54,0
189,2,61,54,0
189,2,62,54,0
189,2,63,54,0
189,2,64,54,0
189,2,65,54,0
189,2,66,54,0
189,2,67,54,0
189,2,68,54,0
0,0,69,54,0
0,0,70,54,0
0,0,71,54,0
0,0,72,54,0
0,0,73,54,0
0,0,74,54,0
191,1,75,54,0
191,1,76,54,0
0,0,77,54,0
0,0,78,54,0
0,0,79,54,0
191,1,80,54,0
191,1,81,54,0
191,1,82,54,0
191,1,83,54,0
191,1,84,54,0
0,0,85,54,0
0,0,86,54,0
0,0,87,54,0
0,0,88,54,0
0,0,89,54,0
0,0,90,54,0
0,0,91,54,0
0,0,92,54,0
135,2,93,54,0
135,2,94,54,0
0,0,95,54,0
0,0,96,54,0
0,0,97,54,0
0,0,98,54,0
0,0,99,54,0
196,2,100,54,0
196,2,101,54,0
0,0,102,54,0
197,1,103,54,0
197,1,104,54,0
0,0,105,54,0
0,0,106,54,0
0,0,107,54,0
167,2,108,54,0
167,2,109,54,0
167,2,110,54,0
0,0,111,54,0
168,1,112,54,0
168,1,113,54,0
168,1,114,54,0
0,0,115,54,0
199,1,116,54,0
199,1,117,54,0
0,0,118,54,0
200,2,119,54,0
200,2,120,54,0
200,2,121,54,0
200,2,122,54,0
200,2,123,54,0
200,2,124,54,0
200,2,125,54,0
200,2,126,54,0
0,0,127,54,0
172,2,128,54,0
172,2,129,54,0
172,2,130,54,0
172,2,131,54,0
172,2,132,54,0
172,2,133,54,0
172,2,134,54,0
0,0,135,54,0
0,0,136,54,0
0,0,137,54,0
0,0,138,54,0
0,0,139,54,0
0,0,140,54,0
204,1,141,54,0
204,1,142,54,0
204,1,143,54,0
0,0,144,54,0
236,2,145,54,0
236,2,146,54,0
0,0,147,54,0
205,1,148,54,0
205,1,149,54,0
205,1,150,54,0
205,1,151,54,0
205,1,152,54,0
205,1,153,54,0
205,1,154,54,0
205,1,155,54,0
0,0,156,54,0
238,1,157,54,0
238,1,158,54,0
238,1,159,54,0
238,1,160,54,0
238,1,161,54,0
238,1,162,54,0
0,0,163,54,0
207,1,164,54,0
207,1,165,54,0
207,1,166,54,0
207,1,167,54,0
207,1,168,54,0
207,1,169,54,0
207,1,170,54,0
0,0,171,54,0
240,2,172,54,0
240,2,173,54,0
240,2,174,54,0
240,2,175,54,0
240,2,176,54,0
240,2,177,54,0
0,0,178,54,0
275,1,179,54,0
275,1,180,54,0
275,1,181,54,0
275,1,182,54,0
275,1,183,54,0
275,1,184,54,0
275,1,185,54,0
0,0,186,54,0
309,1,187,54,0
309,1,188,54,0
309,1,189,54,0
309,1,190,54,0
309,1,191,54,0
309,1,192,54,0
0,0,193,54,0
310,2,194,54,0
310,2,195,54,0
310,2,196,54,0
310,2,197,54,0
310,2,198,54,0
310,2,199,54,0
346,2,0,55,0
346,2,1,55,0
346,2,2,55,0
346,2,3,55,0
346,2,4,55,0
0,0,5,55,0
312,2,6,55,0
312,2,7,55,0
312,2,8,55,0
312,2,9,55,0
312,2,10,55,0
0,0,11,55,0
279,2,12,55,0
279,2,13,55,0
279,2,14,55,0
279,2,15,55,0
279,2,16,55,0
279,2,17,55,0
279,2,18,55,0
279,2,19,55,0
0,0,20,55,0
280,1,21,55,0
280,1,22,55,0
280,1,23,55,0
280,1,24,55,0
280,1,25,55,0
280,1,26,55,0
280,1,27,55,0
0,0,28,55,0
216,1,29,55,0
216,1,30,55,0
216,1,31,55,0
216,1,32,55,0
216,1,33,55,0
216,1,34,55,0
216,1,35,55,0
0,0,36,55,0
217,2,37,55,0
217,2,38,55,0
217,2,39,55,0
217,2,40,55,0
217,2,41,55,0
217,2,42,55,0
217,2,43,55,0
0,0,44,55,0
218,2,45,55,0
218,2,46,55,0
218,2,47,55,0
218,2,48,55,0
218,2,49,55,0
218,2,50,55,0
218,2,51,55,0
0,0,52,55,0
187,2,53,55,0
187,2,54,55,0
187,2,55,55,0
187,2,56,55,0
187,2,57,55,0
187,2,58,55,0
0,0,59,55,0
0,0,60,55,0
189,2,61,55,0
189,2,62,55,0
189,2,63,55,0
189,2,64,55,0
189,2,65,55,0
189,2,66,55,0
189,2,67,55,0
189,2,68,55,0
0,0,69,55,0
190,2,70,55,0
190,2,71,55,0
190,2,72,55,0
190,2,73,55,0
0,0,74,55,0
191,1,75,55,0
191,1,76,55,0
191,1,77,55,0
191,1,78,55,0
191,1,79,55,0
191,1,80,55,0
0,0,81,55,0
0,0,82,55,0
0,0,83,55,0
0,0,84,55,0
0,0,85,55,0
193,2,86,55,0
193,2,87,55,0
0,0,88,55,0
194,1,89,55,0
194,1,90,55,0
194,1,91,55,0
0,0,92,55,0
135,2,93,55,0
135,2,94,55,0
135,2,95,55,0
0,0,96,55,0
196,2,97,55,0
196,2,98,55,0
196,2,99,55,0
196,2,100,55,0
196,2,101,55,0
0,0,102,55,0
197,1,103,55,0
197,1,104,55,0
197,1,105,55,0
197,1,106,55,0
0,0,107,55,0
167,2,108,55,0
167,2,109,55,0
167,2,110,55,0
0,0,111,55,0
0,0,112,55,0
0,0,113,55,0
0,0,114,55,0
0,0,115,55,0
199,1,116,55,0
199,1,117,55,0
0,0,118,55,0
200,2,119,55,0
200,2,120,55,0
200,2,121,55,0
200,2,122,55,0
200,2,123,55,0
200,2,124,55,0
200,2,125,55,0
0,0,126,55,0
0,0,127,55,0
0,0,128,55,0
0,0,129,55,0
0,0,130,55,0
0,0,131,55,0
0,0,132,55,0
0,0,133,55,0
0,0,134,55,0
0,0,135,55,0
203,2,136,55,0
203,2,137,55,0
203,2,138,55,0
203,2,139,55,0
0,0,140,55,0
204,1,141,55,0
204,1,142,55,0
204,1,143,55,0
0,0,144,55,0
236,2,145,55,0
236,2,146,55,0
0,0,147,55,0
205,1,148,55,0
205,1,149,55,0
205,1,150,55,0
205,1,151,55,0
205,1,152,55,0
205,1,153,55,0
205,1,154,55,0
205,1,155,55,0
0,0,156,55,0
238,1,157,55,0
238,1,158,55,0
238,1,159,55,0
238,1,160,55,0
238,1,161,55,0
238,1,162,55,0
0,0,163,55,0
0,0,164,55,0
0,0,165,55,0
0,0,166,55,0
0,0,167,55,0
0,0,168,55,0
0,0,169,55,0
0,0,170,55,0
0,0,171,55,0
240,2,172,55,0
240,2,173,55,0
240,2,174,55,0
240,2,175,55,0
240,2,176,55,0
240,2,177,55,0
0,0,178,55,0
0,0,179,55,0
0,0,180,55,0
0,0,181,55,0
0,0,182,55,0
0,0,183,55,0
0,0,184,55,0
0,0,185,55,0
0,0,186,55,0
309,1,187,55,0
309,1,188,55,0
309,1,189,55,0
309,1,190,55,0
309,1,191,55,0
309,1,192,55,0
0,0,193,55,0
310,2,194,55,0
310,2,195,55,0
310,2,196,55,0
310,2,197,55,0
310,2,198,55,0
310,2,199,55,0
346,2,0,56,0
346,2,1,56,0
346,2,2,56,0
346,2,3,56,0
346,2,4,56,0
0,0,5,56,0
312,2,6,56,0
312,2,7,56,0
312,2,8,56,0
312,2,9,56,0
312,2,10,56,0
0,0,11,56,0
279,2,12,56,0
279,2,13,56,0
279,2,14,56,0
279,2,15,56,0
279,2,16,56,0
279,2,17,56,0
279,2,18,56,0
279,2,19,56,0
0,0,20,56,0
280,1,21,56,0
280,1,22,56,0
280,1,23,56,0
280,1,24,56,0
280,1,25,56,0
280,1,26,56,0
280,1,27,56,0
0,0,28,56,0
216,1,29,56,0
216,1,30,56,0
216,1,31,56,0
216,1,32,56,0
216,1,33,56,0
216,1,34,56,0
216,1,35,56,0
0,0,36,56,0
217,2,37,56,0
217,2,38,56,0
217,2,39,56,0
217,2,40,56,0
217,2,41,56,0
217,2,42,56,0
217,2,43,56,0
0,0,44,56,0
218,2,45,56,0
218,2,46,56,0
218,2,47,56,0
218,2,48,56,0
218,2,49,56,0
218,2,50,56,0
218,2,51,56,0
0,0,52,56,0
187,2,53,56,0
187,2,54,56,0
187,2,55,56,0
187,2,56,56,0
187,2,57,56,0
187,2,58,56,0
187,2,59,56,0
0,0,60,56,0
189,2,61,56,0
189,2,62,56,0
189,2,63,56,0
189,2,64,56,0
189,2,65,56,0
189,2,66,56,0
189,2,67,56,0
189,2,68,56,0
0,0,69,56,0
190,2,70,56,0
190,2,71,56,0
190,2,72,56,0
190,2,73,56,0
0,0,74,56,0
191,1,75,56,0
191,1,76,56,0
191,1,77,56,0
191,1,78,56,0
0,0,79,56,0
0,0,80,56,0
0,0,81,56,0
192,2,82,56,0
192,2,83,56,0
192,2,84,56,0
0,0,85,56,0
193,2,86,56,0
193,2,87,56,0
0,0,88,56,0
194,1,89,56,0
194,1,90,56,0
194,1,91,56,0
0,0,92,56,0
0,0,93,56,0
135,2,94,56,0
0,0,95,56,0
0,0,96,56,0
0,0,97,56,0
196,2,98,56,0
196,2,99,56,0
196,2,100,56,0
196,2,101,56,0
0,0,102,56,0
0,0,103,56,0
197,1,104,56,0
197,1,105,56,0
197,1,106,56,0
0,0,107,56,0
167,2,108,56,0
167,2,109,56,0
167,2,110,56,0
0,0,111,56,0
198,1,112,56,0
198,1,113,56,0
0,0,114,56,0
199,1,115,56,0
199,1,116,56,0
199,1,117,56,0
0,0,118,56,0
200,2,119,56,0
200,2,120,56,0
200,2,121,56,0
200,2,122,56,0
200,2,123,56,0
200,2,124,56,0
200,2,125,56,0
0,0,126,56,0
201,1,127,56,0
201,1,128,56,0
201,1,129,56,0
201,1,130,56,0
0,0,131,56,0
202,1,132,56,0
202,1,133,56,0
202,1,134,56,0
0,0,135,56,0
203,2,136,56,0
203,2,137,56,0
203,2,138,56,0
203,2,139,56,0
0,0,140,56,0
204,1,141,56,0
204,1,142,56,0
204,1,143,56,0
0,0,144,56,0
236,2,145,56,0
236,2,146,56,0
0,0,147,56,0
205,1,148,56,0
205,1,149,56,0
205,1,150,56,0
205,1,151,56,0
205,1,152,56,0
205,1,153,56,0
205,1,154,56,0
205,1,155,56,0
0,0,156,56,0
238,1,157,56,0
238,1,158,56,0
238,1,159,56,0
238,1,160,56,0
238,1,161,56,0
238,1,162,56,0
0,0,163,56,0
0,0,164,56,0
239,1,165,56,0
239,1,166,56,0
239,1,167,56,0
239,1,168,56,0
239,1,169,56,0
239,1,170,56,0
0,0,171,56,0
240,2,172,56,0
240,2,173,56,0
240,2,174,56,0
240,2,175,56,0
240,2,176,56,0
240,2,177,56,0
0,0,178,56,0
0,0,179,56,0
308,2,180,56,0
308,2,181,56,0
308,2,182,56,0
308,2,183,56,0
308,2,184,56,0
308,2,185,56,0
0,0,186,56,0
309,1,187,56,0
309,1,188,56,0
309,1,189,56,0
309,1,190,56,0
309,1,191,56,0
309,1,192,56,0
0,0,193,56,0
310,2,194,56,0
310,2,195,56,0
310,2,196,56,0
310,2,197,56,0
310,2,198,56,0
310,2,199,56,0
346,2,0,57,0
346,2,1,57,0
346,2,2,57,0
346,2,3,57,0
346,2,4,57,0
0,0,5,57,0
312,2,6,57,0
312,2,7,57,0
312,2,8,57,0
312,2,9,57,0
312,2,10,57,0
0,0,11,57,0
279,2,12,57,0
279,2,13,57,0
279,2,14,57,0
279,2,15,57,0
279,2,16,57,0
279,2,17,57,0
0,0,18,57,0
0,0,19,57,0
0,0,20,57,0
0,0,21,57,0
0,0,22,57,0
280,1,23,57,0
280,1,24,57,0
0,0,25,57,0
280,1,26,57,0
0,0,27,57,0
0,0,28,57,0
216,1,29,57,0
216,1,30,57,0
216,1,31,57,0
216,1,32,57,0
216,1,33,57,0
0,0,34,57,0
0,0,35,57,0
0,0,36,57,0
0,0,37,57,0
0,0,38,57,0
0,0,39,57,0
0,0,40,57,0
0,0,41,57,0
0,0,42,57,0
0,0,43,57,0
0,0,44,57,0
218,2,45,57,0
218,2,46,57,0
218,2,47,57,0
218,2,48,57,0
218,2,49,57,0
218,2,50,57,0
218,2,51,57,0
0,0,52,57,0
187,2,53,57,0
187,2,54,57,0
187,2,55,57,0
187,2,56,57,0
187,2,57,57,0
187,2,58,57,0
187,2,59,57,0
0,0,60,57,0
189,2,61,57,0
189,2,62,57,0
189,2,63,57,0
189,2,64,57,0
189,2,65,57,0
189,2,66,57,0
189,2,67,57,0
189,2,68,57,0
0,0,69,57,0
190,2,70,57,0
190,2,71,57,0
190,2,72,57,0
190,2,73,57,0
0,0,74,57,0
0,0,75,57,0
0,0,76,57,0
0,0,77,57,0
0,0,78,57,0
0,0,79,57,0
192,2,80,57,0
192,2,81,57,0
192,2,82,57,0
192,2,83,57,0
192,2,84,57,0
0,0,85,57,0
193,2,86,57,0
193,2,87,57,0
0,0,88,57,0
194,1,89,57,0
194,1,90,57,0
194,1,91,57,0
194,1,92,57,0
0,0,93,57,0
0,0,94,57,0
0,0,95,57,0
195,1,96,57,0
0,0,97,57,0
0,0,98,57,0
0,0,99,57,0
0,0,100,57,0
196,2,101,57,0
196,2,102,57,0
0,0,103,57,0
197,1,104,57,0
197,1,105,57,0
197,1,106,57,0
0,0,107,57,0
0,0,108,57,0
0,0,109,57,0
0,0,110,57,0
0,0,111,57,0
198,1,112,57,0
198,1,113,57,0
0,0,114,57,0
199,1,115,57,0
199,1,116,57,0
199,1,117,57,0
0,0,118,57,0
200,2,119,57,0
200,2,120,57,0
200,2,121,57,0
200,2,122,57,0
200,2,123,57,0
200,2,124,57,0
200,2,125,57,0
0,0,126,57,0
201,1,127,57,0
201,1,128,57,0
201,1,129,57,0
201,1,130,57,0
0,0,131,57,0
202,1,132,57,0
202,1,133,57,0
202,1,134,57,0
0,0,135,57,0
203,2,136,57,0
203,2,137,57,0
203,2,138,57,0
203,2,139,57,0
0,0,140,57,0
204,1,141,57,0
204,1,142,57,0
204,1,143,57,0
0,0,144,57,0
236,2,145,57,0
236,2,146,57,0
0,0,147,57,0
205,1,148,57,0
205,1,149,57,0
205,1,150,57,0
205,1,151,57,0
205,1,152,57,0
205,1,153,57,0
205,1,154,57,0
0,0,155,57,0
0,0,156,57,0
238,1,157,57,0
238,1,158,57,0
238,1,159,57,0
238,1,160,57,0
238,1,161,57,0
238,1,162,57,0
0,0,163,57,0
239,1,164,57,0
239,1,165,57,0
239,1,166,57,0
239,1,167,57,0
239,1,168,57,0
239,1,169,57,0
239,1,170,57,0
0,0,171,57,0
0,0,172,57,0
0,0,173,57,0
0,0,174,57,0
0,0,175,57,0
0,0,176,57,0
0,0,177,57,0
0,0,178,57,0
0,0,179,57,0
308,2,180,57,0
308,2,181,57,0
308,2,182,57,0
308,2,183,57,0
308,2,184,57,0
308,2,185,57,0
0,0,186,57,0
309,1,187,57,0
309,1,188,57,0
309,1,189,57,0
309,1,190,57,0
309,1,191,57,0
0,0,192,57,0
0,0,193,57,0
310,2,194,57,0
0,0,195,57,0
0,0,196,57,0
0,0,197,57,0
0,0,198,57,0
310,2,199,57,0
346,2,0,58,0
346,2,1,58,0
346,2,2,58,0
346,2,3,58,0
346,2,4,58,0
0,0,5,58,0
312,2,6,58,0
312,2,7,58,0
312,2,8,58,0
312,2,9,58,0
312,2,10,58,0
0,0,11,58,0
0,0,12,58,0
0,0,13,58,0
279,2,14,58,0
279,2,15,58,0
279,2,16,58,0
0,0,17,58,0
0,0,18,58,0
281,2,19,58,0
281,2,20,58,0
281,2,21,58,0
0,0,22,58,0
0,0,23,58,0
0,0,24,58,0
0,0,25,58,0
0,0,26,58,0
0,0,27,58,0
0,0,28,58,0
0,0,29,58,0
0,0,30,58,0
0,0,31,58,0
0,0,32,58,0
0,0,33,58,0
0,0,34,58,0
250,2,35,58,0
