centroides_x,centroides_y,id
105.19047619047619,84.35714285714286,B
113.94736842105263,85.0,B
121.62162162162163,89.32432432432432,B
128.95,84.825,B
140.3695652173913,87.1086956521739,B
139.66666666666666,92.41176470588235,A
148.90384615384616,91.15384615384616,A
99.6923076923077,94.0,B
108.38888888888889,93.13888888888889,B
116.175,95.45,B
124.82,96.44,A
130.4102564102564,92.56410256410257,B
135.14583333333334,98.35416666666667,A
143.22448979591837,97.18367346938776,A
151.7826086956522,97.58695652173913,A
157.0612244897959,95.91836734693878,A
161.13636363636363,92.79545454545455,B
100.55102040816327,109.26530612244898,A
107.48,109.84,A
109.13888888888889,101.08333333333333,B
115.21739130434783,104.08695652173913,A
121.82,101.72,A
129.13513513513513,101.29729729729729,B
133.62,105.04,A
142.0408163265306,104.0204081632653,A
149.33333333333334,103.09803921568627,A
157.07894736842104,102.73684210526316,B
163.85714285714286,102.24489795918367,A
169.11363636363637,99.8409090909091,B
85.1219512195122,106.02439024390245,B
93.43243243243244,106.05405405405405,B
100.58536585365853,103.39024390243902,B
109.0,108.0,B
117.75,109.08333333333333,B
123.6304347826087,108.45652173913044,A
129.0,110.27027027027027,B
138.31372549019608,109.56862745098039,A
145.80851063829786,112.38297872340425,A
149.86111111111111,107.61111111111111,B
159.54,108.76,A
166.3846153846154,110.63461538461539,A
172.45,107.525,B
99.44,122.46,A
92.07692307692308,114.56410256410257,B
100.5,114.0,B
109.0,115.0,B
112.55102040816327,121.59183673469387,A
119.02083333333333,115.33333333333333,A
127.08163265306122,115.55102040816327,A
134.34,117.7,A
137.86111111111111,114.38888888888889,B
150.2972972972973,115.86486486486487,B
156.2941176470588,114.13725490196079,A
162.38888888888889,116.13888888888889,B
172.78947368421052,115.42105263157895,B
169.41666666666666,119.70833333333333,A
86.47619047619048,126.69047619047619,B
93.63888888888889,122.83333333333333,B
101.08333333333333,121.91666666666667,B
108.29032258064517,122.29032258064517,B
117.38235294117646,119.1470588235294,B
121.57142857142857,123.24489795918367,A
130.3,123.14,A
137.8125,124.625,A
141.97222222222223,122.08333333333333,B
146.02083333333334,120.54166666666667,A
153.11764705882354,121.29411764705883,A
158.52083333333334,124.1875,A
166.25531914893617,123.34042553191489,A
178.54761904761904,122.07142857142857,B
95.6875,129.58333333333334,A
105.3921568627451,132.15686274509804,A
103.0,129.0,B
105.74509803921569,120.98039215686275,A
114.0,127.5,B
123.70270270270271,128.13513513513513,B
128.48979591836735,130.71428571428572,A
134.37142857142857,129.22857142857143,B
142.6875,131.46875,B
152.13888888888889,127.61111111111111,B
155.27083333333334,132.16666666666666,A
162.38888888888889,128.13888888888889,B
171.925,128.275,B
179.95,133.925,B
89.8695652173913,133.97826086956522,A
93.68571428571428,136.0857142857143,B
102.06060606060606,136.42424242424244,B
118.1875,131.45833333333334,A
114.51515151515152,135.6060606060606,B
122.54054054054055,137.0810810810811,B
129.69387755102042,136.87755102040816,A
136.70833333333334,138.75,A
140.35416666666666,135.27083333333334,A
149.24242424242425,136.42424242424244,B
147.9591836734694,132.6326530612245,A
162.13888888888889,136.38888888888889,B
172.23076923076923,137.33333333333334,B
166.14,132.36,A
86.78048780487805,141.4878048780488,B
103.74,138.8,A
100.13888888888889,144.38888888888889,B
108.31428571428572,141.9142857142857,B
116.5,144.5,B
119.58333333333333,141.45833333333334,A
126.73469387755102,143.20408163265307,A
133.43243243243242,143.05405405405406,B
143.1764705882353,142.7058823529412,B
149.95652173913044,141.7391304347826,A
156.74193548387098,142.3548387096774,B
157.64444444444445,138.3111111111111,A
167.0,144.26470588235293,B
170.2826086956522,141.7608695652174,A
94.29411764705883,142.37254901960785,A
91.85365853658537,150.0731707317073,B
104.20408163265306,151.16326530612244,A
108.0,150.0,B
111.65306122448979,143.9591836734694,A
121.14583333333333,149.8125,A
127.61111111111111,149.86111111111111,B
135.34375,152.375,B
144.6060606060606,150.5151515151515,B
148.72340425531914,146.40425531914894,A
151.0204081632653,154.3265306122449,A
160.87234042553192,146.12765957446808,A
173.0681818181818,152.88636363636363,B
168.5,149.29166666666666,A
98.91666666666667,150.35416666666666,A
98.875,157.0,B
108.28205128205128,158.05128205128204,B
113.43137254901961,152.50980392156862,A
121.13513513513513,155.7027027027027,B
131.44,153.06,A
139.24489795918367,148.26530612244898,A
141.45945945945945,159.0810810810811,B
145.80392156862746,156.62745098039215,A
155.61111111111111,156.86111111111111,B
158.83673469387756,151.79591836734693,A
166.0212765957447,156.51063829787233,A
95.29268292682927,164.46341463414635,B
103.44,162.92,A
113.83333333333333,159.0625,A
116.5,163.60416666666666,A
122.3170731707317,165.3658536585366,B
130.8421052631579,163.21052631578948,B
135.66666666666666,158.77777777777777,A
141.34615384615384,164.25,A
149.9189189189189,163.54054054054055,B
154.0,165.1764705882353,A
160.7843137254902,159.66666666666666,A
102.52272727272727,170.13636363636363,B
109.68085106382979,167.0,A
112.4390243902439,172.5609756097561,B
125.14285714285714,158.59183673469389,A
127.65853658536585,172.09756097560975,B
136.0,170.175,B
143.05405405405406,170.59459459459458,B
150.94871794871796,171.48717948717947,B
159.6046511627907,168.0,B
119.0,170.69565217391303,A
120.0,178.0,B
128.1904761904762,182.14285714285714,B
136.05405405405406,181.59459459459458,B
143.43589743589743,180.92307692307693,B
152.0,180.0,B
