CellID,X_centroid,Y_centroid,phenotype
10979,16506.74686,9064.26569,tumor cells
10981,16346.01441,8437.804035,tumor cells
11021,16033.9878,8343.727642,M2 type macrophage
11047,17490.93982,10086.33628,M1 type macrophage
11325,17422.48577,9876.945122,M1 type macrophage
11426,17138.70438,9977.587591,tumor cells
11432,15206.32,7566.62,tumor cells
11447,17025.28,9935.75,tumor cells
11463,17154.18,10033.33091,M1 type macrophage
11520,14934.83947,7867.089474,tumor cells
11570,16956.08529,10035.39118,CD8 T cells
11609,16094.30333,8355.91,tumor cells
11681,15961.13721,8405.209302,tumor cells
11927,17135.37875,9733.263279,M1 type macrophage
11998,14827.80739,7622.540897,M1 type macrophage
12006,15470.50547,8311.098468,tumor cells
12096,17095.87915,9720.534743,CD8 T cells
12255,14986.8539,7892.616883,CD4 T cells
12347,15631.56355,7743.426859,tumor cells
12540,17319.2779,10112.71982,M1 type macrophage
12544,17407.21258,10134.43818,CD8 T cells
12552,17263.48475,9738.355932,M1 type macrophage
12566,15248.92964,7956.852878,tumor cells
12628,17343.33075,9866.218569,CD8 T cells
12791,14917.08408,7889.081081,tumor cells
12858,15080.75804,7478.216582,tumor cells
12937,14885.20533,7352.544,tumor cells
12954,17188.75499,9569.872958,M1 type macrophage
13286,15912.90588,8570.141176,CD4 T cells
13401,15424.8726,7986.723558,tumor cells
13405,14968.26526,7708.951579,M1 type macrophage
13432,17113.672,10158.568,M2 type macrophage
13437,15662.94433,8286.447537,M2 type macrophage
13508,16905.90611,9599.227074,M1 type macrophage
13528,15680.38581,8258.733925,tumor cells
13564,14992.90566,8120.946541,CD4 T cells
13634,17133.76667,10151.89444,M1 type macrophage
13637,15711.81533,8384.862369,tumor cells
13705,15646.9792,7827.651646,tumor cells
13920,16970.28348,9623.417379,CD8 T cells
14085,16448.90549,8673.257143,tumor cells
14130,14882.0503,8016.180473,M1 type macrophage
14268,16218.6325,8973.685,CD4 T cells
14313,15811.68138,8502.053743,tumor cells
14328,15076.91192,7595.119171,tumor cells
14364,14657.12217,7650.757919,M2 type macrophage
14407,15243.31111,7502.347475,tumor cells
14600,17095.2699,9867.262976,CD4 T cells
15004,16934.71141,9999.297539,CD8 T cells
15055,16649.1,9553.142424,M2 type macrophage
15140,16413.13559,9100.320151,tumor cells
15254,15584.95,8319.477273,tumor cells
15419,16832.56151,9614.777778,tumor cells
15436,14646.00613,7674.834356,CD8 T cells
15508,15031.30695,7629.007194,M1 type macrophage
15641,16221.07162,9078.371353,CD4 T cells
15666,16563.29955,8822.927928,tumor cells
15931,15527.24252,7752.451827,tumor cells
15996,16204.23077,8702.387179,M1 type macrophage
16033,16265.97826,8768.81087,M1 type macrophage
16036,14756.61732,7713.597765,M2 type macrophage
16098,15621.12583,7763.339956,tumor cells
16113,15408.95251,8096.463687,tumor cells
16137,17042.47748,9400.528529,CD4 T cells
16143,15626.30435,8406.503623,tumor cells
16311,15750.95122,8152.006098,tumor cells
16329,16109.80585,8326.098404,tumor cells
16390,16654.99294,8826.814118,tumor cells
16566,16981.6631,9536.526738,M1 type macrophage
16635,15113.02258,8095.535484,tumor cells
16639,16948.18827,10014.91667,CD8 T cells
16657,16185.87248,9064.540268,M2 type macrophage
16763,15583.72879,8423.502086,tumor cells
16783,15802.61647,8178.89759,tumor cells
16798,15025.2508,8039.890675,M1 type macrophage
16937,15617.85838,8005.263006,CD4 T cells
16962,14744.32845,7579.102639,M2 type macrophage
16984,17265.19811,9495.683962,M1 type macrophage
17092,16518.28875,8709.842887,tumor cells
17179,15827.54844,8422.560554,tumor cells
17236,16633.51642,9232.391045,tumor cells
17271,15226.10976,7369.140244,M1 type macrophage
17386,15187.0375,7535.08125,tumor cells
17413,16596.11917,9359.97582,tumor cells
17472,16444.79808,9213.163462,CD4 T cells
17484,15741.98131,7931.334112,tumor cells
17488,16464.42308,9098.101923,tumor cells
17722,17261.74352,10059.42487,M2 type macrophage
17742,16184.73941,8477.913136,tumor cells
17778,16089.72449,8303.922449,tumor cells
17833,16661.31068,9119.838188,tumor cells
17863,16607.59211,9022.911184,tumor cells
17895,16590.38904,8951.575342,CD4 T cells
17978,17374.31783,10170.64858,tumor cells
17981,16941.12014,9803.275618,CD4 T cells
18013,17007.5337,9537.347905,M1 type macrophage
18016,15030.58297,7713.31441,M1 type macrophage
18141,16813.83721,9737.848837,M1 type macrophage
18219,15771.15618,8407.856833,tumor cells
18814,17197.06806,9752.806283,M1 type macrophage
18827,16556.85827,9510.114173,CD4 T cells
18835,15119.95064,7450.25777,tumor cells
18899,15797.93678,7975.313218,tumor cells
18939,14968.12397,8061.016529,M1 type macrophage
18952,17170.73062,9822.401163,M1 type macrophage
18968,16959.78776,9670.468451,M1 type macrophage
19057,14909.21839,7983.850575,M1 type macrophage
19137,15328.94253,7937.738506,M1 type macrophage
19182,15747.43032,8475.202934,tumor cells
19304,15668.10738,7924.231544,tumor cells
19345,17232.03243,9514.151351,M1 type macrophage
19371,17266.91166,9684.491166,M2 type macrophage
19513,15904.95714,8237.048571,tumor cells
19586,16766.47495,9223.782135,tumor cells
19594,14782.89172,7877.232484,M1 type macrophage
19662,15412.92632,7933.484211,M1 type macrophage
19774,16910.98281,9948.031519,CD8 T cells
19790,16671.75163,9575.526144,CD8 T cells
19872,17177.8474,10095.52922,CD4 T cells
20094,17113.23794,9835.432612,M1 type macrophage
20121,15600.02174,8266.580745,tumor cells
20221,15037.76309,8021.798898,tumor cells
20261,15674.19856,8433.33935,tumor cells
20377,14761.43642,7872.846821,M1 type macrophage
20408,16998.08177,9573.804089,M1 type macrophage
20416,16462.5287,8716.299094,tumor cells
20433,17193.7888,9816.498728,M2 type macrophage
20474,15117.03604,7865.076577,M1 type macrophage
20670,15041.54682,8115.947566,tumor cells
20690,15061.15989,7738.355014,M1 type macrophage
20833,16307.64557,9184.518987,tumor cells
20863,15304.24688,7598.605985,tumor cells
20923,15094.66304,8140.967391,tumor cells
21004,15380.50943,8062.422642,tumor cells
21131,15415.75,7957.234568,M1 type macrophage
21135,16243.6135,9123.509202,CD4 T cells
21189,15121.07182,7420.980663,tumor cells
21200,16498.61205,8660.838041,tumor cells
21251,14709.36594,7847.137681,M1 type macrophage
21320,14883.65707,7637.033573,M1 type macrophage
21418,15013.65931,7752.178922,M1 type macrophage
21590,15121.91991,7895.748918,M1 type macrophage
21607,16317.71058,8852.490281,tumor cells
21628,16694.94118,9348.807487,tumor cells
21710,15677.75385,8055.641026,M1 type macrophage
21740,17521.73258,9762.92809,M1 type macrophage
21922,16793.45068,9153.249516,tumor cells
21953,15697.85326,8407.788043,tumor cells
22028,15267.80727,8190.827804,tumor cells
22029,16443.47154,8953.00271,tumor cells
22072,15807.72059,7879.47479,tumor cells
22148,14996.00575,8040.278736,tumor cells
22161,17546.44875,10074.78588,M2 type macrophage
22206,14756.30241,7890.47079,CD4 T cells
22255,14701.19355,7776.138249,tumor cells
22381,15472.90421,8346.422897,M2 type macrophage
22569,15776.4726,7935.232877,tumor cells
22572,15159.12538,7647.498471,CD8 T cells
22576,17409.59565,9999.395652,M2 type macrophage
22617,17298.5068,10222.05102,CD4 T cells
22634,14912.46377,7808.927536,M1 type macrophage
22805,17468.79461,10118.92593,M1 type macrophage
22808,14910.07653,8002.969388,M1 type macrophage
22855,17146.54545,9900.802139,CD4 T cells
22868,17211.25194,9688.387597,M1 type macrophage
22872,14637.52681,7800.264984,CD4 T cells
23080,16866.883,9656.393053,M1 type macrophage
23157,16639.26174,8934.469799,tumor cells
23457,16092.41639,8385.403279,tumor cells
23463,16645.26052,8859.458918,tumor cells
23520,16816.68394,9801.274611,M1 type macrophage
23566,14968.83285,7935.057637,tumor cells
23672,15763.00207,8377.658385,tumor cells
23682,17036.74766,9383.411215,CD4 T cells
23741,14679.74394,7513.252595,tumor cells
23774,16471.96088,8754.437653,tumor cells
23864,14587.40183,7767.100457,CD8 T cells
23917,15879.33582,7996.383085,tumor cells
24021,16459.05339,9070.593429,tumor cells
24054,16186.05804,8363.691964,tumor cells
24179,14986.79259,7986.159259,M1 type macrophage
24222,17224.66398,9436.438172,M1 type macrophage
24375,16321.24599,9099.513369,tumor cells
24422,15846.97756,8152.442308,tumor cells
24494,17077.88515,9483.926733,M1 type macrophage
24831,14665.11982,7810.889401,CD8 T cells
24900,14753.62295,7758.590164,CD8 T cells
24938,17397.08679,9904.763314,M2 type macrophage
24982,15932.56388,8091.374449,tumor cells
25020,17136.24308,9434.527668,tumor cells
25072,17440.30435,9744.915942,M1 type macrophage
25180,14875.97519,7312.742366,tumor cells
25195,15321.65632,8067.403341,M2 type macrophage
25260,16542.98489,8942.018127,tumor cells
25267,16194.32281,8935.138596,CD4 T cells
25288,15450.26667,8115.419444,tumor cells
25315,15570.32743,8221.716814,tumor cells
25420,14670.17662,7671.72987,M2 type macrophage
25459,16157.69076,8364.089076,tumor cells
25501,16563.25137,9399.606557,tumor cells
25578,15184.02186,7551.595628,tumor cells
25660,15780.70552,7906.484663,tumor cells
25819,15480.2398,8074.341837,tumor cells
25998,17379.47644,10152.97382,tumor cells
26026,15565.6369,7651.865079,tumor cells
26064,14939.30218,7839.576324,M1 type macrophage
26087,15121.81277,7512.665957,tumor cells
26134,14827.77079,7968.388764,M2 type macrophage
26135,16167.41111,8834.862222,M2 type macrophage
26148,15817.88158,8065.919173,tumor cells
26150,14878.77178,7759.987552,M1 type macrophage
26161,16369.48198,8489.378378,tumor cells
26191,16899.27638,9994.105528,CD4 T cells
26216,15334.6347,7687.136986,tumor cells
26248,16260.26144,9215.643791,CD4 T cells
26257,16190.9972,8292.551821,tumor cells
26381,15951.71105,8300.813031,tumor cells
26384,17390.75991,9825.111888,M1 type macrophage
26458,15359.67544,7969.78655,CD4 T cells
26486,14833.85627,7917.321101,M2 type macrophage
26512,16742.05298,9687.344371,CD4 T cells
26583,16136.53448,8578.626959,M1 type macrophage
26662,16518.19221,8623.009732,tumor cells
27036,15437.64008,8287.351738,tumor cells
27040,16510.82899,8819.34202,CD8 T cells
27195,17173.8555,10055.22248,CD8 T cells
27474,15839.5205,8585.347003,CD4 T cells
27553,15558.18684,8440.539474,tumor cells
27576,16034.24854,8143.385965,tumor cells
27759,15170.79843,7599.201571,CD8 T cells
28034,16947.65455,9443.54026,tumor cells
28203,16312.01626,8598.268293,tumor cells
28275,15516.88352,7640.525568,tumor cells
28642,15854.47685,8187.548611,tumor cells
28685,15955.58219,8571.490868,tumor cells
28719,14863.51662,7959.861027,M1 type macrophage
28723,16452.51528,8989.868996,tumor cells
28780,15522.76602,8083.727019,tumor cells
28928,14893.88263,7839.570423,M1 type macrophage
28932,15640.99623,8279.724528,tumor cells
28950,15888.66934,8076.865731,tumor cells
28951,15676.3073,8077.005038,M1 type macrophage
28978,16229.15441,8578,tumor cells
29038,16199.5122,8657.420732,CD8 T cells
29079,15231.53538,7897.90566,M1 type macrophage
29210,15884.82388,8261.602985,M1 type macrophage
29440,14848.96804,7633.305936,M1 type macrophage
29450,15077.5976,7927.102102,M1 type macrophage
29456,17372.38753,10083.68835,tumor cells
29572,15321.43452,7553.104167,tumor cells
29734,15844.92632,8234.284211,tumor cells
29879,14928.93496,8015.328455,M1 type macrophage
29902,14690.55051,7742.909091,CD8 T cells
29906,15046.96055,7940.376726,M1 type macrophage
29938,15824.73093,8331.019068,M1 type macrophage
29941,15284.17391,8005.652174,tumor cells
30140,15856.73757,8419.262431,tumor cells
30182,15492.07303,8037.250936,tumor cells
30324,14831.53012,7936.056225,M2 type macrophage
30388,14993.21429,7346.559524,tumor cells
30433,15679.7549,8317.46732,tumor cells
30490,15262.15348,8038.002398,M1 type macrophage
30491,16755.24665,9631.174263,M1 type macrophage
30611,16916.97833,9845.414861,CD8 T cells
30664,15619.47573,8149.526699,tumor cells
30678,15015.64497,7936.508876,tumor cells
30695,17514.7125,9945.025,M2 type macrophage
30860,16581.98621,9315.551724,tumor cells
30920,14678.73204,7776.668508,M2 type macrophage
31023,14711.65482,7646.705584,M1 type macrophage
31368,16785.74186,9065.955814,tumor cells
31431,15437.1236,8086.856742,tumor cells
31450,16647.75498,9382.015314,tumor cells
31580,14953.39256,7762.692149,M1 type macrophage
31615,17311.68344,9567.310273,M1 type macrophage
31634,17371.69796,10044.55306,M1 type macrophage
31690,15057.02116,8018.566138,tumor cells
31759,15294.04467,7759.436426,CD8 T cells
31855,14623.84833,7636.133676,M2 type macrophage
31940,17520.91211,9874.732422,M1 type macrophage
32177,14967.81818,7890.671329,tumor cells
32235,16892.019,9089.845606,tumor cells
32292,16666.39376,8994.481481,tumor cells
32434,14775.2429,7524.51735,CD8 T cells
32504,16748.66368,9614.717489,M1 type macrophage
32762,16187.53357,9019.088339,M2 type macrophage
32793,17322.05962,10025.79946,M1 type macrophage
32848,15195.83415,7991.312195,tumor cells
32879,17554.84615,9749.819398,M1 type macrophage
32926,17113.68943,9953.790749,tumor cells
32963,15770.56119,8439.552448,tumor cells
33723,15157.21914,8177.604534,M1 type macrophage
33735,15150.37309,7902.513761,tumor cells
33805,17274.22807,10242.02632,tumor cells
33954,15364.53488,8076.802326,tumor cells
34167,14713.2964,7715.587258,M2 type macrophage
34173,14878.81381,7947.321321,M2 type macrophage
34213,14987.84416,7795.188312,M1 type macrophage
34261,17302.76048,9522.221557,M1 type macrophage
34264,15180.40979,7649.030581,CD8 T cells
34411,16683.17871,9225.433735,tumor cells
34470,17279.79469,9830.323671,M1 type macrophage
34544,14759.4697,7785.045455,M1 type macrophage
34555,14611.12775,7660.145374,CD4 T cells
34655,17040.94324,9523.359459,tumor cells
34674,16337.27195,8496.113314,tumor cells
34700,17113.51163,10124.15581,M2 type macrophage
34719,16683.58394,9593.883212,CD4 T cells
34762,15365.76305,8206.477912,tumor cells
34763,15549.37247,8062.089069,tumor cells
34845,15562.55505,8133.33945,tumor cells
35007,14999.03916,7683.120104,tumor cells
35034,17256.46462,9647.132075,M1 type macrophage
35109,14853.37203,7742.05277,M1 type macrophage
35219,15464.96063,7857.954331,tumor cells
35220,15141.70248,7494.626033,tumor cells
35250,17329.60145,10089.75845,M1 type macrophage
35362,15534.30425,8448.471698,M2 type macrophage
35647,17138.29075,9400.176211,tumor cells
35661,15092.20645,8030.423656,tumor cells
35743,17274.88037,9985.639252,M1 type macrophage
35767,14828.26295,7812.778884,M1 type macrophage
35791,15952.48148,8218.457672,tumor cells
35923,14986.75817,7716.133987,tumor cells
35968,15788.09945,8032.337017,tumor cells
36008,15794.1746,8574.680272,CD8 T cells
36066,15920.62557,8434.200913,tumor cells
36525,14822.34,7328.306667,tumor cells
36529,17055.40717,9469.14658,tumor cells
36550,16921.74542,9698.487179,M1 type macrophage
36645,16221.63344,9100.598071,CD4 T cells
36848,15277.52508,7681.461538,tumor cells
36955,15135.25691,8175.914365,tumor cells
36968,16598.27123,8642.808219,tumor cells
36996,16927.5283,9890.91195,M2 type macrophage
37053,16740.41198,9018.751361,tumor cells
37055,16442.63194,8750.615741,tumor cells
37109,15844.28935,8260.115741,tumor cells
37111,15194.69133,7824.175476,CD8 T cells
37162,15957.5,8081.282051,tumor cells
37254,16589.79077,9035.806154,tumor cells
37267,16552.63509,8840.512281,tumor cells
37529,14782.19529,7767.111111,M1 type macrophage
37553,14928.0076,7974.661597,M1 type macrophage
37632,17262.82551,9452.705279,M1 type macrophage
37727,15452.90654,7621.219626,tumor cells
37808,14699.64943,7675.011494,M2 type macrophage
37956,15924.15808,8318.742451,tumor cells
38002,16587.9255,9452.805158,M1 type macrophage
38073,14812.26996,7498.745247,tumor cells
38397,14617.91064,7687.140426,CD4 T cells
38510,15815.28155,8572.725728,CD8 T cells
38540,14842.46753,7864.355844,M1 type macrophage
38541,15639.89555,7800.303082,tumor cells
38616,17264.99261,10144.71921,tumor cells
38631,16726.58555,8761.452471,M1 type macrophage
38811,17341.92145,9833.042296,M2 type macrophage
38872,17070.48125,9946.81875,tumor cells
38983,14741.72162,7596.408108,CD4 T cells
39014,17276.80418,10100.90862,CD8 T cells
39062,15525.25159,7999.786624,M1 type macrophage
39139,17291.95376,9923.257225,M1 type macrophage
39154,16619.75735,9356.45098,tumor cells
39193,15714.92599,8265.340792,M2 type macrophage
39421,15533.3,8228.720588,M1 type macrophage
39435,17097.93709,9899.943709,M1 type macrophage
39438,17262.40613,10084.33333,M2 type macrophage
39457,14750.67407,7685.418519,M2 type macrophage
39673,14728.53414,7773.140562,M1 type macrophage
39777,15305.17376,7676.695035,tumor cells
39835,15489.25866,8143.647658,tumor cells
40025,16468.75701,9250.074766,tumor cells
40130,14664.35422,7692.948229,CD8 T cells
40283,15487.27426,7982.508439,tumor cells
40287,15060.18613,8124.598985,tumor cells
40381,15465.18537,8331.226829,M2 type macrophage
40394,16443.67206,9018.912955,tumor cells
40443,16175.56364,8853.228571,M2 type macrophage
40540,16173.47921,8883.936543,CD4 T cells
40591,15165.19366,8071.841549,CD8 T cells
40629,17313.84052,10302.96552,CD8 T cells
40685,17120.68421,10192.87307,CD8 T cells
40701,17028.56917,9580.466403,M1 type macrophage
40877,16001.69266,8134.213303,tumor cells
40887,15748.70612,8394.934694,tumor cells
40895,16703.18302,8997.909814,tumor cells
40946,16063.31365,8335.789668,tumor cells
41242,16737.39234,8905.098086,M1 type macrophage
41283,17037.37631,9169.634146,M2 type macrophage
41360,16447.19756,8807.87561,tumor cells
41397,17290.31609,10026.77011,M2 type macrophage
41403,16291.93115,8802.609836,tumor cells
41421,15675.98851,8360.198276,tumor cells
41492,16926.07743,9437.59292,tumor cells
41504,17033.36735,9891.462099,M1 type macrophage
41533,15161.16667,7531.964744,tumor cells
41590,16577.76923,9186.057692,tumor cells
41608,14686.90625,7690.917614,M2 type macrophage
41771,14776.26522,7706.243478,M1 type macrophage
41813,14598.72678,7682.191257,CD4 T cells
41995,15587.93411,8350.556202,tumor cells
42292,15351.21839,7667.490421,M1 type macrophage
42418,17172.30732,9423.619512,tumor cells
42456,16742.41368,8821.960912,tumor cells
42503,17181.19355,10149.66129,CD8 T cells
42547,15337.09408,7712.519164,CD8 T cells
42703,16498.43353,9192.16763,tumor cells
42809,15637.84334,7715.624021,tumor cells
42820,15592.95389,8131.682997,tumor cells
42871,16114.90909,8612.37013,CD4 T cells
43003,15521.67638,8429.291545,CD4 T cells
43049,16092.64693,8418.927632,tumor cells
43061,16155.90126,8769.445378,M1 type macrophage
43062,14691.03683,7804.94051,M2 type macrophage
43076,15656.2793,7986.964844,tumor cells
43150,16488.79412,8611.16955,tumor cells
43182,15994.72304,8154.596195,tumor cells
43192,14935.45181,7429.966867,tumor cells
43269,17166.28,10149.34182,CD8 T cells
43463,17177.96194,9919.342561,tumor cells
43599,14829.85259,7761.900398,M1 type macrophage
43632,16904.88032,9232.25,tumor cells
43670,16222.1092,8730.758621,tumor cells
43806,17135.14286,9774.171429,M1 type macrophage
43978,16475.68932,8576.834951,tumor cells
44151,15285.04762,7862.035714,CD8 T cells
44177,15094.73251,7451.55144,tumor cells
44420,15000.45992,7766.628692,M1 type macrophage
44574,15649.04537,8358.23412,tumor cells
44602,16317.92018,8892.239468,tumor cells
44660,16727.55955,8830.08764,tumor cells
44736,17398.54468,10223.28936,tumor cells
44777,14969.21258,8038.819957,M1 type macrophage
44824,14691.88752,7456.970123,tumor cells
44973,15171.25949,7738.082278,CD8 T cells
44981,15714.56098,8311.864499,tumor cells
45038,15495.57935,8391.478589,M2 type macrophage
45137,16767.42698,9085.352381,tumor cells
45256,14898.89216,7714.808824,M1 type macrophage
45378,15405.34739,8257.186747,tumor cells
45418,15639.38207,8512.419103,CD4 T cells
45437,14624.02827,7670.858657,CD4 T cells
45444,16628.73684,8783.315789,tumor cells
45658,17317.98818,9890.330969,M1 type macrophage
45724,17455.88934,9798.860656,M2 type macrophage
45812,17188.55162,10077.9587,M1 type macrophage
45958,16863.2172,9606.206452,tumor cells
45988,17415.805,10070.365,M2 type macrophage
46033,15170.95144,7565.627698,CD8 T cells
46039,17114.81675,9617.596859,M1 type macrophage
46046,15508.49267,8411.195015,CD4 T cells
46101,14660.55556,7587.648148,CD8 T cells
46193,17647.04167,9940.933824,M1 type macrophage
46211,14796.93135,7954.075515,M2 type macrophage
46240,14924.68288,7754.680934,M1 type macrophage
46292,15380.99718,8173.169492,tumor cells
46360,17428.29121,10094.26374,M2 type macrophage
46377,16810.34991,9398.71012,tumor cells
46473,14726.40809,7393.183824,tumor cells
46494,16051.2987,8650.652597,CD4 T cells
46530,16336.52,8405.237143,tumor cells
46576,14801.34518,7860.294416,tumor cells
46577,16796.91899,9208.77095,tumor cells
46600,14968.80519,7541.147186,CD4 T cells
46618,15938.67089,8491.85654,tumor cells
46655,17311.08046,10188.25057,M1 type macrophage
46678,14564.27488,7717.293839,CD8 T cells
46905,17356.30928,9763.177835,M1 type macrophage
46925,15648.66667,8163.838542,tumor cells
46947,16407.68023,9171.232558,tumor cells
46954,15528.14324,7851.856764,tumor cells
46971,16298.32321,8378.492408,tumor cells
47096,17448.09677,9710.981567,M1 type macrophage
47314,14645.60321,7624.025229,CD8 T cells
47543,14936.92401,7284.683891,tumor cells
47608,16563.33333,8767.111111,tumor cells
47803,14717.11184,7742.625,CD8 T cells
47849,14859.59946,7876.427419,M1 type macrophage
47870,15110.64444,8160.669136,M2 type macrophage
47992,15040.81191,7533.561129,M2 type macrophage
48090,15747.17526,8114.587629,tumor cells
48113,15613.97898,8500.468468,tumor cells
48121,17303.58607,9988.184426,M1 type macrophage
48167,17215.38169,10184.47324,CD8 T cells
48175,15798.34496,8018.810078,tumor cells
48228,14666.84278,7753.402062,M2 type macrophage
48274,17094.43548,9244.13871,tumor cells
48390,15710.71073,8436.844828,tumor cells
48452,16161.21429,8815.532468,CD4 T cells
48488,16793.53875,9679.601476,tumor cells
48616,17515.83146,9811.962547,M1 type macrophage
48648,17350.09689,9549.456747,M1 type macrophage
48687,14816.79111,7467.862222,CD8 T cells
48750,14884.06803,7964.721088,M2 type macrophage
48886,14965.8245,7276.629139,M1 type macrophage
48914,15016.00763,8052,M1 type macrophage
48965,16706.34328,9541.457711,M1 type macrophage
49003,16720.08333,8792.820707,tumor cells
49016,16666.58894,8712.057692,M1 type macrophage
