centroides_x,centroides_y,id
147.80357142857142,99.69642857142857,7
106.49090909090908,98.47272727272727,8
105.0754716981132,107.9622641509434,9
105.89090909090909,100.21818181818182,10
102.56363636363636,107.01818181818182,11
151.70909090909092,101.72727272727273,15
148.7962962962963,103.57407407407408,16
101.62962962962963,107.16666666666667,18
107.38888888888889,105.96296296296296,19
152.1818181818182,107.25454545454545,25
148.69642857142858,100.46428571428571,26
99.43103448275862,105.44827586206897,32
108.69090909090909,116.4,33
112.65454545454546,112.0,34
106.9074074074074,108.57407407407408,36
150.46296296296296,103.16666666666667,39
173.42592592592592,116.48148148148148,41
172.3090909090909,119.0909090909091,42
103.53846153846153,110.98076923076923,45
108.86792452830188,116.50943396226415,46
121.89090909090909,132.8,47
101.32727272727273,115.78181818181818,48
151.43396226415095,105.22641509433963,51
161.54716981132074,114.58490566037736,52
172.36206896551724,118.22413793103448,54
169.88888888888889,121.24074074074075,56
99.94545454545455,125.0,57
93.47169811320755,129.62264150943398,58
103.12962962962963,119.5,59
106.53448275862068,117.05172413793103,60
102.67924528301887,126.73584905660377,61
129.52830188679246,139.0,64
156.52631578947367,117.3157894736842,66
161.1509433962264,120.43396226415095,67
170.52727272727273,122.65454545454546,70
97.62962962962963,132.8148148148148,71
95.16666666666667,125.83333333333333,72
98.57142857142857,124.82142857142857,73
117.25862068965517,122.20689655172414,74
116.39285714285714,135.96428571428572,75
120.45454545454545,137.3090909090909,77
139.85454545454544,136.70909090909092,80
158.9090909090909,122.83636363636364,82
169.26415094339623,120.32075471698113,83
102.58181818181818,132.9090909090909,87
137.27272727272728,141.43636363636364,89
119.79245283018868,133.30188679245282,90
134.03508771929825,140.68421052631578,92
138.08928571428572,127.92857142857143,93
169.07142857142858,134.55357142857142,98
98.85454545454546,135.03636363636363,101
102.72222222222223,137.42592592592592,102
111.59649122807018,138.19298245614036,103
139.76363636363635,148.07272727272726,106
163.30357142857142,145.32142857142858,109
165.8653846153846,144.76923076923077,110
164.98039215686273,146.7843137254902,111
168.9090909090909,144.6,112
97.75,163.57692307692307,113
99.9245283018868,165.0188679245283,114
97.07407407407408,131.22222222222223,116
110.15094339622641,143.1320754716981,117
121.87719298245614,134.9298245614035,118
149.25454545454545,149.61818181818182,121
144.0,147.12962962962962,122
164.46296296296296,146.94444444444446,125
102.79629629629629,166.05555555555554,127
121.73214285714286,162.25,130
145.25925925925927,161.40740740740742,134
151.22222222222223,152.6851851851852,136
161.8181818181818,146.72727272727272,138
100.58620689655173,164.68965517241378,139
106.69811320754717,167.28301886792454,141
133.5818181818182,169.92727272727274,144
137.07692307692307,163.78846153846155,146
143.60377358490567,147.81132075471697,148
103.0754716981132,166.50943396226415,150
111.78181818181818,167.03636363636363,151
122.98113207547169,169.9245283018868,152
120.26785714285714,165.51785714285714,153
125.89090909090909,169.5818181818182,154
137.53571428571428,166.875,155
131.41071428571428,173.41071428571428,161
137.56363636363636,166.14545454545456,162
