centroides_x,centroides_y,id
122.75510204081633,86.89795918367346,3
145.08,88.78,7
112.25531914893617,88.17021276595744,9
134.87234042553192,88.44680851063829,14
156.24489795918367,91.38775510204081,16
166.67391304347825,99.6304347826087,17
95.0204081632653,102.63265306122449,18
100.2,94.14,19
116.04,97.46,20
129.61702127659575,100.2127659574468,22
158.6595744680851,103.80851063829788,27
165.97916666666666,113.25,28
173.95833333333334,108.89583333333333,29
84.85416666666667,118.52083333333333,30
90.46,110.18,31
101.64,114.54,32
106.34,104.34,33
123.13725490196079,107.7843137254902,34
141.9,104.18,37
148.2549019607843,115.17647058823529,38
149.3877551020408,101.46938775510205,39
91.88,124.72,44
114.04,115.18,46
125.2127659574468,117.25531914893617,47
136.83673469387756,112.95918367346938,50
158.4255319148936,118.12765957446808,53
172.64,121.74,55
104.18367346938776,124.36734693877551,60
115.18,125.14,61
128.30612244897958,129.6122448979592,63
117.34,133.32,75
136.16326530612244,124.34693877551021,77
179.4,127.24,83
86.08163265306122,136.0,85
98.37254901960785,132.90196078431373,86
109.8076923076923,140.96153846153845,88
118.17647058823529,145.2549019607843,90
127.94117647058823,139.84313725490196,91
146.58695652173913,130.6304347826087,93
160.25,127.29166666666667,96
170.1153846153846,135.28846153846155,97
95.14,141.4,101
121.72916666666667,160.66666666666666,104
135.64,145.54,107
155.18367346938774,138.3469387755102,109
88.77551020408163,151.9591836734694,114
110.6,153.52,116
144.41176470588235,144.09803921568627,121
156.56,150.6,123
167.3673469387755,145.57142857142858,124
172.0408163265306,154.12244897959184,125
177.75510204081633,145.77551020408163,126
99.33333333333333,149.9375,128
131.10204081632654,158.44897959183675,133
143.8235294117647,153.0,134
148.2,161.72,135
94.12244897959184,163.28571428571428,139
103.04347826086956,162.3695652173913,140
113.27450980392157,167.7058823529412,143
158.1875,159.97916666666666,148
168.36,162.94,149
103.51063829787235,172.7659574468085,150
139.5,167.12,156
159.7659574468085,171.08510638297872,157
118.7,179.58,160
128.78,172.22,161
141.52083333333334,179.45833333333334,163
150.5185185185185,173.27777777777777,164
