centroides_x,centroides_y,id
111.62745098039215,90.37254901960785,2
135.94117647058823,87.23529411764706,3
126.43396226415095,87.73584905660377,4
112.16326530612245,97.22448979591837,8
135.22448979591837,96.6734693877551,12
143.4375,96.85416666666667,14
148.9787234042553,90.40425531914893,15
153.77551020408163,99.89795918367346,16
100.95833333333333,96.97916666666667,18
101.84313725490196,104.70588235294117,19
103.08,107.46,20
123.4375,100.625,21
145.72549019607843,105.47058823529412,26
162.54166666666666,108.14583333333333,27
158.3673469387755,97.55102040816327,28
168.5,105.95833333333333,29
112.6,103.68,34
120.72,107.08,35
154.24489795918367,112.83673469387755,40
90.9423076923077,112.92307692307692,44
115.01960784313725,119.76470588235294,45
112.27450980392157,114.68627450980392,46
131.80392156862746,126.17647058823529,47
126.07692307692308,110.6923076923077,49
133.7,104.64,50
141.22916666666666,120.875,52
156.46,121.18,54
170.55769230769232,123.26923076923077,55
174.98,116.3,56
95.04,120.62,57
101.24489795918367,132.83673469387756,58
140.89795918367346,115.3265306122449,64
153.23529411764707,128.7450980392157,66
162.64705882352942,133.7058823529412,68
175.15384615384616,133.73076923076923,70
94.52,136.04,71
95.19607843137256,122.72549019607843,73
118.65306122448979,123.57142857142857,75
127.70588235294117,129.6078431372549,76
138.69387755102042,132.40816326530611,78
159.45098039215685,119.74509803921569,80
171.52941176470588,147.2941176470588,81
92.88235294117646,131.64705882352942,85
104.74509803921569,120.70588235294117,88
117.4,143.86,89
123.46938775510205,133.75510204081633,90
125.8,147.8,91
136.86274509803923,136.4313725490196,92
150.80769230769232,137.59615384615384,93
168.45283018867926,138.83018867924528,96
88.14,140.88,99
111.23076923076923,134.25,102
148.91666666666666,148.4375,106
157.2941176470588,143.15686274509804,107
93.58823529411765,148.9607843137255,113
96.33962264150944,160.60377358490567,115
104.63265306122449,145.42857142857142,116
113.58333333333333,144.58333333333334,117
127.76470588235294,145.64705882352942,118
137.0,151.49019607843138,119
149.62,148.04,121
176.86,145.28,123
175.04,150.9,125
111.48979591836735,157.48979591836735,129
126.95918367346938,155.44897959183675,131
134.18367346938774,159.59183673469389,133
142.1509433962264,162.20754716981133,135
103.34,151.74,139
119.44,174.14,141
103.09803921568627,160.7058823529412,142
114.2,164.52,143
123.59574468085107,171.7659574468085,144
152.44897959183675,156.3469387755102,145
161.8653846153846,165.09615384615384,148
165.04,156.68,149
107.71428571428571,167.28571428571428,150
117.06,171.14,153
142.14,168.22,154
152.44,167.86,155
128.52,164.48,161
135.54166666666666,175.08333333333334,162
148.52,175.54,164
