centroides_x,centroides_y,id
96.32,99.62,1
118.98,92.48,2
129.58823529411765,85.68627450980392,4
124.42,92.14,5
142.66,94.26,6
101.66,95.54,8
110.17307692307692,94.84615384615384,10
119.375,101.95833333333333,11
125.12,102.58,12
138.89361702127658,90.27659574468085,13
153.4,96.34,15
105.98,110.08,21
136.98039215686273,97.6470588235294,23
130.28571428571428,106.61224489795919,24
137.27659574468086,107.61702127659575,25
151.08163265306123,95.48979591836735,26
116.95918367346938,106.77551020408163,35
133.3469387755102,113.48979591836735,36
160.75,96.45833333333333,40
164.07692307692307,105.78846153846153,41
159.6734693877551,102.3061224489796,42
95.34693877551021,107.93877551020408,43
106.67924528301887,99.20754716981132,45
114.76,113.62,48
125.71428571428571,115.9795918367347,49
144.41176470588235,116.7843137254902,51
142.0612244897959,105.08163265306122,52
153.3653846153846,116.32692307692308,54
175.4255319148936,115.95744680851064,56
89.29166666666667,116.22916666666667,57
100.12,129.64,58
101.26530612244898,113.34693877551021,59
127.3061224489796,134.85714285714286,62
127.6938775510204,122.9795918367347,64
136.05882352941177,123.37254901960785,65
154.125,115.64583333333333,66
153.38297872340425,115.12765957446808,67
164.31372549019608,122.56862745098039,68
173.3877551020408,127.55102040816327,69
176.24,131.74,70
94.75,123.84615384615384,71
86.18,127.44,72
107.54,126.98,73
110.89795918367346,118.85714285714286,74
115.26,129.88,76
137.2,131.96,78
151.9056603773585,127.18867924528301,79
143.76923076923077,127.34615384615384,80
143.63829787234042,136.48936170212767,81
166.25,130.53846153846155,82
169.0,128.72,84
94.22448979591837,137.42857142857142,87
111.27083333333333,136.29166666666666,89
137.2941176470588,130.8235294117647,92
151.3921568627451,144.86274509803923,94
155.16,134.46,95
173.04166666666666,125.72916666666667,98
90.73469387755102,149.08163265306123,99
91.22,128.52,100
109.64583333333333,139.8125,102
136.54901960784315,139.64705882352942,103
126.1,148.86,105
121.97916666666667,150.66666666666666,106
162.88888888888889,147.83333333333334,108
159.8490566037736,141.52830188679246,110
172.72916666666666,143.6875,111
163.58,154.92,112
91.9795918367347,153.53061224489795,113
99.71153846153847,147.0,115
104.92307692307692,146.32692307692307,117
120.3913043478261,137.2391304347826,118
125.69565217391305,152.5,119
138.26415094339623,154.32075471698113,120
144.77083333333334,153.70833333333334,122
100.25490196078431,156.19607843137254,127
114.25,153.91666666666666,129
123.18367346938776,162.73469387755102,130
118.46153846153847,162.96153846153845,131
132.02,150.88,132
152.10204081632654,158.9387755102041,136
166.8235294117647,162.66666666666666,137
172.76,149.18,138
101.36734693877551,167.0612244897959,141
107.87755102040816,159.3673469387755,142
131.14,171.22,144
146.15686274509804,159.50980392156862,145
151.33333333333334,168.47058823529412,146
143.0204081632653,159.89795918367346,147
111.49019607843137,175.2941176470588,151
111.25490196078431,166.0,152
121.45652173913044,171.45652173913044,153
136.0,173.3,154
135.37735849056602,175.79245283018867,155
154.32,170.44,158
124.01960784313725,170.49019607843138,159
138.28,178.7,162
