dimension,birth,death
1,5.696345065692379,10.034219229992697
1,5.42412170051962,9.638339420089933
1,5.4104508075738496,9.428433189885139
1,7.713617729687348,11.713324690652179
1,7.5612436026463525,11.51640210640541
1,6.116511698496391,10.063887670680192
1,8.335705585210256,12.102065184048325
1,5.645337431079181,9.392311504632929
1,7.892166237722994,11.510462976426862
1,8.206559813158139,11.814995769953185
1,5.495824017620387,9.088102389445522
1,6.714024500997892,10.250762166785453
1,7.54169047126622,11.07687954392694
1,5.598992950331031,9.132144542218954
1,7.5902450654802776,11.105304518856283
1,7.6661159481136725,11.133589867922534
1,6.0,9.458478203038563
1,7.624325874791136,11.047099804862194
1,8.19206054432394,11.585921890719831
1,5.444970724431311,8.699850986118852
1,5.3060813733736785,8.514693182963201
1,6.036220779910292,9.24045590974898
1,7.980116023095344,11.18385051745124
1,5.509398175582261,8.620987520193404
1,7.471923439730687,10.570588623758299
1,7.9922256186722205,11.08696897456046
1,8.021728283017206,11.09224925387116
1,8.205332372234714,11.271107234951858
1,7.861540392411392,10.924787792675211
1,7.502416277440231,10.529726735292533
1,7.912929973739771,10.93434954626932
1,5.654167989277438,8.67489370069379
1,5.433681903471577,8.443552808998072
1,7.509285777764854,10.514553932753666
1,5.424609892135767,8.420196205671932
1,8.018887039073032,11.008472507216824
1,7.960776780072966,10.936169686507812
1,6.602703064320327,9.554069693327122
1,7.852221662991165,10.795519448647639
1,7.7315863552587745,10.671037359232239
1,7.506264601282245,10.444883490113934
1,5.71874825749945,8.654639089978142
1,7.926261639812708,10.860196938869045
1,5.519099370042145,8.406288150746011
1,5.488755614759485,8.355862878508978
1,7.920616676386592,10.767141043118789
1,5.660606871714971,8.469863389658366
1,8.351668185161502,11.15499166392639
1,8.896123447698693,11.690628919414166
1,7.822169521567772,10.598944047733594
1,8.482540726116085,11.238561167543695
1,8.045368920070255,10.797311525640072
1,7.7483967430438385,10.49804393788043
1,8.023404389727238,10.770014866359574
1,7.929847065193736,10.676239951030382
1,7.717533424383476,10.430808231916327
1,8.561369759226325,11.24731690506737
1,8.003367962138748,10.682954671976193
1,8.330053168709016,10.989529247029942
1,5.563180708177362,8.219302117434804
