CellID,X_centroid,Y_centroid,phenotype
247761,32490.0582010582,9399.111111111111,regulatory T cells
247927,33054.31690140845,9489.021126760565,memory CD4+ T cells
248994,32343.890489913545,9982.175792507203,regulatory T cells
249266,32951.33802816901,9498.424882629108,M2 macrophages
249382,33760.14447592068,9470.648725212464,stromal cells
249540,34338.866943866946,9127.03742203742,stromal cells
250012,32146.12320916905,9438.126074498568,M2 macrophages
250729,33540.60736196319,9685.723926380368,memory CD8+ T cells
251232,34574.0,9100.465277777776,NK
251235,34610.84449760766,9341.533492822966,M2 macrophages
252729,32355.574468085106,9355.44414893617,stromal cells
253143,34191.36749116608,9097.65371024735,dendritic cells
254440,33383.35378323108,9523.507157464212,stromal cells
254996,34199.91097922849,9451.991097922848,regulatory T cells
255170,34349.379781420765,9157.344262295082,stromal cells
255536,33650.44747081712,9380.824902723736,stromal cells
258933,32849.03381642512,9819.42270531401,M2 macrophages
259750,32242.173184357544,9718.95530726257,stromal cells
260115,32309.134868421053,9680.736842105263,stromal cells
260246,32313.08857142857,9884.382857142857,stromal cells
260263,34915.34259259259,9049.75,stromal cells
260676,32752.75,9500.896428571428,stromal cells
261632,32812.16923076923,9406.671794871794,stromal cells
261870,32606.280632411068,9594.660079051384,M2 macrophages
262018,32743.98611111111,9649.62962962963,Unknown
262299,34646.86476868328,9157.519572953735,stromal cells
263550,33044.95692307693,9621.843076923076,stromal cells
263758,32345.45098039216,9813.495098039217,NK
264347,35062.72696245734,8930.911262798634,memory CD4+ T cells
265229,34103.15137614679,9497.669724770642,M1/M0 macrophages
265248,32711.20238095238,9801.363095238095,stromal cells
265799,33334.6646884273,9635.00296735905,stromal cells
266219,33221.10344827586,9478.827586206897,stromal cells
267801,32375.52479338843,9612.280991735535,M2 macrophages
268812,32231.35028248588,9310.47175141243,stromal cells
269105,33268.810096153844,9315.25721153846,NK
270410,34359.992424242424,9239.287878787878,memory CD4+ T cells
270463,32514.204301075268,9471.58422939068,stromal cells
271133,32648.26956521739,9483.091304347829,stromal cells
271159,32321.67963386728,9653.146453089244,M2 macrophages
271426,35073.113289760346,8992.28540305011,stromal cells
272352,33367.77622377622,9543.58041958042,stromal cells
273015,32552.760115606936,9959.00578034682,stromal cells
273440,33167.490968801314,9734.995073891623,M2 macrophages
274950,32950.67441860465,9891.529069767445,stromal cells
275794,32275.74639769453,9365.383285302594,stromal cells
275908,34125.17821782178,9143.480198019804,stromal cells
275975,32599.50909090909,9771.60606060606,stromal cells
276396,32816.17040358744,9811.91479820628,stromal cells
279974,33122.26013513513,9728.222972972972,stromal cells
280223,32572.6018957346,9956.298578199052,stromal cells
281475,33831.43396226415,9581.528301886792,stromal cells
284031,32760.38239757208,9918.25493171472,M2 macrophages
286058,33161.80888888889,9551.266666666666,stromal cells
286796,33817.74550898204,9564.940119760478,stromal cells
286819,34330.26989619377,9251.384083044984,stromal cells
287551,32667.331683168315,9699.4900990099,stromal cells
287863,32399.383040935674,9321.383040935672,stromal cells
287973,32617.56179775281,9387.252808988764,stromal cells
289937,32294.071729957806,9554.79746835443,stromal cells
290248,32154.17733990148,9908.91133004926,stromal cells
290721,33436.925,9530.69,stromal cells
291043,34508.43396226415,9256.93291404612,stromal cells
291098,32217.186486486487,9531.01081081081,stromal cells
291887,34872.65979381443,9061.958762886596,Unknown
292695,32572.48611111111,9550.37037037037,stromal cells
293997,33526.38918918919,9520.124324324324,stromal cells
294088,33279.39882697947,9339.733137829911,stromal cells
294191,33977.076294277926,9314.937329700271,memory CD4+ T cells
294487,34364.607142857145,9378.049107142857,neutrophils
294532,32270.71485943775,9801.321285140562,M2 macrophages
294924,34987.10355987055,9143.614886731391,stromal cells
295878,34559.73170731707,9184.456445993032,stromal cells
297267,34904.35249042146,9114.63601532567,memory CD8+ T cells
297559,32407.993377483443,9472.081677704196,M2 macrophages
297873,32230.15107913669,9730.838129496404,M2 macrophages
298778,32617.7817679558,9937.57182320442,M2 macrophages
301661,32913.51282051282,9374.794871794871,stromal cells
303019,32155.4,9883.368421052632,M2 macrophages
303324,32467.866043613707,9696.763239875389,stromal cells
303592,33072.66044776119,9799.350746268658,stromal cells
304105,33672.729508196724,9400.79918032787,stromal cells
304246,33053.4381443299,9825.08762886598,stromal cells
304392,32571.55144032921,9693.654320987656,stromal cells
305057,33457.67816091954,9696.718390804595,stromal cells
305205,35132.946784922395,9155.50110864745,Unknown
306736,32559.874635568514,9482.758017492712,stromal cells
307232,35055.41274238227,9027.481994459831,effector CD8+ T cells
307474,32508.18106995885,9922.884773662552,stromal cells
308306,34096.160377358494,9295.415094339623,stromal cells
308647,32520.221374045803,10003.24427480916,stromal cells
309012,34356.42727272727,9339.166666666666,neutrophils
309557,32363.554655870445,9767.477732793524,stromal cells
310468,33644.371900826445,9425.57438016529,stromal cells
311665,32301.587458745875,9901.646864686469,stromal cells
311934,34387.723557692305,9174.028846153846,NK
312416,32871.4,9957.806451612903,stromal cells
312654,32400.37198067633,9523.37198067633,stromal cells
313043,34006.31118881119,9478.685314685315,stromal cells
313142,32264.8724489796,9642.607142857143,stromal cells
313174,34200.51491053678,9113.888667992049,stromal cells
313497,33895.79537953795,9336.40594059406,stromal cells
313812,34093.48522550544,9424.727838258164,M2 macrophages
313880,34040.59865092749,9357.509274873524,NK
320137,32698.954166666663,9722.404166666667,stromal cells
321863,33221.604651162794,9456.081395348838,NK
324963,33148.662739322535,9706.680412371134,M2 macrophages
325474,32513.68888888889,9810.419047619049,stromal cells
326347,33747.00200400801,9445.198396793588,stromal cells
326878,34603.097872340426,9192.6,NK
327496,34298.2512195122,9265.292682926827,stromal cells
328697,32664.09043927649,9566.98449612403,stromal cells
329108,32453.07356948229,9446.50408719346,stromal cells
330023,32271.47980997625,9684.085510688836,stromal cells
331032,35013.725694444445,9158.140625,stromal cells
331886,32493.99025974026,9748.334415584415,stromal cells
333109,33201.862068965514,9537.655172413792,effector CD8+ T cells
333552,32219.72900763359,9894.057251908396,stromal cells
333957,33079.16966580977,9369.49357326478,stromal cells
334889,34836.63607594937,9066.85759493671,stromal cells
335507,33558.02857142857,9397.308571428572,stromal cells
335742,34088.543715846994,9324.07650273224,regulatory T cells
336793,32890.30708661417,9892.48031496063,stromal cells
336811,33332.23218997361,9316.992084432715,stromal cells
337843,32703.89523809524,9981.35238095238,memory CD4+ T cells
338155,32507.492857142857,9405.828571428572,stromal cells
339815,32658.1975308642,9879.014814814816,stromal cells
340015,32254.709944751383,9328.754143646407,M1/M0 macrophages
340297,34775.75555555556,9288.2,stromal cells
340718,33107.19666666666,9629.526666666668,stromal cells
341140,33428.26860841424,9610.98705501618,stromal cells
341156,32498.82846715329,9938.503649635037,stromal cells
341488,32696.916666666668,9770.170833333334,stromal cells
342262,32561.06990881459,9979.215805471124,regulatory T cells
343294,32856.94298245614,9622.605263157897,stromal cells
343656,33151.31978798586,9496.2296819788,stromal cells
345059,32838.17032967033,10033.357142857143,stromal cells
345333,32690.018587360595,9562.055762081784,effector CD8+ T cells
345791,32225.393861892582,9342.05115089514,stromal cells
346111,34899.34433962264,9059.11320754717,NK
346827,32638.51581508516,9934.58394160584,stromal cells
346997,32741.898916967508,9709.129963898917,Unknown
348088,34923.83891213389,9262.826359832636,effector CD8+ T cells
349441,34310.35207100592,9279.926035502958,M2 macrophages
350056,34738.49777117385,9285.304606240714,stromal cells
350800,33235.487394957985,9377.626050420167,stromal cells
352946,35019.01837270341,9044.007874015748,stromal cells
353750,32719.915309446253,9966.400651465798,effector CD8+ T cells
353838,33077.030303030304,9669.20707070707,stromal cells
354492,32356.607913669064,9524.98561151079,stromal cells
354579,33558.006097560974,9526.939024390244,stromal cells
354815,34694.151639344265,9206.86475409836,NK
356044,33060.752873563215,9579.33908045977,stromal cells
356212,34547.692052980135,9348.887417218542,stromal cells
356814,32146.52380952381,9418.632653061224,M2 macrophages
356954,32351.197916666668,9961.174479166666,stromal cells
360762,32092.92344497608,9506.215311004784,stromal cells
362246,32432.08133971292,9567.478468899522,neutrophils
364049,34091.18260869565,9389.382608695652,stromal cells
364315,33581.67886178862,9415.077235772358,stromal cells
365451,33803.4020979021,9504.17132867133,stromal cells
365689,33218.213438735176,9680.715415019762,stromal cells
366135,34956.0,8978.735593220339,NK
366393,34137.93820224719,9470.837078651686,memory CD8+ T cells
366451,32213.5980861244,9792.55023923445,stromal cells
367164,32190.1,9415.68,stromal cells
367166,32520.222222222223,9718.52564102564,stromal cells
368783,34360.57875457875,9282.380952380952,stromal cells
369094,32400.127717391304,9985.39945652174,stromal cells
369238,32883.927374301675,9947.027932960897,stromal cells
369260,32541.129166666666,9548.7375,stromal cells
369451,33321.621468926554,9536.666666666666,stromal cells
370352,32860.86170212766,9726.813829787234,stromal cells
370544,32183.809523809523,9685.386243386243,stromal cells
374342,33323.35323383084,9778.164179104477,stromal cells
375187,33302.4921630094,9428.658307210031,stromal cells
375751,33033.892857142855,9970.96103896104,stromal cells
376629,34878.23038397329,9185.946577629382,memory CD8+ T cells
377716,33091.490421455936,9658.39846743295,stromal cells
377962,32760.2175066313,9970.334217506632,stromal cells
378161,34523.26844262295,9101.565573770493,stromal cells
378318,34049.003496503494,9193.358391608392,stromal cells
378334,33771.904867256635,9370.41150442478,memory CD8+ T cells
379172,34534.885542168675,9314.28313253012,neutrophils
379702,33832.65027322404,9532.273224043716,stromal cells
380423,33217.28352490421,9612.781609195405,stromal cells
380639,32793.668224299065,9417.289719626167,NK
380700,33475.46009389671,9363.00469483568,stromal cells
380984,32321.074324324323,9843.655405405403,stromal cells
383523,32400.37980769231,9572.96153846154,stromal cells
383709,34136.83989501312,9371.188976377953,stromal cells
385182,33009.342342342345,9612.81981981982,memory CD4+ T cells
385938,32483.956873315365,9368.269541778976,M2 macrophages
386115,33904.12087912088,9316.369963369963,stromal cells
387121,33828.269230769234,9519.944444444443,stromal cells
387568,33524.13973799127,9687.49344978166,stromal cells
387667,32744.825581395347,9998.910852713178,neutrophils
389654,32768.311475409835,9464.073770491805,neutrophils
389867,33612.9748427673,9445.276729559748,stromal cells
390523,34973.33462282398,9231.43907156673,stromal cells
390835,32524.0,9967.415873015872,stromal cells
392784,35094.64615384615,9178.311538461538,stromal cells
392852,34109.6970260223,9241.736059479554,stromal cells
393705,32085.94174757281,9661.611650485436,stromal cells
394153,32624.874045801527,9704.114503816794,stromal cells
394405,34384.100386100385,9367.320463320464,stromal cells
394738,32315.878048780487,9996.61463414634,stromal cells
394743,34585.217391304344,9193.239130434782,memory CD4+ T cells
395104,32456.089285714286,9612.660714285714,stromal cells
395280,33876.44797687861,9427.135838150289,stromal cells
395525,32760.37606837607,9548.643874643874,stromal cells
395615,34705.172910662826,9181.008645533142,M2 macrophages
396074,32533.93113772455,9790.320359281435,regulatory T cells
396580,33129.23440860215,9640.374193548389,stromal cells
396976,33097.74301675978,9684.703910614526,stromal cells
397746,32689.625,9450.813596491227,stromal cells
399049,33251.94666666666,9461.673333333334,stromal cells
399746,33097.598265895955,9608.84971098266,stromal cells
400494,33149.79389312977,9569.458015267175,M1/M0 macrophages
400931,34941.98316062176,9146.18652849741,stromal cells
401237,32788.75,9660.875,stromal cells
