CellID,X_centroid,Y_centroid,phenotype
30286,32720.24404761905,5468.172619047619,stromal cells
30772,32943.407673860915,5559.177458033573,neutrophils
59103,33015.78130081301,5662.479674796748,tumor cells
63592,32651.6446991404,5337.401146131805,stromal cells
65276,32470.73255813953,5020.113953488372,stromal cells
74023,32338.214285714286,5208.776785714285,memory CD8+ T cells
74062,32816.92857142857,5145.622023809524,NK
74107,33031.467561521255,5505.948545861297,stromal cells
75395,32686.824,5291.949333333333,stromal cells
75790,33013.04709141274,5244.265927977839,tumor cells
77639,32518.70711297071,5234.234309623431,memory CD4+ T cells
80346,32829.24550898204,5432.243512974052,M2 macrophages
81107,32966.94416243655,5556.972081218274,neutrophils
86502,33145.97867298578,5601.526066350711,stromal cells
88758,32772.85399449036,5330.264462809917,M2 macrophages
89639,32756.092741935485,5300.028225806452,stromal cells
89903,32718.2782369146,5112.906336088155,dendritic cells
97769,32714.576512455515,5147.725978647687,neutrophils
98694,32687.422374429225,5453.8721461187215,stromal cells
99505,32816.46842105263,5626.284210526316,stromal cells
102714,32756.710264900663,5129.084437086092,stromal cells
102729,32873.11046511628,5589.607558139535,stromal cells
105234,32646.18737672584,5616.729783037476,stromal cells
105363,32762.83116883117,5582.837662337663,stromal cells
111374,32566.59383033419,5511.408740359897,CD4+ T cells
115572,32933.31034482759,5586.954022988506,stromal cells
116451,32512.35576923077,5706.144230769231,NK
120601,32389.598814229248,4997.699604743083,stromal cells
129109,32407.38035264484,5213.743073047859,memory CD8+ T cells
130126,33189.4074941452,5596.75644028103,M2 macrophages
131660,32956.86147186147,5617.717171717171,NK
137282,32596.654353562004,5491.393139841689,stromal cells
138189,32564.32,5577.36,memory CD8+ T cells
138531,32597.66903073286,5427.761229314421,NK
138785,33232.0316091954,5682.862068965517,NK
140659,32266.1679389313,5139.143129770992,stromal cells
140663,32329.41379310345,5225.788793103448,memory CD4+ T cells
141969,32376.2835443038,5223.630379746835,memory CD8+ T cells
143695,32506.963446475194,5078.937336814622,stromal cells
144922,33125.80281690141,5483.960563380282,M2 macrophages
145731,32666.18372703412,5198.711286089239,stromal cells
150179,32826.3343373494,5399.150602409639,NK
155023,32627.64945652174,5503.369565217391,stromal cells
155429,32353.3,5223.080769230769,memory CD8+ T cells
155553,33052.43783783784,5602.445945945946,stromal cells
156276,32920.63360881543,5545.110192837466,neutrophils
