centroides_x,centroides_y,id
46.041666666666664,17.041666666666668,3
26.44,22.12,8
32.233333333333334,18.0,9
39.86206896551724,22.724137931034484,11
47.25925925925926,22.555555555555557,12
55.733333333333334,19.733333333333334,13
25.28,28.76,19
33.83870967741935,29.193548387096776,21
49.38461538461539,28.653846153846153,24
57.53846153846154,26.384615384615383,25
64.2,21.433333333333334,28
72.46428571428571,22.178571428571427,29
77.41379310344827,29.06896551724138,30
80.84210526315789,24.63157894736842,31
42.53333333333333,31.766666666666666,36
57.82608695652174,33.21739130434783,39
63.583333333333336,32.25,40
68.5,29.0,41
85.92857142857143,31.571428571428573,44
17.9,30.933333333333334,46
27.857142857142858,35.357142857142854,47
36.93103448275862,38.206896551724135,49
47.608695652173914,38.47826086956522,51
52.892857142857146,36.25,52
63.708333333333336,38.791666666666664,54
72.96551724137932,35.51724137931034,56
87.35,38.75,59
16.64,41.32,60
22.392857142857142,38.67857142857143,61
31.0,40.63636363636363,63
43.904761904761905,41.666666666666664,66
50.31818181818182,44.86363636363637,67
58.708333333333336,41.625,69
68.21739130434783,41.21739130434783,70
81.42857142857143,38.964285714285715,73
17.333333333333332,46.625,75
23.7,48.733333333333334,77
30.192307692307693,46.65384615384615,78
36.666666666666664,46.208333333333336,79
42.17391304347826,47.0,80
56.17391304347826,46.43478260869565,83
61.2,46.44,84
70.74074074074075,46.81481481481482,85
76.24,44.12,87
86.4,46.4,89
17.96153846153846,53.92307692307692,90
32.107142857142854,52.357142857142854,93
43.27272727272727,51.5,95
49.16,52.28,96
55.61904761904762,52.714285714285715,97
65.25806451612904,51.70967741935484,99
72.79310344827586,54.96551724137931,101
81.0,51.3448275862069,103
32.0,60.38461538461539,108
38.34615384615385,55.69230769230769,109
46.333333333333336,58.74074074074074,111
59.5,57.0,114
87.29166666666667,55.083333333333336,119
20.36,60.76,121
26.821428571428573,58.035714285714285,122
36.44444444444444,63.888888888888886,124
44.96,63.84,126
53.61538461538461,60.65384615384615,128
63.72,61.24,129
69.29629629629629,60.77777777777778,131
79.84,59.48,132
87.24137931034483,62.06896551724138,134
18.678571428571427,67.60714285714286,135
25.26923076923077,68.1923076923077,137
30.74074074074074,68.92592592592592,138
50.07692307692308,69.84615384615384,142
54.52,66.64,143
62.0,67.34615384615384,144
67.0,71.32142857142857,145
72.06896551724138,66.58620689655173,146
78.08695652173913,63.91304347826087,147
82.25,70.54166666666667,148
87.26923076923077,68.65384615384616,149
21.035714285714285,74.39285714285714,151
41.44,70.0,153
75.75862068965517,72.58620689655173,160
81.22222222222223,78.22222222222223,162
27.708333333333332,76.91666666666667,164
33.08695652173913,77.6086956521739,165
36.285714285714285,74.35714285714286,166
43.65217391304348,77.73913043478261,168
51.82142857142857,77.64285714285714,169
57.93103448275862,74.41379310344827,170
62.88,78.52,171
68.34615384615384,77.11538461538461,172
73.78260869565217,79.26086956521739,173
26.61904761904762,82.28571428571429,176
36.91304347826087,83.26086956521739,178
51.214285714285715,83.17857142857143,181
62.5,82.63636363636364,183
72.92592592592592,86.29629629629629,185
31.607142857142858,86.78571428571429,187
42.6551724137931,85.89655172413794,188
57.4,86.4,191
67.88461538461539,87.07692307692308,193
