centroides_x,centroides_y,id
36.22222222222222,17.11111111111111,1
46.58620689655172,17.724137931034484,3
58.46666666666667,16.966666666666665,5
65.1875,16.8125,6
71.64516129032258,17.096774193548388,7
35.354838709677416,21.903225806451612,10
41.25806451612903,21.516129032258064,11
52.1875,21.625,13
57.592592592592595,21.444444444444443,14
67.8125,22.5625,16
73.25,22.642857142857142,17
40.45454545454545,27.272727272727273,23
46.53333333333333,26.866666666666667,24
82.15384615384616,26.26923076923077,31
22.483870967741936,31.967741935483872,32
31.166666666666668,29.433333333333334,34
46.0,32.36666666666667,37
55.785714285714285,30.714285714285715,39
61.666666666666664,29.87878787878788,40
82.28125,30.90625,44
16.838709677419356,32.483870967741936,45
30.966666666666665,35.56666666666667,48
36.625,36.8125,49
51.6875,36.71875,52
57.625,35.8125,53
63.1875,35.4375,54
72.17241379310344,35.58620689655172,56
82.34482758620689,35.724137931034484,58
87.37931034482759,32.827586206896555,59
21.096774193548388,40.806451612903224,61
30.689655172413794,41.10344827586207,63
36.45161290322581,42.096774193548384,64
42.22222222222222,41.629629629629626,65
57.28125,40.90625,68
63.26470588235294,41.588235294117645,69
71.75757575757575,41.78787878787879,71
77.1875,42.625,72
82.25806451612904,41.483870967741936,73
21.363636363636363,46.27272727272727,76
27.258064516129032,47.54838709677419,77
42.515151515151516,46.75757575757576,80
48.310344827586206,46.689655172413794,81
57.07142857142857,45.785714285714285,83
77.0,48.206896551724135,87
86.86206896551724,45.6551724137931,89
27.413793103448278,53.62068965517241,92
36.483870967741936,52.0,94
45.785714285714285,52.285714285714285,96
51.193548387096776,52.806451612903224,97
57.354838709677416,51.096774193548384,98
63.09375,52.28125,99
77.54838709677419,53.096774193548384,102
83.375,52.6875,103
17.483870967741936,57.25806451612903,105
22.516129032258064,56.483870967741936,106
27.53846153846154,59.26923076923077,107
51.65625,58.5625,112
57.21875,56.28125,113
62.07142857142857,58.285714285714285,114
72.0,57.0,116
45.21875,61.90625,126
51.266666666666666,63.96666666666667,127
61.93333333333333,63.233333333333334,129
81.9090909090909,62.54545454545455,133
87.15625,63.75,134
17.5625,67.8125,135
22.939393939393938,68.42424242424242,136
28.166666666666668,67.96666666666667,137
36.793103448275865,65.62068965517241,139
52.0,69.06896551724138,142
57.06896551724138,66.62068965517241,143
72.16666666666667,66.93333333333334,146
82.80645161290323,67.90322580645162,148
37.34375,71.4375,153
42.90625,72.09375,154
52.0,74.06896551724138,156
62.72727272727273,71.75757575757575,158
77.5,72.0,161
83.55172413793103,73.24137931034483,162
31.5,79.0625,165
36.63333333333333,77.03333333333333,166
52.03846153846154,78.73076923076923,169
62.56666666666667,76.8,171
72.54838709677419,77.90322580645162,173
81.37931034482759,77.34482758620689,175
26.655172413793103,82.48275862068965,176
30.93548387096774,85.45161290322581,177
41.375,82.1875,179
63.2,82.56666666666666,183
68.71875,82.96875,184
51.714285714285715,86.71428571428571,190
56.96666666666667,86.1,191
