centroides_x,centroides_y,id
39.58620689655172,16.93103448275862,2
51.0,17.0,4
67.58620689655173,16.93103448275862,7
34.407407407407405,20.814814814814813,10
39.67857142857143,22.178571428571427,11
45.70967741935484,20.870967741935484,12
58.357142857142854,21.678571428571427,14
75.92307692307692,21.576923076923077,18
25.51851851851852,28.296296296296298,20
36.375,26.625,22
42.793103448275865,26.379310344827587,23
47.96296296296296,25.51851851851852,24
67.34482758620689,26.82758620689655,28
78.03703703703704,28.074074074074073,30
31.24,29.8,34
46.67857142857143,31.0,37
52.76923076923077,32.15384615384615,38
62.07142857142857,29.857142857142858,40
67.46428571428571,32.357142857142854,41
72.6923076923077,29.96153846153846,42
26.321428571428573,37.107142857142854,47
31.533333333333335,35.666666666666664,48
37.483870967741936,36.74193548387097,49
43.142857142857146,36.07142857142857,50
52.724137931034484,37.206896551724135,52
58.15384615384615,37.11538461538461,53
63.0,35.0,54
72.70967741935483,35.45161290322581,56
77.92592592592592,37.25925925925926,57
83.23333333333333,34.86666666666667,58
20.933333333333334,40.3,61
26.5,42.0,62
32.0,41.5,63
37.06666666666667,42.7,64
46.58620689655172,41.06896551724138,66
52.0,42.5,67
57.41379310344828,41.93103448275862,68
68.7,43.1,70
77.76,43.2,72
21.741935483870968,46.516129032258064,76
32.111111111111114,47.22222222222222,78
37.22222222222222,48.03703703703704,79
42.32142857142857,46.5,80
47.24,45.8,81
57.46153846153846,46.84615384615385,83
62.69230769230769,44.88461538461539,84
67.77777777777777,47.96296296296296,85
77.26666666666667,48.233333333333334,87
82.96551724137932,45.310344827586206,88
26.0,52.5,92
30.896551724137932,52.827586206896555,93
41.11538461538461,52.30769230769231,95
46.5,51.333333333333336,96
52.46153846153846,53.26923076923077,97
57.07692307692308,51.23076923076923,98
17.153846153846153,59.11538461538461,105
22.071428571428573,56.857142857142854,106
27.448275862068964,58.41379310344828,107
33.642857142857146,57.642857142857146,108
62.5,55.625,114
78.48,57.76,117
27.0,64.22222222222223,122
41.96296296296296,61.77777777777778,125
47.58620689655172,61.06896551724138,126
53.32142857142857,64.0,127
58.42857142857143,60.535714285714285,128
86.93333333333334,64.5,134
17.25925925925926,69.18518518518519,135
32.333333333333336,67.36666666666666,138
37.074074074074076,68.4074074074074,139
41.857142857142854,67.35714285714286,140
57.80769230769231,66.73076923076923,143
67.37931034482759,64.72413793103448,145
82.29032258064517,67.54838709677419,148
23.066666666666666,72.5,151
34.357142857142854,73.21428571428571,153
46.41379310344828,70.93103448275862,155
52.0,74.0,156
57.5,72.0,157
62.92857142857143,73.92857142857143,158
68.13793103448276,70.41379310344827,159
77.43333333333334,71.8,161
83.82142857142857,73.28571428571429,162
26.884615384615383,76.84615384615384,164
51.9,79.03333333333333,169
62.07142857142857,79.14285714285714,171
67.63333333333334,76.63333333333334,172
72.92857142857143,79.14285714285714,173
27.548387096774192,81.70967741935483,176
34.642857142857146,82.14285714285714,178
40.19230769230769,82.38461538461539,179
51.851851851851855,83.62962962962963,181
67.43333333333334,82.33333333333333,184
73.62962962962963,84.14814814814815,185
42.285714285714285,86.67857142857143,188
58.25925925925926,87.18518518518519,191
70.39285714285714,87.21428571428571,193
