centroides_x,centroides_y,id
31.82758620689655,16.620689655172413,2
43.96551724137931,16.03448275862069,3
52.16,17.04,4
57.45,16.8,5
62.13333333333333,18.433333333333334,6
71.65625,17.4375,7
38.75,20.416666666666668,11
46.12,21.68,12
54.31818181818182,23.545454545454547,13
59.07142857142857,28.75,15
23.363636363636363,27.696969696969695,19
31.387096774193548,23.580645161290324,22
42.333333333333336,27.708333333333332,23
49.34782608695652,27.434782608695652,25
67.93548387096774,23.741935483870968,28
78.78125,26.34375,30
41.37931034482759,36.13793103448276,36
51.15384615384615,32.26923076923077,38
65.85714285714286,30.214285714285715,41
71.90322580645162,32.87096774193548,42
18.272727272727273,34.27272727272727,46
27.076923076923077,34.80769230769231,47
33.94117647058823,32.6764705882353,48
49.96153846153846,39.15384615384615,53
63.43333333333333,37.4,54
77.875,35.28125,57
86.54838709677419,34.064516129032256,58
23.464285714285715,40.57142857142857,62
56.64,38.92,68
71.47058823529412,42.794117647058826,71
81.36,41.44,73
87.4,40.6,74
16.923076923076923,44.11538461538461,75
22.0,47.0,76
27.291666666666668,45.666666666666664,77
33.07692307692308,43.96153846153846,78
41.75,44.285714285714285,79
53.13793103448276,46.793103448275865,83
63.111111111111114,44.96296296296296,84
77.03571428571429,48.964285714285715,87
82.2,46.25,88
87.33333333333333,47.888888888888886,89
16.75,51.0,90
21.94736842105263,52.473684210526315,91
27.652173913043477,51.43478260869565,92
35.107142857142854,52.035714285714285,93
42.63333333333333,51.13333333333333,95
55.44444444444444,54.22222222222222,98
62.15384615384615,51.0,99
71.24137931034483,52.58620689655172,101
16.923076923076923,56.88461538461539,105
22.5,57.5,106
26.304347826086957,59.47826086956522,107
64.46428571428571,56.607142857142854,114
76.68181818181819,56.27272727272727,117
83.8,54.96,118
16.904761904761905,61.61904761904762,120
32.34375,60.4375,123
39.592592592592595,58.74074074074074,125
48.36666666666667,56.46666666666667,126
59.642857142857146,62.892857142857146,129
68.25,62.785714285714285,131
76.54838709677419,64.61290322580645,132
82.4074074074074,61.148148148148145,133
85.93103448275862,67.82758620689656,134
18.137931034482758,66.44827586206897,135
26.06896551724138,66.89655172413794,137
37.18181818181818,66.68181818181819,139
42.26086956521739,65.47826086956522,140
48.111111111111114,65.03703703703704,141
54.964285714285715,65.53571428571429,143
20.51851851851852,73.0,150
31.047619047619047,71.61904761904762,152
36.36363636363637,72.18181818181819,153
41.857142857142854,72.57142857142857,154
50.4,72.4,156
57.64,72.92,157
67.63636363636364,70.18181818181819,158
78.10344827586206,72.79310344827586,161
22.714285714285715,78.46428571428571,163
27.5,76.5,164
32.333333333333336,77.38888888888889,165
37.42857142857143,78.14285714285714,166
47.642857142857146,77.78571428571429,168
56.925925925925924,78.74074074074075,170
66.58620689655173,77.13793103448276,172
73.11111111111111,79.0,173
28.11111111111111,82.70370370370371,176
35.5625,85.53125,178
42.107142857142854,81.67857142857143,179
55.45454545454545,83.22727272727273,182
72.24,85.04,185
79.07692307692308,79.61538461538461,186
46.2,87.3,189
58.172413793103445,87.62068965517241,191
65.03846153846153,85.26923076923077,192
