centroides_x,centroides_y,id
40.5,16.11111111111111,2
46.74074074074074,16.814814814814813,3
52.0,16.5,4
57.083333333333336,16.916666666666668,5
68.15,17.05,7
43.2,19.2,11
52.869565217391305,20.565217391304348,13
57.391304347826086,22.304347826086957,14
61.666666666666664,22.142857142857142,15
77.88888888888889,21.88888888888889,18
22.05,25.85,19
32.476190476190474,29.61904761904762,21
60.09090909090909,26.90909090909091,27
64.96,26.4,28
69.41176470588235,26.88235294117647,29
81.375,25.916666666666668,31
29.15,32.7,33
34.0,34.0,34
37.4,32.25,35
55.45454545454545,32.81818181818182,38
58.31818181818182,31.454545454545453,39
62.42857142857143,31.61904761904762,40
66.75,30.95,41
79.82608695652173,30.434782608695652,43
84.6842105263158,30.42105263157895,44
16.928571428571427,36.107142857142854,45
21.533333333333335,36.666666666666664,46
31.857142857142858,37.333333333333336,48
37.22727272727273,37.22727272727273,49
41.925925925925924,36.592592592592595,50
46.75,37.05,51
82.5,33.75,58
19.5,39.5,61
32.083333333333336,41.916666666666664,63
36.88461538461539,42.15384615384615,64
41.76190476190476,42.476190476190474,65
45.21052631578947,41.05263157894737,66
49.875,41.666666666666664,67
71.5,44.5,71
87.22727272727273,42.22727272727273,74
15.666666666666666,47.5,75
29.473684210526315,45.8421052631579,77
33.89473684210526,46.578947368421055,78
39.25925925925926,46.74074074074074,80
46.28,45.84,81
52.04,46.6,82
57.0,46.82608695652174,83
62.083333333333336,46.916666666666664,84
66.91666666666667,47.083333333333336,85
72.34615384615384,49.11538461538461,86
76.0,46.64705882352941,87
86.52,46.76,89
39.411764705882355,51.88235294117647,94
43.0,49.35294117647059,95
47.416666666666664,50.333333333333336,96
67.15384615384616,51.88461538461539,100
78.34782608695652,50.608695652173914,102
82.92592592592592,51.407407407407405,103
87.57894736842105,51.10526315789474,104
21.294117647058822,57.705882352941174,106
25.055555555555557,57.833333333333336,107
28.1875,57.1875,108
42.94444444444444,53.888888888888886,110
53.26086956521739,58.34782608695652,112
57.5,57.5,113
61.96,57.24,114
67.0,57.0,115
87.08695652173913,55.73913043478261,119
16.807692307692307,61.30769230769231,120
21.77777777777778,61.5,121
38.07142857142857,63.285714285714285,124
51.76,62.96,127
63.76190476190476,61.857142857142854,129
67.5,61.5,130
77.8125,63.8125,132
81.4,63.6,133
37.5,66.5,139
42.074074074074076,66.4074074074074,140
47.24,65.2,141
51.95,67.6,142
67.5,65.63636363636364,145
71.18181818181819,67.4090909090909,146
75.81818181818181,67.0,147
80.95,67.75,148
46.892857142857146,70.28571428571429,155
51.705882352941174,71.29411764705883,156
73.34782608695652,71.6086956521739,160
77.82608695652173,72.0,161
83.5,71.78571428571429,162
38.588235294117645,77.88235294117646,166
41.90909090909091,77.63636363636364,167
62.0,78.15384615384616,171
26.31578947368421,82.05263157894737,176
30.11111111111111,84.44444444444444,177
41.407407407407405,82.07407407407408,179
62.0,80.84615384615384,183
77.52941176470588,82.76470588235294,186
40.5,87.0,188
44.88461538461539,86.84615384615384,189
57.785714285714285,88.21428571428571,191
