centroides_x,centroides_y,id
34.5,16.5,1
41.391304347826086,16.434782608695652,2
47.791666666666664,16.291666666666668,3
67.0,16.5,7
27.958333333333332,20.333333333333332,8
37.083333333333336,22.083333333333332,10
47.407407407407405,22.074074074074073,12
55.17391304347826,23.0,13
60.8421052631579,20.263157894736842,15
66.7,22.25,16
74.37037037037037,19.51851851851852,17
22.333333333333332,25.708333333333332,19
29.90909090909091,26.09090909090909,21
35.04,27.76,22
43.083333333333336,26.916666666666668,23
46.17391304347826,32.0,24
61.2,27.65,27
67.38095238095238,26.571428571428573,28
73.25,26.75,29
81.29166666666667,23.958333333333332,31
20.516129032258064,31.741935483870968,32
30.25,33.05,34
39.0,33.82608695652174,35
52.09090909090909,29.09090909090909,38
59.421052631578945,32.31578947368421,39
66.38095238095238,32.42857142857143,41
74.66666666666667,33.875,42
79.52380952380952,30.61904761904762,43
16.91304347826087,36.608695652173914,45
31.095238095238095,38.714285714285715,48
51.72727272727273,36.95454545454545,52
57.11764705882353,36.588235294117645,53
65.77777777777777,37.5,55
82.0,35.82608695652174,58
87.48148148148148,31.85185185185185,59
16.333333333333332,42.0,60
23.24,40.2,61
37.44,41.32,64
54.09090909090909,44.09090909090909,67
60.8,42.44,69
72.8,41.24,71
77.57894736842105,43.89473684210526,72
82.0,41.0,73
16.363636363636363,47.5,75
21.19047619047619,46.142857142857146,76
27.565217391304348,47.17391304347826,77
33.11764705882353,46.529411764705884,78
41.421052631578945,46.89473684210526,80
46.42857142857143,45.38095238095238,81
67.0,45.0,85
87.55555555555556,44.111111111111114,89
16.82608695652174,53.0,90
27.38095238095238,51.57142857142857,92
32.90909090909091,52.77272727272727,93
38.09090909090909,52.09090909090909,94
47.75,52.25,96
53.5,50.5,97
60.09090909090909,52.09090909090909,98
66.77272727272727,50.59090909090909,100
74.0,52.0,101
80.26923076923077,51.65384615384615,102
87.70833333333333,52.791666666666664,104
23.0,56.0,106
32.90909090909091,58.90909090909091,107
43.10526315789474,56.421052631578945,110
48.666666666666664,58.06666666666667,112
55.5,55.77777777777778,113
65.75,57.05,115
71.0909090909091,57.90909090909091,116
87.37037037037037,60.0,119
17.25925925925926,62.074074074074076,121
41.0,61.0,125
48.32142857142857,65.0,127
55.09090909090909,61.18181818181818,128
61.7,61.25,129
73.5,62.5,131
80.5,60.0,132
17.04,71.64,135
22.5,67.5,136
27.5,62.5,137
32.82608695652174,69.0,138
38.588235294117645,67.11764705882354,139
55.0,68.17391304347827,143
62.0,65.66666666666667,144
67.25,66.75,145
76.85714285714286,68.14285714285714,147
84.33333333333333,67.875,148
22.076923076923077,78.15384615384616,150
26.75,72.25,151
43.666666666666664,71.0,154
49.17391304347826,74.0,155
59.82608695652174,73.0,157
65.96,73.24,159
71.57142857142857,72.38095238095238,160
27.333333333333332,77.85714285714286,164
35.666666666666664,75.14285714285714,166
41.333333333333336,75.85714285714286,167
54.88235294117647,76.58823529411765,170
71.56521739130434,80.08695652173913,173
77.0,77.0,174
83.04166666666667,77.29166666666667,175
32.5,81.0,178
40.82608695652174,83.0,179
48.333333333333336,82.125,181
56.5,81.0,182
73.875,86.08333333333333,185
33.96296296296296,87.92592592592592,188
46.81818181818182,87.54545454545455,189
56.74074074074074,87.18518518518519,191
