centroides_x,centroides_y,id
32.32,16.64,1
38.84,20.68,2
45.642857142857146,16.857142857142858,3
54.857142857142854,17.357142857142858,4
63.964285714285715,17.035714285714285,6
26.40740740740741,24.074074074074073,8
33.17391304347826,25.217391304347824,10
48.64,22.44,12
60.0,23.0,14
69.14814814814815,23.666666666666668,16
72.96,17.6,17
21.678571428571427,30.892857142857142,20
41.535714285714285,27.321428571428573,24
65.06896551724138,29.413793103448278,28
77.67857142857143,27.107142857142858,29
29.06451612903226,33.58064516129032,33
50.541666666666664,28.291666666666668,38
71.74074074074075,32.18518518518518,41
85.44,30.88,44
17.22222222222222,37.111111111111114,45
37.285714285714285,35.5,49
53.28,35.56,52
60.30769230769231,35.65384615384615,53
57.26086956521739,28.565217391304348,54
66.91666666666667,37.75,55
78.35714285714286,35.142857142857146,58
23.9,41.86666666666667,62
45.57142857142857,34.285714285714285,66
50.888888888888886,41.77777777777778,67
61.34615384615385,41.46153846153846,69
67.91666666666667,43.916666666666664,70
73.0,40.0,71
82.55555555555556,41.111111111111114,72
87.55555555555556,36.888888888888886,73
17.666666666666668,45.148148148148145,75
21.5,52.0,76
28.633333333333333,49.06666666666667,77
32.88,42.28,78
38.30769230769231,48.34615384615385,79
41.9,42.0,80
46.92307692307692,48.11538461538461,81
57.0,46.0,83
72.65,48.05,86
77.43478260869566,45.608695652173914,87
87.0,47.758620689655174,89
53.0,51.96296296296296,97
63.666666666666664,49.0,100
71.07692307692308,53.30769230769231,101
79.46153846153847,51.53846153846154,103
34.7,55.9,108
40.19230769230769,60.69230769230769,109
43.88461538461539,54.30769230769231,110
61.875,54.0,113
65.19047619047619,59.61904761904762,115
71.0,59.4,116
81.96,59.32,118
17.14814814814815,60.74074074074074,121
32.4,66.7,123
46.0,65.5,126
49.69230769230769,59.65384615384615,127
57.34615384615385,58.15384615384615,128
61.5,64.5,129
76.72727272727273,58.5,131
87.22222222222223,55.55555555555556,134
15.9,67.5,135
22.5,68.0,136
26.714285714285715,60.642857142857146,137
44.41379310344828,82.10344827586206,141
49.375,74.0,142
55.0,67.03703703703704,143
64.73076923076923,70.1923076923077,145
71.04347826086956,65.52173913043478,146
77.96,65.16,147
82.0,69.17391304347827,148
87.0,64.96153846153847,149
18.0,73.8,150
27.692307692307693,72.65384615384616,151
41.30769230769231,71.42307692307692,154
59.0,75.5,158
71.5,72.0,159
77.82608695652173,73.0,161
86.6,73.2,162
23.875,79.08333333333333,163
35.84615384615385,76.6923076923077,166
68.14814814814815,78.18518518518519,172
74.91666666666667,78.08333333333333,174
80.85185185185185,79.07407407407408,175
31.5,82.5,177
38.25,86.53571428571429,178
74.37037037037037,84.25925925925925,185
54.074074074074076,82.74074074074075,190
62.61538461538461,83.03846153846153,191
