centroides_x,centroides_y,id
32.84615384615385,16.884615384615383,1
41.608695652173914,16.565217391304348,2
49.5,16.583333333333332,3
55.5,16.363636363636363,5
62.08,16.32,6
68.24,17.04,7
26.63157894736842,21.157894736842106,8
35.46153846153846,24.03846153846154,10
42.34782608695652,22.782608695652176,11
49.25,22.375,13
55.5,22.5,14
61.708333333333336,21.041666666666668,15
73.66666666666667,20.166666666666668,17
29.24,26.32,20
49.06666666666667,31.9,25
54.95652173913044,26.869565217391305,26
62.529411764705884,25.11764705882353,27
65.57894736842105,27.842105263157894,28
71.32,27.12,29
79.46666666666667,26.8,30
20.962962962962962,28.85185185185185,32
32.32258064516129,33.0,34
41.76923076923077,29.23076923076923,36
57.5,33.25,39
64.18518518518519,34.03703703703704,41
41.4,36.457142857142856,50
53.794117647058826,40.705882352941174,53
72.25,34.82142857142857,56
80.59375,33.875,57
16.666666666666668,36.857142857142854,60
23.071428571428573,36.5,61
30.56,40.08,63
66.3030303030303,41.18181818181818,70
76.58064516129032,42.903225806451616,72
86.15151515151516,39.15151515151515,74
16.708333333333332,45.583333333333336,75
23.346153846153847,44.11538461538461,76
28.571428571428573,49.892857142857146,78
35.3,44.46666666666667,79
44.827586206896555,44.44827586206897,80
52.25,49.57142857142857,82
59.25925925925926,47.925925925925924,83
65.95652173913044,47.91304347826087,85
82.0,48.0,88
87.41666666666667,45.5,89
16.73076923076923,51.65384615384615,90
22.625,53.125,91
37.0,50.642857142857146,94
42.61904761904762,50.714285714285715,95
71.74074074074075,50.44444444444444,101
77.45,52.85,102
16.36,57.68,105
21.565217391304348,59.391304347826086,106
27.32,62.24,107
31.0,56.5,108
36.95238095238095,55.904761904761905,109
47.0,55.0,111
53.875,59.125,112
64.13793103448276,56.48275862068966,114
73.0,57.0,116
80.5,59.0,117
86.34615384615384,54.30769230769231,119
36.25925925925926,64.18518518518519,123
42.111111111111114,60.77777777777778,125
61.32,61.36,129
74.15384615384616,62.92307692307692,131
86.5,64.0,134
21.703703703703702,67.48148148148148,136
31.153846153846153,68.76923076923077,138
47.19230769230769,65.11538461538461,141
53.92,67.84,142
58.0,67.5,143
63.375,67.25,144
67.57894736842105,67.10526315789474,145
71.5,66.77777777777777,146
86.0,73.8,149
17.5,72.58333333333333,150
35.4,75.0,153
40.833333333333336,70.125,154
47.370370370370374,72.22222222222223,155
62.892857142857146,73.89285714285714,158
71.5,72.22222222222223,160
80.5,69.0,161
22.125,77.875,163
27.20689655172414,74.93103448275862,164
45.4,77.55,168
55.43333333333333,76.13333333333334,170
66.0,80.28571428571429,172
71.24,76.96,173
76.44,74.92,174
81.71428571428571,78.0952380952381,175
28.5,83.23076923076923,177
36.43478260869565,80.8695652173913,178
40.68421052631579,80.15789473684211,179
51.56666666666667,82.36666666666666,181
60.43333333333333,84.56666666666666,183
69.0,86.67857142857143,184
73.75,85.95,185
77.63636363636364,82.0,186
33.76,86.96,187
42.964285714285715,86.17857142857143,188
