centroides_x,centroides_y,id
36.193548387096776,17.161290322580644,1
46.121212121212125,18.151515151515152,3
51.1875,17.625,4
66.0,17.5,6
24.548387096774192,24.06451612903226,8
34.354838709677416,21.903225806451612,10
40.696969696969695,20.696969696969695,11
51.94117647058823,23.11764705882353,13
64.82142857142857,22.357142857142858,16
23.366666666666667,28.166666666666668,19
29.84375,25.25,21
35.138888888888886,28.13888888888889,22
40.0,27.0,23
45.64705882352941,24.61764705882353,24
51.64705882352941,28.38235294117647,25
63.205882352941174,26.823529411764707,27
18.06451612903226,30.967741935483872,32
23.451612903225808,33.25806451612903,33
29.90625,31.15625,34
45.81818181818182,30.09090909090909,36
56.88235294117647,28.558823529411764,39
61.18181818181818,32.24242424242424,40
67.0,31.181818181818183,41
72.71875,31.90625,42
78.40625,33.71875,43
17.0,36.4375,45
30.09375,36.5625,48
34.97142857142857,35.77142857142857,49
40.0,34.0,50
45.1,35.36666666666667,51
63.61290322580645,36.45161290322581,55
71.5,36.5,56
77.1875,40.0625,57
82.27272727272727,38.303030303030305,58
20.366666666666667,40.333333333333336,61
33.411764705882355,42.205882352941174,63
40.27272727272727,39.84848484848485,65
64.61290322580645,40.45161290322581,69
71.36363636363636,41.27272727272727,71
87.1875,40.9375,74
22.303030303030305,46.696969696969695,76
31.4375,46.8125,78
59.54838709677419,45.064516129032256,83
65.125,45.5,84
69.1,47.86666666666667,85
73.55172413793103,46.86206896551724,86
77.54838709677419,47.193548387096776,87
82.29032258064517,44.29032258064516,88
22.82857142857143,52.68571428571428,91
27.885714285714286,50.885714285714286,92
36.1,50.1,94
54.87096774193548,50.74193548387097,97
60.13333333333333,50.13333333333333,98
72.27272727272727,52.81818181818182,101
25.8125,57.9375,107
31.451612903225808,57.0,108
38.75,55.53125,110
54.96875,56.375,112
59.5,57.25,113
73.7,57.1,116
24.8125,64.1875,121
36.54838709677419,60.58064516129032,124
62.87096774193548,61.41935483870968,129
68.15625,59.25,130
73.0,62.5,131
78.20689655172414,61.96551724137931,132
86.92857142857143,63.535714285714285,134
26.21875,70.375,137
30.677419354838708,67.12903225806451,138
36.121212121212125,64.39393939393939,139
67.09677419354838,65.2258064516129,145
71.78125,68.375,146
77.58620689655173,67.06896551724138,147
82.86206896551724,66.37931034482759,148
20.866666666666667,71.46666666666667,150
36.096774193548384,69.64516129032258,153
41.241379310344826,68.93103448275862,154
45.90625,73.0625,155
77.75,71.92857142857143,161
84.1,71.8,162
21.178571428571427,76.71428571428571,163
25.73076923076923,76.46153846153847,164
39.93333333333333,74.5,167
44.9375,78.75,168
50.206896551724135,76.48275862068965,169
54.714285714285715,77.32142857142857,170
82.87096774193549,75.7741935483871,175
29.77777777777778,82.11111111111111,177
40.74193548387097,81.19354838709677,179
57.32142857142857,81.35714285714286,182
80.71428571428571,79.96428571428571,186
41.41379310344828,87.06896551724138,188
46.666666666666664,86.0,189
52.03225806451613,86.38709677419355,190
57.0,86.5,191
61.5,85.73333333333333,192
66.03448275862068,86.79310344827586,193
