centroides_x,centroides_y,id
37.5,16.692307692307693,1
35.074074074074076,21.59259259259259,10
40.13793103448276,21.586206896551722,11
52.92857142857143,27.321428571428573,14
72.95833333333333,17.541666666666668,17
76.95652173913044,21.217391304347824,18
32.74074074074074,26.59259259259259,21
38.58620689655172,26.93103448275862,22
43.48148148148148,26.37037037037037,24
47.96153846153846,27.307692307692307,25
58.24,29.04,27
26.03448275862069,34.06896551724138,32
29.74074074074074,30.74074074074074,34
35.357142857142854,31.535714285714285,35
40.92857142857143,32.42857142857143,36
45.93103448275862,32.58620689655172,37
51.44827586206897,32.41379310344828,38
57.0,33.43478260869565,39
62.0,33.041666666666664,40
84.3913043478261,29.347826086956523,44
21.551724137931036,34.793103448275865,46
26.933333333333334,40.53333333333333,47
31.5,36.0,48
37.86206896551724,36.37931034482759,49
44.5,37.857142857142854,51
54.34615384615385,37.26923076923077,53
61.111111111111114,37.55555555555556,55
82.65384615384616,34.11538461538461,57
82.11538461538461,39.15384615384615,58
16.96551724137931,37.6551724137931,60
22.142857142857142,40.5,61
33.0,40.5,63
50.333333333333336,41.55555555555556,67
56.51724137931034,41.96551724137931,68
62.55555555555556,41.925925925925924,69
86.96153846153847,37.88461538461539,74
16.928571428571427,43.25,75
39.592592592592595,40.851851851851855,79
53.53846153846154,46.15384615384615,81
54.44444444444444,50.77777777777778,82
59.65384615384615,46.26923076923077,83
72.85714285714286,57.357142857142854,86
73.73076923076923,51.65384615384615,87
86.45833333333333,42.583333333333336,89
33.88461538461539,54.15384615384615,92
31.23076923076923,44.5,95
60.08,51.04,98
65.15384615384616,47.11538461538461,99
69.51851851851852,51.370370370370374,100
78.44827586206897,53.793103448275865,102
87.1304347826087,46.82608695652174,104
16.25,58.7,105
37.36,57.04,108
33.55555555555556,48.888888888888886,109
37.58620689655172,45.275862068965516,110
56.65384615384615,55.15384615384615,112
65.11538461538461,52.15384615384615,114
77.5,59.23076923076923,117
82.78571428571429,56.714285714285715,118
38.42307692307692,51.23076923076923,124
58.11538461538461,60.34615384615385,127
62.34615384615385,56.26923076923077,128
68.07407407407408,57.592592592592595,130
83.2,61.92,132
83.07692307692308,67.38461538461539,133
87.46428571428571,58.892857142857146,134
31.44,69.12,137
36.08,67.76,138
63.15384615384615,60.88461538461539,144
78.62962962962963,64.14814814814815,146
87.5,66.0,149
40.391304347826086,69.26086956521739,153
40.69230769230769,74.1923076923077,154
45.31818181818182,70.68181818181819,155
50.86206896551724,72.93103448275862,156
67.38461538461539,74.38461538461539,159
86.67857142857143,72.10714285714286,162
35.52,72.88,165
46.5,75.0,170
74.8,83.0,174
40.0,84.41666666666667,179
47.333333333333336,83.95238095238095,181
64.92,82.04,183
69.96153846153847,82.11538461538461,184
72.2,87.0,185
34.19230769230769,87.26923076923077,187
44.73913043478261,87.26086956521739,189
50.57692307692308,87.3076923076923,190
62.0,86.67857142857143,192
66.91666666666667,87.08333333333333,193
