centroides_x,centroides_y,id
35.84615384615385,17.115384615384617,1
40.916666666666664,16.916666666666668,2
51.608695652173914,16.434782608695652,4
63.10526315789474,16.42105263157895,6
68.68,16.36,7
51.333333333333336,20.857142857142858,13
55.77272727272727,21.227272727272727,14
78.0,22.68,18
38.09090909090909,27.09090909090909,22
42.90909090909091,27.90909090909091,23
47.888888888888886,28.88888888888889,24
62.0,27.17391304347826,27
82.22727272727273,26.363636363636363,31
26.8125,32.8125,33
30.157894736842106,30.842105263157894,34
45.72727272727273,32.5,37
51.76,32.04,38
57.130434782608695,31.82608695652174,39
62.0,32.0,40
66.82608695652173,32.0,41
71.1,29.95,42
16.583333333333332,32.458333333333336,45
38.1578947368421,36.8421052631579,49
43.0,37.0,50
48.17391304347826,36.56521739130435,51
52.76190476190476,37.476190476190474,52
56.1,35.95,53
71.0,35.0,56
83.04347826086956,36.91304347826087,58
87.28571428571429,34.107142857142854,59
20.157894736842106,42.8421052631579,61
35.55555555555556,40.111111111111114,64
46.04,41.4,66
50.72727272727273,41.5,67
67.5,43.72727272727273,70
16.64,45.6,75
44.5,46.0,80
48.411764705882355,46.11764705882353,81
64.25,46.95,84
68.89473684210526,48.421052631578945,85
72.33333333333333,45.857142857142854,86
82.5,48.5,88
16.5,51.5,90
72.33333333333333,51.142857142857146,101
82.5,52.5,103
87.27272727272727,50.95454545454545,104
16.73076923076923,57.34615384615385,105
27.5,59.0,107
57.875,58.0,113
76.6,56.6,117
16.73076923076923,63.65384615384615,120
19.8,60.8,121
29.95,62.75,123
34.8421052631579,62.1578947368421,124
46.09090909090909,62.90909090909091,126
55.8421052631579,61.1578947368421,128
16.333333333333332,69.19047619047619,135
32.05,66.25,138
52.285714285714285,67.5,142
66.84210526315789,68.84210526315789,145
78.0,67.0,147
82.19047619047619,68.95238095238095,148
86.96666666666667,67.73333333333333,149
36.09090909090909,72.9090909090909,153
69.0,72.0,159
72.5,74.0,160
84.17391304347827,73.43478260869566,162
27.105263157894736,77.57894736842105,164
48.77777777777778,78.5,168
57.0,78.0,170
62.0,78.0,171
72.88461538461539,79.65384615384616,173
76.15789473684211,76.15789473684211,174
26.51851851851852,81.70370370370371,176
35.588235294117645,82.11764705882354,178
47.07142857142857,83.14285714285714,180
52.76,81.2,181
58.26315789473684,81.42105263157895,182
62.111111111111114,83.05555555555556,183
73.85185185185185,85.33333333333333,185
42.65384615384615,87.26923076923077,188
48.19047619047619,87.66666666666667,189
63.130434782608695,87.17391304347827,192
