centroides_x,centroides_y,id
40.791666666666664,17.0,2
47.2,17.92,3
27.4,20.8,8
36.32142857142857,21.107142857142858,10
46.03448275862069,24.17241379310345,12
53.925925925925924,20.296296296296298,13
60.55172413793103,21.24137931034483,14
67.97142857142858,20.82857142857143,16
21.333333333333332,26.333333333333332,19
30.642857142857142,26.428571428571427,21
77.2258064516129,25.29032258064516,30
24.96,30.92,32
33.25925925925926,33.074074074074076,34
38.107142857142854,29.142857142857142,35
52.74074074074074,28.962962962962962,38
59.241379310344826,30.75862068965517,39
68.96666666666667,28.733333333333334,41
78.61764705882354,32.529411764705884,43
16.571428571428573,32.964285714285715,45
22.423076923076923,36.73076923076923,46
29.32,38.48,48
45.74074074074074,32.44444444444444,51
51.6551724137931,37.96551724137931,52
59.96666666666667,37.766666666666666,54
68.60714285714286,35.57142857142857,55
21.46153846153846,41.61538461538461,61
35.5,41.75,63
41.0,37.333333333333336,66
60.16,43.72,69
67.04166666666667,42.875,70
73.88,41.52,71
80.8,38.6,72
16.192307692307693,45.76923076923077,75
23.11111111111111,48.55555555555556,77
29.96153846153846,45.73076923076923,78
41.64,47.16,80
46.642857142857146,42.857142857142854,81
53.77777777777778,46.592592592592595,82
70.96551724137932,49.10344827586207,86
80.37037037037037,47.0,88
86.125,44.0,89
16.72,54.48,90
27.857142857142858,53.07142857142857,92
35.64,50.08,93
60.791666666666664,50.041666666666664,99
87.4,54.52,104
22.307692307692307,58.84615384615385,106
28.23076923076923,60.5,108
34.32,57.48,109
41.22222222222222,56.0,110
47.26923076923077,52.42307692307692,111
54.46153846153846,56.46153846153846,112
61.92307692307692,57.0,114
68.0,55.63636363636363,115
74.8076923076923,55.92307692307692,117
81.91666666666667,54.458333333333336,118
16.25925925925926,63.370370370370374,120
21.2,66.84,121
39.68,63.0,124
45.15384615384615,64.23076923076923,126
49.6,60.44,127
70.33333333333333,62.96296296296296,130
80.0,61.72,132
86.62068965517241,64.48275862068965,134
26.583333333333332,66.66666666666667,137
32.72727272727273,64.86363636363636,138
36.5,69.5,139
58.629629629629626,63.370370370370374,142
65.33333333333333,67.70370370370371,145
76.96,66.84,147
18.14814814814815,74.07407407407408,150
24.192307692307693,73.23076923076923,151
30.72,72.56,152
43.68,70.72,154
48.42307692307692,72.76923076923077,155
53.3448275862069,68.03448275862068,156
59.64,71.48,157
72.56,70.84,160
82.5,70.5,162
32.166666666666664,78.16666666666667,165
39.925925925925924,75.4074074074074,166
48.6,79.4,168
54.88461538461539,76.03846153846153,169
68.0,75.81481481481481,171
76.3076923076923,76.76923076923077,174
84.29166666666667,75.5,175
26.25925925925926,81.66666666666667,176
36.291666666666664,82.875,178
42.48148148148148,81.33333333333333,179
54.142857142857146,83.92857142857143,180
61.0,79.0,181
66.39285714285714,84.14285714285714,182
72.2,83.8,185
79.66666666666667,80.66666666666667,186
32.04,87.36,187
39.37931034482759,87.62068965517241,188
47.22222222222222,87.44444444444444,190
60.80769230769231,87.61538461538461,191
