centroides_x,centroides_y,id
49.31818181818182,16.363636363636363,3
56.5,18.0,5
29.708333333333332,17.958333333333332,9
33.5,22.5,10
39.06896551724138,17.413793103448278,11
45.5,21.5,12
62.25,21.0,15
71.85185185185185,16.62962962962963,17
78.0,21.2,18
26.77777777777778,27.333333333333332,20
37.0,27.0,22
43.083333333333336,27.083333333333332,23
51.5,25.5,24
57.857142857142854,26.523809523809526,26
68.58620689655173,23.06896551724138,28
75.0,27.0,29
84.15384615384616,27.26923076923077,31
17.79310344827586,30.413793103448278,32
31.105263157894736,31.57894736842105,34
36.75,32.45,35
46.5,33.5,37
52.53846153846154,31.153846153846153,38
62.96153846153846,31.153846153846153,40
69.2,32.0,42
21.0,35.5,46
26.434782608695652,36.391304347826086,47
31.38095238095238,37.04761904761905,48
40.32142857142857,36.892857142857146,50
50.5,39.5,51
57.0,36.0,53
72.92592592592592,38.25925925925926,56
78.88461538461539,33.15384615384615,57
87.18518518518519,36.25925925925926,58
16.375,40.75,61
22.391304347826086,41.56521739130435,62
34.083333333333336,42.083333333333336,64
41.523809523809526,43.61904761904762,65
47.083333333333336,44.916666666666664,66
57.72727272727273,41.13636363636363,68
66.375,39.0,69
76.18518518518519,45.25925925925926,71
81.96296296296296,41.592592592592595,73
15.96,49.32,75
23.083333333333332,46.916666666666664,76
28.5,47.0,77
52.5,49.0,82
58.22727272727273,46.77272727272727,84
65.69565217391305,45.73913043478261,85
70.56521739130434,48.391304347826086,86
79.53571428571429,55.107142857142854,87
21.0,52.0,91
37.074074074074076,50.55555555555556,94
62.5,52.5,100
87.36,51.76,104
22.391304347826086,57.56521739130435,106
29.68,55.36,107
40.5,57.11538461538461,110
46.857142857142854,54.5,111
55.82608695652174,55.869565217391305,112
68.41666666666667,57.958333333333336,115
73.31818181818181,54.36363636363637,116
86.64285714285714,60.142857142857146,119
16.5,61.0,120
24.0,63.0,121
33.0,60.5,123
50.916666666666664,61.083333333333336,126
61.0,59.82608695652174,127
66.0909090909091,63.09090909090909,130
74.70370370370371,63.25925925925926,132
16.444444444444443,68.88888888888889,135
22.5,68.5,136
30.17391304347826,66.0,138
40.75,64.25,139
46.43478260869565,66.6086956521739,141
52.083333333333336,68.91666666666667,142
58.04,66.16,143
67.65384615384616,69.11538461538461,145
76.16,71.28,146
81.5,67.0,148
88.11111111111111,66.44444444444444,149
19.14814814814815,76.07407407407408,150
29.608695652173914,72.43478260869566,152
35.56521739130435,70.6086956521739,153
41.608695652173914,71.56521739130434,154
56.81481481481482,74.25925925925925,157
63.26086956521739,74.1304347826087,158
72.32142857142857,76.10714285714286,159
86.81818181818181,72.81818181818181,162
25.0,76.17391304347827,164
32.5,78.5,165
37.61904761904762,77.9047619047619,166
43.0,77.5,167
47.35294117647059,73.47058823529412,168
51.5,77.0,169
76.36,83.16,174
81.70833333333333,77.58333333333333,175
28.333333333333332,84.66666666666667,177
41.0,82.5,179
47.888888888888886,82.55555555555556,180
59.15384615384615,80.96153846153847,182
66.3076923076923,81.1923076923077,184
34.77777777777778,87.03703703703704,187
44.541666666666664,87.625,189
54.69230769230769,86.65384615384616,191
62.56,87.32,192
