centroides_x,centroides_y,id
32.63157894736842,17.157894736842106,1
40.27777777777778,16.77777777777778,2
56.8125,17.625,5
62.0,17.5,6
67.61111111111111,17.805555555555557,7
27.44736842105263,22.31578947368421,8
34.0,22.0,9
40.94444444444444,21.52777777777778,11
57.38709677419355,23.06451612903226,14
63.0,24.0,15
68.3529411764706,23.38235294117647,16
78.76190476190476,22.19047619047619,18
22.805555555555557,26.97222222222222,19
34.0,27.0,21
40.0,28.166666666666668,23
44.833333333333336,26.266666666666666,24
56.85294117647059,27.764705882352942,26
62.85294117647059,30.705882352941178,27
68.16216216216216,29.91891891891892,28
28.13888888888889,29.13888888888889,33
34.794117647058826,31.823529411764707,35
56.57142857142857,33.142857142857146,39
73.05882352941177,32.088235294117645,42
77.96969696969697,32.81818181818182,43
23.08108108108108,34.24324324324324,46
27.46875,36.9375,47
35.74193548387097,37.483870967741936,49
40.84375,36.25,50
46.68571428571428,37.65714285714286,51
55.114285714285714,37.542857142857144,53
62.06060606060606,37.42424242424242,54
67.5,36.5,55
74.625,37.90625,57
81.23529411764706,37.0,58
86.05882352941177,36.23529411764706,59
22.34285714285714,40.542857142857144,61
31.305555555555557,41.97222222222222,63
38.1875,42.1875,65
44.806451612903224,42.25806451612903,66
51.15625,42.90625,67
57.266666666666666,41.5,68
71.375,41.84375,71
78.63636363636364,42.515151515151516,72
17.742857142857144,46.51428571428571,75
22.8,47.8,76
37.13333333333333,47.36666666666667,79
42.0,47.5,80
46.86666666666667,47.53333333333333,81
56.607142857142854,45.642857142857146,83
72.08823529411765,46.94117647058823,86
78.84848484848484,46.878787878787875,88
85.77777777777777,46.72222222222222,89
17.64516129032258,51.903225806451616,90
26.75,52.15625,92
42.21875,53.375,95
67.63636363636364,51.666666666666664,100
73.84848484848484,51.878787878787875,102
80.71875,51.65625,103
86.4375,52.1875,104
17.11764705882353,57.94117647058823,105
22.15625,55.25,106
27.285714285714285,58.714285714285715,107
36.77777777777778,56.02777777777778,109
68.9090909090909,56.696969696969695,115
76.09677419354838,56.25806451612903,117
82.5,57.5,118
22.0,61.666666666666664,121
31.6,60.5,123
36.0,62.5,124
40.4375,60.78125,125
52.03225806451613,63.193548387096776,127
57.193548387096776,62.29032258064516,128
71.63636363636364,61.72727272727273,131
77.27272727272727,61.45454545454545,132
82.28125,63.6875,133
16.86111111111111,70.83333333333333,135
21.28125,66.96875,136
54.25714285714286,68.68571428571428,142
60.333333333333336,66.8,144
70.8125,67.4375,146
76.71875,67.03125,147
86.4375,66.46875,149
22.78125,71.90625,150
44.3448275862069,72.0,154
49.02857142857143,70.77142857142857,155
58.60606060606061,71.93939393939394,157
65.5,69.625,159
76.5,72.0,161
21.548387096774192,76.93548387096774,163
27.58823529411765,75.6470588235294,164
32.18181818181818,79.57575757575758,165
41.58620689655172,76.86206896551724,167
47.35294117647059,77.82352941176471,168
57.806451612903224,77.09677419354838,170
64.18181818181819,75.0,171
70.5,73.5,173
75.9375,76.9375,174
26.59375,81.28125,176
37.15625,80.46875,178
42.6875,82.53125,179
57.71875,82.03125,182
64.18181818181819,80.0,183
70.28571428571429,79.82857142857142,184
77.21875,81.46875,186
36.628571428571426,86.25714285714285,187
57.5,87.0,191
63.05882352941177,86.08823529411765,192
67.7741935483871,85.83870967741936,193
