centroides_x,centroides_y,id
32.34782608695652,16.52173913043478,1
46.958333333333336,16.666666666666668,3
52.0,17.0,4
44.0,19.0,11
57.666666666666664,22.0,14
61.333333333333336,22.0,15
72.79310344827586,20.379310344827587,17
27.5,26.272727272727273,20
31.5,25.727272727272727,21
45.25,27.75,24
49.90909090909091,27.09090909090909,25
68.84210526315789,24.263157894736842,28
71.43478260869566,26.869565217391305,29
75.34782608695652,26.347826086956523,30
18.714285714285715,30.892857142857142,32
30.76,30.8,34
42.25925925925926,31.74074074074074,36
48.43478260869565,32.130434782608695,37
56.473684210526315,32.1578947368421,39
60.90909090909091,30.90909090909091,40
84.34615384615384,31.346153846153847,44
41.82608695652174,37.0,50
46.333333333333336,35.333333333333336,51
59.0,35.36842105263158,53
77.58823529411765,36.11764705882353,57
87.21428571428571,35.607142857142854,59
17.0,42.0,60
21.76,42.4,61
27.0,40.5,62
31.0,44.0,63
35.916666666666664,43.083333333333336,64
46.61904761904762,39.42857142857143,66
68.57142857142857,42.38095238095238,70
72.82608695652173,42.0,71
83.65217391304348,41.34782608695652,73
87.5,41.5,74
26.17391304347826,45.0,77
35.0,47.5,79
52.888888888888886,47.888888888888886,82
71.08695652173913,47.04347826086956,86
75.5,46.5,87
16.666666666666668,50.857142857142854,90
20.15,53.7,91
34.083333333333336,51.916666666666664,93
38.5,52.0,94
42.31578947368421,52.578947368421055,95
56.25,51.25,98
68.5,51.5,100
73.6842105263158,51.421052631578945,101
87.75,51.7,104
16.583333333333332,56.5,105
40.82608695652174,57.43478260869565,110
71.6086956521739,55.34782608695652,116
82.5,59.27272727272727,118
22.083333333333332,65.08333333333333,121
26.5,65.5,122
31.56,62.2,123
42.611111111111114,61.72222222222222,125
52.411764705882355,62.88235294117647,127
55.94444444444444,61.111111111111114,128
72.0,59.82608695652174,131
82.4,64.16,133
87.22222222222223,62.44444444444444,134
22.346153846153847,69.84615384615384,136
30.57894736842105,66.89473684210526,138
34.42857142857143,66.61904761904762,139
59.27272727272727,70.5,144
82.11538461538461,69.15384615384616,148
86.93103448275862,68.41379310344827,149
19.444444444444443,74.29629629629629,150
24.85,74.3,151
41.8421052631579,72.84210526315789,154
53.421052631578945,71.3157894736842,156
57.05263157894737,74.21052631578948,157
72.5,72.5,160
85.6086956521739,73.65217391304348,162
28.391304347826086,77.08695652173913,164
32.23076923076923,79.42307692307692,165
43.53333333333333,76.33333333333333,167
52.90909090909091,76.0909090909091,169
57.5,78.5,170
61.78260869565217,75.6086956521739,171
66.21739130434783,77.3913043478261,172
26.76923076923077,81.92307692307692,176
30.862068965517242,85.58620689655173,177
35.1578947368421,82.15789473684211,178
47.40909090909091,83.68181818181819,180
62.666666666666664,80.875,183
74.82758620689656,84.10344827586206,185
79.26315789473684,81.52631578947368,186
45.5,87.63636363636364,189
51.11538461538461,86.84615384615384,190
56.25925925925926,87.18518518518519,191
69.24,86.96,193
