centroides_x,centroides_y,id
45.608695652173914,16.434782608695652,3
51.84615384615385,17.23076923076923,4
60.5,17.0,5
30.076923076923077,18.076923076923077,9
37.6551724137931,18.75862068965517,10
43.608695652173914,21.434782608695652,12
64.0,22.5,16
71.03333333333333,17.366666666666667,17
77.0,21.0,18
31.142857142857142,24.428571428571427,21
38.869565217391305,26.695652173913043,22
46.391304347826086,26.434782608695652,24
53.22222222222222,23.88888888888889,25
68.52631578947368,26.63157894736842,28
74.96,26.84,29
83.15384615384616,27.26923076923077,31
17.4,30.8,32
23.076923076923077,25.76923076923077,33
32.0,31.5,34
36.578947368421055,31.894736842105264,35
41.84615384615385,34.19230769230769,36
47.5,32.0,37
53.0,32.0,38
58.17391304347826,28.782608695652176,39
62.7,30.0,40
67.58823529411765,32.35294117647059,41
73.0,33.0,42
83.26086956521739,31.52173913043478,44
17.22222222222222,40.111111111111114,45
22.444444444444443,36.111111111111114,46
27.40909090909091,32.72727272727273,47
33.0,38.5,48
52.0,37.5,52
61.333333333333336,35.541666666666664,54
69.15,37.95,55
77.86206896551724,38.06896551724138,57
86.10344827586206,36.689655172413794,59
25.0,42.5,61
33.44444444444444,45.55555555555556,62
39.82608695652174,43.130434782608695,65
46.0,40.0,66
51.5,43.0,67
56.56521739130435,41.608695652173914,68
61.61904761904762,41.857142857142854,69
67.85714285714286,42.57142857142857,70
46.206896551724135,47.724137931034484,81
58.5,47.0,83
66.11111111111111,48.44444444444444,84
73.14285714285714,45.642857142857146,86
86.57142857142857,45.67857142857143,89
18.103448275862068,48.58620689655172,91
26.77777777777778,49.22222222222222,92
38.86206896551724,52.44827586206897,94
53.333333333333336,51.041666666666664,98
60.5,52.5,99
80.42307692307692,45.76923076923077,102
82.43478260869566,53.391304347826086,103
87.64,54.32,104
16.5,56.5,105
21.458333333333332,57.125,106
27.083333333333332,55.083333333333336,107
33.0,57.0,108
45.785714285714285,55.785714285714285,112
55.18518518518518,58.25925925925926,113
62.5,58.0,114
67.61538461538461,60.80769230769231,115
70.08333333333333,54.083333333333336,116
76.26086956521739,52.91304347826087,117
16.434782608695652,63.391304347826086,120
22.93103448275862,64.41379310344827,121
29.391304347826086,62.56521739130435,122
36.285714285714285,63.714285714285715,124
47.81481481481482,61.77777777777778,127
61.96296296296296,63.925925925925924,128
74.44444444444444,61.111111111111114,131
80.5,59.5,132
87.10714285714286,63.67857142857143,134
17.037037037037038,70.18518518518519,135
28.642857142857142,69.57142857142857,137
43.26086956521739,66.69565217391305,140
51.5,68.5,142
57.0,68.0,143
71.64285714285714,67.85714285714286,146
80.65384615384616,66.6923076923077,147
87.53846153846153,71.03846153846153,149
42.58620689655172,72.58620689655173,154
49.34615384615385,74.73076923076923,156
61.5,74.5,158
66.68,71.84,159
78.0,72.5,162
23.20689655172414,77.20689655172414,164
30.125,78.04166666666667,165
35.30769230769231,73.8076923076923,166
56.0,75.5,170
73.0,77.5,172
82.8,77.24,175
29.925925925925927,85.85185185185185,177
39.16,79.8,178
46.0,81.46153846153847,180
51.857142857142854,81.57142857142857,181
57.5,81.5,182
64.89655172413794,80.58620689655173,183
76.16,83.36,186
35.93103448275862,86.58620689655173,187
43.0,87.5,188
50.5,87.5,190
57.5,87.5,191
65.77777777777777,87.77777777777777,192
