centroides_x,centroides_y,id
35.74074074074074,16.814814814814813,1
40.88461538461539,17.153846153846153,2
52.34615384615385,16.73076923076923,4
31.0,18.7,9
43.17391304347826,21.565217391304348,11
52.81818181818182,22.40909090909091,13
56.18181818181818,20.59090909090909,14
61.25925925925926,22.185185185185187,15
67.3076923076923,23.03846153846154,16
31.875,24.166666666666668,21
35.708333333333336,26.958333333333332,22
40.96,26.4,23
45.96,26.6,24
50.91304347826087,26.565217391304348,25
56.689655172413794,26.551724137931036,26
62.5,27.0,27
72.33333333333333,24.875,29
76.80952380952381,26.761904761904763,30
82.08333333333333,26.125,31
37.88461538461539,31.26923076923077,35
48.875,31.333333333333332,37
54.125,31.333333333333332,38
59.142857142857146,31.928571428571427,39
63.666666666666664,31.857142857142858,40
79.15789473684211,30.157894736842106,43
16.903225806451612,36.354838709677416,45
22.0,37.0,46
27.0,36.17391304347826,47
31.652173913043477,37.391304347826086,48
35.32,34.68,49
51.5,35.27272727272727,52
56.67857142857143,36.892857142857146,53
68.5,39.5,55
87.57142857142857,33.61904761904762,59
16.814814814814813,42.25925925925926,60
22.583333333333332,41.708333333333336,61
27.434782608695652,40.73913043478261,62
57.107142857142854,41.714285714285715,68
68.91304347826087,44.04347826086956,70
73.16666666666667,42.416666666666664,71
20.47826086956522,45.608695652173914,76
32.43478260869565,48.82608695652174,78
49.26923076923077,46.65384615384615,81
53.5,46.5,82
57.35,47.45,83
61.041666666666664,45.708333333333336,84
72.0909090909091,47.90909090909091,86
77.24,45.96,87
82.0,48.22222222222222,88
23.2,49.76,91
27.8,51.24,92
31.869565217391305,54.130434782608695,93
36.291666666666664,51.708333333333336,94
40.88461538461539,51.84615384615385,95
56.03846153846154,52.69230769230769,98
61.24,50.96,99
65.15,53.3,100
76.4,50.96,102
81.22727272727273,52.63636363636363,103
87.26923076923077,51.34615384615385,104
24.043478260869566,54.91304347826087,106
28.64,57.44,108
35.74074074074074,57.25925925925926,109
41.0,56.82608695652174,110
52.791666666666664,57.291666666666664,112
61.714285714285715,55.857142857142854,114
83.73684210526316,55.1578947368421,118
28.037037037037038,62.22222222222222,122
32.88461538461539,61.84615384615385,123
38.125,61.666666666666664,124
49.125,61.666666666666664,126
54.04,62.24,127
69.83333333333333,62.416666666666664,130
73.78260869565217,64.3913043478261,131
78.08,62.44,132
87.08333333333333,64.08333333333333,134
21.3,70.85,136
31.5,67.0,138
37.0,66.6086956521739,139
47.4,66.5,141
52.0,67.0,142
57.11538461538461,67.5,143
62.04545454545455,67.27272727272727,144
76.65384615384616,68.11538461538461,147
87.33333333333333,69.04166666666667,149
17.416666666666668,73.04166666666667,150
30.5,72.27272727272727,152
34.925925925925924,71.5925925925926,153
49.91304347826087,71.56521739130434,156
61.74074074074074,71.92592592592592,158
75.33333333333333,72.85714285714286,160
79.92857142857143,72.46428571428571,161
85.20689655172414,73.03448275862068,162
43.17391304347826,77.0,167
47.925925925925924,76.5925925925926,168
59.0,76.5,170
64.0,77.5,171
71.84210526315789,75.15789473684211,173
81.70370370370371,77.37037037037037,175
25.904761904761905,81.71428571428571,176
30.0,83.86206896551724,177
35.0,82.17391304347827,178
61.32,81.0,183
66.54166666666667,83.25,184
78.1304347826087,81.47826086956522,186
40.391304347826086,87.56521739130434,188
67.76923076923077,87.5,193
