centroides_x,centroides_y,id
35.666666666666664,17.833333333333332,1
51.67857142857143,16.892857142857142,4
57.62068965517241,16.655172413793103,5
27.866666666666667,22.066666666666666,8
31.233333333333334,18.0,9
39.86206896551724,20.344827586206897,11
46.592592592592595,19.703703703703702,12
53.75,21.75,13
60.55555555555556,20.22222222222222,15
65.45161290322581,23.387096774193548,16
73.33333333333333,19.48148148148148,17
34.333333333333336,23.727272727272727,21
45.53333333333333,23.733333333333334,24
50.57692307692308,25.76923076923077,25
60.48148148148148,24.555555555555557,27
69.74074074074075,22.51851851851852,30
17.806451612903224,34.03225806451613,32
31.548387096774192,28.161290322580644,34
18.1,38.8,45
28.1875,40.0625,47
28.0,33.333333333333336,48
33.29032258064516,33.45161290322581,49
41.48148148148148,40.2962962962963,51
67.0,38.81818181818182,55
87.25,34.666666666666664,59
17.966666666666665,43.06666666666667,60
23.5,36.5,61
32.38709677419355,40.45161290322581,63
36.58064516129032,38.67741935483871,64
47.392857142857146,43.214285714285715,66
67.0,42.0,70
87.08333333333333,39.541666666666664,74
17.833333333333332,47.333333333333336,75
23.84375,43.125,76
35.87096774193548,45.41935483870968,79
41.41379310344828,44.93103448275862,80
46.58620689655172,48.06896551724138,81
52.0,48.166666666666664,82
67.0,45.18181818181818,85
17.413793103448278,51.93103448275862,90
23.1875,50.1875,92
41.22222222222222,50.111111111111114,94
41.21875,55.125,95
47.71875,53.03125,96
56.766666666666666,51.7,98
75.79310344827586,53.793103448275865,102
80.85714285714286,52.642857142857146,103
86.28125,51.90625,104
17.4,57.4,105
22.09090909090909,56.96969696969697,106
26.785714285714285,56.607142857142854,107
36.57142857142857,52.035714285714285,109
46.354838709677416,58.096774193548384,111
55.86206896551724,57.44827586206897,113
61.09090909090909,56.18181818181818,114
65.44444444444444,56.370370370370374,115
70.0,56.5,116
74.8125,59.9375,117
80.38709677419355,57.96774193548387,118
86.5,57.0,119
25.82758620689655,61.62068965517241,122
46.81818181818182,62.90909090909091,126
51.806451612903224,59.38709677419355,127
62.903225806451616,62.41935483870968,130
68.9375,61.9375,131
80.0,63.0,133
86.5,62.0,134
22.6,67.7,136
26.451612903225808,67.38709677419355,137
30.642857142857142,67.5,138
46.5,68.0,140
52.06666666666667,66.5,141
56.93333333333333,69.5,143
66.66666666666667,67.66666666666667,144
64.72413793103448,74.51724137931035,145
73.0,65.75862068965517,146
22.666666666666668,73.66666666666667,151
29.9375,72.9375,152
45.607142857142854,72.78571428571429,155
51.83870967741935,72.2258064516129,156
61.90909090909091,68.81818181818181,158
69.70833333333333,70.33333333333333,161
22.40625,77.875,163
28.636363636363637,78.27272727272727,164
33.75,77.78125,165
43.0,76.34482758620689,167
59.18181818181818,74.9090909090909,171
32.375,84.21875,177
37.6,80.7,178
42.074074074074076,80.85185185185185,179
54.892857142857146,82.89285714285714,181
59.58620689655172,79.75862068965517,182
78.27777777777777,81.94444444444444,186
53.833333333333336,87.33333333333333,190
59.5,86.0,191
