centroides_x,centroides_y,id
42.0,17.321428571428573,2
52.5,16.857142857142858,4
58.5,16.857142857142858,5
64.4,16.64,6
70.64,16.56,7
31.607142857142858,17.214285714285715,9
39.34615384615385,22.153846153846153,11
45.333333333333336,21.875,12
51.73913043478261,21.956521739130434,13
62.0,21.5,15
67.27272727272727,20.318181818181817,16
74.28571428571429,19.285714285714285,17
78.0952380952381,22.285714285714285,18
31.56,25.8,21
42.11538461538461,26.846153846153847,23
52.09090909090909,26.90909090909091,25
57.0,26.958333333333332,26
62.5,27.0,27
66.61904761904762,24.428571428571427,28
71.4090909090909,23.227272727272727,29
82.0,26.363636363636363,31
19.375,29.25,32
23.76,32.8,33
32.875,31.666666666666668,34
38.22727272727273,31.90909090909091,35
49.03703703703704,31.77777777777778,37
61.083333333333336,35.916666666666664,40
65.91666666666667,32.083333333333336,41
86.88,31.12,44
16.37037037037037,33.851851851851855,45
32.125,37.666666666666664,48
36.333333333333336,36.541666666666664,49
44.916666666666664,37.083333333333336,51
75.0,30.0,57
81.0,35.0,58
16.73076923076923,40.34615384615385,60
20.653846153846153,43.34615384615385,61
24.5,39.0,62
29.04,42.24,63
40.666666666666664,44.0,65
52.5,41.142857142857146,67
62.11538461538461,41.34615384615385,69
67.125,43.333333333333336,70
71.0,38.0,71
76.56521739130434,40.91304347826087,72
16.583333333333332,46.5,75
23.5,47.5,76
32.58620689655172,47.06896551724138,78
48.333333333333336,45.857142857142854,81
58.5,47.857142857142854,83
70.4074074074074,48.074074074074076,85
77.91304347826087,46.391304347826086,87
87.26923076923077,47.34615384615385,89
16.363636363636363,52.5,90
26.142857142857142,52.5,92
40.5,52.5,95
49.76,50.96,96
64.58333333333333,53.541666666666664,99
78.91304347826087,52.56521739130435,102
87.14285714285714,53.642857142857146,104
16.384615384615383,59.0,105
31.857142857142858,57.0,108
37.2,58.24,109
72.2,56.76,116
26.5,65.0,122
30.333333333333332,62.142857142857146,123
51.82608695652174,62.0,127
62.392857142857146,62.92857142857143,129
68.96153846153847,65.07692307692308,130
27.09090909090909,70.0909090909091,137
31.541666666666668,67.125,138
37.125,66.66666666666667,139
57.82608695652174,68.0,143
69.66666666666667,69.875,145
80.0,67.875,147
17.666666666666668,73.18518518518519,150
37.84,73.12,153
51.04545454545455,70.5909090909091,156
61.09090909090909,71.9090909090909,158
76.55555555555556,72.22222222222223,161
86.66666666666667,73.29166666666667,162
22.125,77.875,163
29.91304347826087,75.3913043478261,164
35.13636363636363,76.72727272727273,166
46.09090909090909,77.0909090909091,168
50.90909090909091,76.0909090909091,169
55.541666666666664,77.83333333333333,170
61.0,77.0,171
66.5,77.5,172
71.5925925925926,81.07407407407408,173
81.33333333333333,78.66666666666667,175
28.0,83.63636363636364,177
36.36363636363637,82.5,178
41.142857142857146,83.66666666666667,179
46.09090909090909,82.0909090909091,180
60.63636363636363,82.5,183
32.458333333333336,87.41666666666667,187
51.5,87.14285714285714,190
63.74074074074074,87.18518518518519,192
